split,k,window_index,window_start,window_end,num_days,cumulative_return,cumulative_bench_return,excess_vs_bench_10d,daily_mean,ir,compliance_rate,avg_position_count,avg_position_ratio,total_cost,win_rate_vs_bench,best_daily_return,worst_daily_return,final_cumulative
validation,20,63,20240521,20240603,10,-0.029817545527159872,-0.08711787016960515,0.05730032464244528,-0.0027171514506013324,-0.10469505794922875,1.0,20.0,1.0,1.9593808515e-05,0.7,0.03365037869623152,-0.04820299474563367,0.9701824544728401
validation,20,64,20240528,20240611,10,0.048286674850205547,-0.03349917992934914,0.08178585477955469,0.004833391408654607,0.31271143464369594,1.0,20.0,1.0,2.0222188420499998e-05,0.8,0.031495791195735034,-0.01251714064833043,1.0482866748502055
validation,20,65,20240604,20240618,10,0.07362304489898563,-0.15520864486995056,0.2288316897689362,0.00795557143380284,0.18585042040754907,1.0,20.0,1.0,3.94766930115e-05,0.8,0.06991198833309811,-0.06820311228291615,1.0736230448989856
validation,20,66,20240612,20240625,10,-0.11025881725846487,-0.23985982170974685,0.12960100445128198,-0.010727212122860477,-0.24235542272643987,1.0,20.0,1.0,5.385171431249999e-05,0.6,0.05889590222548159,-0.07747800848365695,0.8897411827415351
validation,20,67,20240619,20240702,10,-0.07638742884352656,-0.23073882473185137,0.1543513958883248,-0.007744706138951214,-0.39990975227832926,1.0,20.0,1.0,4.2578354825999994e-05,0.9,0.023852887457388405,-0.034245537113042325,0.9236125711564734
validation,20,68,20240626,20240709,10,0.14383328463920986,-0.023910792281229942,0.1677440769204398,0.013958176815219492,0.4484457413272539,1.0,20.0,1.0,3.959159992649999e-05,0.9,0.05722184186320542,-0.023945454483754267,1.1438332846392099
validation,20,69,20240703,20240716,10,0.12676216601403323,0.19306340454979032,-0.06630123853575709,0.012374978427332144,0.4329237355572776,1.0,20.0,1.0,4.5117640674e-05,0.4,0.04270401946804539,-0.04563871310297392,1.1267621660140332
validation,20,70,20240710,20240723,10,-0.19848155129496492,-0.08166801394282619,-0.11681353735213873,-0.021543036070895565,-0.7932810598113254,1.0,20.0,1.0,6.8063090625e-05,0.2,0.01879510940327406,-0.05944031094437707,0.8015184487050351
validation,20,71,20240717,20240730,10,-0.22296582567023315,-0.14032732658816716,-0.082638499082066,-0.02459951663569096,-0.9410821604274241,1.0,20.0,1.0,8.4827622366e-05,0.4,0.018081679175605155,-0.05090820475217144,0.7770341743297668
validation,20,72,20240724,20240806,10,-0.2017240904935439,-0.09185537190638005,-0.10986871858716385,-0.021024296746270398,-0.40468642857465176,1.0,20.0,1.0,4.880232724499999e-05,0.4,0.0386482920021781,-0.09822347809564302,0.7982759095064561
validation,20,73,20240731,20240813,10,-0.09009021507702919,-0.16332081810102772,0.07323060302399853,-0.00872008891751153,-0.22932773927405922,1.0,20.0,1.0,5.1065279244e-05,0.8,0.028024663512518047,-0.08991880657373519,0.9099097849229708
validation,20,74,20240807,20240820,10,-0.10145806048647987,-0.16831309920863657,0.0668550387221567,-0.010420978929403144,-0.4733856980487128,1.0,20.0,1.0,3.3831202158000004e-05,0.6,0.0202352295596815,-0.043011810332820186,0.8985419395135201
validation,20,75,20240814,20240827,10,-0.1633677511798175,-0.09500274133045405,-0.06836500984936345,-0.01755363202801779,-1.0589174481897654,1.0,20.0,1.0,2.9835260320499994e-05,0.2,0.010350255704134713,-0.038842581284948184,0.8366322488201825
validation,20,76,20240821,20240903,10,-0.09931686514882287,0.03916278320953204,-0.1384796483583549,-0.010161925613033541,-0.4422743514960733,1.0,20.0,1.0,3.0038443852500004e-05,0.1,0.016967165280659172,-0.06099840391027036,0.9006831348511771
validation,20,77,20240828,20240910,10,-0.17409216413025208,0.016490146250963678,-0.19058231038121576,-0.018742620944115575,-0.8970772651348481,1.0,20.0,1.0,3.0363534981000005e-05,0.0,0.012767901010330715,-0.06587584068846569,0.8259078358697479
validation,20,78,20240904,20240919,10,0.23374204251258068,0.1990401819864609,0.03470186052611979,0.022519585830522444,0.40771619177187585,1.0,20.0,1.0,2.9303986356000004e-05,0.4,0.14275903927418473,-0.02727771065369309,1.2337420425125807
validation,20,79,20240911,20240926,10,6.5061919935757055,4.620182627484798,1.8860093660909074,0.24190997665596142,1.050099708659972,1.0,20.0,1.0,3.0409743977999995e-05,1.0,0.634696768167484,-0.018514721158663906,7.5061919935757055
validation,20,80,20240920,20241010,10,3.2997540556594336,1.9528607823205428,1.3468932733388908,0.1922705056618586,0.6250636300353211,1.0,20.0,1.0,2.4373772397000003e-05,0.8,0.6738405251408988,-0.19208895677681243,4.299754055659434
validation,20,81,20240927,20241017,10,-0.04864409591863328,-0.15563177597874045,0.10698768006010717,-0.0004631327807416534,-0.004765285389769594,1.0,16.0,1.0,0.00010229142995550002,0.7,0.09694125070105679,-0.18947636579585947,0.9513559040813667
validation,20,82,20241011,20241024,10,0.4390764498690276,0.3155849596830802,0.1234914901859474,0.037740808683966634,0.9606198562205358,1.0,20.0,1.0,7.58114495955e-05,0.8,0.1013375038863105,-0.020015112087528934,1.4390764498690276
validation,20,83,20241018,20241031,10,0.4710340099079544,0.1254781396198974,0.345555870288057,0.041444695462160605,0.5865826251710784,1.0,20.0,1.0,0.000171894550962,0.8,0.17413714240847294,-0.03172872172742964,1.4710340099079544
validation,20,84,20241025,20241107,10,1.166284375252895,0.5006776051804627,0.6656067700724324,0.08361287065232823,0.9589487059160959,1.0,20.0,1.0,0.00014525877517950001,0.9,0.19650975680318394,-0.06885974577020217,2.166284375252895
validation,20,85,20241101,20241114,10,0.07972336011887426,0.01647748513984504,0.06324587497902923,0.011713644591699608,0.12153848156801263,1.0,20.0,1.0,0.00011281722929400001,0.6,0.18094044902336673,-0.10087157295428799,1.0797233601188743
validation,20,86,20241108,20241121,10,-0.34205477328336364,-0.329169524645454,-0.01288524863790963,-0.040596680988978076,-1.3997346789095586,1.0,20.0,1.0,0.00018946326501299997,0.4,-0.005565076420796115,-0.10662648306260038,0.6579452267166364
validation,20,87,20241115,20241128,10,0.08113982251718066,-0.004445847385737611,0.08558566990291827,0.008690788790387548,0.19775682522111987,1.0,20.0,1.0,0.00014169861601049999,0.8,0.07573608285087759,-0.05000237300319501,1.0811398225171807
validation,20,88,20241122,20241205,10,0.37842090021790975,0.2597843253385901,0.11863657487931967,0.032863963992236386,1.3681951891379682,1.0,20.0,1.0,0.00012658529163450005,0.9,0.0778726122189791,-7.586925069295571e-05,1.3784209002179098
validation,20,89,20241129,20241212,10,-0.11247418118154695,-0.06680604298187742,-0.04566813819966953,-0.011135657291716897,-0.2814382016103135,1.0,20.0,1.0,0.0001372302323085,0.4,0.03351178289330909,-0.09097221153589552,0.887525818818453
validation,20,90,20241206,20241219,10,-0.22369301695006916,-0.14845083180733942,-0.07524218514272973,-0.02438876336082791,-0.6770368843594919,1.0,20.0,1.0,0.00014007465135000002,0.4,0.012121866772389755,-0.10384365269804521,0.7763069830499308
validation,20,91,20241213,20241226,10,-0.07861813302678788,-0.16938881878538403,0.09077068575859615,-0.006912206433766803,-0.1348588444379732,1.0,20.0,1.0,0.0001438158190275,0.6,0.04128461679899778,-0.12004432452851024,0.9213818669732121
validation,30,0,20230201,20230214,10,0.08693165134925773,-0.15030994105042417,0.2372415923996819,0.008623882723975995,0.3616876930114486,1.0,30.0,1.0,9.401428566900001e-05,1.0,0.043130854476771875,-0.022038718806368228,1.0869316513492577
validation,30,1,20230208,20230221,10,-0.11587794764053627,-0.2062779409888843,0.09039999334834803,-0.011965274435194864,-0.47983328341317444,1.0,30.0,1.0,7.798749003900003e-05,0.6,0.052799524914128954,-0.03930348658989277,0.8841220523594637
validation,30,2,20230215,20230228,10,-0.012595864865269646,-0.12282219240702674,0.1102263275417571,-0.000755848837094437,-0.022405271524210645,1.0,30.0,1.0,0.0001009321645545,0.6,0.0485172172878035,-0.04613495607971579,0.9874041351347304
validation,30,3,20230222,20230307,10,0.015282786360084177,-0.12926798753849278,0.14455077389857696,0.0018316145915530531,0.06927948163571503,1.0,30.0,1.0,6.459564897e-05,0.8,0.04115797087555146,-0.0369284452853909,1.0152827863600842
validation,30,4,20230301,20230314,10,0.040517873447622144,-0.19616421966032238,0.23668209310794452,0.004303111105407487,0.15986351558368703,1.0,30.0,1.0,7.249686525000003e-05,0.8,0.04950100726396558,-0.0359368459256459,1.0405178734476221
validation,30,5,20230308,20230321,10,0.5761753247206645,0.0030097519941099105,0.5731655727265546,0.0472209024370078,1.1936354270039047,1.0,30.0,1.0,5.5188038330999996e-05,1.0,0.11698586921484828,-0.009942764592752534,1.5761753247206645
validation,30,6,20230315,20230328,10,1.5165796339583486,0.21320043768228003,1.3033791962760686,0.09727644389557225,2.5440014280790755,1.0,30.0,1.0,7.570465674749999e-05,1.0,0.17356411098066404,0.045671179651319754,2.5165796339583486
validation,30,7,20230322,20230404,10,0.6803474235052969,0.1669244495881237,0.5134229739171732,0.05454171961475002,1.0003170236933367,1.0,30.0,1.0,0.00010129628408400002,0.8,0.12772842486668215,-0.035264585446725255,1.6803474235052969
validation,30,8,20230329,20230412,10,0.10287467247010662,0.046081887878746786,0.056792784591359835,0.012572596316231907,0.1563140260000864,1.0,30.0,1.0,7.9629119001e-05,0.4,0.16619380055799848,-0.0617610247485983,1.1028746724701066
validation,30,9,20230406,20230419,10,-0.11311813726277198,-0.21967619749762224,0.10655806023485026,-0.011731917609264102,-0.558007969600356,1.0,30.0,1.0,9.175702834350001e-05,0.4,0.020689796660181788,-0.038988960564536865,0.886881862737228
validation,30,10,20230413,20230426,10,0.22812915094829256,-0.22952160555952927,0.45765075650782183,0.02148346254355038,0.5297097388654499,1.0,30.0,1.0,8.71673159925e-05,0.9,0.0992752335964159,-0.032257005260499585,1.2281291509482926
validation,30,11,20230420,20230508,10,0.029955725632607733,-0.09134481671168215,0.12130054234428989,0.004480489402847522,0.07620124805770574,1.0,30.0,1.0,0.00011068847339399998,0.6,0.11762560843910838,-0.06817888285295437,1.0299557256326077
validation,30,12,20230427,20230515,10,0.024225249924257453,-0.01921310527976494,0.043438355204022394,0.004093710855792445,0.06602168236334074,1.0,29.0,1.0,7.946129746350003e-05,0.4,0.10642999888804586,-0.07427133367089236,1.0242252499242575
validation,30,13,20230509,20230522,10,-0.1372261934266078,-0.0742304638756246,-0.0629957295509832,-0.014061325758264392,-0.3866338366165171,1.0,30.0,1.0,9.534131865899997e-05,0.4,0.0669366181770539,-0.060499879820444,0.8627738065733922
validation,30,14,20230516,20230529,10,0.3189243612735553,-0.15321251486437126,0.47213687613792654,0.02976543689357608,0.4786150514034274,1.0,30.0,1.0,8.420183488350001e-05,0.7,0.11272494268343672,-0.0637908985508991,1.3189243612735553
validation,30,15,20230523,20230605,10,0.5584247139256295,-0.1855137196867771,0.7439384336124066,0.046755041676596734,0.824047407817422,1.0,30.0,1.0,7.22706229125e-05,0.9,0.12330238585411013,-0.04310218259173398,1.5584247139256295
validation,30,16,20230530,20230612,10,0.5369782200004962,0.03202950099888935,0.5049487190016069,0.04609268605922854,0.6426980518371221,1.0,30.0,1.0,8.60035975425e-05,0.9,0.15714813249525092,-0.04920470822291232,1.5369782200004962
validation,30,17,20230606,20230619,10,0.23766431937064714,0.15553136838484316,0.08213295098580398,0.026369211105365088,0.25590295578994265,1.0,30.0,1.0,6.84610659135e-05,0.6,0.13678360588335114,-0.1439104074021504,1.2376643193706471
validation,30,18,20230613,20230628,10,-0.32427904230471516,-0.005353233438193161,-0.318925808866522,-0.035648817146844744,-0.4529868641205266,1.0,30.0,1.0,0.0001021082269095,0.1,0.1379102869166225,-0.13513866681366754,0.6757209576952848
validation,30,19,20230620,20230705,10,-0.35327890611763746,-0.008260985378650165,-0.3450179207389873,-0.04156245419020371,-0.8921557269141492,1.0,30.0,1.0,0.00011846515200300004,0.1,-0.012230546291419488,-0.16090118645407575,0.6467210938823625
validation,30,20,20230629,20230712,10,-0.039334800353901245,-0.014484879256951744,-0.0248499210969495,-0.0038614803856063702,-0.2167795045392214,1.0,30.0,1.0,7.983220270499998e-05,0.5,0.019420265436940663,-0.028745046845032683,0.9606651996460988
validation,30,21,20230706,20230719,10,-0.2893076942185927,-0.059172526158885574,-0.23013516805970713,-0.03226529116641617,-0.6088152606403813,1.0,30.0,1.0,6.906159849149999e-05,0.3,0.0280139442857981,-0.09595073715462474,0.7106923057814073
validation,30,22,20230713,20230726,10,-0.37533599098987747,0.009702986250743395,-0.38503897724062086,-0.045240792306590366,-1.1517838228399755,1.0,30.0,1.0,8.308823938649999e-05,0.1,0.023214870095079387,-0.09355710175917818,0.6246640090101225
validation,30,23,20230720,20230802,10,-0.09980382305335267,0.16612029727874789,-0.26592412033210056,-0.010379780648530143,-0.7850169289757115,1.0,30.0,1.0,3.214203003450001e-05,0.0,0.012535707906902688,-0.030680750717179493,0.9001961769466473
validation,30,24,20230727,20230809,10,-0.11059944054239268,-0.09027416689299295,-0.020325273649399733,-0.01158657274531584,-0.9621164892137801,1.0,30.0,1.0,3.6131649039e-05,0.4,0.009018761337538697,-0.02716899187813655,0.8894005594576073
validation,30,25,20230803,20230816,10,-0.24503664867658437,-0.27459859877511217,0.0295619500985278,-0.02762548121600759,-1.9509239413077542,1.0,30.0,1.0,7.55979725795e-05,0.5,0.0054305979221766325,-0.04552482733514116,0.7549633513234156
validation,30,26,20230810,20230823,10,-0.07176549820840572,-0.1905911063074981,0.11882560809909237,-0.006839724955906214,-0.19000932748819122,1.0,30.0,1.0,6.9883456572e-05,0.7,0.051689296860747955,-0.04394877440570435,0.9282345017915943
validation,30,27,20230817,20230830,10,0.024833881564670035,-0.03495824115598589,0.05979212272065593,0.0030799312807010164,0.08308981475397424,1.0,30.0,1.0,4.906162902150001e-05,0.6,0.04665557702789055,-0.06423083247880226,1.02483388156467
validation,30,28,20230824,20230906,10,-0.10296818398807839,-0.12259980882704469,0.0196316248389663,-0.01055547658481343,-0.4519395631719429,1.0,30.0,1.0,5.097766383449999e-05,0.5,0.021062258255478333,-0.06540505044611546,0.8970318160119216
validation,30,29,20230831,20230913,10,-0.12138860707338195,-0.20908432495705054,0.08769571788366859,-0.012848328397904831,-2.805926208763573,1.0,30.0,1.0,3.8879988101999986e-05,0.9,-0.006110659025198783,-0.01980172645604294,0.878611392926618
validation,30,30,20230907,20230920,10,-0.10118109614438786,-0.10429800112174481,0.003116904977356949,-0.010571194155283072,-1.1332800124795677,1.0,30.0,1.0,3.0055235373e-05,0.5,0.004455149081092587,-0.024969395903488865,0.8988189038556121
validation,30,31,20230914,20230927,10,0.19292121650806093,0.0005616136814978745,0.19235960282656306,0.01837424223182308,0.5083850509594232,1.0,30.0,1.0,5.274968630849999e-05,0.6,0.06834049921733311,-0.031104953533871535,1.192921216508061
validation,30,32,20230921,20231012,10,-0.18405614665156944,-0.11165939604485298,-0.07239675060671646,-0.019261244002316578,-0.43364773423704855,1.0,30.0,1.0,7.960188374999999e-05,0.3,0.08643069301901728,-0.06709359201056282,0.8159438533484306
validation,30,33,20230928,20231019,10,-0.25203151110839406,-0.2704975052505001,0.018465994142106035,-0.02826884270463804,-1.0230342714585319,1.0,29.0,1.0,5.7531951832499986e-05,0.5,0.012495175798145481,-0.06314411309304262,0.7479684888916059
validation,30,34,20231013,20231026,10,0.041000968954127304,0.025138674777689385,0.01586229417643792,0.0050527757243456345,0.1059396607534654,1.0,30.0,1.0,4.961589758550002e-05,0.5,0.061051280132015426,-0.05875812460514473,1.0410009689541273
validation,30,35,20231020,20231102,10,0.4655338361798922,0.419139930048926,0.04639390613096617,0.03914549156898341,1.8930286126554248,1.0,30.0,1.0,5.6495860537499996e-05,0.5,0.0786388342851958,0.017676166382501537,1.4655338361798922
validation,30,36,20231027,20231109,10,0.12355834802784327,0.1288698588194792,-0.005311510791635943,0.011827195010140342,0.755680511922669,1.0,30.0,1.0,9.505018409850001e-05,0.4,0.031174742605476417,-0.0074463698665806965,1.1235583480278433
validation,30,37,20231103,20231116,10,-0.1191905481740334,-0.09836399287807496,-0.02082655529595845,-0.012516132798972438,-0.8693208290063322,1.0,30.0,1.0,0.00010432122528600001,0.4,0.010139723474874032,-0.03779230166556027,0.8808094518259666
validation,30,38,20231110,20231123,10,-0.1699620899796146,-0.18096836457941035,0.011006274599795751,-0.01833817610710802,-1.1456000685863466,1.0,30.0,1.0,5.7193209972000005e-05,0.4,0.0027430024025079493,-0.03821188217460019,0.8300379100203854
validation,30,39,20231117,20231130,10,-0.1452895294072596,-0.18370284573314988,0.03841331632589029,-0.015372110537584504,-0.7260446708074081,1.0,30.0,1.0,4.75068929985e-05,0.6,0.01388081493108045,-0.04194342941151384,0.8547104705927404
validation,30,40,20231124,20231207,10,-0.03855197076636718,-0.08625638445689898,0.0477044136905318,-0.003601759702890361,-0.1346278203004629,1.0,30.0,1.0,4.6449910917e-05,0.4,0.037804857019335995,-0.03512653070824453,0.9614480292336328
validation,30,41,20231201,20231214,10,-0.02882632918827699,-0.15694304724339225,0.12811671805511526,-0.002602070085684463,-0.09762494614078834,1.0,30.0,1.0,6.352039673999999e-05,0.8,0.041301156204966785,-0.0317040943571818,0.971173670811723
validation,30,42,20231208,20231221,10,-0.1638623635495975,-0.13457946853819858,-0.029282895011398913,-0.017627469565142734,-1.1408719928961641,1.0,30.0,1.0,5.770789525350002e-05,0.5,0.0077142293299137035,-0.0447076264465372,0.8361376364504025
validation,30,43,20231215,20231228,10,0.10129335665293682,0.029218182655304403,0.07207517399763241,0.010188559166461922,0.3058797090761464,1.0,30.0,1.0,3.824442819e-05,0.5,0.06005286940733061,-0.04251540026150232,1.1012933566529368
validation,30,44,20231222,20240105,10,-0.07970523839008592,-0.17753947968534445,0.09783424129525853,-0.007063392948802513,-0.1375634090196827,1.0,30.0,1.0,3.138249729149999e-05,0.6,0.05909980196508039,-0.07821792804181936,0.9202947616099141
validation,30,45,20231229,20240112,10,-0.26045597695339684,-0.23330511008402144,-0.0271508668693754,-0.0287963647601369,-0.6438577146459554,1.0,30.0,1.0,4.5761599673999996e-05,0.6,0.032761502259863226,-0.07792237121690021,0.7395440230466032
validation,30,46,20240108,20240119,10,-0.41142702231540373,-0.14551383533061113,-0.2659131869847926,-0.05059872889210928,-1.0843300149578552,1.0,30.0,1.0,3.1830397861500004e-05,0.3,0.019544119082226974,-0.11923322088447573,0.5885729776845963
validation,30,47,20240115,20240126,10,-0.568011585653906,-0.33305299137142064,-0.23495859428248533,-0.08007664151359636,-2.6780720056579765,1.0,30.0,1.0,4.178439303749999e-05,0.1,-0.02261457384056962,-0.11574372637800202,0.43198841434609403
validation,30,48,20240122,20240202,10,-0.09827720170939547,0.005679784805201482,-0.10395698651459695,-0.0031375314611789716,-0.024326537915017328,1.0,30.0,1.0,5.2662714493499994e-05,0.4,0.24139347981554726,-0.12233492157719991,0.9017227982906045
validation,30,49,20240129,20240219,10,1.2553565384232699,0.6939330071405274,0.5614235312827425,0.08901121996495873,0.8744599735492907,1.0,30.0,1.0,5.1785575186499985e-05,0.8,0.26094685460877665,-0.09152945876173627,2.25535653842327
validation,30,50,20240205,20240226,10,1.0141352004655482,0.4292466052911612,0.584888595174387,0.07442064224025408,1.0714010521753465,1.0,30.0,1.0,8.5592053782e-05,1.0,0.25179516755020204,0.007689607092935631,2.014135200465548
validation,30,51,20240220,20240304,10,0.5018913664721314,0.2669939145432101,0.2348974519289213,0.04225312776651903,1.0238581223204546,1.0,30.0,1.0,6.879587302349999e-05,0.7,0.09320360248083458,-0.02336786648745914,1.5018913664721314
validation,30,52,20240227,20240311,10,0.3443420154489272,0.3079846883066617,0.03635732714226547,0.030425271235848254,1.008622981403918,1.0,30.0,1.0,0.00011462498630100001,0.6,0.09300427012148504,-0.01020957425997198,1.3443420154489272
validation,30,53,20240305,20240318,10,0.2464610935445959,0.13930032554392313,0.10716076800067276,0.022749548909216426,0.698347603673958,1.0,30.0,1.0,0.00010278630852299998,0.8,0.05832537894103378,-0.04475104180128797,1.2464610935445959
validation,30,54,20240312,20240325,10,-0.22034643859335223,-0.1788467670577477,-0.04149967153560452,-0.02387087579278377,-0.6079893427355655,1.0,30.0,1.0,9.422141447250003e-05,0.5,0.030352095119405672,-0.08498485496994172,0.7796535614066478
validation,30,55,20240319,20240401,10,-0.16818913080424436,-0.14378433429966553,-0.02440479650457883,-0.017682554247317073,-0.5050160473702305,1.0,30.0,1.0,7.630620379200002e-05,0.3,0.02760671039182137,-0.07210213685587176,0.8318108691957556
validation,30,56,20240326,20240410,10,-0.012276627220875969,-0.10866515594852422,0.09638852872764825,-0.0008783161890389241,-0.03130013382669033,1.0,30.0,1.0,7.058315920500003e-05,0.9,0.03992976052135867,-0.0462073614403887,0.987723372779124
validation,30,57,20240402,20240417,10,-0.15012923420479896,-0.13755030120828549,-0.01257893299651347,-0.015899024631435103,-0.709250848961151,1.0,30.0,1.0,7.500420139949998e-05,0.6,0.0014244508632333499,-0.07422471178596429,0.849870765795201
validation,30,58,20240411,20240424,10,0.2693715940575039,0.23356723605778895,0.03580435799971493,0.02472176306381903,0.67614327689777,1.0,30.0,1.0,7.795317869099999e-05,0.6,0.08137618745174767,-0.02191819440930911,1.2693715940575039
validation,30,59,20240418,20240506,10,0.17253836437210524,0.37914098477873015,-0.20660262040662492,0.01671464625168338,0.4291365862351373,1.0,30.0,1.0,7.44643402155e-05,0.1,0.0723229359884871,-0.03474736351050404,1.1725383643721052
validation,30,60,20240425,20240513,10,-0.06757606109392533,0.01515946957943104,-0.08273553067335637,-0.006790823940848673,-0.3368842935802214,1.0,30.0,1.0,0.00011751323699699997,0.2,0.039163579981303195,-0.030707865643604608,0.9324239389060747
validation,30,61,20240507,20240520,10,-0.11205820146985679,-0.07638559050805083,-0.03567261096180596,-0.011708621211607383,-0.7693732530686583,1.0,30.0,1.0,6.3386088066e-05,0.2,0.0116061452752852,-0.03575530526556847,0.8879417985301432
validation,30,62,20240514,20240527,10,-0.19910189971433023,-0.113866952146634,-0.08523494756769623,-0.02181525689427967,-1.2397337176135619,1.0,30.0,1.0,5.6750070082499995e-05,0.0,0.00808667985171394,-0.0456565080503649,0.8008981002856698
validation,30,63,20240521,20240603,10,-0.12951752254568505,-0.08711787016960515,-0.0423996523760799,-0.013616737635095697,-0.7314181383718331,1.0,30.0,1.0,4.7109429099000004e-05,0.2,0.016481853950423828,-0.04359811887296511,0.870482477454315
validation,30,64,20240528,20240611,10,0.18880835479413705,-0.03349917992934914,0.2223075347234862,0.01776571441657958,0.659286328968009,1.0,30.0,1.0,4.2608026242e-05,1.0,0.058593246634073504,-0.01833846152354844,1.188808354794137
validation,30,65,20240604,20240618,10,-0.05027645530423408,-0.15520864486995056,0.10493218956571648,-0.004582974346371663,-0.13022947083599526,1.0,30.0,1.0,6.278794370550001e-05,0.8,0.04821019347674269,-0.06526125118857835,0.9497235446957659
validation,30,66,20240612,20240625,10,-0.07184700762016283,-0.23985982170974685,0.16801281408958402,-0.0065997588581368696,-0.15359372399263588,1.0,30.0,1.0,9.943808008949999e-05,0.6,0.0682236984890708,-0.07033159389109464,0.9281529923798372
validation,30,67,20240619,20240702,10,-0.13071603193979242,-0.23073882473185137,0.10002279279205895,-0.013715356147647264,-0.6641234939909388,1.0,30.0,1.0,6.900164255249999e-05,0.7,0.010761734718195288,-0.04358508027333226,0.8692839680602076
validation,30,68,20240626,20240709,10,0.1746615131380942,-0.023910792281229942,0.19857230541932414,0.016487072574847838,0.6829991296656777,1.0,30.0,1.0,5.566916187e-05,1.0,0.04489641097519819,-0.015199005750872055,1.1746615131380942
validation,30,69,20240703,20240716,10,0.1940269582114913,0.19306340454979032,0.0009635536617009777,0.01818891082605331,0.7053644941124892,1.0,30.0,1.0,5.851994659649999e-05,0.5,0.04574751585502865,-0.034254907097027845,1.1940269582114913
validation,30,70,20240710,20240723,10,-0.1474456705250674,-0.08166801394282619,-0.06577765658224122,-0.015407180198552278,-0.5088634833705012,1.0,30.0,1.0,8.68086720675e-05,0.3,0.02699045911614298,-0.05400653910000291,0.8525543294749326
validation,30,71,20240717,20240730,10,-0.2303982138698789,-0.14032732658816716,-0.09007088728171175,-0.025536133397447952,-0.9780092037961213,1.0,30.0,1.0,0.000105388031772,0.5,0.016056689875595297,-0.06044357124995584,0.7696017861301211
validation,30,72,20240724,20240806,10,-0.17734948201000478,-0.09185537190638005,-0.08549411010362473,-0.01835784515446838,-0.39984649293759716,1.0,30.0,1.0,5.687732637449998e-05,0.4,0.03760706120692205,-0.08655977229731782,0.8226505179899952
validation,30,73,20240731,20240813,10,-0.10261714644994402,-0.16332081810102772,0.0607036716510837,-0.010305863626332522,-0.326685015807166,1.0,30.0,1.0,6.18005162385e-05,0.7,0.021856963715388308,-0.07584003463771287,0.897382853550056
validation,30,74,20240807,20240820,10,-0.14449399516140515,-0.16831309920863657,0.02381910404723142,-0.015295816782993247,-0.7512864853322616,1.0,30.0,1.0,4.01136704235e-05,0.5,0.012427997949933397,-0.04437895124821349,0.8555060048385948
validation,30,75,20240814,20240827,10,-0.18855342529253916,-0.09500274133045405,-0.0935506839620851,-0.020442170545458656,-0.9024905140782185,1.0,30.0,1.0,3.8442512483999996e-05,0.1,0.01527837419636576,-0.05170555179367864,0.8114465747074608
validation,30,76,20240821,20240903,10,-0.09748708331364464,0.03916278320953204,-0.13664986652317668,-0.009978039338584635,-0.4493310455678333,1.0,30.0,1.0,4.265804265299999e-05,0.1,0.013153288719449556,-0.05082314468013845,0.9025129166863554
validation,30,77,20240828,20240910,10,0.0011183970062116355,0.016490146250963678,-0.015371749244752042,0.0003328058411615387,0.015165371797059271,1.0,30.0,1.0,5.75514881865e-05,0.6,0.029983553987268218,-0.05341334214676417,1.0011183970062116
validation,30,78,20240904,20240919,10,0.22004970181731243,0.1990401819864609,0.02100951983085153,0.021208569378325864,0.4128309744248226,1.0,30.0,1.0,3.7770664275000016e-05,0.4,0.1349672129096163,-0.020560619346667478,1.2200497018173124
validation,30,79,20240911,20240926,10,5.831432669480728,4.620182627484798,1.21125004199593,0.2310125814693012,0.9928079544317776,1.0,30.0,1.0,4.15757121885e-05,0.6,0.6272464739261677,-0.029076707454569316,6.831432669480728
validation,30,80,20240920,20241010,10,2.9602485277813857,1.9528607823205428,1.0073877454608429,0.18136893608116908,0.6050728898149261,1.0,30.0,1.0,2.9493924048000003e-05,0.8,0.6531359260103015,-0.19292544370593143,3.9602485277813857
validation,30,81,20240927,20241017,10,-0.058701497118127666,-0.15563177597874045,0.09693027886061278,-0.0012229443850166831,-0.012174130040386403,1.0,25.0,1.0,0.000146789576928,0.7,0.10325424773959394,-0.19037021967298504,0.9412985028818723
validation,30,82,20241011,20241024,10,0.40532570188131833,0.3155849596830802,0.08974074219823813,0.035264085745658556,0.9109024410487991,1.0,30.0,1.0,0.00011764038054149998,0.8,0.09402645219795286,-0.02221041617338235,1.4053257018813183
validation,30,83,20241018,20241031,10,0.22609380496080167,0.1254781396198974,0.10061566534090427,0.021939238344115337,0.39399707487881663,1.0,30.0,1.0,0.0001995469235285,0.6,0.11993868865713421,-0.04987633856597494,1.2260938049608017
validation,30,84,20241025,20241107,10,0.6879459107867865,0.5006776051804627,0.1872683056063238,0.05583346643917236,0.8066591491403141,1.0,30.0,1.0,0.0001631881312295,0.7,0.13704500244454532,-0.048245150456929425,1.6879459107867865
validation,30,85,20241101,20241114,10,0.09120454028213132,0.01647748513984504,0.07472705514228628,0.012421572431660439,0.1352934330738293,1.0,30.0,1.0,0.0001153520241215,0.6,0.16484482865953212,-0.1031752110804362,1.0912045402821313
validation,30,86,20241108,20241121,10,-0.3468251047812838,-0.329169524645454,-0.017655580135829796,-0.041365611289993366,-1.5743225468577204,1.0,30.0,0.9999999999999998,0.00020420808687500003,0.3,-0.0105551778007327,-0.1034152442435686,0.6531748952187162
