trade_date,ts_code,lag1_net_mf_strength_20d_mean,lag1_net_mf_strength_60d_mean,lag1_close_position,lag1_excess_ret_10d_mean,lag1_excess_ret_1d,lag1_excess_ret_5d_mean,lag1_industry_neutral_ret_1d,lag1_ret_1d,lag1_ret_20d,lag1_ret_5d_mean,lag1_bollinger_z_20d,lag1_ma_ratio_20_60,lag1_macd_hist,lag1_turnover_cost_proxy__resid_style,lag1_turnover_20d_std__resid_style,lag1_turnover_60d_std__resid_style,lag1_amount_rank_pct__resid_style,lag1_amount_log__resid_style,next_amount
20260304,300888.SZ,-0.01013565355698629,-0.00746929063887014,0.02830188679245384,-0.00018181797960012958,0.003768524689304553,0.002022395257312448,-0.006477131036372041,-0.021937321937322007,-0.08721084817867597,-0.003939542631669801,-1.931445363256984,-0.04904170106428074,0.062018027926153074,0.06873631788664171,0.21122162593624913,0.3998081724879029,0.04,12.02712082080646,167228.23599999995
20260305,300888.SZ,-0.009029372331087745,-0.007352013727518872,0.1624999999999949,-2.2955007692071484e-05,-0.003422041162698286,0.0015260847273141699,-0.007275886140927635,-0.01747742499271776,-0.08837837837837847,-0.01006134792710176,-2.5602211973051565,-0.05100972593792208,-0.0780221493298463,0.05526487865243767,0.19183868298512838,0.3983515733478176,0.04,11.761538536759806,128223.58000000002
20260306,300888.SZ,-0.008982813120867756,-0.007562279699059501,0.18518518518519167,-0.0028230841418434016,-0.01750184646324804,-0.003011537884473414,-0.00463418921243901,-0.0008894159501925403,-0.07620614035087703,-0.010690062337202266,-2.2354984011408607,-0.052205196296562284,-0.1535071599202007,0.061042725067755564,0.19044519165972842,0.39793123306137185,0.05,11.86873618757726,142732.736
20260309,300888.SZ,-0.007766619293318663,-0.006963996848259452,0.8271604938271587,8.422163083915413e-05,0.012774365404062626,-0.003317243128038205,-9.917128463256958e-05,0.016617210682492445,-0.05904971161768746,-0.008153800408744272,-1.3077884945191232,-0.05289354297712778,-0.10891847652413111,0.049277951774743714,0.1875185338208219,0.39809764073211784,0.03,11.642123492113907,113790.54400000004
20260310,300888.SZ,-0.006977022371460195,-0.007012421898438577,0.4756097560975615,0.00010201927967795621,-0.0011728697818839118,-0.0011107734628926114,-0.0031931839591043286,-0.007589025102159863,-0.039548022598870025,-0.0062551954599799455,-1.5055988782369265,-0.05256682395251666,-0.09582006183533709,0.0596688327933545,0.13698739809499677,0.39552632660738174,0.04,11.84705594037914,139671.53699999998
20260311,300888.SZ,-0.0057236544260973144,-0.006872549651171604,0.9473684210526414,-0.0016086836211474443,-0.016876420494269073,-0.005239762499607337,-0.0034968299672669227,0.013529411764706012,-0.013737836290784067,0.0008381512804256586,-0.7896693649031418,-0.05140315625493874,-0.01102994884570041,0.04321426148990804,0.134782239478881,0.3946494418242405,0.03,11.505460995003064,99255.33199999994
20260312,300888.SZ,-0.007853630838606638,-0.0074443092315639664,0.23529411764705638,-0.0036394954350247866,-0.021248606651480317,-0.008805075597363743,-0.007266761912420983,-0.008125362739408004,-0.030904451375106445,0.00270856373108761,-1.0789591337203315,-0.05080527285151215,0.019825290942380835,0.04662862520956345,0.13412304042810566,0.3937964460419055,0.05,11.585158206405922,107489.54899999993
20260313,300888.SZ,-0.009410474239785452,-0.007501612850106715,0.09375000000000347,-0.003904743716028025,0.002533783785657495,-0.0047979495475826365,0.0007163421746924307,-0.00702165008777067,-0.046093310848791424,0.0014821169035719838,-1.2651211208648108,-0.05097889824628221,0.020317941701400333,0.036181483975795105,0.13996432440182116,0.3948528964300379,0.04,11.301360670379033,80930.68400000005
20260316,300888.SZ,-0.008363679703530639,-0.007000523229459724,0.8387096774193487,-0.0029952683872305984,0.02339764490986085,-0.0026732936464229917,0.0021764129568327857,0.02121390689451963,-0.03373292444940068,0.002401456145977421,-0.22237729659924743,-0.051140544518027964,0.1242376901421327,0.07041259107904096,0.14979761882372566,0.3949028826437206,0.09,12.046140995548102,170439.40700000015
20260317,300888.SZ,-0.008849679267355432,-0.00716271567446781,0.492537313432832,-0.0038504226107234363,-0.02075676034254026,-0.006590071758554261,-0.004342715069093272,-0.006635891517599468,-0.03584430131615801,0.0025920828628894998,-0.4771580916812963,-0.05120831418443916,0.165999170681296,0.04838970571986261,0.14626815415888608,0.39322194953130674,0.04,11.630572900322194,112483.74599999994
20260318,300888.SZ,-0.00741446994877516,-0.006626059382371085,0.5106382978723382,-0.0014118777004146431,0.028153973792392484,0.0024160070987780504,0.004069687762350072,0.005227998838222447,-0.03080369644357328,0.000931800277592787,-0.13724906985258137,-0.051328554698358286,0.2185639859304218,0.04382120209236435,0.14759376680603772,0.39181557122336086,0.020202020202020204,11.530947940107884,101817.58599999994
20260319,300888.SZ,-0.007445864764612377,-0.0065324701082515755,0.5384615384615374,-0.003697928823056773,-0.026282552389119584,0.0014092179512501968,-0.0019291499664836672,-0.006067610517191624,-0.02824858757062143,0.001343350722036063,-0.4001872229053182,-0.05121698530854768,0.2248686582930921,0.03711510503207051,0.1524677217781049,0.3928712534904918,0.030303030303030304,11.337701985118839,83925.94399999999
20260320,300888.SZ,-0.009072032475099818,-0.006691877931104432,0.08602150537634227,-0.0036540108831227824,-0.017062667063908132,-0.002510072218662929,-0.002914097646350665,-0.028197674418604657,-0.05538287651879059,-0.0028918541441307344,-1.7245869853055231,-0.05217025518159013,0.10433249779787435,0.056865594546914054,0.14134181561767303,0.3908319222023844,0.03,11.785685269624425,131357.46899999995
20260323,300888.SZ,-0.007678283696260888,-0.006445451710589496,0.0,-0.006530004469135609,-0.015985570456065634,-0.010386715291848226,0.022763861715262436,-0.0029913251570445887,-0.055272108843537504,-0.007732900554443578,-1.6514932146702042,-0.05303085831561971,0.021418605468287666,0.045093902146632545,0.13358412636157213,0.3912030359748163,0.02,11.529275029458153,101647.395
20260324,300888.SZ,-0.005195116552282561,-0.0064954806283447405,0.2077922077922076,-0.007516353072677395,-0.01103635581730178,-0.00844263438680053,0.004113881087957939,-0.045904590459045824,-0.08304498269896188,-0.01558664034273285,-2.791557537214821,-0.054220327224108744,-0.2161352306478277,0.06782647164279569,0.14102582966100188,0.3910632110969115,0.03,11.92897080451243,151594.46
20260325,300888.SZ,-0.003835953356483887,-0.006026759023843423,0.858823529411768,-0.004289275861995479,0.015394351612550095,-0.010994558822769007,-0.0027793723047562675,0.020440251572327206,-0.07365115615186979,-0.012544189795911898,-1.7796353818107407,-0.0553372610980849,-0.2594237928721599,0.0547101266225552,0.1346240804102696,0.3896671623734603,0.04,11.688878083063237,119237.1559999999
20260326,300888.SZ,-0.003882994602179174,-0.006182996312478616,0.6249999999999972,-0.0029130869528367852,-0.0074867175598933855,-0.007235391856923767,0.0036002079805269697,0.012634822804314272,-0.07410538179768955,-0.008803703131610718,-1.2334979945531286,-0.05653798371565677,-0.20872258633461693,0.04077140568174822,0.13937428404345814,0.3898017770045609,0.04,11.395241155690236,88896.66500000002
20260327,300888.SZ,-0.003763981467142335,-0.00665539206343883,0.08791208791209348,-0.002951369553697203,0.0021509577770533195,-0.003392666888731477,0.011706086779549697,-0.011259890444309084,-0.08658982288445316,-0.005416146336751604,-1.4732777478618697,-0.058178146839382494,-0.20084808920906916,0.03299484718537649,0.14747910565655792,0.39167749093346693,0.03,11.15931823933976,70214.06999999996
20260330,300888.SZ,-0.003085617909668444,-0.006202142727890975,0.8555555555555604,-0.004590133831363019,0.007010002133202686,0.001206447629122187,-0.0091570379955477,0.01415820252385358,-0.07728927471296554,-0.00198624080057197,-0.9235723688046857,-0.059713549525290954,-0.11383424264301567,0.031161070658208306,0.15602893152771138,0.39172587763514016,0.03,11.097179676299438,65983.79899999997
20260331,300888.SZ,-0.0018602082778011008,-0.005630634510698857,0.8305084745762747,-0.0004046161275610638,0.021098416695479294,0.007633402131678402,0.003473984851690171,0.014264036418816461,-0.047863247863247804,0.010047484575000487,-0.308638116999242,-0.06000669998045849,0.019757009889445953,0.042464298673943746,0.15099702776787335,0.39066473119974765,0.03,11.44961803639381,93864.48600000003
20260401,300888.SZ,-0.0012899021408523466,-0.005928328195417136,0.024096385542172492,-0.0017162260737425884,0.015037874330577239,0.0075621066752838305,-0.0014838305469537343,-0.011968880909634882,-0.038159044567433575,0.0035656580786080695,-0.7218551393357047,-0.0595599003759224,0.06445123865582891,0.03783392812259534,0.14254580159593166,0.39012176246398234,0.03,11.331099393403193,83373.63400000005
20260402,300888.SZ,-0.0009466828125162243,-0.005781326254621352,0.9558823529411747,0.0008553974980389789,-0.0005663166713039125,0.008946186853001725,0.000270757233822215,0.01907934585099924,-0.0023717758671805145,0.0048545626879450635,0.059160581601002106,-0.05772493375022747,0.18240107987587173,0.043532804182758324,0.141421785245769,0.3889945645089342,0.03,11.485591369233017,97302.60999999996
20260403,300888.SZ,-0.0011319029157027924,-0.006249330505836714,0.09523809523809362,0.0030247251794137233,0.0046306097498393095,0.009442117247558923,-0.0063143738017855215,-0.01842496285289741,-0.019881305637982294,0.0034215482062273984,-0.6560130621308968,-0.056189726431804754,0.180123105704034,0.03853553697808542,0.13740902100163138,0.38810131041997115,0.03,11.345371941972134,84572.13500000001
20260407,300888.SZ,-0.0034247930007629697,-0.006244740365269184,0.20512820512820232,0.003866405368525461,-0.007568768564948258,0.006526363107928734,0.004598795523841105,-0.014834998486224715,-0.05020431990659657,-0.002377091995788261,-1.129292493033199,-0.056166314305849174,0.11879013681421502,0.032268033921980833,0.14263203855041773,0.3910067828496643,0.03,11.134858754293255,68517.47899999996
20260408,300888.SZ,-0.0028789519101174543,-0.0060473762358003,0.15384615384616332,0.003906998310570708,-0.010630426396849302,0.00018059448946301516,-0.015213408950018381,-0.0070682237246464386,-0.049705882352941155,-0.0066435440244808405,-1.2585896530816383,-0.05609594106369831,0.05657225533228938,0.030380822662029856,0.1419773572569918,0.3923413610065582,0.03,11.059608350235195,63550.65700000002
20260409,300888.SZ,-0.002053038502828084,-0.0063518736041341724,0.9736842105263118,-0.0001685548367815315,-0.025361179860972305,-0.007899216348846893,0.016647145435884803,0.03373568554627049,-0.03076030179918754,0.0024973692667002332,0.06645470678061706,-0.054949622820649746,0.1654109848040135,0.05657651037843236,0.14625816135571082,0.39002943433758785,0.03,11.761064716597621,128162.83899999996
20260410,300888.SZ,-0.0025717674431903485,-0.006818970516261154,0.07000000000000028,-0.0017774928274687184,-0.023576097466765256,-0.012501172507939163,-0.007889534936469666,-0.030838323353293395,-0.05295494441193682,-0.007486164574158294,-1.065052757835614,-0.05454467915730821,0.10479527837740199,0.0506701320835079,0.14709360571452623,0.39001797720044806,0.04,11.626178495629777,111990.527
20260413,300888.SZ,-0.0007400384195909763,-0.006163241071211524,0.4342105263157884,-0.0043784225524953315,-0.02385833947321281,-0.018198962352549586,0.0054361112450691754,0.013901760889712733,-0.03299941072480839,-0.0010208198256362656,-0.4618628250124203,-0.0535446165542145,0.12980782516421518,0.047200081940937964,0.14490350291794177,0.39049990241393395,0.02,11.557183326134703,104524.18499999995
20260414,300888.SZ,-0.0023503775606776725,-0.006500317015063829,0.30000000000001137,-0.006246860027010859,-0.011674372611952588,-0.019020083161950453,0.007693808530660106,-0.003656307129798808,-0.05654933641084803,0.001214918445648916,-0.5341700868402185,-0.053608954839816425,0.13413130809332863,0.030844766532199797,0.12881749584911747,0.3932573641707902,0.02,11.084538430306486,65154.91900000003
20260415,300888.SZ,-0.0029477835731244063,-0.00715826401206066,0.959183673469396,-0.010167500745947067,-0.018107990493882786,-0.02051559598135715,-0.010417764192689805,0.005504587155963359,-0.04501887888469347,0.0037294806217708755,-0.20962685326212788,-0.05298627308530579,0.1632455283983163,0.038423723128374575,0.12869629804922228,0.3948748209142634,0.03,11.32113092077659,82546.64499999997
20260416,300888.SZ,-0.0028841139965265178,-0.007095402619883977,0.49122807017543824,-0.0074664571069485205,0.0420483107205627,-0.007033697865050148,0.03343118302108167,0.02980535279805352,-0.021670037561398403,0.0029434140721274816,1.441210405413885,-0.051400278953397605,0.30810807960461606,0.09515836835189945,0.19979079657164406,0.3973742660825106,0.12,12.361498209490053,233629.9960000002
20260417,300888.SZ,-0.0029662830041991065,-0.007278845972953233,0.40000000000000235,-0.01048799215069357,-0.030781667108754407,-0.008474811793447978,-0.00026018450389703185,0.0008860011813349722,-0.01482558139534873,0.009288278979053155,1.6832678950598468,-0.04954149604936853,0.395969706002979,0.06314137104999351,0.2041917071360957,0.39493058281540955,0.04,11.905031320983285,148008.43800000005
20260420,300888.SZ,-0.00246967169769056,-0.007332219158442449,0.08888888888888644,-0.013624954445090431,-0.026739013194129302,-0.009050946537631277,0.00022139516045649454,-0.012393036293892101,0.0011965300628178355,0.004029319542332188,0.9163771475229249,-0.04672572855311219,0.38516001289056545,0.04879229018234152,0.20211205978496558,0.3858372076143541,0.04,11.61453987673436,110694.65599999997
20260421,300888.SZ,-0.0036369739989125438,-0.0068613606691292125,0.36666666666667325,-0.011743100958364828,0.011249766302307784,-0.0044661187547792025,0.002294811181471101,0.011054675829100802,0.015301530153015497,0.00697151613411211,1.4618698683522144,-0.04403454371576787,0.41302576151771264,0.06628164815198193,0.2098733740415256,0.34865257898965746,0.06,11.962587263700852,156777.1869999999
20260422,300888.SZ,-0.0044230569874981985,-0.0065336951920318435,0.26865671641790934,-0.010782139734755714,-0.0010208141607581656,-0.0010486834881542784,-0.0005040038279868209,0.002068557919621572,0.06635220125786145,0.006284310286843753,1.4943048880804997,-0.039845646476271424,0.4244397916227942,0.06881607977819458,0.2110010363531431,0.23483043826225844,0.05,12.00446178658614,163481.5909999999
20260423,300888.SZ,-0.006841014863441813,-0.006685400147228954,0.527472527472526,-0.01431111526120662,-0.060650935125481364,-0.02158853265736309,-0.04410024080024229,-0.04335004423473898,-0.0003081664098615322,-0.008346769119714747,-1.1920732316940288,-0.03794812657773994,0.2274180722632243,0.13110818005000216,0.3251236127674248,0.26378500567757845,0.21,12.647570879006894,311006.056
20260424,300888.SZ,-0.008904360537418683,-0.007147766538972857,0.12195121951219681,-0.013553255512475704,-0.015997499979456098,-0.01863169923150343,-0.020319659027970737,-0.024660912453760675,-0.03712720632988431,-0.013456151846733877,-2.1895416796404295,-0.037286571296723414,-0.004921594970467846,0.08850744418009128,0.3400478917895555,0.2678588671043425,0.07,12.203493276817003,199483.79100000008
20260427,300888.SZ,-0.009606386355034904,-0.007211211225794109,0.11764705882352695,-0.011305911034563253,-0.0013848946940883122,-0.013560875531495232,-0.024361512338839365,-0.015486725663716894,-0.04124345952600805,-0.014074889720698836,-2.4032646600647585,-0.036759441887646904,-0.20764006955238212,0.06607403105535815,0.3355862873978443,0.2648191387078544,0.04,11.862451669451143,141838.5360000001
20260428,300888.SZ,-0.010716202044557097,-0.007008988868300105,0.8409090909090907,-0.009235296288583428,0.009031774847845675,-0.014004473822387653,0.00351880827070612,0.003852327447833037,-0.0509863429438544,-0.015515359396952389,-1.9063092402196882,-0.03679346154409502,-0.3028349134467241,0.054030863275346716,0.32772383668505684,0.2648057397936547,0.04,11.637792955399805,113298.83100000005
20260429,300888.SZ,-0.012639502501428559,-0.00796362974439093,0.18918918918918945,-0.006956664111728428,0.0046783312746672134,-0.012864644735302577,-0.02091531740898176,-0.00959385992964501,-0.07330939557151417,-0.017847842966805704,-1.9117560073648752,-0.037576754708111615,-0.378562373267909,0.04222972774180687,0.32790917432310124,0.2640980820411883,0.02,11.366400535062091,86369.42000000001
20260430,300888.SZ,-0.012276104158609328,-0.007900553285482658,0.7647058823529399,-0.01261092002755776,-0.014494248437730617,-0.003633307397752428,0.01045656025515026,0.01065547303842429,-0.05208964264082383,-0.00704673951217305,-1.3893314240215393,-0.03712836029097577,-0.35684521868619,0.043445041215111606,0.32566378509291977,0.24007268423853478,0.02,11.405214177300605,89787.67900000002
