split,mode,k,signal_date,execution_date,ts_code,close_weight,pred_score
test,full_topk,20,20250522,20250523,300012.SZ,0.05003313698973861,0.00021270709112286568
test,full_topk,20,20250522,20250523,300015.SZ,0.049868269254917295,0.0002736295573413372
test,full_topk,20,20250522,20250523,300054.SZ,0.05084873834413322,0.000474768690764904
test,full_topk,20,20250522,20250523,300144.SZ,0.050304319304046136,0.0002894671633839607
test,full_topk,20,20250522,20250523,300285.SZ,0.050120726897826984,0.0003651222214102745
test,full_topk,20,20250522,20250523,300346.SZ,0.0503702489492677,0.0005397675558924675
test,full_topk,20,20250522,20250523,300395.SZ,0.047940729833199996,0.0005814945325255394
test,full_topk,20,20250522,20250523,300408.SZ,0.04955080942831148,0.00017081107944250107
test,full_topk,20,20250522,20250523,300413.SZ,0.04979907941583956,0.00027660466730594635
test,full_topk,20,20250522,20250523,300498.SZ,0.04993869130183623,0.00019958149641752243
test,full_topk,20,20250522,20250523,300558.SZ,0.05387300247711875,0.00013477075845003128
test,full_topk,20,20250522,20250523,300567.SZ,0.05004030083324114,0.0002617444843053818
test,full_topk,20,20250522,20250523,300748.SZ,0.050104797958269054,0.00021716346964240074
test,full_topk,20,20250522,20250523,300761.SZ,0.04969923727851907,0.00021238625049591064
test,full_topk,20,20250522,20250523,300765.SZ,0.05000696397183714,0.00014661718159914017
test,full_topk,20,20250522,20250523,300896.SZ,0.049969539401270364,0.00026064738631248474
test,full_topk,20,20250522,20250523,300999.SZ,0.04979932127994464,0.0001926245167851448
test,full_topk,20,20250522,20250523,301269.SZ,0.049107115685819165,0.0005235737189650536
test,full_topk,20,20250523,20250526,300001.SZ,0.04913895218393872,0.00030505750328302383
test,full_topk,20,20250523,20250526,300002.SZ,0.050590733246720046,0.00018831808120012283
test,full_topk,20,20250523,20250526,300012.SZ,0.04996390118092167,0.0002534007653594017
test,full_topk,20,20250523,20250526,300015.SZ,0.04949687044431062,0.00039178552106022835
test,full_topk,20,20250523,20250526,300017.SZ,0.05050248939472038,0.00021958164870738983
test,full_topk,20,20250523,20250526,300034.SZ,0.050207702920810955,0.00018780212849378586
test,full_topk,20,20250523,20250526,300054.SZ,0.050030318174607354,0.0005111405625939369
test,full_topk,20,20250523,20250526,300144.SZ,0.04974922348109705,0.0002685878425836563
test,full_topk,20,20250523,20250526,300253.SZ,0.0502664615506536,0.0002191225066781044
test,full_topk,20,20250523,20250526,300285.SZ,0.04972442592372296,0.00042877113446593285
test,full_topk,20,20250523,20250526,300346.SZ,0.05021003610479945,0.0006785579025745392
test,full_topk,20,20250523,20250526,300395.SZ,0.05125459467977679,0.0006132717244327068
test,full_topk,20,20250523,20250526,300413.SZ,0.048908046948242974,0.00021898746490478516
test,full_topk,20,20250523,20250526,300567.SZ,0.05024428465950747,0.00030727777630090714
test,full_topk,20,20250523,20250526,300661.SZ,0.05039406085781346,0.00029333215206861496
test,full_topk,20,20250523,20250526,300748.SZ,0.05001563354085064,0.00035287532955408096
test,full_topk,20,20250523,20250526,300761.SZ,0.049831802138909975,0.00020874477922916412
test,full_topk,20,20250523,20250526,300896.SZ,0.04938429544086183,0.0002460409887135029
test,full_topk,20,20250523,20250526,300999.SZ,0.0494663385363025,0.0002414574846625328
test,full_topk,20,20250523,20250526,301269.SZ,0.050619828591431486,0.0006279298104345798
test,full_topk,20,20250526,20250527,300001.SZ,0.05038702786823338,0.00031031155958771706
test,full_topk,20,20250526,20250527,300002.SZ,0.04947777599842805,0.00020638667047023773
test,full_topk,20,20250526,20250527,300012.SZ,0.04991139575426415,0.00026690494269132614
test,full_topk,20,20250526,20250527,300015.SZ,0.0500277182887757,0.00046006590127944946
test,full_topk,20,20250526,20250527,300017.SZ,0.04984942676212213,0.00035042641684412956
test,full_topk,20,20250526,20250527,300054.SZ,0.04964120617497859,0.000508167315274477
test,full_topk,20,20250526,20250527,300144.SZ,0.05039483619043851,0.0002503502182662487
test,full_topk,20,20250526,20250527,300253.SZ,0.04976018572337272,0.00029747653752565384
test,full_topk,20,20250526,20250527,300285.SZ,0.05102688495711965,0.0004535745829343796
test,full_topk,20,20250526,20250527,300346.SZ,0.0505693957750794,0.000731609296053648
test,full_topk,20,20250526,20250527,300395.SZ,0.04932223131802004,0.0006607230752706528
test,full_topk,20,20250526,20250527,300413.SZ,0.050048362291439594,0.00021056411787867546
test,full_topk,20,20250526,20250527,300476.SZ,0.050741911708481025,0.00025120144709944725
test,full_topk,20,20250526,20250527,300567.SZ,0.04961667672379434,0.00032683322206139565
test,full_topk,20,20250526,20250527,300661.SZ,0.04848103731102795,0.0005373628810048103
test,full_topk,20,20250526,20250527,300748.SZ,0.049161049830864174,0.000413757748901844
test,full_topk,20,20250526,20250527,300761.SZ,0.050478456247046104,0.0001912284642457962
test,full_topk,20,20250526,20250527,300896.SZ,0.05038129343450984,0.0002962416037917137
test,full_topk,20,20250526,20250527,300999.SZ,0.050211670800643794,0.0002815956249833107
test,full_topk,20,20250526,20250527,301269.SZ,0.05051145684136082,0.0007206960581243038
test,full_topk,20,20250527,20250528,300001.SZ,0.04952892149012356,0.0003131241537630558
test,full_topk,20,20250527,20250528,300002.SZ,0.049776804224177844,0.0002053133212029934
test,full_topk,20,20250527,20250528,300012.SZ,0.05080409912734248,0.0002478361129760742
test,full_topk,20,20250527,20250528,300015.SZ,0.04989719817328944,0.0004977565258741379
test,full_topk,20,20250527,20250528,300017.SZ,0.049680056174243065,0.00037659425288438797
test,full_topk,20,20250527,20250528,300054.SZ,0.0495074395859343,0.00048815924674272537
test,full_topk,20,20250527,20250528,300144.SZ,0.05018811207149013,0.00020287372171878815
test,full_topk,20,20250527,20250528,300253.SZ,0.04940669489620699,0.0003010351210832596
test,full_topk,20,20250527,20250528,300285.SZ,0.049391341607069955,0.00043428223580121994
test,full_topk,20,20250527,20250528,300346.SZ,0.04968507650146592,0.0007351995445787907
test,full_topk,20,20250527,20250528,300395.SZ,0.04991077108891997,0.000657813623547554
test,full_topk,20,20250527,20250528,300476.SZ,0.05177719986863224,0.00023902859538793564
test,full_topk,20,20250527,20250528,300567.SZ,0.05008815097168114,0.00031969090923666954
test,full_topk,20,20250527,20250528,300601.SZ,0.04961073599561847,0.00020229024812579155
test,full_topk,20,20250527,20250528,300661.SZ,0.04987244195663674,0.0007282462902367115
test,full_topk,20,20250527,20250528,300748.SZ,0.04984430240321519,0.00038297101855278015
test,full_topk,20,20250527,20250528,300896.SZ,0.05016107779349052,0.0002931770868599415
test,full_topk,20,20250527,20250528,300919.SZ,0.05004434881475161,0.0001989472657442093
test,full_topk,20,20250527,20250528,300999.SZ,0.05036536696283278,0.0002954360097646713
test,full_topk,20,20250527,20250528,301269.SZ,0.05045986029287766,0.0006975270807743073
test,full_topk,20,20250528,20250529,300001.SZ,0.050617456255820904,0.00029501039534807205
test,full_topk,20,20250528,20250529,300002.SZ,0.04979142590549092,0.00022247806191444397
test,full_topk,20,20250528,20250529,300012.SZ,0.049578366675479185,0.0002559213899075985
test,full_topk,20,20250528,20250529,300015.SZ,0.049954489551263276,0.0005709948018193245
test,full_topk,20,20250528,20250529,300017.SZ,0.049841882863581016,0.00044184084981679916
test,full_topk,20,20250528,20250529,300024.SZ,0.04992546824216914,0.0002629249356687069
test,full_topk,20,20250528,20250529,300054.SZ,0.049893130117477515,0.0004915748722851276
test,full_topk,20,20250528,20250529,300059.SZ,0.04978499642118698,0.0002567516639828682
test,full_topk,20,20250528,20250529,300253.SZ,0.050608383627955174,0.0003458373248577118
test,full_topk,20,20250528,20250529,300285.SZ,0.04982757757971608,0.00039017200469970703
test,full_topk,20,20250528,20250529,300346.SZ,0.05044925947489773,0.0007209614850580692
test,full_topk,20,20250528,20250529,300395.SZ,0.050273726203304094,0.0006744987331330776
test,full_topk,20,20250528,20250529,300476.SZ,0.0492257864630989,0.00023137405514717102
test,full_topk,20,20250528,20250529,300567.SZ,0.04999093422196713,0.0003207405097782612
test,full_topk,20,20250528,20250529,300661.SZ,0.05141378482773943,0.0009469627402722836
test,full_topk,20,20250528,20250529,300748.SZ,0.04963628277004296,0.00041656941175460815
test,full_topk,20,20250528,20250529,300896.SZ,0.04947626691322124,0.0002482254058122635
test,full_topk,20,20250528,20250529,300919.SZ,0.04973822314497243,0.0002312096767127514
test,full_topk,20,20250528,20250529,300999.SZ,0.049270133108707044,0.00031762290745973587
test,full_topk,20,20250528,20250529,301269.SZ,0.05070242563190892,0.0006498130969703197
test,full_topk,20,20250529,20250530,300001.SZ,0.04980039978598858,0.00029717059805989265
test,full_topk,20,20250529,20250530,300015.SZ,0.04980200500774548,0.0005915528163313866
test,full_topk,20,20250529,20250530,300017.SZ,0.049705843138346424,0.00048669613897800446
test,full_topk,20,20250529,20250530,300024.SZ,0.04982451726409222,0.00036473944783210754
test,full_topk,20,20250529,20250530,300037.SZ,0.049662134046416846,0.00032371049746870995
test,full_topk,20,20250529,20250530,300054.SZ,0.049970667542878565,0.0004977378994226456
test,full_topk,20,20250529,20250530,300059.SZ,0.050271923228430306,0.0004072040319442749
test,full_topk,20,20250529,20250530,300207.SZ,0.049970878790761675,0.0003394484519958496
test,full_topk,20,20250529,20250530,300253.SZ,0.04993700465550111,0.0003993217833340168
test,full_topk,20,20250529,20250530,300285.SZ,0.0503495786043265,0.0004377048462629318
test,full_topk,20,20250529,20250530,300346.SZ,0.0499541135369966,0.0007487516850233078
test,full_topk,20,20250529,20250530,300373.SZ,0.04954129319617587,0.0002788114361464977
test,full_topk,20,20250529,20250530,300395.SZ,0.050939795287457346,0.0006927307695150375
test,full_topk,20,20250529,20250530,300567.SZ,0.04999555829583806,0.0003266441635787487
test,full_topk,20,20250529,20250530,300661.SZ,0.04960698764110963,0.0010118624195456505
test,full_topk,20,20250529,20250530,300677.SZ,0.051832423150249225,0.0003058798611164093
test,full_topk,20,20250529,20250530,300748.SZ,0.05011053983795215,0.00044769560918211937
test,full_topk,20,20250529,20250530,300919.SZ,0.04976365408883068,0.000314097385853529
test,full_topk,20,20250529,20250530,300999.SZ,0.050233023622558444,0.00029981136322021484
test,full_topk,20,20250529,20250530,301269.SZ,0.04872765927834428,0.000575631856918335
test,full_topk,20,20250530,20250603,300001.SZ,0.049583008300352935,0.00027300138026475906
test,full_topk,20,20250530,20250603,300015.SZ,0.050294273495626755,0.0004978473298251629
test,full_topk,20,20250530,20250603,300017.SZ,0.049340021040481366,0.00045213615521788597
test,full_topk,20,20250530,20250603,300024.SZ,0.05030778196247729,0.00030707474797964096
test,full_topk,20,20250530,20250603,300037.SZ,0.050160911815302515,0.00029981182888150215
test,full_topk,20,20250530,20250603,300054.SZ,0.04997352682133809,0.00042957812547683716
test,full_topk,20,20250530,20250603,300059.SZ,0.04972562948270076,0.0003728670999407768
test,full_topk,20,20250530,20250603,300207.SZ,0.04945348179747318,0.00037784408777952194
test,full_topk,20,20250530,20250603,300253.SZ,0.049396497745651184,0.0003609871491789818
test,full_topk,20,20250530,20250603,300285.SZ,0.04956556768030388,0.00039340555667877197
test,full_topk,20,20250530,20250603,300346.SZ,0.05006927793746285,0.0006107608787715435
test,full_topk,20,20250530,20250603,300373.SZ,0.05060131900176801,0.0002227453514933586
test,full_topk,20,20250530,20250603,300395.SZ,0.04950070414858155,0.0006114663556218147
test,full_topk,20,20250530,20250603,300567.SZ,0.04985598493243494,0.00028059352189302444
test,full_topk,20,20250530,20250603,300661.SZ,0.05162503021161842,0.0009025456383824348
test,full_topk,20,20250530,20250603,300677.SZ,0.04958617737557364,0.0002574324607849121
test,full_topk,20,20250530,20250603,300748.SZ,0.04985671863230193,0.0004086177796125412
test,full_topk,20,20250530,20250603,300919.SZ,0.050278243448297476,0.00030760420486330986
test,full_topk,20,20250530,20250603,300999.SZ,0.05027660310235612,0.00026300642639398575
test,full_topk,20,20250530,20250603,301269.SZ,0.05054924106789715,0.00046236393973231316
test,full_topk,20,20250603,20250604,300001.SZ,0.049990995907362445,0.00028964877128601074
test,full_topk,20,20250603,20250604,300015.SZ,0.05029568820129924,0.0005096448585391045
test,full_topk,20,20250603,20250604,300017.SZ,0.0500361749403272,0.0004827701486647129
test,full_topk,20,20250603,20250604,300024.SZ,0.049823164553411466,0.00039022043347358704
test,full_topk,20,20250603,20250604,300037.SZ,0.05000934462297424,0.00035584717988967896
test,full_topk,20,20250603,20250604,300054.SZ,0.04989774151613577,0.000431012362241745
test,full_topk,20,20250603,20250604,300059.SZ,0.05039963383819884,0.0004026796668767929
test,full_topk,20,20250603,20250604,300207.SZ,0.050107925113761935,0.0004419875331223011
test,full_topk,20,20250603,20250604,300253.SZ,0.05006941579470701,0.00040664616972208023
test,full_topk,20,20250603,20250604,300285.SZ,0.050431656556241586,0.00046887481585144997
test,full_topk,20,20250603,20250604,300346.SZ,0.049701644639866566,0.0006095352582633495
test,full_topk,20,20250603,20250604,300395.SZ,0.0495920489515758,0.0005239825695753098
test,full_topk,20,20250603,20250604,300450.SZ,0.05066181876102311,0.0003807973116636276
test,full_topk,20,20250603,20250604,300567.SZ,0.04999609592367131,0.0003074691630899906
test,full_topk,20,20250603,20250604,300604.SZ,0.049665845135924286,0.0003412393853068352
test,full_topk,20,20250603,20250604,300661.SZ,0.04992944384446596,0.0009086942300200462
test,full_topk,20,20250603,20250604,300748.SZ,0.051613246356784506,0.00047835055738687515
test,full_topk,20,20250603,20250604,300919.SZ,0.05006339711667571,0.00036476366221904755
test,full_topk,20,20250603,20250604,300999.SZ,0.049523270058777324,0.00029190536588430405
test,full_topk,20,20250603,20250604,301269.SZ,0.04819144816681582,0.000317275058478117
test,full_topk,20,20250604,20250605,300001.SZ,0.050467707125693574,0.0002768831327557564
test,full_topk,20,20250604,20250605,300015.SZ,0.04927202119147106,0.0004330268129706383
test,full_topk,20,20250604,20250605,300017.SZ,0.0506767077983801,0.0004769754596054554
test,full_topk,20,20250604,20250605,300024.SZ,0.050057339346752834,0.0003617210313677788
test,full_topk,20,20250604,20250605,300037.SZ,0.04964165003805135,0.0003478657454252243
test,full_topk,20,20250604,20250605,300054.SZ,0.05067778530977516,0.00039234478026628494
test,full_topk,20,20250604,20250605,300059.SZ,0.049923349032595404,0.00042557716369628906
test,full_topk,20,20250604,20250605,300207.SZ,0.04975957086961616,0.00047664809972047806
test,full_topk,20,20250604,20250605,300253.SZ,0.05047915934143709,0.0004196818917989731
test,full_topk,20,20250604,20250605,300285.SZ,0.049545320833579064,0.0004663318395614624
test,full_topk,20,20250604,20250605,300346.SZ,0.04982789870905575,0.000462584663182497
test,full_topk,20,20250604,20250605,300395.SZ,0.04957816856009856,0.0004346095956861973
test,full_topk,20,20250604,20250605,300450.SZ,0.04949587440560144,0.0005205050110816956
test,full_topk,20,20250604,20250605,300567.SZ,0.04965656248657328,0.00028611719608306885
test,full_topk,20,20250604,20250605,300604.SZ,0.05016152668943797,0.00035255029797554016
test,full_topk,20,20250604,20250605,300661.SZ,0.049878424459373696,0.000721687451004982
test,full_topk,20,20250604,20250605,300666.SZ,0.050214486831194935,0.0002564676105976105
test,full_topk,20,20250604,20250605,300748.SZ,0.05169844767188292,0.0004974324256181717
test,full_topk,20,20250604,20250605,300763.SZ,0.04975389279269478,0.00025730859488248825
test,full_topk,20,20250604,20250605,300919.SZ,0.04923410650673497,0.00031507667154073715
test,full_topk,20,20250605,20250606,300001.SZ,0.049801409230308714,0.00023493636399507523
test,full_topk,20,20250605,20250606,300015.SZ,0.049815412537221326,0.00033710896968841553
test,full_topk,20,20250605,20250606,300017.SZ,0.050360089654837494,0.0004233545623719692
test,full_topk,20,20250605,20250606,300024.SZ,0.04960170720995462,0.00033674389123916626
test,full_topk,20,20250605,20250606,300037.SZ,0.051324581887386374,0.0003268742002546787
