split,mode,k,signal_date,execution_date,ts_code,close_weight,pred_score
test,full_topk,30,20251020,20251021,300144.SZ,0.03316652760406618,0.0037683690898120403
test,full_topk,30,20251020,20251021,300207.SZ,0.03318061692295132,0.003972283564507961
test,full_topk,30,20251020,20251021,300285.SZ,0.03344968740136549,0.003957565873861313
test,full_topk,30,20251020,20251021,300316.SZ,0.03492359421347623,0.003996080253273249
test,full_topk,30,20251020,20251021,300346.SZ,0.03357814744602505,0.0038495026528835297
test,full_topk,30,20251020,20251021,300373.SZ,0.03258470061078925,0.004016025923192501
test,full_topk,30,20251020,20251021,300390.SZ,0.03266404888762422,0.0038756486028432846
test,full_topk,30,20251020,20251021,300408.SZ,0.033276970984726546,0.003869349602609873
test,full_topk,30,20251020,20251021,300413.SZ,0.034118671587576165,0.0039002622943371534
test,full_topk,30,20251020,20251021,300418.SZ,0.033528670960379675,0.003895160276442766
test,full_topk,30,20251020,20251021,300433.SZ,0.033983190919363346,0.0037911194376647472
test,full_topk,30,20251020,20251021,300450.SZ,0.033282847771848055,0.0038195359520614147
test,full_topk,30,20251020,20251021,300458.SZ,0.03331477164414652,0.003977450542151928
test,full_topk,30,20251020,20251021,300487.SZ,0.03314270165855551,0.004043580032885075
test,full_topk,30,20251020,20251021,300498.SZ,0.03292775572618138,0.0037933140993118286
test,full_topk,30,20251020,20251021,300567.SZ,0.03373524039472304,0.003801519749686122
test,full_topk,30,20251020,20251021,300735.SZ,0.0337057959309419,0.00378971453756094
test,full_topk,30,20251020,20251021,300759.SZ,0.033309114242732425,0.003808269277215004
test,full_topk,30,20251020,20251021,300919.SZ,0.03292773504897023,0.003954862244427204
test,full_topk,30,20251020,20251021,301029.SZ,0.033470100656074475,0.00399507861584425
test,full_topk,30,20251020,20251021,301358.SZ,0.032777505124836126,0.003880540607497096
test,full_topk,30,20251021,20251022,300003.SZ,0.032133224988939106,0.003785225795581937
test,full_topk,30,20251021,20251022,300012.SZ,0.032872702832935335,0.0038609520997852087
test,full_topk,30,20251021,20251022,300017.SZ,0.03321862555318772,0.0038326052017509937
test,full_topk,30,20251021,20251022,300024.SZ,0.03368858706069448,0.0037894558627158403
test,full_topk,30,20251021,20251022,300037.SZ,0.03334664509618011,0.003804844804108143
test,full_topk,30,20251021,20251022,300054.SZ,0.03337283867588153,0.0037632393650710583
test,full_topk,30,20251021,20251022,300115.SZ,0.033858425757733485,0.0038470341823995113
test,full_topk,30,20251021,20251022,300124.SZ,0.033628352427504456,0.003809581510722637
test,full_topk,30,20251021,20251022,300136.SZ,0.03304685835210384,0.003905301447957754
test,full_topk,30,20251021,20251022,300144.SZ,0.033563654814468706,0.00377031322568655
test,full_topk,30,20251021,20251022,300207.SZ,0.0334547974364423,0.003949222154915333
test,full_topk,30,20251021,20251022,300285.SZ,0.03347575365949618,0.003932340070605278
test,full_topk,30,20251021,20251022,300316.SZ,0.03392854958263185,0.003973258659243584
test,full_topk,30,20251021,20251022,300346.SZ,0.033364599882827535,0.0038365148939192295
test,full_topk,30,20251021,20251022,300373.SZ,0.03275139211537921,0.004022052511572838
test,full_topk,30,20251021,20251022,300390.SZ,0.03362315316830486,0.003868310246616602
test,full_topk,30,20251021,20251022,300408.SZ,0.03238352286241384,0.003877517767250538
test,full_topk,30,20251021,20251022,300413.SZ,0.03193437233012693,0.0038848957046866417
test,full_topk,30,20251021,20251022,300418.SZ,0.033994872996190084,0.0038757240399718285
test,full_topk,30,20251021,20251022,300433.SZ,0.03442227443484308,0.0037684321869164705
test,full_topk,30,20251021,20251022,300450.SZ,0.03343000617031332,0.0038048457354307175
test,full_topk,30,20251021,20251022,300458.SZ,0.03327263537652286,0.0039541698060929775
test,full_topk,30,20251021,20251022,300487.SZ,0.033165771750265534,0.004041119012981653
test,full_topk,30,20251021,20251022,300498.SZ,0.03317384308421462,0.0037940028123557568
test,full_topk,30,20251021,20251022,300567.SZ,0.0339537440501437,0.0037842714227735996
test,full_topk,30,20251021,20251022,300735.SZ,0.03316816081833081,0.0037714308127760887
test,full_topk,30,20251021,20251022,300759.SZ,0.03362000186036589,0.0037970063276588917
test,full_topk,30,20251021,20251022,300919.SZ,0.033248777589268516,0.0039297714829444885
test,full_topk,30,20251021,20251022,301029.SZ,0.03362130111157997,0.003978961147367954
test,full_topk,30,20251021,20251022,301358.SZ,0.0332825541607101,0.0039003395941108465
test,full_topk,30,20251022,20251023,300003.SZ,0.03242092222830723,0.003782590152695775
test,full_topk,30,20251022,20251023,300012.SZ,0.034188302714553545,0.0038634680677205324
test,full_topk,30,20251022,20251023,300017.SZ,0.03350604048154563,0.003809628076851368
test,full_topk,30,20251022,20251023,300024.SZ,0.033275053532452456,0.0037675604689866304
test,full_topk,30,20251022,20251023,300037.SZ,0.03386680044232465,0.0038167033344507217
test,full_topk,30,20251022,20251023,300054.SZ,0.03297108990739897,0.00376427685841918
test,full_topk,30,20251022,20251023,300073.SZ,0.0339816693951531,0.0037604537792503834
test,full_topk,30,20251022,20251023,300115.SZ,0.03226963850287598,0.0038323726039379835
test,full_topk,30,20251022,20251023,300124.SZ,0.03334253631826698,0.0037870160304009914
test,full_topk,30,20251022,20251023,300136.SZ,0.032609453118458046,0.003907354548573494
test,full_topk,30,20251022,20251023,300144.SZ,0.03335610226792173,0.0037643034011125565
test,full_topk,30,20251022,20251023,300207.SZ,0.034010285336080026,0.003935925662517548
test,full_topk,30,20251022,20251023,300285.SZ,0.03294204578364737,0.003915723413228989
test,full_topk,30,20251022,20251023,300316.SZ,0.03281049601394626,0.00396306486800313
test,full_topk,30,20251022,20251023,300346.SZ,0.03271964958075252,0.003821086138486862
test,full_topk,30,20251022,20251023,300373.SZ,0.03304883110960749,0.004027649760246277
test,full_topk,30,20251022,20251023,300390.SZ,0.03577134802043713,0.0038540286477655172
test,full_topk,30,20251022,20251023,300408.SZ,0.032847800217594786,0.003881869837641716
test,full_topk,30,20251022,20251023,300413.SZ,0.03348688237758659,0.003869758453220129
test,full_topk,30,20251022,20251023,300418.SZ,0.03299070368203801,0.0038572228513658047
test,full_topk,30,20251022,20251023,300450.SZ,0.03286158616378005,0.0037800492718815804
test,full_topk,30,20251022,20251023,300458.SZ,0.03328221716076946,0.003929442260414362
test,full_topk,30,20251022,20251023,300487.SZ,0.033300638837322025,0.004037226550281048
test,full_topk,30,20251022,20251023,300498.SZ,0.03316604768756758,0.003780215047299862
test,full_topk,30,20251022,20251023,300567.SZ,0.03313426577551956,0.0037724992725998163
test,full_topk,30,20251022,20251023,300735.SZ,0.03326432020873181,0.003763437969610095
test,full_topk,30,20251022,20251023,300759.SZ,0.03358110153792812,0.003785778535529971
test,full_topk,30,20251022,20251023,300919.SZ,0.033609751781718905,0.0039087142795324326
test,full_topk,30,20251022,20251023,301029.SZ,0.033576800671536476,0.0039570527151227
test,full_topk,30,20251022,20251023,301358.SZ,0.03380761914417757,0.003919848240911961
test,full_topk,30,20251023,20251024,300003.SZ,0.03324017566316911,0.0037763589061796665
test,full_topk,30,20251023,20251024,300012.SZ,0.032453429090933995,0.0038674715906381607
test,full_topk,30,20251023,20251024,300017.SZ,0.03299103304420684,0.0037936517037451267
test,full_topk,30,20251023,20251024,300037.SZ,0.03291853198845261,0.003807676024734974
test,full_topk,30,20251023,20251024,300054.SZ,0.034196705602693764,0.003760102204978466
test,full_topk,30,20251023,20251024,300073.SZ,0.033587707293868535,0.0037514353170990944
test,full_topk,30,20251023,20251024,300115.SZ,0.03399017271160205,0.0038166099693626165
test,full_topk,30,20251023,20251024,300124.SZ,0.0334011014438178,0.0037680245004594326
test,full_topk,30,20251023,20251024,300136.SZ,0.033915982658755596,0.003902176395058632
test,full_topk,30,20251023,20251024,300144.SZ,0.032612209773514395,0.0037532271817326546
test,full_topk,30,20251023,20251024,300207.SZ,0.03356364860222832,0.003919921349734068
test,full_topk,30,20251023,20251024,300223.SZ,0.03469444270168863,0.003753270721063018
test,full_topk,30,20251023,20251024,300285.SZ,0.033542202181396225,0.003902614349499345
test,full_topk,30,20251023,20251024,300316.SZ,0.03400916365961228,0.0039534312672913074
test,full_topk,30,20251023,20251024,300346.SZ,0.0335822794471033,0.0038024771492928267
test,full_topk,30,20251023,20251024,300373.SZ,0.03316462337884414,0.004018967971205711
test,full_topk,30,20251023,20251024,300390.SZ,0.033508103915181164,0.003834480419754982
test,full_topk,30,20251023,20251024,300408.SZ,0.03372695968665646,0.0038780735339969397
test,full_topk,30,20251023,20251024,300413.SZ,0.032342666534309644,0.0038552028127014637
test,full_topk,30,20251023,20251024,300418.SZ,0.0327178906799479,0.0038436143659055233
test,full_topk,30,20251023,20251024,300450.SZ,0.03317479921900473,0.0037551475688815117
test,full_topk,30,20251023,20251024,300458.SZ,0.0336719304354357,0.0039035952650010586
test,full_topk,30,20251023,20251024,300487.SZ,0.031626532179423524,0.0040249451994895935
test,full_topk,30,20251023,20251024,300498.SZ,0.032613717819762016,0.003766124602407217
test,full_topk,30,20251023,20251024,300567.SZ,0.034013167722162875,0.00377161824144423
test,full_topk,30,20251023,20251024,300735.SZ,0.03309061025765013,0.0037559503689408302
test,full_topk,30,20251023,20251024,300759.SZ,0.033517788757303095,0.0037666126154363155
test,full_topk,30,20251023,20251024,300919.SZ,0.03306890525193197,0.0038831408601254225
test,full_topk,30,20251023,20251024,301029.SZ,0.03317072398800077,0.0039327796548604965
test,full_topk,30,20251023,20251024,301358.SZ,0.03389279431134247,0.003916463814675808
test,full_topk,30,20251024,20251027,300003.SZ,0.03348511879898462,0.003761568572372198
test,full_topk,30,20251024,20251027,300012.SZ,0.033149107238662726,0.0038590296171605587
test,full_topk,30,20251024,20251027,300017.SZ,0.034120579620057365,0.0037772897630929947
test,full_topk,30,20251024,20251027,300037.SZ,0.03312845933889511,0.003796340897679329
test,full_topk,30,20251024,20251027,300054.SZ,0.032815215845736136,0.003754011821001768
test,full_topk,30,20251024,20251027,300073.SZ,0.03279722139873717,0.00374828209169209
test,full_topk,30,20251024,20251027,300115.SZ,0.033587608843887604,0.003794990247115493
test,full_topk,30,20251024,20251027,300124.SZ,0.03290411317305857,0.0037467381916940212
test,full_topk,30,20251024,20251027,300136.SZ,0.0347322680699096,0.0038962452672421932
test,full_topk,30,20251024,20251027,300144.SZ,0.03324042709331469,0.0037370778154581785
test,full_topk,30,20251024,20251027,300207.SZ,0.03252693307742285,0.0039038006216287613
test,full_topk,30,20251024,20251027,300223.SZ,0.03375071256869315,0.003768415190279484
test,full_topk,30,20251024,20251027,300285.SZ,0.03313678210905937,0.003884635167196393
test,full_topk,30,20251024,20251027,300316.SZ,0.03171585427273253,0.003937693778425455
test,full_topk,30,20251024,20251027,300346.SZ,0.03201699470724131,0.0037802571896463633
test,full_topk,30,20251024,20251027,300373.SZ,0.032972110823274704,0.004010387696325779
test,full_topk,30,20251024,20251027,300390.SZ,0.03390523563518099,0.003833309281617403
test,full_topk,30,20251024,20251027,300408.SZ,0.033602021929179465,0.0038636443205177784
test,full_topk,30,20251024,20251027,300413.SZ,0.03297724987364301,0.003840101882815361
test,full_topk,30,20251024,20251027,300418.SZ,0.0339289787973905,0.003827362321317196
test,full_topk,30,20251024,20251027,300458.SZ,0.033233615530385736,0.0038839613553136587
test,full_topk,30,20251024,20251027,300487.SZ,0.03374945072757842,0.004019506275653839
test,full_topk,30,20251024,20251027,300498.SZ,0.03407005505737413,0.003748791292309761
test,full_topk,30,20251024,20251027,300567.SZ,0.03373307335961763,0.003756181802600622
test,full_topk,30,20251024,20251027,300735.SZ,0.03375854944149591,0.003755216021090746
test,full_topk,30,20251024,20251027,300748.SZ,0.033141595298190864,0.0037299988325685263
test,full_topk,30,20251024,20251027,300759.SZ,0.032309294647628474,0.0037499493919312954
test,full_topk,30,20251024,20251027,300919.SZ,0.033247992051688234,0.003856717376038432
test,full_topk,30,20251024,20251027,301029.SZ,0.032910263220092696,0.003908577375113964
test,full_topk,30,20251024,20251027,301358.SZ,0.035353117450886345,0.003908067941665649
test,full_topk,30,20251027,20251028,300001.SZ,0.03317841826847032,0.0037310360930860043
test,full_topk,30,20251027,20251028,300003.SZ,0.033252530812064585,0.0037559985648840666
test,full_topk,30,20251027,20251028,300012.SZ,0.032871607753532595,0.003858541138470173
test,full_topk,30,20251027,20251028,300017.SZ,0.03319321435963296,0.0037669064477086067
test,full_topk,30,20251027,20251028,300037.SZ,0.034260345275940164,0.0037868390791118145
test,full_topk,30,20251027,20251028,300054.SZ,0.03426034527594016,0.0037543531507253647
test,full_topk,30,20251027,20251028,300073.SZ,0.033799947322379516,0.0037396601401269436
test,full_topk,30,20251027,20251028,300115.SZ,0.03367197187269104,0.0037832704838365316
test,full_topk,30,20251027,20251028,300124.SZ,0.03301401540772888,0.003728827927261591
test,full_topk,30,20251027,20251028,300136.SZ,0.03420048176940962,0.003895469941198826
test,full_topk,30,20251027,20251028,300207.SZ,0.03363226360070659,0.0038965074345469475
test,full_topk,30,20251027,20251028,300223.SZ,0.03433089151325099,0.003775196149945259
test,full_topk,30,20251027,20251028,300285.SZ,0.03392382912176582,0.003881612326949835
test,full_topk,30,20251027,20251028,300316.SZ,0.03278405748123732,0.00393365602940321
test,full_topk,30,20251027,20251028,300346.SZ,0.032745861902545144,0.0037707574665546417
test,full_topk,30,20251027,20251028,300373.SZ,0.03316986424080957,0.004005608148872852
test,full_topk,30,20251027,20251028,300390.SZ,0.03315669030032105,0.0038340208120644093
test,full_topk,30,20251027,20251028,300408.SZ,0.032291106029024144,0.0038618845865130424
test,full_topk,30,20251027,20251028,300413.SZ,0.0331356669284988,0.003818774363026023
test,full_topk,30,20251027,20251028,300418.SZ,0.03343203445908358,0.003814605064690113
test,full_topk,30,20251027,20251028,300458.SZ,0.032966761103901565,0.0038799087051302195
test,full_topk,30,20251027,20251028,300487.SZ,0.03267093058107299,0.003998603671789169
test,full_topk,30,20251027,20251028,300498.SZ,0.03292934035808873,0.0037376750260591507
test,full_topk,30,20251027,20251028,300567.SZ,0.034436066349724744,0.0037438864819705486
test,full_topk,30,20251027,20251028,300735.SZ,0.03336586110106753,0.0037556467577815056
test,full_topk,30,20251027,20251028,300748.SZ,0.0321190736961939,0.003731665201485157
test,full_topk,30,20251027,20251028,300759.SZ,0.03299901296914338,0.003745262511074543
test,full_topk,30,20251027,20251028,300919.SZ,0.03295287187194359,0.0038363919593393803
test,full_topk,30,20251027,20251028,301029.SZ,0.032998265651079765,0.003893121611326933
test,full_topk,30,20251027,20251028,301358.SZ,0.034256672622750915,0.003899899311363697
test,full_topk,30,20251028,20251029,300001.SZ,0.03484962875314319,0.0037394152022898197
test,full_topk,30,20251028,20251029,300003.SZ,0.032440141342510435,0.0037566754035651684
test,full_topk,30,20251028,20251029,300012.SZ,0.03264694518589986,0.003843815065920353
test,full_topk,30,20251028,20251029,300017.SZ,0.032793266576156374,0.003762949723750353
test,full_topk,30,20251028,20251029,300037.SZ,0.03360986377875244,0.003776517231017351
test,full_topk,30,20251028,20251029,300054.SZ,0.03332985193135428,0.003759111976251006
test,full_topk,30,20251028,20251029,300073.SZ,0.03439088859378485,0.003728788113221526
test,full_topk,30,20251028,20251029,300115.SZ,0.0318498399869726,0.003781515872105956
test,full_topk,30,20251028,20251029,300136.SZ,0.034338253400005354,0.003889672691002488
test,full_topk,30,20251028,20251029,300207.SZ,0.034757725733635274,0.003883762750774622
test,full_topk,30,20251028,20251029,300223.SZ,0.03359951280438876,0.0037845198530703783
test,full_topk,30,20251028,20251029,300285.SZ,0.03348967735937267,0.0038765680510550737
test,full_topk,30,20251028,20251029,300316.SZ,0.033833766720336736,0.003913251683115959
test,full_topk,30,20251028,20251029,300346.SZ,0.03274989932857595,0.003779543796554208
test,full_topk,30,20251028,20251029,300373.SZ,0.03251370727388839,0.004002010449767113
test,full_topk,30,20251028,20251029,300390.SZ,0.03325946944050659,0.003834811504930258
test,full_topk,30,20251028,20251029,300408.SZ,0.03376446002676875,0.003863376099616289
test,full_topk,30,20251028,20251029,300413.SZ,0.032920312178922995,0.003800267819315195
test,full_topk,30,20251028,20251029,300418.SZ,0.03379423551700614,0.003809315850958228
test,full_topk,30,20251028,20251029,300458.SZ,0.03259673455990356,0.003877397160977125
test,full_topk,30,20251028,20251029,300487.SZ,0.03250124786539895,0.003986600786447525
test,full_topk,30,20251028,20251029,300498.SZ,0.03271341688871459,0.0037240213714540005
test,full_topk,30,20251028,20251029,300567.SZ,0.03314545761531541,0.0037389262579381466
test,full_topk,30,20251028,20251029,300677.SZ,0.033230299331916686,0.003713538870215416
test,full_topk,30,20251028,20251029,300735.SZ,0.032110948851673635,0.003751021809875965
test,full_topk,30,20251028,20251029,300748.SZ,0.03392551498542258,0.0037390105426311493
test,full_topk,30,20251028,20251029,300759.SZ,0.034211428855481375,0.0037486304063349962
test,full_topk,30,20251028,20251029,300919.SZ,0.033865679768836185,0.00381169724278152
test,full_topk,30,20251028,20251029,301029.SZ,0.03370829352058955,0.003877936862409115
test,full_topk,30,20251028,20251029,301358.SZ,0.03305953182476583,0.0038968236185610294
test,full_topk,30,20251029,20251030,300001.SZ,0.032504532312643615,0.0037506038788706064
test,full_topk,30,20251029,20251030,300003.SZ,0.03293937478925399,0.0037470804527401924
test,full_topk,30,20251029,20251030,300012.SZ,0.033315522408049254,0.003836642950773239
test,full_topk,30,20251029,20251030,300017.SZ,0.03259180369666496,0.0037560740020126104
test,full_topk,30,20251029,20251030,300037.SZ,0.033872087757541774,0.003770020790398121
test,full_topk,30,20251029,20251030,300054.SZ,0.03298022754344529,0.0037537855096161366
test,full_topk,30,20251029,20251030,300073.SZ,0.03228559156016073,0.003719293512403965
test,full_topk,30,20251029,20251030,300115.SZ,0.03286873850829152,0.0037744222208857536
test,full_topk,30,20251029,20251030,300136.SZ,0.035663033471330256,0.003880931530147791
test,full_topk,30,20251029,20251030,300207.SZ,0.03617734537291989,0.003872193628922105
test,full_topk,30,20251029,20251030,300223.SZ,0.03214478559915857,0.003783788997679949
test,full_topk,30,20251029,20251030,300285.SZ,0.032306746977001075,0.0038694217801094055
test,full_topk,30,20251029,20251030,300316.SZ,0.0322997239414332,0.0038838498294353485
test,full_topk,30,20251029,20251030,300346.SZ,0.03273700083218372,0.0037807885091751814
test,full_topk,30,20251029,20251030,300373.SZ,0.03240486839713253,0.0039928751066327095
test,full_topk,30,20251029,20251030,300390.SZ,0.038359922837742706,0.0038298536092042923
test,full_topk,30,20251029,20251030,300408.SZ,0.0324465090738262,0.003866060171276331
test,full_topk,30,20251029,20251030,300413.SZ,0.03251063194387393,0.0037753544747829437
test,full_topk,30,20251029,20251030,300418.SZ,0.032932018441378365,0.003807361703366041
test,full_topk,30,20251029,20251030,300458.SZ,0.03222480205741907,0.0038677111733704805
test,full_topk,30,20251029,20251030,300487.SZ,0.03307846994397199,0.00396764138713479
test,full_topk,30,20251029,20251030,300498.SZ,0.03282182925906226,0.003707611933350563
test,full_topk,30,20251029,20251030,300567.SZ,0.03250947348113913,0.0037332838401198387
test,full_topk,30,20251029,20251030,300677.SZ,0.0335459895565313,0.0037044608034193516
test,full_topk,30,20251029,20251030,300735.SZ,0.03301861276133426,0.003741833381354809
test,full_topk,30,20251029,20251030,300748.SZ,0.03470683454698548,0.0037409395445138216
test,full_topk,30,20251029,20251030,300759.SZ,0.03233400572477342,0.0037506299559026957
test,full_topk,30,20251029,20251030,300919.SZ,0.034087882108885637,0.003790164366364479
test,full_topk,30,20251029,20251030,301029.SZ,0.03249765985932562,0.003859149292111397
test,full_topk,30,20251029,20251030,301358.SZ,0.035833975236540326,0.0038908286951482296
test,full_topk,30,20251030,20251031,300001.SZ,0.033339078667487074,0.0037672766484320164
test,full_topk,30,20251030,20251031,300002.SZ,0.03421238117750764,0.0037002211902290583
test,full_topk,30,20251030,20251031,300003.SZ,0.034420543179118634,0.0037392338272184134
test,full_topk,30,20251030,20251031,300012.SZ,0.0334433660444324,0.0038235881365835667
test,full_topk,30,20251030,20251031,300017.SZ,0.03395404680530877,0.0037456622812896967
test,full_topk,30,20251030,20251031,300037.SZ,0.03477842859255093,0.003761724568903446
test,full_topk,30,20251030,20251031,300054.SZ,0.0320150987729191,0.0037507263477891684
test,full_topk,30,20251030,20251031,300073.SZ,0.03309033464981139,0.003711042460054159
test,full_topk,30,20251030,20251031,300115.SZ,0.0341053057203708,0.003760341554880142
test,full_topk,30,20251030,20251031,300136.SZ,0.033275526643178815,0.003872527275234461
test,full_topk,30,20251030,20251031,300207.SZ,0.032729992437461365,0.0038686119951307774
test,full_topk,30,20251030,20251031,300223.SZ,0.03120046029880218,0.003781092818826437
test,full_topk,30,20251030,20251031,300285.SZ,0.033325705688938174,0.0038544624112546444
test,full_topk,30,20251030,20251031,300316.SZ,0.03301551267949022,0.0038589281029999256
test,full_topk,30,20251030,20251031,300346.SZ,0.032653032388927236,0.0037769638001918793
test,full_topk,30,20251030,20251031,300373.SZ,0.032547556449601396,0.003979196306318045
test,full_topk,30,20251030,20251031,300390.SZ,0.033988636355322635,0.003818421857431531
test,full_topk,30,20251030,20251031,300408.SZ,0.03150095182718135,0.0038665221072733402
test,full_topk,30,20251030,20251031,300413.SZ,0.03447603729169957,0.003755297278985381
test,full_topk,30,20251030,20251031,300418.SZ,0.0336594826906166,0.0038032669108361006
test,full_topk,30,20251030,20251031,300433.SZ,0.03276192814556352,0.00369957834482193
test,full_topk,30,20251030,20251031,300458.SZ,0.03297180762830559,0.003857619594782591
test,full_topk,30,20251030,20251031,300487.SZ,0.03359604134635683,0.0039432961493730545
test,full_topk,30,20251030,20251031,300567.SZ,0.03209391351456573,0.003728860057890415
test,full_topk,30,20251030,20251031,300735.SZ,0.03521247912553716,0.0037389136850833893
test,full_topk,30,20251030,20251031,300748.SZ,0.0320940235017998,0.003739821258932352
test,full_topk,30,20251030,20251031,300759.SZ,0.033688001350089807,0.003751275595277548
test,full_topk,30,20251030,20251031,300919.SZ,0.033410974792720635,0.0037717833183705807
test,full_topk,30,20251030,20251031,301029.SZ,0.03392731245362369,0.0038500381633639336
test,full_topk,30,20251030,20251031,301358.SZ,0.034512039780710976,0.00387794291600585
test,full_topk,30,20251031,20251103,300001.SZ,0.0335094051885702,0.0037942789494991302
test,full_topk,30,20251031,20251103,300002.SZ,0.03392952678772907,0.0036919456906616688
test,full_topk,30,20251031,20251103,300003.SZ,0.03180524267048484,0.003735949285328388
test,full_topk,30,20251031,20251103,300012.SZ,0.03442322289781602,0.003815548960119486
test,full_topk,30,20251031,20251103,300017.SZ,0.03384496322119637,0.00374156073667109
test,full_topk,30,20251031,20251103,300037.SZ,0.032309965741769565,0.0037513815332204103
test,full_topk,30,20251031,20251103,300054.SZ,0.03315638995396885,0.0037439113948494196
test,full_topk,30,20251031,20251103,300073.SZ,0.03259047957238905,0.0037330733612179756
test,full_topk,30,20251031,20251103,300115.SZ,0.03182068817601695,0.0037555242888629436
test,full_topk,30,20251031,20251103,300136.SZ,0.034768874613963455,0.0038616240490227938
test,full_topk,30,20251031,20251103,300207.SZ,0.03361645162287119,0.0038633409421890974
test,full_topk,30,20251031,20251103,300223.SZ,0.034558457855577256,0.003771822201088071
test,full_topk,30,20251031,20251103,300285.SZ,0.033469186123820396,0.0038450832944363356
test,full_topk,30,20251031,20251103,300316.SZ,0.03362467909766672,0.0038299793377518654
test,full_topk,30,20251031,20251103,300346.SZ,0.03318170292947009,0.0037653653416782618
test,full_topk,30,20251031,20251103,300373.SZ,0.032929267727826346,0.003957543987780809
test,full_topk,30,20251031,20251103,300390.SZ,0.03620546237442846,0.003808641107752919
test,full_topk,30,20251031,20251103,300408.SZ,0.03342634562391791,0.003862389363348484
test,full_topk,30,20251031,20251103,300413.SZ,0.03323583723729685,0.003738236613571644
test,full_topk,30,20251031,20251103,300418.SZ,0.033062131522758706,0.0038057465571910143
test,full_topk,30,20251031,20251103,300433.SZ,0.03357540326368409,0.0037183696404099464
test,full_topk,30,20251031,20251103,300458.SZ,0.033383941207953155,0.0038424204103648663
test,full_topk,30,20251031,20251103,300487.SZ,0.03259945143271366,0.003920268267393112
test,full_topk,30,20251031,20251103,300567.SZ,0.03329439107353206,0.003725732211023569
test,full_topk,30,20251031,20251103,300735.SZ,0.03294486000636365,0.003734489670023322
test,full_topk,30,20251031,20251103,300748.SZ,0.03195785939518232,0.003747497219592333
test,full_topk,30,20251031,20251103,300759.SZ,0.03307838059630805,0.003756569465622306
test,full_topk,30,20251031,20251103,300919.SZ,0.033130420680304716,0.003759937360882759
test,full_topk,30,20251031,20251103,301029.SZ,0.0327720983439999,0.0038404103834182024
test,full_topk,30,20251031,20251103,301358.SZ,0.033794913060420144,0.0038619383703917265
test,full_topk,30,20251103,20251104,300001.SZ,0.033720268317427256,0.003821145510300994
test,full_topk,30,20251103,20251104,300003.SZ,0.03250686188983644,0.003728278446942568
test,full_topk,30,20251103,20251104,300012.SZ,0.03342228457124988,0.0038148825988173485
test,full_topk,30,20251103,20251104,300017.SZ,0.03381344389125348,0.0037316514644771814
test,full_topk,30,20251103,20251104,300037.SZ,0.03347045700213202,0.003757091239094734
test,full_topk,30,20251103,20251104,300054.SZ,0.033320135683671384,0.0037510916590690613
test,full_topk,30,20251103,20251104,300073.SZ,0.03337497563568656,0.0037666750140488148
test,full_topk,30,20251103,20251104,300115.SZ,0.03221503017416856,0.003781318198889494
test,full_topk,30,20251103,20251104,300136.SZ,0.03289840123823385,0.003850131295621395
test,full_topk,30,20251103,20251104,300207.SZ,0.032372076257950584,0.0038595881778746843
test,full_topk,30,20251103,20251104,300223.SZ,0.03405144486470598,0.0037601995281875134
test,full_topk,30,20251103,20251104,300285.SZ,0.03303415179797183,0.0038350026588886976
test,full_topk,30,20251103,20251104,300316.SZ,0.033144805209689626,0.003813315648585558
test,full_topk,30,20251103,20251104,300346.SZ,0.033742328596096355,0.0037517021410167217
test,full_topk,30,20251103,20251104,300373.SZ,0.03359341757949538,0.003929441329091787
test,full_topk,30,20251103,20251104,300390.SZ,0.03338827606816503,0.0038007318507879972
test,full_topk,30,20251103,20251104,300408.SZ,0.0333090462995215,0.003858808660879731
test,full_topk,30,20251103,20251104,300413.SZ,0.03443939916903116,0.003720683977007866
test,full_topk,30,20251103,20251104,300418.SZ,0.03389231594584152,0.003803760977461934
test,full_topk,30,20251103,20251104,300433.SZ,0.03261046234548325,0.003737798659130931
test,full_topk,30,20251103,20251104,300458.SZ,0.03320900061863077,0.0038277858402580023
test,full_topk,30,20251103,20251104,300487.SZ,0.033456328409935635,0.0038982557598501444
test,full_topk,30,20251103,20251104,300567.SZ,0.033777901836058145,0.0037210816517472267
test,full_topk,30,20251103,20251104,300628.SZ,0.03348254334641047,0.0036863202694803476
test,full_topk,30,20251103,20251104,300735.SZ,0.03443568855206275,0.003726565046235919
test,full_topk,30,20251103,20251104,300748.SZ,0.03379509831646733,0.0037468394730240107
test,full_topk,30,20251103,20251104,300759.SZ,0.03315301183686064,0.0037495752330869436
test,full_topk,30,20251103,20251104,300919.SZ,0.03294957925041611,0.0037684196140617132
test,full_topk,30,20251103,20251104,301029.SZ,0.0330126202728643,0.003833155147731304
test,full_topk,30,20251103,20251104,301358.SZ,0.03240864502268215,0.003840766614302993
test,full_topk,30,20251104,20251105,300001.SZ,0.03518014919340695,0.003843702143058181
test,full_topk,30,20251104,20251105,300003.SZ,0.032735664006574974,0.00372296036221087
test,full_topk,30,20251104,20251105,300012.SZ,0.03243866881017609,0.003813041839748621
test,full_topk,30,20251104,20251105,300017.SZ,0.03258669982450471,0.003722971770912409
test,full_topk,30,20251104,20251105,300037.SZ,0.03426238853187291,0.0037651807069778442
test,full_topk,30,20251104,20251105,300054.SZ,0.03341402984373793,0.003758549690246582
test,full_topk,30,20251104,20251105,300073.SZ,0.03391245979373904,0.003781571751460433
