split,k,window_index,window_start,window_end,num_days,cumulative_return,cumulative_bench_return,excess_vs_bench_10d,daily_mean,ir,compliance_rate,avg_position_count,avg_position_ratio,total_cost,win_rate_vs_bench,best_daily_return,worst_daily_return,final_cumulative
validation,20,69,20240703,20240716,10,0.5056761517443662,0.19306340454979032,0.3126127471945759,0.0421873462372082,1.3721669644662404,1.0,20.0,1.0,3.2244486822e-05,0.8,0.06987950897630214,-0.01747089649187148,1.5056761517443662
validation,20,70,20240710,20240723,10,0.09836039831317156,-0.08166801394282619,0.18002841225599775,0.010143655774048726,0.2525046712669431,1.0,20.0,1.0,5.617232787150001e-05,0.9,0.060113718975221206,-0.045708785726598235,1.0983603983131716
validation,20,71,20240717,20240730,10,-0.17220080386416758,-0.14032732658816716,-0.03187347727600043,-0.018309213516242588,-0.6109118641856629,1.0,20.0,1.0,3.33880048125e-05,0.3,0.021286008933248925,-0.06158823579290339,0.8277991961358324
validation,20,72,20240724,20240806,10,-0.08949826333487443,-0.09185537190638005,0.0023571085715056173,-0.008455594289361813,-0.19336706913623342,1.0,20.0,1.0,3.612114278999999e-05,0.5,0.05523047071524513,-0.0797522536573152,0.9105017366651256
validation,20,73,20240731,20240813,10,-0.05874328215449809,-0.16332081810102772,0.10457753594652963,-0.0056030040123309045,-0.18353090095261915,1.0,20.0,1.0,3.62869267995e-05,0.8,0.02160977916181957,-0.07318252303384694,0.9412567178455019
validation,20,74,20240807,20240820,10,-0.17026501079184786,-0.16831309920863657,-0.0019519115832112854,-0.018393747765965182,-1.258115598064096,1.0,20.0,1.0,2.5972059928500006e-05,0.5,0.0006750808948257794,-0.04198770708464313,0.8297349892081521
validation,20,75,20240814,20240827,10,-0.24702622865893786,-0.09500274133045405,-0.1520234873284838,-0.027783932915585768,-1.3707536688448143,1.0,20.0,1.0,2.5311998466e-05,0.1,0.006271760164960297,-0.05993753834110143,0.7529737713410621
validation,20,76,20240821,20240903,10,-0.09619655764701684,0.03916278320953204,-0.13535934085654888,-0.009820602380408761,-0.4267167507740866,1.0,20.0,1.0,2.4736546223999996e-05,0.1,0.020110705576619974,-0.05091086758212267,0.9038034423529832
validation,20,77,20240828,20240910,10,-0.07943456265694737,0.016490146250963678,-0.09592470890791105,-0.008088872805816542,-0.4433613124495469,1.0,20.0,1.0,2.8527679251e-05,0.4,0.01172488726746338,-0.05244579665139229,0.9205654373430526
validation,20,78,20240904,20240919,10,0.3342535394812278,0.1990401819864609,0.13521335749476693,0.03046348687802638,0.5690345753437701,1.0,20.0,1.0,2.8868355243e-05,0.8,0.15251159883108983,-0.025123554621783794,1.3342535394812278
validation,20,79,20240911,20240926,10,5.950812400078149,4.620182627484798,1.3306297725933511,0.23302207754923682,1.0028610852642794,1.0,20.0,1.0,3.2237249256000005e-05,0.7,0.6238551702515315,-0.024191983420247372,6.950812400078149
validation,20,80,20240920,20241010,10,3.3110813063280498,1.9528607823205428,1.358220524007507,0.19326458556005496,0.6224867880612371,1.0,20.0,1.0,2.1859140510000003e-05,0.8,0.6673793231666779,-0.17082448786141025,4.31108130632805
validation,20,81,20240927,20241017,10,-0.07094662153352083,-0.15563177597874045,0.08468515444521962,-0.002689143995036089,-0.027190799060819296,1.0,18.0,1.0,9.096968509650001e-05,0.7,0.10243272969848682,-0.18364727872160058,0.9290533784664792
validation,20,82,20241011,20241024,10,0.4025321235493333,0.3155849596830802,0.08694716386625312,0.03484243366558607,1.0987309868994506,1.0,20.0,1.0,5.5544439807000005e-05,0.7,0.08173742191296025,-0.007966489218638207,1.4025321235493333
validation,20,83,20241018,20241031,10,0.20896782045950313,0.1254781396198974,0.08348968083960573,0.01969530936823064,0.5660464452235032,1.0,20.0,1.0,6.208493642999999e-05,0.6,0.06661441117455547,-0.030168227039039243,1.2089678204595031
validation,20,84,20241025,20241107,10,0.5542926397266983,0.5006776051804627,0.05361503454623562,0.04625086974519972,0.8967306985172121,1.0,20.0,1.0,5.4787095531000004e-05,0.6,0.09919550083335499,-0.03722345273065227,1.5542926397266983
validation,20,85,20241101,20241114,10,-0.03391414429063666,0.01647748513984504,-0.0503916294304817,-0.0015077808706774037,-0.022851693565121036,1.0,20.0,1.0,3.2348808855e-05,0.4,0.09260258008826226,-0.0831353531974905,0.9660858557093633
validation,20,86,20241108,20241121,10,-0.3720603759532468,-0.329169524645454,-0.0428908513077928,-0.045246580866322834,-2.1142569483203477,1.0,20.0,1.0,7.390421662949999e-05,0.4,-0.021530053284826732,-0.09044013034937425,0.6279396240467532
validation,20,87,20241115,20241128,10,-0.06638358377967102,-0.004445847385737611,-0.06193773639393341,-0.006301869460823499,-0.18163856218623928,1.0,20.0,1.0,7.199004802950001e-05,0.3,0.04907188096018312,-0.05450817443569352,0.933616416220329
validation,20,88,20241122,20241205,10,0.29988926968147633,0.2597843253385901,0.04010494434288625,0.027038678464216002,0.8299265207917903,1.0,20.0,1.0,8.824375183500001e-05,0.5,0.07611922038745093,-0.02038606408497722,1.2998892696814763
validation,20,89,20241129,20241212,10,-0.1532601519217338,-0.06680604298187742,-0.08645410893985639,-0.015995068999092504,-0.4829255878646191,1.0,20.0,1.0,7.94940648525e-05,0.1,0.04230112568590013,-0.07870180231434343,0.8467398480782662
validation,20,90,20241206,20241219,10,-0.06807582891897612,-0.14845083180733942,0.0803750028883633,-0.00676238489484277,-0.2822850182774548,1.0,20.0,1.0,9.95938673355e-05,0.8,0.02317175374895945,-0.059042613642060954,0.9319241710810239
validation,20,91,20241213,20241226,10,-0.15004242876091312,-0.16938881878538403,0.019346390024470916,-0.01539602475641419,-0.38990615342096496,1.0,20.0,1.0,8.1576991098e-05,0.4,0.025501479106078914,-0.09288580756591872,0.8499575712390869
validation,30,0,20230201,20230214,10,0.13396260203095012,-0.15030994105042417,0.2842725430813743,0.013086658521962558,0.4179053823216707,1.0,30.0,1.0,8.571872916899998e-05,1.0,0.05517138307397164,-0.026081980138620744,1.1339626020309501
validation,30,1,20230208,20230221,10,-0.1473861747160331,-0.2062779409888843,0.0588917662728512,-0.015289975310816242,-0.44134063301828036,1.0,30.0,1.0,5.748503354549999e-05,0.5,0.072856407419328,-0.04530955576856289,0.8526138252839669
validation,30,2,20230215,20230228,10,-0.09333627922012344,-0.12282219240702674,0.0294859131869033,-0.009632817262883574,-0.5995467282797369,1.0,30.0,1.0,6.24958668225e-05,0.6,0.008883483300082255,-0.0369961685845189,0.9066637207798766
validation,30,3,20230222,20230307,10,-0.1611999769280944,-0.12926798753849278,-0.03193198938960162,-0.017315974242489224,-1.1210412891676604,1.0,30.0,1.0,5.3369710281e-05,0.3,0.008668638888067647,-0.03520972424379615,0.8388000230719056
validation,30,4,20230301,20230314,10,-0.15728400480189597,-0.19616421966032238,0.03888021485842641,-0.016889463176068438,-1.2922977515881724,1.0,30.0,1.0,4.4157395510999986e-05,0.6,0.01269754279997138,-0.030501575463851106,0.842715995198104
validation,30,5,20230308,20230321,10,0.04871583102857846,0.0030097519941099105,0.04570607903446855,0.0051847436232450046,0.1694672522358532,1.0,30.0,1.0,5.7509363646e-05,0.6,0.05470293131013443,-0.02916558418570712,1.0487158310285785
validation,30,6,20230315,20230328,10,0.26464495084276507,0.21320043768228003,0.05144451316048504,0.02390777153721583,1.2865970924960095,1.0,30.0,1.0,8.354913737399999e-05,0.8,0.05770753257188022,-0.006214062181534224,1.264644950842765
validation,30,7,20230322,20230404,10,0.02511802972703392,0.1669244495881237,-0.14180641986108977,0.0025673077451554907,0.18867959450992894,1.0,29.0,1.0,6.8450882778e-05,0.4,0.017987803036743657,-0.017583764288925392,1.025118029727034
validation,30,8,20230329,20230412,10,0.03978874985797032,0.046081887878746786,-0.0062931380207764676,0.003932881329836565,0.5426826733228496,1.0,30.0,1.0,5.4347246536499996e-05,0.5,0.016301385524247865,-0.006892739533746469,1.0397887498579703
validation,30,9,20230406,20230419,10,-0.26740143788861115,-0.21967619749762224,-0.04772524039098891,-0.030149573637636307,-0.9335498061744506,1.0,30.0,1.0,6.034142666700001e-05,0.3,0.012013296551449367,-0.07547879360827049,0.7325985621113889
validation,30,10,20230413,20230426,10,-0.38570149887533445,-0.22952160555952927,-0.15617989331580517,-0.04687474315947915,-1.2261533844019812,1.0,30.0,1.0,6.94453285215e-05,0.2,0.0033659795506115952,-0.09270109052932596,0.6142985011246656
validation,30,11,20230420,20230508,10,-0.1380044418571389,-0.09134481671168215,-0.04665962514545674,-0.014398185757425042,-0.5346769303426735,1.0,30.0,1.0,8.2913762592e-05,0.4,0.0076794150138553875,-0.08449858286646027,0.8619955581428611
validation,30,12,20230427,20230515,10,-0.07660407849613571,-0.01921310527976494,-0.057390973216370766,-0.007889259087226081,-0.7596692638867881,1.0,30.0,1.0,6.527260811249999e-05,0.4,0.013413619108917234,-0.02383697015856954,0.9233959215038643
validation,30,13,20230509,20230522,10,-0.08258597914063881,-0.0742304638756246,-0.008355515265014213,-0.008319686530029478,-0.3449374647377182,1.0,30.0,1.0,4.8212681476500005e-05,0.5,0.03130127951683893,-0.04365882249056166,0.9174140208593612
validation,30,14,20230516,20230529,10,0.1480989993089037,-0.15321251486437126,0.30131151417327495,0.014271345728681328,0.49769798381286845,1.0,30.0,1.0,3.570259909499999e-05,0.9,0.05804868409269522,-0.025767975740226937,1.1480989993089037
validation,30,15,20230523,20230605,10,0.14872219558124167,-0.1855137196867771,0.33423591526801877,0.015455554567083436,0.26683390362030607,1.0,30.0,1.0,6.0352729501499993e-05,0.7,0.10188396305374343,-0.06691017221950663,1.1487221955812417
validation,30,16,20230530,20230612,10,0.0608924093424823,0.03202950099888935,0.028862908343592952,0.007048628063352875,0.13985238099021197,1.0,30.0,1.0,8.200776571199997e-05,0.4,0.08716622225818653,-0.051395166184247616,1.0608924093424823
validation,30,17,20230606,20230619,10,-0.1281072428208434,0.15553136838484316,-0.28363861120568656,-0.011357867419078007,-0.16192150017010284,1.0,30.0,1.0,7.1024397867e-05,0.3,0.07736079139713384,-0.11223590127531533,0.8718927571791566
validation,30,18,20230613,20230628,10,-0.41945352679380454,-0.005353233438193161,-0.4141002933556114,-0.05005992899133327,-0.6435391211821502,1.0,30.0,1.0,6.27416857395e-05,0.2,0.07728880130350539,-0.1535965122589635,0.5805464732061955
validation,30,19,20230620,20230705,10,-0.15741183551105742,-0.008260985378650165,-0.14915085013240725,-0.016869492284576106,-1.0797054246134885,1.0,30.0,1.0,4.022758153799999e-05,0.1,0.006559677932029903,-0.04279086114906972,0.8425881644889426
validation,30,20,20230629,20230712,10,-0.16974844279849255,-0.014484879256951744,-0.1552635635415408,-0.018281274400099686,-1.0148574298121176,1.0,30.0,1.0,4.6663017849000005e-05,0.4,0.007331349789459501,-0.05311354315997943,0.8302515572015075
validation,30,21,20230706,20230719,10,-0.11137826719932298,-0.059172526158885574,-0.0522057410404374,-0.011685541370473566,-1.0820822047974226,1.0,30.0,1.0,3.8090986632e-05,0.5,0.001977974803752945,-0.034380715718120805,0.888621732800677
validation,30,22,20230713,20230726,10,-0.023397904369698574,0.009702986250743395,-0.03310089062044197,-0.002276409931260545,-0.16272952276948163,1.0,30.0,1.0,5.597700018299999e-05,0.5,0.017785322782452918,-0.02539652671453775,0.9766020956303014
validation,30,23,20230720,20230802,10,-0.05837244991801893,0.16612029727874789,-0.22449274719676682,-0.005952005890810795,-0.5998286661715049,1.0,30.0,1.0,3.9513048835499995e-05,0.0,0.013366408426289013,-0.022907370598592963,0.9416275500819811
validation,30,24,20230727,20230809,10,-0.17646623278835838,-0.09027416689299295,-0.08619206589536543,-0.018341062149844056,-0.4158730365451991,1.0,30.0,1.0,5.226665567399999e-05,0.3,0.05183894794654547,-0.07328986246983137,0.8235337672116416
validation,30,25,20230803,20230816,10,-0.32093996385372925,-0.27459859877511217,-0.04634136507861708,-0.03786372843275614,-2.573494919326788,1.0,30.0,1.0,0.00011512325366150001,0.4,-0.016056268003954807,-0.06069261300255067,0.6790600361462708
validation,30,26,20230810,20230823,10,-0.13437429920784527,-0.1905911063074981,0.05621680709965282,-0.013947086112968337,-0.48059655876304835,1.0,30.0,1.0,8.200705383450001e-05,0.8,0.035606083043190614,-0.0428542444493218,0.8656257007921547
validation,30,27,20230817,20230830,10,-0.11992249071342198,-0.03495824115598589,-0.08496424955743609,-0.0123618111740402,-0.4579300132925135,1.0,30.0,1.0,4.5419834205000006e-05,0.3,0.028406926653320723,-0.052623225365785016,0.880077509286578
validation,30,28,20230824,20230906,10,-0.16991938759249037,-0.12259980882704469,-0.04731957876544568,-0.01824082791904674,-0.8505015003662438,1.0,30.0,1.0,8.192924929800002e-05,0.3,0.016077253729386655,-0.050296873143159594,0.8300806124075096
validation,30,29,20230831,20230913,10,-0.21006541230176756,-0.20908432495705054,-0.0009810873447170243,-0.023235845936531364,-1.9001435200480994,1.0,30.0,1.0,5.12353618695e-05,0.5,-0.0032618846443265887,-0.03960354236760269,0.7899345876982324
validation,30,30,20230907,20230920,10,-0.08547123476445495,-0.10429800112174481,0.01882676635728986,-0.007937197622445588,-0.17182687394880952,1.0,30.0,1.0,4.9222786360499995e-05,0.4,0.06174234802539708,-0.05529480576662886,0.914528765235545
validation,30,31,20230914,20230927,10,-0.004520067560597973,0.0005616136814978745,-0.005081681242095848,-0.000100505239221918,-0.0035841472402713117,1.0,30.0,1.0,9.64929707415e-05,0.5,0.039718207324992184,-0.033066569793431845,0.995479932439402
validation,30,32,20230921,20231012,10,-0.2519784914508525,-0.11165939604485298,-0.14031909540599952,-0.027807210800823923,-0.6546983159222917,1.0,30.0,1.0,9.528879703949999e-05,0.1,0.07244241563968529,-0.07176401463345171,0.7480215085491475
validation,30,33,20230928,20231019,10,-0.32927594222675294,-0.2704975052505001,-0.058778436976252846,-0.038999136102803075,-2.1492483131543088,1.0,30.0,1.0,7.460246405699998e-05,0.1,-0.008161396584021739,-0.060517367483662245,0.6707240577732471
validation,30,34,20231013,20231026,10,0.0021998263739682056,0.025138674777689385,-0.02293884840372118,0.0013651595329148552,0.027111783190477995,1.0,30.0,1.0,5.4935418645000016e-05,0.5,0.061341523514964,-0.060820361517998266,1.0021998263739682
validation,30,35,20231020,20231102,10,0.4023751031467302,0.419139930048926,-0.01676482690219583,0.03449080677838246,2.3198364888505165,1.0,30.0,1.0,4.5217696401e-05,0.4,0.061740970216366244,0.011263842977796716,1.4023751031467302
validation,30,36,20231027,20231109,10,0.10983420089370677,0.1288698588194792,-0.019035657925772442,0.010765845270715595,0.4223411276890925,1.0,30.0,1.0,9.769828459049997e-05,0.5,0.03867128263109029,-0.020176099297231968,1.1098342008937068
validation,30,37,20231103,20231116,10,-0.08765844742299878,-0.09836399287807496,0.010705545455076182,-0.009049914472979738,-0.6740362913930072,1.0,30.0,1.0,5.979090384e-05,0.6,0.012551269519499711,-0.03523864601409425,0.9123415525770012
validation,30,38,20231110,20231123,10,-0.08936916622439461,-0.18096836457941035,0.09159919835501573,-0.009253399601983656,-0.7767766361118125,1.0,30.0,1.0,3.5432880642000006e-05,1.0,0.00959453999019818,-0.03353958022472544,0.9106308337756054
validation,30,39,20231117,20231130,10,-0.1468150518318504,-0.18370284573314988,0.03688779390129948,-0.015663907625891076,-1.1266408166454416,1.0,30.0,1.0,4.3650790888500006e-05,0.7,0.00044791694445352474,-0.03760268192695657,0.8531849481681496
validation,30,40,20231124,20231207,10,-0.1551833469416748,-0.08625638445689898,-0.06892696248477581,-0.016535805664188833,-0.817438675201832,1.0,30.0,1.0,4.0873378225500005e-05,0.1,0.018219019954625597,-0.04789566003578696,0.8448166530583252
validation,30,41,20231201,20231214,10,-0.17199406425987773,-0.15694304724339225,-0.01505101701648548,-0.018566101636026185,-1.0999511351883384,1.0,30.0,1.0,4.64961467835e-05,0.5,0.009514806292772179,-0.03906016452735156,0.8280059357401223
validation,30,42,20231208,20231221,10,-0.23367822417640516,-0.13457946853819858,-0.09909875563820658,-0.026124181192174866,-1.4961205091202305,1.0,30.0,1.0,4.14962449425e-05,0.3,0.003715908021051813,-0.04661939998293372,0.7663217758235948
validation,30,43,20231215,20231228,10,-0.06013305968584404,0.029218182655304403,-0.08935124234114844,-0.00593769386522628,-0.2558404182989678,1.0,30.0,1.0,3.2611876668000004e-05,0.1,0.030887125111178974,-0.04744393050842617,0.939866940314156
validation,30,44,20231222,20240105,10,-0.20654384597398923,-0.17753947968534445,-0.02900436628864478,-0.022156149870627306,-0.5642120218947113,1.0,30.0,1.0,3.85778524275e-05,0.2,0.036009069202209296,-0.0825093727277025,0.7934561540260108
validation,30,45,20231229,20240112,10,-0.25563715172355017,-0.23330511008402144,-0.022332041639528732,-0.02846725993449594,-0.7793111163712071,1.0,30.0,1.0,6.709881333149997e-05,0.3,0.0197621634457867,-0.08147035020749312,0.7443628482764498
validation,30,46,20240108,20240119,10,-0.23209604935685146,-0.14551383533061113,-0.08658221402624033,-0.025816903240577043,-1.1212123789896185,1.0,30.0,1.0,4.5045781442999996e-05,0.3,0.007321343320365117,-0.07210406204567502,0.7679039506431485
validation,30,47,20240115,20240126,10,-0.4843603180736823,-0.33305299137142064,-0.15130732670226166,-0.06355735843569421,-1.9074891651177588,1.0,30.0,1.0,5.420516090849999e-05,0.2,-0.010017574693751035,-0.10476922523198846,0.5156396819263177
validation,30,48,20240122,20240202,10,-0.01881017012992081,0.005679784805201482,-0.024489954935122293,0.0027146361843562532,0.02624728389738632,1.0,30.0,1.0,6.532419237750001e-05,0.3,0.20229741630310627,-0.09759853845124182,0.9811898298700792
validation,30,49,20240129,20240219,10,0.5513346884807226,0.6939330071405274,-0.14259831865980477,0.047458140444083814,0.6228809720217083,1.0,30.0,1.0,4.193396219700001e-05,0.5,0.1698354750133989,-0.11068330343844013,1.5513346884807226
validation,30,50,20240205,20240226,10,1.1260843421304236,0.4292466052911612,0.6968377368392624,0.07955284038633079,1.4407532585977003,1.0,30.0,1.0,8.047452086999999e-05,1.0,0.22004750938183493,0.026644238358320457,2.1260843421304236
validation,30,51,20240220,20240304,10,0.4625417506659002,0.2669939145432101,0.1955478361226901,0.03921671645050745,1.1987769132759414,1.0,30.0,1.0,9.779866269299998e-05,0.8,0.08185403110030964,-0.012464338322161072,1.4625417506659002
validation,30,52,20240227,20240311,10,0.03853141158553375,0.3079846883066617,-0.26945327672112795,0.003944834997996651,0.21127357180097278,1.0,30.0,1.0,8.827462584450002e-05,0.0,0.033833838501132994,-0.02523729970208325,1.0385314115855337
validation,30,53,20240305,20240318,10,0.01990978853346137,0.13930032554392313,-0.11939053701046176,0.0021411581247556344,0.11171227564373423,1.0,30.0,1.0,4.633971173099999e-05,0.3,0.020596885242181895,-0.043132781786254064,1.0199097885334614
validation,30,54,20240312,20240325,10,-0.21316710413768591,-0.1788467670577477,-0.0343203370799382,-0.02327038944007185,-0.7738470335190419,1.0,30.0,1.0,5.324597980649999e-05,0.3,0.01549835814781433,-0.07352964393780771,0.7868328958623141
validation,30,55,20240319,20240401,10,-0.22401667795531743,-0.14378433429966553,-0.0802323436556519,-0.024508989616976354,-0.721453144533843,1.0,30.0,1.0,5.1673144742999993e-05,0.1,0.023350182303205173,-0.07945384744957297,0.7759833220446826
validation,30,56,20240326,20240410,10,-0.009679650731463929,-0.10866515594852422,0.09898550521706029,-0.0006167929129157954,-0.022039749498733798,1.0,30.0,1.0,3.9517214166000006e-05,0.8,0.04161569744106656,-0.055293621336168594,0.9903203492685361
validation,30,57,20240402,20240417,10,-0.06955891518305479,-0.13755030120828549,0.0679913860252307,-0.00699447713592435,-0.34609845499851716,1.0,30.0,1.0,4.8880994454e-05,0.7,0.012852827147465835,-0.05807906926567847,0.9304410848169452
validation,30,58,20240411,20240424,10,0.5486642138253965,0.23356723605778895,0.3150969777676076,0.04676084549766334,0.6717570425200066,1.0,30.0,1.0,8.112196819799999e-05,0.6,0.15609170829658717,-0.03765944426669665,1.5486642138253965
validation,30,59,20240418,20240506,10,0.20788634699556763,0.37914098477873015,-0.17125463778316252,0.020081671350268712,0.41875163956146677,1.0,30.0,1.0,9.2166113232e-05,0.2,0.08400638310077196,-0.04499525216263611,1.2078863469955676
validation,30,60,20240425,20240513,10,-0.20185169288880345,0.01515946957943104,-0.2170111624682345,-0.02183714206645933,-0.6875856199108168,1.0,30.0,1.0,0.00016359569470800002,0.1,0.04200467305946305,-0.05909725787544381,0.7981483071111966
validation,30,61,20240507,20240520,10,-0.10260184806643402,-0.07638559050805083,-0.026216257558383194,-0.01056986222836052,-0.5083346043634884,1.0,30.0,1.0,7.751520384750002e-05,0.4,0.014510682531102733,-0.04253742708612226,0.897398151933566
validation,30,62,20240514,20240527,10,-0.25158546642084256,-0.113866952146634,-0.13771851427420856,-0.02824314845244803,-1.0679202754636266,1.0,30.0,1.0,5.9749532905499995e-05,0.1,0.01090410450495153,-0.05919504982685713,0.7484145335791574
validation,30,63,20240521,20240603,10,-0.3337565182661294,-0.08711787016960515,-0.24663864809652425,-0.0395205254738792,-1.624953848647161,1.0,30.0,1.0,5.8056757146e-05,0.0,0.00028619317801136066,-0.0716029171233495,0.6662434817338706
validation,30,64,20240528,20240611,10,0.054031320186712195,-0.03349917992934914,0.08753050011606134,0.005468490853581752,0.2635890022159822,1.0,30.0,1.0,3.9105206504999996e-05,0.9,0.03594023665321674,-0.022756317208124974,1.0540313201867122
validation,30,65,20240604,20240618,10,-0.21317740371967908,-0.15520864486995056,-0.05796875884972852,-0.0233703273927554,-0.8896162853977714,1.0,30.0,1.0,6.4958532435e-05,0.4,0.007092806448995416,-0.06651438811029141,0.7868225962803209
validation,30,66,20240612,20240625,10,-0.179434039815075,-0.23985982170974685,0.06042578189467185,-0.019031805074325808,-0.5476367798291404,1.0,30.0,1.0,9.4649332221e-05,0.6,0.04232727391066508,-0.07109062845124997,0.820565960184925
validation,30,67,20240619,20240702,10,-0.17172341745799846,-0.23073882473185137,0.059015407273852905,-0.018585363999970368,-1.4137872174573123,1.0,30.0,1.0,6.430292131500001e-05,0.9,0.001906443084182743,-0.036523084062242236,0.8282765825420015
validation,30,68,20240626,20240709,10,-0.015936952400823268,-0.023910792281229942,0.007973839880406675,-0.000987307929680481,-0.026574320291362603,1.0,30.0,1.0,4.744303718850001e-05,0.4,0.054251924929564654,-0.04632033678551227,0.9840630475991767
validation,30,69,20240703,20240716,10,0.4463279729203966,0.19306340454979032,0.2532645683706063,0.037954315429953894,1.323243787462681,1.0,30.0,1.0,4.20150739905e-05,0.8,0.06525851881619014,-0.017278404704365948,1.4463279729203966
validation,30,70,20240710,20240723,10,0.05715634935588221,-0.08166801394282619,0.1388243632987084,0.006428630303470314,0.146757923736626,1.0,30.0,1.0,7.7073226911e-05,0.8,0.06052236242928052,-0.05253829405160121,1.0571563493558822
validation,30,71,20240717,20240730,10,-0.08293434239110598,-0.14032732658816716,0.05739298419706118,-0.008171015773820655,-0.259182710788732,1.0,30.0,1.0,4.7800398042e-05,0.8,0.04226718835971669,-0.049501647894335435,0.917065657608894
validation,30,72,20240724,20240806,10,-0.02627371884566876,-0.09185537190638005,0.06558165306071129,-0.0021192093641810043,-0.06129858135316026,1.0,30.0,1.0,5.444761829849999e-05,0.6,0.05282462408557602,-0.05979086914544499,0.9737262811543312
validation,30,73,20240731,20240813,10,-0.1003573405316972,-0.16332081810102772,0.06296347756933052,-0.010312034160067155,-0.4857694386216069,1.0,30.0,1.0,5.0857979791499986e-05,0.7,0.00947462874407304,-0.055838771439696754,0.8996426594683028
validation,30,74,20240807,20240820,10,-0.22447950502560599,-0.16831309920863657,-0.05616640581696941,-0.024911808194900492,-1.230824841807447,1.0,30.0,1.0,3.6621280687500004e-05,0.4,0.001447755420661025,-0.05742244895073438,0.775520494974394
validation,30,75,20240814,20240827,10,-0.246425415573848,-0.09500274133045405,-0.15142267424339395,-0.027752739213334904,-1.5745020909938108,1.0,30.0,1.0,5.1637753844999994e-05,0.1,-0.003544879360750676,-0.05318212655044674,0.753574584426152
validation,30,76,20240821,20240903,10,-0.10546325998394879,0.03916278320953204,-0.14462604319348082,-0.01081335883909858,-0.4459004791270275,1.0,30.0,1.0,3.240910815299999e-05,0.1,0.02181154046360967,-0.05327515589364067,0.8945367400160512
validation,30,77,20240828,20240910,10,-0.07617329656537708,0.016490146250963678,-0.09266344281634076,-0.0077738548250462615,-0.48485942551862427,1.0,30.0,1.0,4.1596802316e-05,0.1,0.01144496175954737,-0.04340355255530697,0.9238267034346229
validation,30,78,20240904,20240919,10,0.25296884056524926,0.1990401819864609,0.05392865857878837,0.0238383913082245,0.4845165699841536,1.0,30.0,1.0,3.7358225397000005e-05,0.8,0.13381821998581098,-0.028159317187984048,1.2529688405652493
validation,30,79,20240911,20240926,10,5.8254044171090955,4.620182627484798,1.2052217896242974,0.2306290307944983,0.9988237191411724,1.0,30.0,1.0,4.0055806561500004e-05,0.7,0.6201710630358759,-0.028890487031905988,6.8254044171090955
validation,30,80,20240920,20241010,10,2.705255365340249,1.9528607823205428,0.7523945830197061,0.17150123919256716,0.5956026199336956,1.0,30.0,1.0,3.203817320699999e-05,0.8,0.6176525215508124,-0.1747528403380315,3.705255365340249
validation,30,81,20240927,20241017,10,-0.07627718062440492,-0.15563177597874045,0.07935459535433553,-0.003651948572647456,-0.038581344840990656,1.0,28.0,1.0,0.00014775739758000002,0.7,0.09437244474867888,-0.1766952971519593,0.9237228193755951
validation,30,82,20241011,20241024,10,0.38310126198983574,0.3155849596830802,0.06751630230675554,0.03344501407142618,1.0048140863029136,1.0,30.0,1.0,7.845422755500001e-05,0.7,0.08462040762695812,-0.009845700597858843,1.3831012619898357
validation,30,83,20241018,20241031,10,0.10938751302763494,0.1254781396198974,-0.016090626592262458,0.010942574608846723,0.3252196476474523,1.0,30.0,1.0,0.0001002534673095,0.6,0.05891320132402468,-0.04302519651605957,1.109387513027635
validation,30,84,20241025,20241107,10,0.5390195038639953,0.5006776051804627,0.03834189868353266,0.04520981418776846,0.8816268323822976,1.0,30.0,1.0,8.499761665200002e-05,0.5,0.10880857380957284,-0.027797446158964075,1.5390195038639953
validation,30,85,20241101,20241114,10,0.08016768519592121,0.01647748513984504,0.06369020005607617,0.009832242102222829,0.14308196682545232,1.0,30.0,1.0,4.709817751050001e-05,0.7,0.1110599000468685,-0.08773100780828559,1.0801676851959212
validation,30,86,20241108,20241121,10,-0.37872790677626855,-0.329169524645454,-0.04955838213081454,-0.04627404787769557,-2.2101215282667903,1.0,29.0,1.0,0.00013376341321199998,0.3,-0.021226381971711287,-0.0923068657313989,0.6212720932237314
validation,30,87,20241115,20241128,10,-0.04940826206384297,-0.004445847385737611,-0.044962414678105356,-0.004515502824641348,-0.13046366975548865,1.0,30.0,1.0,9.414596537550003e-05,0.2,0.05043183545909465,-0.05137353695602631,0.950591737936157
validation,30,88,20241122,20241205,10,0.29506481794856,0.2597843253385901,0.035280492609969905,0.026576146548988017,0.8986426213178355,1.0,30.0,1.0,0.00010941765452100003,0.5,0.07211488804058684,-0.019122359424967258,1.29506481794856
validation,30,89,20241129,20241212,10,-0.09317183559841435,-0.06680604298187742,-0.02636579261653693,-0.009209802669534832,-0.27260193509071867,1.0,30.0,1.0,0.00019068239186149997,0.3,0.041285076128938,-0.07376043550175666,0.9068281644015856
validation,30,90,20241206,20241219,10,-0.06994443526422811,-0.14845083180733942,0.07850639654311131,-0.007085604568634063,-0.4064351583053119,1.0,30.0,1.0,0.00013607121192300001,0.8,0.015053041335004071,-0.04604578717659217,0.9300555647357719
validation,30,91,20241213,20241226,10,-0.17152697635644665,-0.16938881878538403,-0.0021381575710626155,-0.017839754301778414,-0.4324587901269574,1.0,30.0,1.0,0.00011189923409249998,0.5,0.020827941561458098,-0.10038625956479642,0.8284730236435534
