split,k,window_index,window_start,window_end,num_days,cumulative_return,cumulative_bench_return,excess_vs_bench_10d,daily_mean,ir,compliance_rate,avg_position_count,avg_position_ratio,total_cost,win_rate_vs_bench,best_daily_return,worst_daily_return,final_cumulative
validation,20,72,20240724,20240806,10,0.11721256364772858,-0.09185537190638005,0.20906793555410863,0.011585847554909767,0.3663011362387629,1.0,20.0,1.0,2.4342997922999994e-05,1.0,0.07059120586372984,-0.029043087753355522,1.1172125636477286
validation,20,73,20240731,20240813,10,-0.18715934849294513,-0.16332081810102772,-0.023838530391917412,-0.02047398372073294,-2.3520868500188286,1.0,20.0,1.0,1.8385211178e-05,0.4,-0.005953570689387518,-0.03249168190796915,0.8128406515070549
validation,20,74,20240807,20240820,10,-0.25201668186988,-0.16831309920863657,-0.08370358266124345,-0.028377480697266692,-1.242657374383677,1.0,20.0,1.0,1.8637865955e-05,0.2,0.00326483573548421,-0.06498493205136609,0.74798331813012
validation,20,75,20240814,20240827,10,-0.16008606416610882,-0.09500274133045405,-0.06508332283565477,-0.016612368421022334,-0.4289038276236318,1.0,20.0,1.0,1.71006445845e-05,0.4,0.042274507194207826,-0.06280566904800922,0.8399139358338912
validation,20,76,20240821,20240903,10,0.12580001144334196,0.03916278320953204,0.08663722823380993,0.012175793825800979,0.5086813605168218,1.0,20.0,1.0,2.6669664081e-05,0.8,0.04745075786134314,-0.03313288838498498,1.125800011443342
validation,20,77,20240828,20240910,10,-0.002506340426420395,0.016490146250963678,-0.018996486677384072,-0.00010109834763120402,-0.00554429295505752,1.0,20.0,1.0,2.2463835551999997e-05,0.5,0.026252469081240053,-0.024057546932525934,0.9974936595735796
validation,20,78,20240904,20240919,10,0.031154076056057356,0.1990401819864609,-0.16788610593040354,0.003838922967573199,0.09211183747062049,1.0,20.0,1.0,2.0145483076500003e-05,0.1,0.0874853162845964,-0.046705944921939475,1.0311540760560574
validation,20,79,20240911,20240926,10,4.797319136655344,4.620182627484798,0.1771365091705457,0.21002169269993037,0.9429034103915696,1.0,20.0,1.0,1.778316516e-05,0.5,0.5959986557232518,-0.03877526311270786,5.797319136655344
validation,20,80,20240920,20241010,10,1.9152757653012968,1.9528607823205428,-0.03758501701924599,0.14270492599570497,0.5178265680648159,1.0,20.0,1.0,1.4317902769500001e-05,0.6,0.5717674648935859,-0.1926598038302946,2.915275765301297
validation,20,81,20240927,20241017,10,-0.15188928596367957,-0.15563177597874045,0.003742490015060884,-0.011478395324413072,-0.1135444312658234,1.0,18.0,1.0,9.12448426005e-05,0.6,0.08655552247635669,-0.18885544591987977,0.8481107140363204
validation,20,82,20241011,20241024,10,0.43729980826512316,0.3155849596830802,0.12171484858204296,0.03760667561280932,0.9609477865348593,1.0,20.0,1.0,5.3773449461999996e-05,0.9,0.09192767255627159,-0.020419427795706564,1.4372998082651232
validation,20,83,20241018,20241031,10,-0.09336843068118383,0.1254781396198974,-0.21884657030108123,-0.00897393063061191,-0.2151254709673762,1.0,20.0,1.0,0.00010095374482649998,0.0,0.057658995254865036,-0.05886847381673702,0.9066315693188162
validation,20,84,20241025,20241107,10,0.628867409874551,0.5006776051804627,0.12818980469408836,0.05120739527916994,0.9720392777352871,1.0,20.0,1.0,6.0807150994499994e-05,0.8,0.11364660875630526,-0.023390459197367815,1.628867409874551
validation,20,85,20241101,20241114,10,-0.04899053675719833,0.01647748513984504,-0.06546802189704337,-0.003206827441710019,-0.05045341659305419,1.0,20.0,1.0,3.0020178384000002e-05,0.3,0.08915381687863294,-0.08971055758759794,0.9510094632428017
validation,20,86,20241108,20241121,10,-0.369696102534281,-0.329169524645454,-0.040526577888826965,-0.044869490272182094,-2.019396258209967,1.0,20.0,1.0,8.643790336949999e-05,0.2,-0.023346746118387843,-0.09649114063672895,0.630303897465719
validation,20,87,20241115,20241128,10,-0.11128499988573426,-0.004445847385737611,-0.10683915249999665,-0.011222158899657896,-0.3354794465582153,1.0,20.0,1.0,5.0869430563500005e-05,0.0,0.041767370132521596,-0.050446076009894064,0.8887150001142657
validation,20,88,20241122,20241205,10,0.16523922854780837,0.2597843253385901,-0.09454509679078171,0.01576807110964576,0.5554628342613835,1.0,20.0,1.0,7.6067500023e-05,0.3,0.058579856609624704,-0.02887853965240129,1.1652392285478084
validation,20,89,20241129,20241212,10,-0.16052112515099637,-0.06680604298187742,-0.09371508216911895,-0.016630313997671408,-0.4236127508540006,1.0,20.0,1.0,0.0001517083137885,0.1,0.03425879366526736,-0.09349470552564354,0.8394788748490036
validation,20,90,20241206,20241219,10,-0.051122402946252476,-0.14845083180733942,0.09732842886108695,-0.0049956718720321576,-0.21689507853519208,1.0,20.0,1.0,9.1140082515e-05,0.7,0.036490237997352765,-0.032570024689396855,0.9488775970537475
validation,20,91,20241213,20241226,10,-0.1553511056594986,-0.16938881878538403,0.01403771312588542,-0.01536373049492393,-0.28357288184731444,1.0,20.0,1.0,6.401316582e-05,0.5,0.04860122591737563,-0.11904530672893186,0.8446488943405014
validation,30,0,20230201,20230214,10,-0.06895077146332851,-0.15030994105042417,0.08135916958709566,-0.006979511582309616,-0.39797769749674095,1.0,30.0,1.0,8.568440762850001e-05,1.0,0.019922186201519445,-0.03314639177925857,0.9310492285366715
validation,30,1,20230208,20230221,10,-0.15174615988133222,-0.2062779409888843,0.05453178110755208,-0.016225360829694356,-1.1031376903941847,1.0,30.0,1.0,6.199549365600001e-05,0.7,0.02075406572881246,-0.033116378633926545,0.8482538401186678
validation,30,2,20230215,20230228,10,-0.09957567344951246,-0.12282219240702674,0.023246518957514284,-0.010358832663150864,-0.8058818600647588,1.0,30.0,1.0,5.446132351649999e-05,0.7,0.00803724932824366,-0.030592643627847686,0.9004243265504875
validation,30,3,20230222,20230307,10,-0.15750157071618864,-0.12926798753849278,-0.028233583177695865,-0.01686439984362745,-1.0072113217917604,1.0,30.0,1.0,4.5629541189000006e-05,0.3,0.007355451181166751,-0.0357514454275719,0.8424984292838114
validation,30,4,20230301,20230314,10,0.03058910240413293,-0.19616421966032238,0.2267533220644553,0.0033838096597046522,0.11828089329630664,1.0,30.0,1.0,5.46921595125e-05,0.9,0.05292396004822461,-0.040489543922466946,1.030589102404133
validation,30,5,20230308,20230321,10,0.247913802612985,0.0030097519941099105,0.2449040506188751,0.02309073556878919,0.5792387325427709,1.0,30.0,1.0,4.886462687850001e-05,0.9,0.08549990793320486,-0.026885313178356726,1.247913802612985
validation,30,6,20230315,20230328,10,0.16056291165296255,0.21320043768228003,-0.05263752602931748,0.015066039153306229,1.2521344670726287,1.0,30.0,0.9999999999999998,6.853859199e-05,0.3,0.03644835218381159,-0.0045119654428909675,1.1605629116529625
validation,30,7,20230322,20230404,10,0.21354778950675812,0.1669244495881237,0.04662333991863443,0.01964397653472262,1.303858174508105,1.0,30.0,1.0,7.500413651850001e-05,0.7,0.039455208149255336,-0.0073595118387626635,1.2135477895067581
validation,30,8,20230329,20230412,10,-0.00592830805684974,0.046081887878746786,-0.052010195935596526,-0.00042469767092902304,-0.02189076730412148,1.0,30.0,1.0,5.9360463675000014e-05,0.3,0.026014647405417056,-0.030563137649042834,0.9940716919431503
validation,30,9,20230406,20230419,10,-0.20535127146962218,-0.21967619749762224,0.014324926028000062,-0.02220727953596022,-0.6670276376107257,1.0,30.0,1.0,5.153248119150001e-05,0.5,0.009350824334943235,-0.0787337513203521,0.7946487285303778
validation,30,10,20230413,20230426,10,-0.3563067477966029,-0.22952160555952927,-0.1267851422370736,-0.0427888565762966,-1.6648903385527856,1.0,30.0,1.0,6.442216968149998e-05,0.2,0.0032991070591068083,-0.07864595997501021,0.6436932522033971
validation,30,11,20230420,20230508,10,-0.10902176663875829,-0.09134481671168215,-0.017676949927076135,-0.011316159667392715,-0.6072684491964712,1.0,30.0,1.0,9.830713907699996e-05,0.3,0.012520485873159942,-0.05765080234203234,0.8909782333612417
validation,30,12,20230427,20230515,10,0.020896283129161475,-0.01921310527976494,0.040109388408926416,0.0023723391438786137,0.09154077670020364,1.0,30.0,1.0,8.505790317450001e-05,0.6,0.04643135492788004,-0.04487143139437824,1.0208962831291615
validation,30,13,20230509,20230522,10,-0.07577075549813128,-0.0742304638756246,-0.0015402916225066843,-0.0075863777023236255,-0.315754731860069,1.0,30.0,1.0,4.9392577377e-05,0.7,0.02840570116958662,-0.0493818311546641,0.9242292445018687
validation,30,14,20230516,20230529,10,-0.2393361177426362,-0.15321251486437126,-0.08612360287826493,-0.026869044186531604,-1.6934623305546386,1.0,30.0,1.0,5.439868654499999e-05,0.0,-0.002662922103194525,-0.05724186140884292,0.7606638822573638
validation,30,15,20230523,20230605,10,-0.22046079068699875,-0.1855137196867771,-0.03494707100022165,-0.02452915216834021,-2.012874789663331,1.0,30.0,1.0,6.125056024049999e-05,0.5,-0.0062618211164201945,-0.0422228515945411,0.7795392093130012
validation,30,16,20230530,20230612,10,-0.04379155749235808,0.03202950099888935,-0.07582105849124743,-0.003848851206859425,-0.10340532124561971,1.0,30.0,1.0,7.845860538e-05,0.1,0.05466501280627868,-0.04786866878803684,0.9562084425076419
validation,30,17,20230606,20230619,10,0.12296993681169122,0.15553136838484316,-0.032561431573151944,0.01238653950658874,0.3068570909000208,1.0,30.0,1.0,9.508495243050001e-05,0.3,0.07196500062661419,-0.037348417436335414,1.1229699368116912
validation,30,18,20230613,20230628,10,-0.050701142324215964,-0.005353233438193161,-0.0453479088860228,-0.0048262466384561605,-0.1706028753867095,1.0,30.0,1.0,6.29865023535e-05,0.6,0.02486934979867834,-0.039594705572944214,0.949298857675784
validation,30,19,20230620,20230705,10,0.013187005633870985,-0.008260985378650165,0.02144799101252115,0.001509298752439415,0.07197859262383917,1.0,30.0,1.0,7.535089921949998e-05,0.8,0.02742301008231511,-0.03350030156327669,1.013187005633871
validation,30,20,20230629,20230712,10,0.033040789348707245,-0.014484879256951744,0.04752566860565899,0.0034445888743944325,0.1679257197255949,1.0,30.0,1.0,7.836372480150001e-05,0.7,0.03473557505882868,-0.033172236256169406,1.0330407893487072
validation,30,21,20230706,20230719,10,0.04832602618796722,-0.059172526158885574,0.1074985523468528,0.004862888016494568,0.2831216180527042,1.0,30.0,1.0,5.1416444853e-05,0.8,0.02606949168511754,-0.024292139876796834,1.0483260261879672
validation,30,22,20230713,20230726,10,0.18831687067517766,0.009702986250743395,0.17861388442443427,0.01760705291483567,0.8224023530714208,1.0,30.0,1.0,4.791045252600001e-05,1.0,0.053403240406425675,-0.02074001965831815,1.1883168706751777
validation,30,23,20230720,20230802,10,0.08426746118554851,0.16612029727874789,-0.08185283609319938,0.008186850324936792,0.6860719080993605,1.0,30.0,1.0,4.5206137323000004e-05,0.1,0.030030542459849173,-0.011098882238678916,1.0842674611855485
validation,30,24,20230727,20230809,10,-0.07838665314932625,-0.09027416689299295,0.0118875137436667,-0.00777335110028262,-0.2778326409257467,1.0,30.0,1.0,5.2782795350999996e-05,0.6,0.03275989477217467,-0.05213241441499865,0.9216133468506738
validation,30,25,20230803,20230816,10,-0.2633432877813241,-0.27459859877511217,0.01125531099378807,-0.030034475087098538,-2.504075853372283,1.0,30.0,1.0,8.532263592449998e-05,0.6,-0.006559239734382369,-0.04482882533899153,0.7366567122186759
validation,30,26,20230810,20230823,10,-0.29256119087058674,-0.1905911063074981,-0.10197008456308865,-0.03332206030783171,-0.8626722231915573,1.0,30.0,1.0,4.719462781949999e-05,0.2,0.03136825737778612,-0.100824131467904,0.7074388091294133
validation,30,27,20230817,20230830,10,0.008480343699716286,-0.03495824115598589,0.04343858485570218,0.00143060514912811,0.03975136807619825,1.0,30.0,1.0,2.6489166304500004e-05,0.6,0.052713414727069835,-0.048333037599692735,1.0084803436997163
validation,30,28,20230824,20230906,10,-0.13188646931732406,-0.12259980882704469,-0.009286660490279375,-0.013732286788499883,-0.5323976145026077,1.0,30.0,1.0,4.417592826150001e-05,0.5,0.01849664296868706,-0.0781533403391307,0.8681135306826759
validation,30,29,20230831,20230913,10,-0.22958444491579333,-0.20908432495705054,-0.02050011995874279,-0.02567411562561996,-2.0668684546415386,1.0,30.0,1.0,5.0057523296999996e-05,0.5,-0.005757776781137924,-0.04334900555655935,0.7704155550842067
validation,30,30,20230907,20230920,10,0.038159604762351806,-0.10429800112174481,0.14245760588409662,0.005336833408344779,0.08905201544624991,1.0,30.0,1.0,5.3118091053e-05,0.5,0.09383556455201991,-0.05462462334503231,1.0381596047623518
validation,30,31,20230914,20230927,10,0.24763521974108782,0.0005616136814978745,0.24707360605958995,0.022983642113359397,0.6158292263053736,1.0,30.0,1.0,5.661091642949999e-05,0.8,0.07905817500567341,-0.035044266855835754,1.2476352197410878
validation,30,32,20230921,20231012,10,-0.1850094015055136,-0.11165939604485298,-0.07335000546066062,-0.01919930495352068,-0.3915911459064499,1.0,30.0,1.0,6.578871305399999e-05,0.3,0.1034405394544888,-0.06301934390415395,0.8149905984944864
validation,30,33,20230928,20231019,10,-0.3134685584520378,-0.2704975052505001,-0.04297105320153771,-0.03666887494049846,-1.6070019932915873,1.0,30.0,1.0,4.7137994595000014e-05,0.3,-0.003796449413652937,-0.06783972423647991,0.6865314415479622
validation,30,34,20231013,20231026,10,0.07959439596396822,0.025138674777689385,0.05445572118627884,0.008497977721180633,0.19974682193370125,1.0,30.0,1.0,4.1341520655e-05,0.8,0.06457979999960055,-0.04587215198561978,1.0795943959639682
validation,30,35,20231020,20231102,10,0.529305206860514,0.419139930048926,0.11016527681158794,0.04351119124282351,2.6593723331242547,1.0,30.0,1.0,2.838271300649999e-05,0.9,0.07531525290876719,0.027368637251368396,1.529305206860514
validation,30,36,20231027,20231109,10,0.16861392565933842,0.1288698588194792,0.039744066839859205,0.015871771741490952,0.8148300023392773,1.0,30.0,1.0,7.818299999999998e-05,0.9,0.04781776726968701,-0.013096628466774283,1.1686139256593384
validation,30,37,20231103,20231116,10,-0.05840111980406226,-0.09836399287807496,0.039962873074012695,-0.005823567714058715,-0.29560612241727113,1.0,30.0,1.0,6.226066708200001e-05,0.7,0.02893931365326693,-0.041047645939267234,0.9415988801959377
validation,30,38,20231110,20231123,10,-0.13553192152652083,-0.18096836457941035,0.04543644305288952,-0.014386556923945254,-1.14678158070894,1.0,30.0,1.0,4.2245924085e-05,1.0,0.0052944456871390376,-0.036825907098380656,0.8644680784734792
validation,30,39,20231117,20231130,10,-0.19195835632458558,-0.18370284573314988,-0.0082555105914357,-0.021021955431982344,-1.7511449313042486,1.0,30.0,1.0,4.3743167986500007e-05,0.4,-0.010206696815093615,-0.04425204139761734,0.8080416436754144
validation,30,40,20231124,20231207,10,-0.16420097802474465,-0.08625638445689898,-0.07794459356784567,-0.017608372973507973,-0.9153838734907416,1.0,30.0,1.0,4.1896219752000004e-05,0.1,0.01605719108241227,-0.04468380186585668,0.8357990219752554
validation,30,41,20231201,20231214,10,-0.13916922583950897,-0.15694304724339225,0.017773821403883283,-0.014758347585416642,-0.9249389716368618,1.0,30.0,1.0,3.603050238150001e-05,0.5,0.017406987404375684,-0.03536432304082084,0.860830774160491
validation,30,42,20231208,20231221,10,-0.31266695471526196,-0.13457946853819858,-0.17808748617706338,-0.03664796283540811,-2.03620126751252,1.0,30.0,1.0,4.680484467749999e-05,0.3,-0.012564246750908349,-0.06304555161906025,0.687333045284738
validation,30,43,20231215,20231228,10,-0.0923202676899626,0.029218182655304403,-0.121538450345267,-0.009364685431284284,-0.38271695021368357,1.0,30.0,1.0,4.452432515999999e-05,0.0,0.02705995012923321,-0.058975931385809935,0.9076797323100374
validation,30,44,20231222,20240105,10,-0.12030097897181546,-0.17753947968534445,0.057238500713528984,-0.011909275222382906,-0.2810989434068048,1.0,30.0,1.0,3.7038175510499993e-05,0.8,0.04229958914691046,-0.07807668478915394,0.8796990210281845
validation,30,45,20231229,20240112,10,-0.2748472263386933,-0.23330511008402144,-0.04154211625467186,-0.031280145727232464,-1.1520197587610497,1.0,30.0,1.0,4.7500936596e-05,0.1,-0.004274860099481373,-0.08385111130338814,0.7251527736613067
validation,30,46,20240108,20240119,10,-0.24708231922886081,-0.14551383533061113,-0.10156848389824968,-0.027724600134885417,-1.1808740265622713,1.0,30.0,1.0,3.4589071008e-05,0.1,-0.0004187459115703808,-0.0686793981321242,0.7529176807711392
validation,30,47,20240115,20240126,10,-0.3532320149313707,-0.33305299137142064,-0.02017902355995005,-0.04199768050082858,-1.1341900546375323,1.0,30.0,1.0,4.2061034092499985e-05,0.4,0.010412077006991729,-0.09005484902644792,0.6467679850686293
validation,30,48,20240122,20240202,10,-0.16422359241918627,0.005679784805201482,-0.16990337722438775,-0.015156765868010125,-0.19845607322652908,1.0,30.0,1.0,4.356260140499999e-05,0.2,0.11088342946810358,-0.09935224890625063,0.8357764075808137
validation,30,49,20240129,20240219,10,0.5832738833311621,0.6939330071405274,-0.11065912380936527,0.048047634562323235,0.9847978929655035,1.0,30.0,1.0,6.108979772699999e-05,0.3,0.11972353457974583,-0.03924097745007898,1.5832738833311621
validation,30,50,20240205,20240226,10,0.55632128186006,0.4292466052911612,0.12707467656889881,0.04607823845011937,1.0057843745322197,1.0,30.0,1.0,5.9039996931e-05,0.8,0.16953048394780007,0.007634094540024092,1.55632128186006
validation,30,51,20240220,20240304,10,0.20190462698223244,0.2669939145432101,-0.06508928756097765,0.019153725994043365,0.526096067968525,1.0,30.0,1.0,5.2951781722499986e-05,0.5,0.06568284491421096,-0.03923520322491282,1.2019046269822324
validation,30,52,20240227,20240311,10,0.0893663574964545,0.3079846883066617,-0.2186183308102072,0.008939600502124589,0.3244857658528215,1.0,30.0,1.0,0.00010435258986750003,0.0,0.039959086600372756,-0.03721546913481237,1.0893663574964545
validation,30,53,20240305,20240318,10,0.044103576193766925,0.13930032554392313,-0.0951967493501562,0.004478339943827932,0.24465050477339817,1.0,30.0,1.0,4.743082022849999e-05,0.4,0.02309218640864321,-0.041804276269418274,1.044103576193767
validation,30,54,20240312,20240325,10,-0.0994194007099164,-0.1788467670577477,0.07942736634783132,-0.010136883319112227,-0.4077367741577093,1.0,30.0,1.0,8.078063210549999e-05,0.9,0.033548563982366435,-0.04660466119721224,0.9005805992900836
validation,30,55,20240319,20240401,10,-0.23962741373244256,-0.14378433429966553,-0.09584307943277703,-0.02650656235688133,-0.7943067711323816,1.0,30.0,1.0,5.51758275495e-05,0.0,0.022035130393596895,-0.08085995509858711,0.7603725862675574
validation,30,56,20240326,20240410,10,-0.09433610390421465,-0.10866515594852422,0.014329052044309565,-0.009301747272581071,-0.26665080629285737,1.0,30.0,1.0,4.505349357450001e-05,0.7,0.04354685157459833,-0.07879762613646622,0.9056638960957853
validation,30,57,20240402,20240417,10,-0.10148866628182185,-0.13755030120828549,0.03606163492646364,-0.0104823127625391,-0.5608323042221874,1.0,30.0,1.0,5.731342158149999e-05,0.6,0.006890260244840679,-0.05774860775191284,0.8985113337181782
validation,30,58,20240411,20240424,10,0.06583150266319437,0.23356723605778895,-0.16773573339459458,0.006717146628111473,0.24906133508936035,1.0,30.0,1.0,5.934511703700001e-05,0.3,0.0569292913191674,-0.022560012052881898,1.0658315026631944
validation,30,59,20240418,20240506,10,0.25429213633233516,0.37914098477873015,-0.12484884844639499,0.023477187859436876,0.6575896606901329,1.0,30.0,1.0,5.536347114149998e-05,0.1,0.07005670883218507,-0.024589180238645487,1.2542921363323352
validation,30,60,20240425,20240513,10,0.007654857669094017,0.01515946957943104,-0.007504611910337022,0.0010723866754333074,0.04039651671565423,1.0,30.0,1.0,9.1044472887e-05,0.4,0.06562506977383434,-0.026859208095213926,1.007654857669094
validation,30,61,20240507,20240520,10,-0.12400334505047861,-0.07638559050805083,-0.04761775454242778,-0.013029385326960066,-0.7950119097359735,1.0,30.0,1.0,5.68405686465e-05,0.2,0.015404692318265736,-0.04367878404605489,0.8759966549495214
validation,30,62,20240514,20240527,10,-0.17655360324307,-0.113866952146634,-0.06268665109643601,-0.019085994754552586,-1.0464823816908022,1.0,30.0,1.0,4.7483976505499995e-05,0.1,0.012792294706988698,-0.044044187032611835,0.82344639675693
validation,30,63,20240521,20240603,10,-0.21756784255658546,-0.08711787016960515,-0.1304499723869803,-0.024153731364210684,-1.8065183474980215,1.0,29.0,1.0,4.418138077199999e-05,0.1,-0.005837035858026426,-0.04507423843133911,0.7824321574434145
validation,30,64,20240528,20240611,10,0.05493249601072181,-0.03349917992934914,0.08843167594007095,0.005563198819698359,0.26210496330623206,1.0,30.0,1.0,3.36532595175e-05,0.9,0.04228999642071721,-0.025699407284495,1.0549324960107218
validation,30,65,20240604,20240618,10,-0.17551620714263483,-0.15520864486995056,-0.020307562272684265,-0.0185648873144315,-0.5401052157848216,1.0,30.0,1.0,5.3477611114499984e-05,0.5,0.028797285581358568,-0.08708548213128592,0.8244837928573652
validation,30,66,20240612,20240625,10,-0.1844524289124393,-0.23985982170974685,0.05540739279730755,-0.019643682733765856,-0.5711068975814994,1.0,30.0,1.0,9.110748459149998e-05,0.6,0.04193204602971951,-0.07450758623695733,0.8155475710875607
validation,30,67,20240619,20240702,10,-0.20341240247041104,-0.23073882473185137,0.02732642226144033,-0.022354567206059238,-1.3255815740702575,1.0,30.0,1.0,5.8051352335500006e-05,0.6,-0.0011736684250735101,-0.04373853856867,0.796587597529589
validation,30,68,20240626,20240709,10,-0.11291732904756535,-0.023910792281229942,-0.08900653676633541,-0.011123146092376402,-0.26720214065972314,1.0,30.0,1.0,4.182827717249999e-05,0.4,0.038942404003576084,-0.05872904429932113,0.8870826709524346
validation,30,69,20240703,20240716,10,0.4018574275644091,0.19306340454979032,0.2087940230146188,0.034612616731154865,1.436542882282702,1.0,30.0,1.0,4.3456230144e-05,0.9,0.06652739778323355,-0.013047147118219067,1.4018574275644091
validation,30,70,20240710,20240723,10,-0.018541777312520935,-0.08166801394282619,0.06312623663030525,-0.0012152471418620395,-0.03178212386021091,1.0,30.0,1.0,6.611455304549999e-05,0.8,0.051608009289547355,-0.04716873778949026,0.9814582226874791
validation,30,71,20240717,20240730,10,-0.012563796085964252,-0.14032732658816716,0.1277635305022029,-0.0007517545239502888,-0.02216925401912096,1.0,30.0,1.0,6.982822620900001e-05,0.9,0.0578927982773986,-0.03997541725789247,0.9874362039140357
validation,30,72,20240724,20240806,10,0.001376268310366635,-0.09185537190638005,0.09323164021674668,0.0008407584029620959,0.02112206324339797,1.0,30.0,1.0,4.140635179499999e-05,0.8,0.0706195322224355,-0.05775509958591514,1.0013762683103666
validation,30,73,20240731,20240813,10,-0.22342222151934021,-0.16332081810102772,-0.06010140341831249,-0.02493358696124493,-2.8533136707309716,1.0,30.0,1.0,3.4369486317e-05,0.3,-0.011887299887223517,-0.038647736353346375,0.7765777784806598
validation,30,74,20240807,20240820,10,-0.27819137032299923,-0.16831309920863657,-0.10987827111436266,-0.031824569934295985,-1.3759591010014627,1.0,30.0,1.0,2.6693611218e-05,0.2,-0.0009384865847138681,-0.06579571662877562,0.7218086296770008
validation,30,75,20240814,20240827,10,-0.17035660019370624,-0.09500274133045405,-0.07535385886325219,-0.017809704532971333,-0.4563324215314556,1.0,30.0,1.0,3.481705326599999e-05,0.4,0.043085736058937264,-0.06459142417220971,0.8296433998062938
validation,30,76,20240821,20240903,10,0.16613623214578999,0.03916278320953204,0.12697344893625795,0.015715817639578175,0.6937808765262925,1.0,30.0,1.0,3.5400407467500015e-05,0.9,0.047265722304981515,-0.021248505010909646,1.16613623214579
validation,30,77,20240828,20240910,10,0.00390076112382598,0.016490146250963678,-0.012589385127137698,0.0005068733651424081,0.031352541002006594,1.0,30.0,1.0,3.855740497649999e-05,0.5,0.026995759754129146,-0.02089528771456941,1.003900761123826
validation,30,78,20240904,20240919,10,0.19157274338160035,0.1990401819864609,-0.0074674386048605434,0.018963432795749996,0.3455854263334289,1.0,30.0,0.9999999999999998,3.45352565025e-05,0.4,0.13782639134152896,-0.02471217450246873,1.1915727433816004
validation,30,79,20240911,20240926,10,4.5059055684237865,4.620182627484798,-0.1142770590610116,0.20476476820314615,0.899139996047957,1.0,30.0,1.0,2.9205428202e-05,0.5,0.6013131745441898,-0.053271079541915504,5.5059055684237865
validation,30,80,20240920,20241010,10,1.89406472220884,1.9528607823205428,-0.0587960601117028,0.14233423796551384,0.5121289884918243,1.0,30.0,1.0,2.1499062570000002e-05,0.6,0.5806223664021843,-0.1971619387560426,2.89406472220884
validation,30,81,20240927,20241017,10,-0.17719494572737982,-0.15563177597874045,-0.021563169748639366,-0.0150178969914327,-0.1581598406656803,1.0,26.0,1.0,0.00012068837623799998,0.4,0.07561276287705106,-0.1852090739286959,0.8228050542726202
validation,30,82,20241011,20241024,10,0.4630118153472167,0.3155849596830802,0.1474268556641365,0.039769236666302756,0.8327555831062163,1.0,30.0,1.0,8.740178536950001e-05,0.9,0.10722812524620894,-0.029508134191741527,1.4630118153472167
validation,30,83,20241018,20241031,10,-0.044017409502253524,0.1254781396198974,-0.16949554912215092,-0.0037449264595864557,-0.09196244961742304,1.0,30.0,1.0,0.00013716407748599996,0.1,0.05864613114595362,-0.06264777554683734,0.9559825904977465
validation,30,84,20241025,20241107,10,0.5330687821338114,0.5006776051804627,0.0323911769533487,0.04502140476740313,0.8073779925286481,1.0,30.0,1.0,0.00010897372269900002,0.4,0.11120617153510977,-0.03791167328826287,1.5330687821338114
validation,30,85,20241101,20241114,10,0.06637433511629265,0.01647748513984504,0.04989684997644761,0.008821618823624696,0.1204175758480446,1.0,30.0,1.0,5.8298137708499995e-05,0.7,0.11347180299226128,-0.0923956298418029,1.0663743351162926
validation,30,86,20241108,20241121,10,-0.3826706844580985,-0.329169524645454,-0.05350115981264447,-0.04688056725788641,-2.243766803462058,1.0,30.0,1.0,0.0001594612038285,0.1,-0.027576046809421554,-0.09602731302806852,0.6173293155419015
validation,30,87,20241115,20241128,10,-0.10831275052219824,-0.004445847385737611,-0.10386690313646063,-0.010842553060834193,-0.30927507499163764,1.0,30.0,1.0,0.00010085681450699998,0.1,0.046516585891979156,-0.05645032951229071,0.8916872494778018
validation,30,88,20241122,20241205,10,0.2079599269261303,0.2597843253385901,-0.05182439841245978,0.01937791779666939,0.7377303165238227,1.0,30.0,1.0,0.00010413047090249998,0.4,0.056263141327724524,-0.02094730944424274,1.2079599269261303
validation,30,89,20241129,20241212,10,-0.07284128586926153,-0.06680604298187742,-0.006035242887384107,-0.0071166636002122086,-0.23496346991116987,1.0,30.0,1.0,0.000168043359866,0.3,0.036352396545422515,-0.06127438499461585,0.9271587141307385
validation,30,90,20241206,20241219,10,-0.07869880564246157,-0.14845083180733942,0.06975202616487786,-0.007979017582023334,-0.39504257728712994,1.0,30.0,1.0,0.00011189156374799999,0.5,0.027243809391650567,-0.036259121943275865,0.9213011943575384
validation,30,91,20241213,20241226,10,-0.14963567457013693,-0.16938881878538403,0.019753144215247098,-0.01495857196423781,-0.3077669400209875,1.0,30.0,1.0,0.00013147649330899999,0.6,0.028752634836625508,-0.11615999696417716,0.8503643254298631
