split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
test,20250417,20,1.0,20,87,0.011797945865895767,0.011701231222810726,0.01620162838333794,0.005753048852801133,-0.0045003971605272145,0.005948182370009593,9.671464308504196e-05,10.0,5.0,10000000.0,0.03,1.2787992603736096,0.0644764287233613,0.014771096903999999,0.049705331819361306,0,3,33,38,1.1102230246251565e-16
test,20250417,30,1.0,30,87,0.013352498248168105,0.013266741606730964,0.01620162838333794,0.005753048852801133,-0.002934886776606976,0.0075136927539298315,8.57566414371408e-05,10.0,5.0,10000000.0,0.03,1.0055017100865102,0.0571710942914272,0.027551218941,0.029619875350427215,0,4,37,47,0.0
test,20250424,10,1.0,10,88,0.045206472833824056,0.04513317825640006,0.02296526821377265,0.028114028050141102,0.022167910042627408,0.017019150206258955,7.329457742399999e-05,10.0,5.0,10000000.0,0.03,1.8485836348365334,0.04886305161599999,0.010780359536999998,0.038082692078999995,0,1,21,22,0.0
test,20250424,20,1.0,20,88,0.03514409254805227,0.03502515284404228,0.02296526821377265,0.028114028050141102,0.012059884630269628,0.006911124793901175,0.00011893970400999468,10.0,5.0,10000000.0,0.03,1.4397913242573963,0.07929313600666311,0.021347873867999998,0.0579452621386631,0,4,34,39,0.0
test,20250424,30,1.0,30,88,0.044010678586134874,0.043897910790305535,0.02296526821377265,0.028114028050141102,0.020932642576532885,0.015783882740164432,0.00011276779582933711,10.0,5.0,10000000.0,0.03,1.1532903324217563,0.0751785305528914,0.030462576227999996,0.04471595432489143,0,4,39,48,0.0
test,20250506,10,1.0,10,87,-0.027102740063893283,-0.027229943627606782,0.018752102577630714,-0.002708333162643568,-0.04598204620523749,-0.024521610464963213,0.0001272035637135,10.0,5.0,10000000.0,0.03,1.902405831556701,0.084802375809,0.014795559819,0.07000681599000001,0,1,22,23,0.0
test,20250506,20,1.0,20,87,-0.020333207023374357,-0.02049554264256577,0.018752102577630714,-0.002708333162643568,-0.039247645220196484,-0.0177872094799222,0.0001623356191914114,10.0,5.0,10000000.0,0.03,1.4616850705830304,0.1082237461276076,0.029463326109,0.07876042001860763,0,4,33,37,0.0
test,20250506,30,1.0,30,87,-0.02098713388598582,-0.0211203129234794,0.018752102577630714,-0.002708333162643568,-0.03987241550111011,-0.01841197976083583,0.00013317903749357937,10.0,5.0,10000000.0,0.03,1.129538410589927,0.08878602499571958,0.030557413902470274,0.05822861109324932,0,4,39,49,0.0
test,20250513,10,1.0,10,87,-0.025328842105299558,-0.025459805415541367,-0.006699253988702747,-0.01072681946847753,-0.01876055142683862,-0.014732985947063838,0.0001309633102418109,10.0,5.0,10000000.0,0.03,1.8766788354887816,0.0873088734945406,0.009935962751999998,0.07737291074254057,0,1,22,23,0.0
test,20250513,20,1.0,20,87,-0.0212084136064026,-0.0213687703351251,-0.006699253988702747,-0.01072681946847753,-0.014669516346422353,-0.01064195086664757,0.0001603567287225,10.0,5.0,10000000.0,0.03,1.4616390765821583,0.10690448581499999,0.021774734777999995,0.08512975103699999,0,4,34,38,0.0
test,20250513,30,1.0,30,87,-0.01654681361991633,-0.016656655848831393,-0.006699253988702747,-0.01072681946847753,-0.009957401860128647,-0.005929836380353864,0.00010984222891506409,10.0,5.0,10000000.0,0.03,1.1122487954988582,0.07322815261004273,0.03834067453199999,0.03488747807804271,0,4,43,50,0.0
test,20250520,10,1.0,10,87,-0.04011683084954624,-0.040162095077434394,-0.029414356150049503,-0.02434688651820614,-0.01074773892738489,-0.015815208559228255,4.526422788815602e-05,10.0,5.0,10000000.0,0.03,1.862580803318543,0.030176151925437343,0.006755221815,0.02342093011043734,0,1,21,22,0.0
test,20250520,20,1.0,20,87,-0.037171836236581476,-0.037242133304769026,-0.029414356150049503,-0.02434688651820614,-0.007827777154719523,-0.012895246786562887,7.029706818755099e-05,10.0,5.0,10000000.0,0.03,1.380390091176402,0.04686471212503399,0.015361659443999998,0.031503052681034,0,4,33,37,0.0
test,20250520,30,1.0,30,87,-0.01120548501584146,-0.011278335616061062,-0.029414356150049503,-0.02434688651820614,0.01813602053398844,0.013068550902145077,7.285060021960166e-05,10.0,5.0,10000000.0,0.03,1.1457933648561471,0.04856706681306777,0.026538995159168206,0.022028071653899577,0,4,44,51,1.1102230246251565e-16
test,20250527,10,1.0,10,82,0.001786882236326525,0.001753515902897525,0.01424797228893393,0.021543689317135642,-0.012494456386036405,-0.019790173414238117,3.3366333429000005e-05,10.0,5.0,10000000.0,0.03,1.8596005519200178,0.022244222286000002,0.0058312707150000006,0.016412951571,0,4,20,24,0.0
test,20250527,20,1.0,20,82,0.009655857967851102,0.009588939963507102,0.01424797228893393,0.021543689317135642,-0.004659032325426828,-0.01195474935362854,6.6918004344e-05,10.0,5.0,10000000.0,0.03,1.416568675106169,0.044612002895999994,0.024423250479,0.020188752416999998,0,9,33,42,0.0
test,20250527,30,1.0,30,82,0.0056239170957214125,0.00556414004600354,0.01424797228893393,0.021543689317135642,-0.00868383224293039,-0.015979549271132102,5.977704971787271e-05,10.0,5.0,10000000.0,0.03,1.0613592184805356,0.039851366478581805,0.01893455505884507,0.020916811419736735,0,9,39,52,0.0
test,20250604,10,1.0,10,83,0.015492007180164195,0.015386557315596827,0.0173866373608893,0.01301170674383554,-0.002000080045292474,0.002374850571761287,0.00010544986456736765,10.0,5.0,10000000.0,0.03,1.8669173824159273,0.07029990971157843,0.03511664805599999,0.035183261655578446,0,4,21,25,0.0
test,20250604,20,1.0,20,83,0.02192281890282225,0.02178247472497778,0.0173866373608893,0.01301170674383554,0.004395837364088478,0.008770767981142239,0.00014034417784447088,10.0,5.0,10000000.0,0.03,1.3488739928405635,0.09356278522964726,0.04817143006198152,0.045391355167665744,0,8,34,43,0.0
test,20250604,30,1.0,30,83,0.017183765628556107,0.017061344053990336,0.0173866373608893,0.01301170674383554,-0.0003252933068989654,0.004049637310154796,0.00012242157456577064,10.0,5.0,10000000.0,0.03,1.1338478200471451,0.08161438304384709,0.04533081717748185,0.03628356586636526,0,8,41,53,0.0
test,20250611,10,1.0,10,83,-0.002407383380851963,-0.002519295813975463,-0.0011992053648181011,-0.005050655149611829,-0.0013200904491573618,0.0025313593356363663,0.00011191243312349999,10.0,5.0,10000000.0,0.03,1.8572662093008698,0.074608288749,0.011313565845,0.063294722904,0,4,24,28,0.0
test,20250611,20,1.0,20,83,-0.007639347109070725,-0.007770785498226134,-0.0011992053648181011,-0.005050655149611829,-0.0065715801334080325,-0.0027201303486143044,0.0001314383891554086,10.0,5.0,10000000.0,0.03,1.36510804164037,0.0876255927702724,0.046092178950250855,0.04153341382002152,0,7,35,43,0.0
test,20250611,30,1.0,30,83,-0.013253573724116036,-0.013379185712278079,-0.0011992053648181011,-0.005050655149611829,-0.012179980347459977,-0.00832853056266625,0.00012561198816204267,10.0,5.0,10000000.0,0.03,1.1407910747639542,0.08374132544136179,0.047567470564568,0.03617385487679377,0,7,41,53,1.1102230246251565e-16
test,20250618,10,1.0,10,83,0.04168248770745957,0.04159920855436414,0.03865773930463834,0.028262654600704845,0.0029414692497257977,0.013336553953659291,8.327915309542794e-05,10.0,5.0,10000000.0,0.03,1.8324299245688584,0.055519435396951956,0.012131298464999997,0.04338813693195196,0,4,23,27,0.0
test,20250618,20,1.0,20,83,0.032830697045311226,0.032730872952032045,0.03865773930463834,0.028262654600704845,-0.005926866352606294,0.0044682183513271995,9.982409327918217e-05,10.0,5.0,10000000.0,0.03,1.275769404412256,0.06654939551945478,0.030508222444283455,0.03604117307517133,0,7,32,42,0.0
test,20250618,30,1.0,30,83,0.03305512967976098,0.032969387635947985,0.03865773930463834,0.028262654600704845,-0.005688351668690354,0.004706733035243139,8.574204381299653e-05,10.0,5.0,10000000.0,0.03,1.1086971607349803,0.05716136254199769,0.03021215017494215,0.026949212367055546,0,7,43,55,0.0
test,20250625,10,1.0,10,83,0.000353141386447443,0.0001842164647000842,-0.0024143453015460503,-3.01882009943456e-05,0.0025985617662461344,0.0002144046656944298,0.00016892492174735882,10.0,5.0,10000000.0,0.03,1.8411069127809123,0.11261661449823922,0.013836160271999999,0.09878045422623924,0,4,24,28,0.0
test,20250625,20,1.0,20,83,0.0011693920194590752,0.0010527161775029058,-0.0024143453015460503,-3.01882009943456e-05,0.0034670614790489563,0.0010829043784972513,0.00011667584195616934,10.0,5.0,10000000.0,0.03,1.2486422932991035,0.07778389463744623,0.024933389376,0.05285050526144621,0,7,34,44,1.1102230246251565e-16
test,20250625,30,1.0,30,83,0.0027303552337305066,0.0025914427044296034,-0.0024143453015460503,-3.01882009943456e-05,0.005005788005975654,0.002621630905423949,0.00013891252930090336,10.0,5.0,10000000.0,0.03,1.107617928834365,0.0926083528672689,0.04290702981301223,0.04970132305425668,0,8,40,55,0.0
test,20250702,10,1.0,10,86,0.009492226608715331,0.009406464757342331,0.025313193025498615,0.011534634162598667,-0.015906728268156284,-0.0021281694052563364,8.576185137299998e-05,10.0,5.0,10000000.0,0.03,1.8004518746193412,0.057174567581999985,0.01839621192,0.038778355662,0,4,26,30,0.0
test,20250702,20,1.0,20,86,0.005715278115132645,0.005621736748122132,0.025313193025498615,0.011534634162598667,-0.019691456277376482,-0.005912897414476535,9.354136701051176e-05,10.0,5.0,10000000.0,0.03,1.2223478076501422,0.06236091134034117,0.036973909047,0.025387002293341166,0,7,34,43,0.0
test,20250702,30,1.0,30,86,0.006946913137197077,0.006818872323197777,0.025313193025498615,0.011534634162598667,-0.018494320702300837,-0.0047157618394008905,0.00012804081399930012,10.0,5.0,10000000.0,0.03,1.1636052895432716,0.08536054266620008,0.043080522738493346,0.042280019927706726,0,8,43,57,0.0
test,20250709,10,1.0,10,86,0.023721220273116416,0.023619183794647357,0.016965845189415685,0.02114240622666777,0.006653338605231672,0.0024767775679795864,0.00010203647846905773,10.0,5.0,10000000.0,0.03,1.7621735244576548,0.06802431897937182,0.019610442606,0.04841387637337181,0,5,23,28,0.0
test,20250709,20,1.0,20,86,0.023295736206547603,0.023214785715348275,0.016965845189415685,0.02114240622666777,0.006248940525932591,0.002072379488680505,8.095049119932613e-05,10.0,5.0,10000000.0,0.03,1.3289507094238393,0.05396699413288408,0.029082912393884074,0.024884081739,0,8,35,46,0.0
test,20250709,30,1.0,30,86,0.01755189842625599,0.017449643827296465,0.016965845189415685,0.02114240622666777,0.00048379863788078,-0.0036927623993713056,0.00010225459895952338,10.0,5.0,10000000.0,0.03,1.0180344362730827,0.06816973263968225,0.03887718527971847,0.02929254735996378,0,8,43,57,0.0
test,20250716,10,1.0,10,85,0.007095359245535912,0.00699979557232812,0.03686138519006632,0.021495959151537267,-0.029861589617738202,-0.014496163579209147,9.556367320779167e-05,10.0,5.0,10000000.0,0.03,1.7293549082429642,0.06370911547186112,0.035020851618000004,0.028688263853861116,0,5,23,28,0.0
test,20250716,20,1.0,20,85,0.018291972534675547,0.018183498230096205,0.03686138519006632,0.021495959151537267,-0.018677886959970115,-0.003312460921441062,0.00010847430457934122,10.0,5.0,10000000.0,0.03,1.3499786200934984,0.07231620305289414,0.037645688575894155,0.034670514477,0,8,35,46,0.0
test,20250716,30,1.0,30,85,0.018168017785713638,0.018033569512795267,0.03686138519006632,0.021495959151537267,-0.018827815677271053,-0.003462389638742,0.00013444827291837086,10.0,5.0,10000000.0,0.03,1.0418455356967682,0.08963218194558058,0.04689052476950931,0.0427416571760713,0,8,42,57,0.0
test,20250723,10,1.0,10,87,0.015428975439980733,0.015267749423000982,0.020882203247908793,0.02883300107239355,-0.005614453824907811,-0.013565251649392568,0.00016122601697975052,10.0,5.0,10000000.0,0.03,1.6614570578997434,0.10748401131983368,0.07851943483199998,0.0289645764878337,0,5,22,27,1.1102230246251565e-16
test,20250723,20,1.0,20,87,0.02058795811506291,0.020458953456521604,0.020882203247908793,0.02883300107239355,-0.00042324979138718896,-0.008374047615871946,0.00012900465854130572,10.0,5.0,10000000.0,0.03,1.2958559508365461,0.08600310569420382,0.045668410333860446,0.040334695360343384,0,8,33,45,0.0
test,20250723,30,1.0,30,87,0.021499327447961368,0.021336633571768106,0.020882203247908793,0.02883300107239355,0.0004544303238593131,-0.007496367500625444,0.00016269387619326141,10.0,5.0,10000000.0,0.03,0.9691701305774001,0.10846258412884094,0.059125095359777516,0.04933748876906345,0,8,42,58,0.0
test,20250730,10,1.0,10,87,0.02965634532765581,0.02953963920153331,-0.010076805918536769,0.012433230679715973,0.03961644512007008,0.017106408521817336,0.00011670612612249917,10.0,5.0,10000000.0,0.03,1.5387809443088076,0.07780408408166611,0.04590605766566612,0.031898026416,0,6,21,28,0.0
test,20250730,20,1.0,20,87,0.020356830763687186,0.02019927002938409,-0.010076805918536769,0.012433230679715973,0.03027607594792086,0.007766039349668118,0.00015756073430309438,10.0,5.0,10000000.0,0.03,1.160476418611718,0.10504048953539626,0.06243603682386935,0.04260445271152694,0,7,33,44,0.0
test,20250730,30,1.0,30,87,0.0175412586110699,0.01734542751382082,-0.010076805918536769,0.012433230679715973,0.027422233432357588,0.004912196834104847,0.00019583109724907947,10.0,5.0,10000000.0,0.03,0.9222100867214275,0.13055406483271964,0.07242517858267807,0.0581288862500416,0,8,43,59,0.0
test,20250806,10,1.0,10,88,0.02368492115048676,0.023608746656488523,0.05809941667941709,0.03447448158677682,-0.03449067002292857,-0.0108657349302883,7.617449399823791e-05,10.0,5.0,10000000.0,0.03,1.4758605590593004,0.05078299599882527,0.02110667192429492,0.02967632407453035,0,6,22,29,0.0
test,20250806,20,1.0,20,88,0.02660734199848696,0.026471418373303534,0.05809941667941709,0.03447448158677682,-0.031627998306113556,-0.008003063213473289,0.00013592362518342394,10.0,5.0,10000000.0,0.03,1.1823830151064787,0.09061575012228262,0.051308315291282616,0.03930743483100001,0,8,36,48,1.1102230246251565e-16
test,20250806,30,1.0,30,88,0.022145853429753563,0.022004408931481072,0.05809941667941709,0.03447448158677682,-0.03609500774793602,-0.01247007265529575,0.00014144449827249126,10.0,5.0,10000000.0,0.03,0.9104579790851967,0.09429633218166084,0.056368700508011724,0.037927631673649105,0,8,41,56,1.1102230246251565e-16
test,20250813,10,1.0,10,88,0.0375346955988281,0.03735096095506754,0.04447064334965889,0.0398244917457151,-0.007119682394591348,-0.002473530790647556,0.00018373464376055714,10.0,5.0,10000000.0,0.03,1.63048056216572,0.1224897625070381,0.02315079534,0.09933896716703809,0,5,24,29,0.0
test,20250813,20,1.0,20,88,0.040743262561326585,0.04055822733834521,0.04447064334965889,0.0398244917457151,-0.003912416011313681,0.0007337355926301109,0.00018503522298137583,10.0,5.0,10000000.0,0.03,1.2089519965779465,0.12335681532091722,0.05286403426054649,0.07049278106037073,0,7,37,48,0.0
test,20250813,30,1.0,30,88,0.03791094767387706,0.03770583653030343,0.04447064334965889,0.0398244917457151,-0.006764806819355457,-0.0021186552154116647,0.00020511114357362514,10.0,5.0,10000000.0,0.03,0.8358836934632663,0.13674076238241675,0.07260245383509151,0.06413830854732526,0,8,41,58,0.0
test,20250820,10,1.0,10,88,0.009072271095562788,0.008913999327195294,0.04141010953091917,0.034653824592349496,-0.03249611020372388,-0.0257398252651542,0.0001582717683674944,10.0,5.0,10000000.0,0.03,1.5555033918559016,0.10551451224499625,0.029869749261,0.07564476298399624,0,5,23,28,0.0
test,20250820,20,1.0,20,88,0.029575606334710295,0.02942281416266349,0.04141010953091917,0.034653824592349496,-0.011987295368255681,-0.005231010429686007,0.00015279217204680658,10.0,5.0,10000000.0,0.03,1.0179866624700065,0.1018614480312044,0.048011067927,0.05385038010420439,0,8,34,46,0.0
test,20250820,30,1.0,30,88,0.027468900941122688,0.02730556040612924,0.04141010953091917,0.034653824592349496,-0.01410454912478993,-0.007348264186220255,0.00016334053499344691,10.0,5.0,10000000.0,0.03,0.760504736212874,0.10889368999563127,0.0659376350195148,0.04295605497611646,0,8,36,55,0.0
test,20250827,10,1.0,10,88,-0.05008213291577313,-0.05025156366598731,0.07093078957120658,0.014539395537226007,-0.1211823532371939,-0.06479095920321332,0.00016943075021418278,10.0,5.0,10000000.0,0.03,1.6239621928246821,0.11295383347612185,0.055366347621,0.05758748585512188,0,4,23,27,0.0
test,20250827,20,1.0,20,88,-0.00814909444549867,-0.008352259887981528,0.07093078957120658,0.014539395537226007,-0.0792830494591881,-0.022891655425207533,0.0002031654424828571,10.0,5.0,10000000.0,0.03,0.9320081391895442,0.13544362832190474,0.06498835775999999,0.07045527056190473,0,7,33,44,0.0
test,20250827,30,1.0,30,88,0.005465998234131597,0.005207433720594501,0.07093078957120658,0.014539395537226007,-0.06572335585061208,-0.009331961816631505,0.00025856451353709574,10.0,5.0,10000000.0,0.03,0.7120646783302828,0.17237634235806382,0.07795884465882194,0.09441749769924182,0,8,34,55,0.0
test,20250903,10,1.0,10,88,0.00502530950296866,0.004888043431306464,-0.010024652332304429,0.0019353382479530658,0.014912695763610893,0.0029527051833533983,0.00013726607166219545,10.0,5.0,10000000.0,0.03,1.653049941565247,0.09151071444146364,0.05482518965699999,0.036685524784463644,0,4,22,26,1.1102230246251565e-16
test,20250903,20,1.0,20,88,0.008447438987699863,0.008256216995910146,-0.010024652332304429,0.0019353382479530658,0.018280869328214575,0.00632087874795708,0.00019122199178971613,10.0,5.0,10000000.0,0.03,0.8604777710228804,0.12748132785981076,0.07747735570498604,0.050003972154824716,0,7,28,42,0.0
test,20250903,30,1.0,30,88,0.01843242878655109,0.018222974321549856,-0.010024652332304429,0.0019353382479530658,0.028247626653854285,0.01628763607359679,0.00020945446500123392,10.0,5.0,10000000.0,0.03,0.5586821685189224,0.1396363100008226,0.06909347133660346,0.07054283866421919,0,8,28,53,0.0
test,20250910,10,1.0,10,88,0.02589534008123231,0.02572104222217536,0.07868283665674225,0.052446160565782746,-0.05296179443456689,-0.026725118343607385,0.00017429785905694606,10.0,5.0,10000000.0,0.03,1.6023015460498862,0.11619857270463071,0.073867464807,0.04233110789763072,0,4,21,25,0.0
test,20250910,20,1.0,20,88,0.056847236236178655,0.05668775068284814,0.07868283665674225,0.052446160565782746,-0.02199508597389411,0.0042415901170653955,0.0001594855533305118,10.0,5.0,10000000.0,0.03,0.9053885863865481,0.1063237022203412,0.0545934903609407,0.051730211859400535,0,6,28,41,0.0
test,20250910,30,1.0,30,88,0.05941105661071643,0.059269933042085124,0.07868283665674225,0.052446160565782746,-0.019412903614657126,0.006823772476302378,0.00014112356863131112,10.0,5.0,10000000.0,0.03,0.6027291903476317,0.09408237908754075,0.039460775577,0.05462160351054078,0,8,32,55,0.0
test,20250917,10,1.0,10,88,0.023150506223156404,0.022948913957040903,0.021090343152442736,0.02554569384711989,0.0018585708045981662,-0.0025967798900789867,0.00020159226611550006,10.0,5.0,10000000.0,0.03,1.7894472442098803,0.13439484407700003,0.04235206101,0.092042783067,0,4,24,28,0.0
test,20250917,20,1.0,20,88,0.01914943416439688,0.01898179344954252,0.021090343152442736,0.02554569384711989,-0.002108549702900215,-0.006563900397577368,0.00016764071485435877,10.0,5.0,10000000.0,0.03,0.9945422618950417,0.11176047656957251,0.05297690819179916,0.05878356837777336,0,8,26,41,0.0
test,20250917,30,1.0,30,88,0.015066093664575302,0.0147677133073527,0.021090343152442736,0.02554569384711989,-0.006322629845090036,-0.010777980539767189,0.0002983803572226019,10.0,5.0,10000000.0,0.03,0.6429068777254229,0.1989202381484013,0.086581244742,0.11233899340640129,0,8,31,53,0.0
test,20250924,10,1.0,10,87,0.016173389322676868,0.01598306562929739,0.02969620284013419,0.03147768752070109,-0.0137131372108368,-0.015494621891403701,0.00019032369337947924,10.0,5.0,10000000.0,0.03,1.6848537704132884,0.12688246225298616,0.04528014753600001,0.08160231471698617,0,4,25,29,0.0
test,20250924,20,1.0,20,87,0.03030728671897135,0.03004723962826816,0.02969620284013419,0.03147768752070109,0.0003510367881339703,-0.001430447892432931,0.00026004709070319063,10.0,5.0,10000000.0,0.03,1.0102094049457941,0.17336472713546042,0.09308316665623437,0.08028156047922602,0,8,29,43,1.1102230246251565e-16
test,20250924,30,1.0,30,87,0.03486819085016745,0.03464802531091365,0.02969620284013419,0.03147768752070109,0.004951822470779459,0.0031703377902125573,0.0002201655392537999,10.0,5.0,10000000.0,0.03,0.6042344073449674,0.14677702616919994,0.0997874584506684,0.046989567718531536,0,9,30,54,0.0
test,20251009,10,1.0,10,89,-0.028583834425695818,-0.02881166557593346,-0.05974836128438543,-0.049743753165531805,0.03093669570845197,0.020932087589598344,0.00022783115023764335,10.0,5.0,10000000.0,0.03,1.7054050647325236,0.15188743349176223,0.06403752342300001,0.08784991006876222,0,4,25,29,0.0
test,20251009,20,1.0,20,89,-0.042513702720097336,-0.04278506586052393,-0.05974836128438543,-0.049743753165531805,0.016963295423861505,0.006958687305007878,0.00027136314042659136,10.0,5.0,10000000.0,0.03,1.0246561545944766,0.18090876028439423,0.0874889468440775,0.0934198134403167,0,7,30,42,0.0
test,20251009,30,1.0,30,89,-0.05117042212201943,-0.05141639491047076,-0.05974836128438543,-0.049743753165531805,0.008331966373914673,-0.0016726417449389533,0.0002459727884513262,10.0,5.0,10000000.0,0.03,0.6079692517373665,0.1639818589675508,0.07861095297845908,0.08537090598909176,0,8,32,52,0.0
test,20251016,10,1.0,10,90,-0.03451342165816919,-0.03461914604267901,0.011817513366797483,-0.01890740826034061,-0.04643665940947649,-0.0157117377823384,0.00010572438450982095,10.0,5.0,10000000.0,0.03,1.5670197241479453,0.0704829230065473,0.034376512341,0.03610641066554731,0,4,23,27,0.0
test,20251016,20,1.0,20,90,-0.02927790568459621,-0.029452947244803636,0.011817513366797483,-0.01890740826034061,-0.04127046061160112,-0.010545538984463025,0.00017504156020742547,10.0,5.0,10000000.0,0.03,0.9914953922624774,0.11669437347161697,0.054529675887859314,0.062164697583757686,0,7,32,44,0.0
test,20251016,30,1.0,30,90,-0.02567964400421035,-0.025801413473584393,0.011817513366797483,-0.01890740826034061,-0.03761892684038187,-0.006894005213243782,0.00012176946937404238,10.0,5.0,10000000.0,0.03,0.4885870184067623,0.08117964624936158,0.04464345971430991,0.03653618653505166,0,8,29,52,0.0
test,20251023,10,1.0,10,90,0.037946939465951866,0.037866489929381686,0.05680538036265581,0.04048037844997371,-0.018938890433274125,-0.0026138885205920226,8.04495365701799e-05,10.0,5.0,10000000.0,0.03,1.4541628805065316,0.05363302438011994,0.033835000116,0.019798024264119935,0,4,23,27,0.0
test,20251023,20,1.0,20,90,0.05260082882789802,0.05244374288058363,0.05680538036265581,0.04048037844997371,-0.004361637482072182,0.01196336443060992,0.0001570859473143921,10.0,5.0,10000000.0,0.03,0.9148612077963121,0.1047239648762614,0.03967282719600001,0.06505113768026138,0,7,33,45,0.0
test,20251023,30,1.0,30,90,0.049922071681184975,0.04979833879465997,0.05680538036265581,0.04048037844997371,-0.007007041567995843,0.009317960344686259,0.00012373288652501097,10.0,5.0,10000000.0,0.03,0.6676449868794279,0.08248859101667397,0.045746209263618984,0.03674238175305497,0,8,31,54,0.0
test,20251030,10,1.0,10,91,-0.009639818284009595,-0.009780903407719066,-0.010931600410114095,-0.00959774673674507,0.0011506970023950295,-0.0001831566709739954,0.00014108512370946994,10.0,5.0,10000000.0,0.03,1.4222185341419173,0.09405674913964662,0.049564918119,0.04449183102064667,0,4,22,26,0.0
test,20251030,20,1.0,20,91,-0.0014442904493144697,-0.0016981641192435175,-0.010931600410114095,-0.00959774673674507,0.009233436290870577,0.007899582617501552,0.0002538736699290478,10.0,5.0,10000000.0,0.03,0.9966372881839954,0.16924911328603184,0.075713987949,0.09353512533703184,0,6,32,43,1.1102230246251565e-16
test,20251030,30,1.0,30,91,-0.0030253895319562896,-0.003254795979304692,-0.010931600410114095,-0.00959774673674507,0.007676804430809403,0.006342950757440378,0.0002294064473484025,10.0,5.0,10000000.0,0.03,0.6368006649728659,0.15293763156560167,0.07911325172502545,0.07382437984057622,0,7,30,52,1.1102230246251565e-16
test,20251106,10,1.0,10,90,-0.005993042278996824,-0.006106248650646851,0.00015465792593749583,0.010919674128274064,-0.006260906576584347,-0.017025922778920916,0.00011320637165002719,10.0,5.0,10000000.0,0.03,1.4869928722364834,0.07547091443335145,0.051954907625999996,0.02351600680735146,0,4,23,27,0.0
test,20251106,20,1.0,20,90,0.008953008943699716,0.008765954354123093,0.00015465792593749583,0.010919674128274064,0.008611296428185597,-0.002153719774150971,0.00018705458957662204,10.0,5.0,10000000.0,0.03,0.9467572164830894,0.12470305971774802,0.077928989289,0.046774070428748024,0,7,30,43,0.0
test,20251106,30,1.0,30,90,0.013575368336336897,0.013450992492330904,0.00015465792593749583,0.010919674128274064,0.013296334566393408,0.0025313183640568396,0.00012437584400599378,10.0,5.0,10000000.0,0.03,0.5524246887151043,0.08291722933732919,0.04963531688078969,0.03328191245653952,0,8,25,51,0.0
test,20251113,10,1.0,10,89,-0.038426070181915364,-0.03852847136811183,-0.03292610157474907,-0.035302374903500064,-0.00560236979336276,-0.0032260964646117635,0.00010240118619646399,10.0,5.0,10000000.0,0.03,1.5393591502923598,0.06826745746430933,0.048467063256000004,0.01980039420830933,0,4,23,27,0.0
test,20251113,20,1.0,20,89,-0.04304625530232537,-0.04320863479041095,-0.03292610157474907,-0.035302374903500064,-0.01028253321566188,-0.007906259886910884,0.0001623794880855762,10.0,5.0,10000000.0,0.03,0.924409182549589,0.1082529920570508,0.08017580302452891,0.028077189032521894,0,7,30,42,0.0
test,20251113,30,1.0,30,89,-0.04146177822033478,-0.04159414911686719,-0.03292610157474907,-0.035302374903500064,-0.008668047542118126,-0.0062917742133671295,0.00013237089653241182,10.0,5.0,10000000.0,0.03,0.6457155279416963,0.08824726435494122,0.06337490625732853,0.024872358097612696,0,8,28,52,1.1102230246251565e-16
test,20251120,10,1.0,10,91,0.0006704533601895691,0.0005713828287105692,0.017428006870308987,0.004657519721505915,-0.01685662404159842,-0.004086136892795345,9.907053147899998e-05,10.0,5.0,10000000.0,0.03,1.614153995340434,0.06604702098599999,0.042719590581,0.023327430405000002,0,4,24,28,0.0
test,20251120,20,1.0,20,91,0.0030420866734562927,0.002877989063581535,0.017428006870308987,0.004657519721505915,-0.014550017806727452,-0.0017795306579243796,0.00016409760987475772,10.0,5.0,10000000.0,0.03,0.9479983711694051,0.10939840658317182,0.0687276852940393,0.040670721289132516,0,6,29,40,0.0
test,20251120,30,1.0,30,91,0.0016316113838650199,0.0014761997493351233,0.017428006870308987,0.004657519721505915,-0.015951807120973865,-0.003181319972170791,0.0001554116345298966,10.0,5.0,10000000.0,0.03,0.6500453324969742,0.10360775635326441,0.057583879198888036,0.04602387715437635,0,7,31,51,0.0
test,20251127,10,1.0,10,84,-0.013707946527415445,-0.01376707904194078,0.012378774649363544,-0.0004499990922431204,-0.026145853691304323,-0.01331707994969766,5.9132514525335074e-05,10.0,5.0,10000000.0,0.03,1.5999400001207875,0.03942167635022338,0.023086764774,0.016334911576223386,0,7,21,28,1.1102230246251565e-16
test,20251127,20,1.0,20,84,-0.00430155759204822,-0.00441624222126129,0.012378774649363544,-0.0004499990922431204,-0.016795016870624832,-0.003966243129018169,0.00011468462921306972,10.0,5.0,10000000.0,0.03,0.8944272614194917,0.07645641947537982,0.037225185393261646,0.03923123408211817,0,10,27,41,0.0
test,20251127,30,1.0,30,84,-0.003104604429939573,-0.0032435341604185874,0.012378774649363544,-0.0004499990922431204,-0.015622308809782132,-0.002793535068175467,0.00013892973047901436,10.0,5.0,10000000.0,0.03,0.6139100309073338,0.0926198203193429,0.06203796415635425,0.030581856162988724,0,12,26,52,0.0
