split,trade_date,style_set,k,exposure_cap,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,constraint_reject_count,used_fallback,max_abs_target_exposure_z,avg_abs_target_exposure_z,target_count,desired_turnover,filled_turnover,buy_reject_count,sell_reject_count,partial_fill_count,position_count
validation,20240813,full_style,30,0.15,-0.04186505295504431,-0.041949299912992365,-0.02394883796556002,-0.03505379039942385,-0.018000461947432343,-0.006895509513568515,8.424695794805387e-05,91,True,0.20833824124178205,0.09299438857871184,30,1.5776378241426998,0.05616463863203591,0,18,69,87
validation,20240813,full_style,30,0.25,-0.04186505295504431,-0.041949299912992365,-0.02394883796556002,-0.03505379039942385,-0.018000461947432343,-0.006895509513568515,8.424695794805387e-05,91,True,0.20833824124178205,0.09299438857871184,30,1.5776378241426998,0.05616463863203591,0,18,69,87
validation,20240813,full_style,30,0.35,-0.04186505295504431,-0.041949299912992365,-0.02394883796556002,-0.03505379039942385,-0.018000461947432343,-0.006895509513568515,8.424695794805387e-05,91,True,0.20833824124178205,0.09299438857871184,30,1.5776378241426998,0.05616463863203591,0,18,69,87
validation,20240813,full_style,30,0.5,-0.0411830651197917,-0.041267773241922844,-0.02394883796556002,-0.03505379039942385,-0.017318935276362822,-0.006213982842498994,8.470812213114386e-05,91,True,0.20833824124178205,0.09299438857871184,30,1.5750431033560686,0.05647208142076258,0,18,70,88
validation,20240820,industry_proxy,10,0.15,-0.03963094367339884,-0.03966930577540768,-0.019534570672689933,-0.034575404851550404,-0.020134735102717745,-0.005093900923857274,3.836210200884075e-05,80,True,0.47728729992466273,0.23547006320234104,10,1.9068587867866549,0.0255747346725605,0,7,31,38
validation,20240820,industry_proxy,10,0.25,-0.03927232502789655,-0.039310687142052235,-0.019534570672689933,-0.034575404851550404,-0.019776116469362302,-0.004735282290501831,3.836211415568551e-05,80,True,0.47728729992466273,0.23547006320234104,10,1.9064196023638265,0.025574742770457008,0,6,31,37
validation,20240820,industry_proxy,10,0.35,-0.03781971706608736,-0.037858079144340064,-0.019534570672689933,-0.034575404851550404,-0.01832350847165013,-0.00328267429278966,3.836207825270636e-05,80,True,0.47728729992466273,0.23547006320234104,10,1.907645003432918,0.025574718835137573,0,6,31,37
validation,20240820,industry_proxy,10,0.5,-0.0033557501084311827,-0.0034015619203398057,-0.019534570672689933,-0.034575404851550404,0.016133008752350127,0.0311738429312106,4.581181190862314e-05,2,False,0.3006639384120897,0.20997323315110342,10,1.6304886875914173,0.030541207939082094,0,5,28,33
validation,20240820,industry_proxy,30,0.15,-0.04089690154626075,-0.04098979063926662,-0.019534570672689933,-0.034575404851550404,-0.021455219966576684,-0.006414385787716213,9.288909300586741e-05,91,True,0.1056657871086049,0.049086301725200586,30,1.5576659247056046,0.061926062003911604,0,17,70,88
validation,20240820,industry_proxy,30,0.25,-0.04080404356097606,-0.04089847796635054,-0.019534570672689933,-0.034575404851550404,-0.021363907293660604,-0.006323073114800133,9.44344053744729e-05,91,True,0.1056657871086049,0.049086301725200586,30,1.5573453491476172,0.0629562702496486,0,17,71,89
validation,20240820,industry_proxy,30,0.35,-0.03999613987631623,-0.04008679409251762,-0.019534570672689933,-0.034575404851550404,-0.020552223419827688,-0.005511389240967217,9.06542162013892e-05,91,True,0.1056657871086049,0.049086301725200586,30,1.4753910034771074,0.06043614413425947,0,17,71,90
validation,20240820,industry_proxy,30,0.5,-0.027877027984968394,-0.027938804429810254,-0.019534570672689933,-0.034575404851550404,-0.008404233757120322,0.006636600421740149,6.177644484186076e-05,0,False,0.3005425132119411,0.2000985984434277,30,0.9227048721964278,0.04118429656124051,0,14,57,72
validation,20240820,industry_size,10,0.15,-0.03971125379511732,-0.039749615897126236,-0.019534570672689933,-0.034575404851550404,-0.020215045224436304,-0.005174211045575833,3.836210200891761e-05,80,True,0.47728729992466273,0.20637337228167685,10,1.906933041125157,0.025574734672611742,0,7,31,38
validation,20240820,industry_size,10,0.25,-0.03970520686077543,-0.03974356896278427,-0.019534570672689933,-0.034575404851550404,-0.020208998290094336,-0.005168164111233865,3.8362102008839726e-05,80,True,0.47728729992466273,0.20637337228167685,10,1.9069345946214116,0.02557473467255982,0,7,31,38
validation,20240820,industry_size,10,0.35,-0.03839163900957489,-0.038430001123768195,-0.019534570672689933,-0.034575404851550404,-0.018895430451078263,-0.0038545962722177918,3.836211419330836e-05,80,True,0.47728729992466273,0.20637337228167685,10,1.9063397920531233,0.02557474279553891,0,7,31,38
validation,20240820,industry_size,10,0.5,-0.03864812107384568,-0.03869533474398946,-0.019534570672689933,-0.034575404851550404,-0.019160764071299526,-0.0041199298924390546,4.7213670143779834e-05,80,True,0.47728729992466273,0.20637337228167685,10,1.9069775624818541,0.03147578009585322,0,5,35,40
validation,20240820,industry_size,30,0.15,-0.040832349114293315,-0.04092523897143611,-0.019534570672689933,-0.034575404851550404,-0.021390668298746175,-0.006349834119885704,9.288985714279063e-05,91,True,0.11724024891553683,0.07147965807731153,30,1.5585086775306818,0.06192657142852709,0,17,70,88
validation,20240820,industry_size,30,0.25,-0.04122507794574637,-0.04131962469694622,-0.019534570672689933,-0.034575404851550404,-0.02178505402425629,-0.0067442198453958185,9.454675119985217e-05,91,True,0.11724024891553683,0.07147965807731153,30,1.5593839059840482,0.06303116746656812,0,17,71,89
validation,20240820,industry_size,30,0.35,-0.03975845660216158,-0.039852960678376924,-0.019534570672689933,-0.034575404851550404,-0.02031839000568699,-0.00527755582682652,9.450407621534393e-05,91,True,0.11724024891553683,0.07147965807731153,30,1.553562151645116,0.06300271747689595,0,17,71,89
validation,20240820,industry_size,30,0.5,-0.031822224388161444,-0.03190137407900244,-0.019534570672689933,-0.034575404851550404,-0.012366803406312507,0.002674030772547964,7.914969084099744e-05,91,True,0.11724024891553683,0.07147965807731153,30,1.6617995299996327,0.05276646056066496,0,16,68,85
validation,20240820,full_style,10,0.15,-0.039213476972873536,-0.03924756308474139,-0.019534570672689933,-0.034575404851550404,-0.019712992412051454,-0.004672158233190983,3.40861118678535e-05,80,True,0.5144920537130068,0.24201782065705604,10,1.9037107985170474,0.022724074578569002,0,7,31,38
validation,20240820,full_style,10,0.25,-0.039213476972873536,-0.03924756308474139,-0.019534570672689933,-0.034575404851550404,-0.019712992412051454,-0.004672158233190983,3.40861118678535e-05,80,True,0.5144920537130068,0.24201782065705604,10,1.9037107985170474,0.022724074578569002,0,7,31,38
validation,20240820,full_style,10,0.35,-0.039213476972873536,-0.03924756308474139,-0.019534570672689933,-0.034575404851550404,-0.019712992412051454,-0.004672158233190983,3.40861118678535e-05,80,True,0.5144920537130068,0.24201782065705604,10,1.9037107985170474,0.022724074578569002,0,7,31,38
validation,20240820,full_style,10,0.5,-0.038911692155924014,-0.03894577826779187,-0.019534570672689933,-0.034575404851550404,-0.01941120759510194,-0.004370373416241469,3.408611186786055e-05,80,True,0.5144920537130068,0.24201782065705604,10,1.9035362548679726,0.022724074578573696,0,7,31,38
validation,20240820,full_style,30,0.15,-0.03919081341916255,-0.03928409035428146,-0.019534570672689933,-0.034575404851550404,-0.019749519681591526,-0.004708685502731055,9.327693511890574e-05,91,True,0.17401079722571236,0.05925956471890939,30,1.4955726615563032,0.06218462341260382,0,18,71,89
validation,20240820,full_style,30,0.25,-0.03919081341916255,-0.03928409035428146,-0.019534570672689933,-0.034575404851550404,-0.019749519681591526,-0.004708685502731055,9.327693511890574e-05,91,True,0.17401079722571236,0.05925956471890939,30,1.4955726615563032,0.06218462341260382,0,18,71,89
validation,20240820,full_style,30,0.35,-0.03919081341916255,-0.03928409035428146,-0.019534570672689933,-0.034575404851550404,-0.019749519681591526,-0.004708685502731055,9.327693511890574e-05,91,True,0.17401079722571236,0.05925956471890939,30,1.4955726615563032,0.06218462341260382,0,18,71,89
validation,20240820,full_style,30,0.5,-0.03962672378997858,-0.03971996338085099,-0.019534570672689933,-0.034575404851550404,-0.020185392708161054,-0.005144558529300583,9.323959087240526e-05,91,True,0.17401079722571236,0.05925956471890939,30,1.5024374695645788,0.06215972724827017,0,18,70,89
validation,20240827,industry_proxy,10,0.15,0.019786999060665604,0.019749967230170338,0.01942248123201562,0.026524776070523018,0.0003274859981547175,-0.00677480884035268,3.703183049526547e-05,80,True,0.45380280697080505,0.34088482029224276,10,1.8980899454117384,0.02468788699684365,0,7,28,35
validation,20240827,industry_proxy,10,0.25,0.019969249284619652,0.019932217449269676,0.01942248123201562,0.026524776070523018,0.0005097362172540552,-0.006592558621253342,3.703183534997659e-05,80,True,0.45380280697080505,0.34088482029224276,10,1.897647758287546,0.024687890233317723,0,6,28,34
validation,20240827,industry_proxy,10,0.35,0.019604981828708512,0.019567950007707825,0.01942248123201562,0.026524776070523018,0.0001454687756922042,-0.006956826062815193,3.7031821000687334e-05,80,True,0.45380280697080505,0.34088482029224276,10,1.8988815379824375,0.02468788066712489,0,6,28,34
validation,20240827,industry_proxy,10,0.5,0.03099153054830917,0.03095334999768821,0.01942248123201562,0.026524776070523018,0.011530868765672591,0.0044285739271651935,3.8180550620955864e-05,0,False,0.2650050258118609,0.18554912206894458,10,1.3971076660989843,0.025453700413970576,0,5,23,28
validation,20240827,industry_proxy,30,0.15,0.02820085077356428,0.028112728729239533,0.01942248123201562,0.026524776070523018,0.008690247497223913,0.0015879526587165155,8.812204432474927e-05,91,True,0.40334467014509695,0.22218341582708467,30,1.3187534318000596,0.058748029549832846,0,17,64,81
validation,20240827,industry_proxy,30,0.25,0.028590901324324024,0.028502782907883308,0.01942248123201562,0.026524776070523018,0.009080301675867687,0.0019780068373602896,8.811841644071763e-05,91,True,0.40334467014509695,0.22218341582708467,30,1.2993400786685008,0.05874561096047842,0,17,63,80
validation,20240827,industry_proxy,30,0.35,0.02217930764924627,0.022101254183760438,0.01942248123201562,0.026524776070523018,0.0026787729517448178,-0.00442352188676258,7.805346548583169e-05,91,True,0.40334467014509695,0.22218341582708467,30,1.3149240108022289,0.052035643657221124,0,17,65,83
validation,20240827,industry_proxy,30,0.5,0.022655782272459898,0.022604028885208165,0.01942248123201562,0.026524776070523018,0.003181547653192545,-0.0039207471853148525,5.175338725173328e-05,0,False,0.39260122887103355,0.2590503467547105,30,0.852941315552323,0.03450225816782219,0,14,55,70
validation,20240827,industry_size,10,0.15,0.019735246562471723,0.019698214731976426,0.01942248123201562,0.026524776070523018,0.0002757334999608056,-0.006826561338546592,3.7031830495296196e-05,80,True,0.45380280697080505,0.3128978180544791,10,1.898164706828882,0.02468788699686413,0,7,28,35
validation,20240827,industry_size,10,0.25,0.019740070093749118,0.019703038263253852,0.01942248123201562,0.026524776070523018,0.0002805570312382315,-0.006821737807269166,3.7031830495265066e-05,80,True,0.45380280697080505,0.3128978180544791,10,1.898166270933897,0.024687886996843378,0,7,28,35
validation,20240827,industry_size,10,0.35,0.019718237309781693,0.01968120547441668,0.01942248123201562,0.026524776070523018,0.0002587242424010594,-0.006843570596106338,3.703183536501326e-05,80,True,0.45380280697080505,0.3128978180544791,10,1.897567402945152,0.024687890243342173,0,7,28,35
validation,20240827,industry_size,10,0.5,0.018528492414218587,0.018476746719674798,0.01942248123201562,0.026524776070523018,-0.0009457345123408227,-0.00804802935084822,5.1745694543789526e-05,29,False,0.412665370486731,0.22207776496055964,10,1.7968424275190507,0.034497129695859684,0,5,33,38
validation,20240827,industry_size,30,0.15,0.028195466017622108,0.028107343718067387,0.01942248123201562,0.026524776070523018,0.008684862486051766,0.0015825676475443688,8.812229955472054e-05,91,True,0.40334467014509695,0.23146206054872387,30,1.319948331433965,0.05874819970314703,0,17,64,81
validation,20240827,industry_size,30,0.25,0.028491783853742937,0.028403222947362233,0.01942248123201562,0.026524776070523018,0.008980741715346612,0.0018784468768392147,8.85609063807032e-05,91,True,0.40334467014509695,0.23146206054872387,30,1.3045137766648578,0.059040604253802136,0,17,65,82
validation,20240827,industry_size,30,0.35,0.02829215517313383,0.028203596820176997,0.01942248123201562,0.026524776070523018,0.008781115588161376,0.0016788207496539788,8.855835295683443e-05,91,True,0.40334467014509695,0.23146206054872387,30,1.308120788683182,0.05903890197122295,0,17,64,81
validation,20240827,industry_size,30,0.5,0.02333684371378515,0.023269530761049102,0.01942248123201562,0.026524776070523018,0.003847049529033482,-0.0032552453094739156,6.731295273604551e-05,0,False,0.15168761339050355,0.10206325408547255,30,1.1188330967308768,0.04487530182403034,0,16,56,73
validation,20240827,full_style,10,0.15,0.020722581524791905,0.020692757605389467,0.01942248123201562,0.026524776070523018,0.0012702763733738465,-0.005832018465133551,2.9823919402436523e-05,80,True,0.45380280697080505,0.19843677689167588,10,1.8981627066403708,0.01988261293495768,0,7,27,34
validation,20240827,full_style,10,0.25,0.020722581524791905,0.020692757605389467,0.01942248123201562,0.026524776070523018,0.0012702763733738465,-0.005832018465133551,2.9823919402436523e-05,80,True,0.45380280697080505,0.19843677689167588,10,1.8981627066403708,0.01988261293495768,0,7,27,34
validation,20240827,full_style,10,0.35,0.020722581524791905,0.020692757605389467,0.01942248123201562,0.026524776070523018,0.0012702763733738465,-0.005832018465133551,2.9823919402436523e-05,80,True,0.45380280697080505,0.19843677689167588,10,1.8981627066403708,0.01988261293495768,0,7,27,34
validation,20240827,full_style,10,0.5,0.020817783071061254,0.020787959151658816,0.01942248123201562,0.026524776070523018,0.0013654779196431953,-0.005736816918864202,2.9823919402438777e-05,80,True,0.45380280697080505,0.19843677689167588,10,1.8979868993811781,0.019882612934959184,0,7,27,34
validation,20240827,full_style,30,0.15,0.028164550473978124,0.02807537729268644,0.01942248123201562,0.026524776070523018,0.00865289606067082,0.0015506012221634217,8.917318129168495e-05,91,True,0.40334467014509695,0.158065680017844,30,1.3240982383600122,0.05944878752778996,0,18,65,83
validation,20240827,full_style,30,0.25,0.028164550473978124,0.02807537729268644,0.01942248123201562,0.026524776070523018,0.00865289606067082,0.0015506012221634217,8.917318129168495e-05,91,True,0.40334467014509695,0.158065680017844,30,1.3240982383600122,0.05944878752778996,0,18,65,83
validation,20240827,full_style,30,0.35,0.028164550473978124,0.02807537729268644,0.01942248123201562,0.026524776070523018,0.00865289606067082,0.0015506012221634217,8.917318129168495e-05,91,True,0.40334467014509695,0.158065680017844,30,1.3240982383600122,0.05944878752778996,0,18,65,83
validation,20240827,full_style,30,0.5,0.028824067084637476,0.02873525304285065,0.01942248123201562,0.026524776070523018,0.009312771810835029,0.002210476972327631,8.881404178682791e-05,91,True,0.40334467014509695,0.158065680017844,30,1.3283684360207264,0.059209361191218605,0,18,63,82
validation,20240903,industry_proxy,10,0.15,0.01543026578020895,0.015379406031906174,-0.0012444394866329977,0.0010164825694447901,0.01662384551853917,0.014362923462461383,5.085974830277571e-05,80,True,0.4209089515413429,0.2803672002359952,10,1.9642769892540641,0.03390649886851714,0,7,26,33
validation,20240903,industry_proxy,10,0.25,0.01556747954525464,0.015516431920321176,-0.0012444394866329977,0.0010164825694447901,0.016760871406954175,0.014499949350876385,5.104762493346442e-05,80,True,0.4209089515413429,0.2803672002359952,10,1.9637133440476984,0.03403174995564295,0,6,26,32
validation,20240903,industry_proxy,10,0.35,0.016245458428832953,0.01619460873425421,-0.0012444394866329977,0.0010164825694447901,0.017439048220887206,0.015178126164809418,5.084969457874462e-05,80,True,0.4209089515413429,0.2803672002359952,10,1.9719823099365592,0.033899796385829746,0,6,26,32
validation,20240903,industry_proxy,10,0.5,0.009558382472348971,0.009517655108078511,-0.0012444394866329977,0.0010164825694447901,0.010762094594711509,0.00850117253863372,4.072736427046044e-05,0,False,0.2111029469988046,0.169602583887939,10,1.716218161855212,0.027151576180306957,0,5,18,23
validation,20240903,industry_proxy,30,0.15,0.01279649377677101,0.01268090331546791,-0.0012444394866329977,0.0010164825694447901,0.013925342802100909,0.01166442074602312,0.0001155904613030982,90,True,0.07151682969145766,0.05071671744235947,30,1.5649482407593,0.0770603075353988,0,18,64,83
validation,20240903,industry_proxy,30,0.25,0.012923793822231524,0.012808543421583047,-0.0012444394866329977,0.0010164825694447901,0.014052982908216044,0.011792060852138256,0.00011525040064847671,90,True,0.07151682969145766,0.05071671744235947,30,1.562954400905247,0.07683360043231781,0,18,63,82
validation,20240903,industry_proxy,30,0.35,0.018043732888442392,0.01793845097870135,-0.0012444394866329977,0.0010164825694447901,0.01918289046533435,0.01692196840925656,0.00010528190974104101,90,True,0.07151682969145766,0.05071671744235947,30,1.5465825663989954,0.07018793982736067,0,18,63,82
validation,20240903,industry_proxy,30,0.5,0.01235638816729885,0.012296709090603675,-0.0012444394866329977,0.0010164825694447901,0.013541148577236673,0.011280226521158884,5.9679076695173645e-05,0,False,0.3094294669045274,0.207729038499745,30,0.8929848984776253,0.03978605113011576,0,15,53,69
validation,20240903,industry_size,10,0.15,0.015396481036489256,0.01534562116794004,-0.0012444394866329977,0.0010164825694447901,0.01659006065457304,0.01432913859849525,5.085986854921544e-05,80,True,0.4209089515413429,0.25894424166028135,10,1.9644625289924311,0.033906579032810295,0,7,26,33
validation,20240903,industry_size,10,0.25,0.015399239710550057,0.01534837993585361,-0.0012444394866329977,0.0010164825694447901,0.01659281942248661,0.01433189736640882,5.0859774696446745e-05,80,True,0.4209089515413429,0.25894424166028135,10,1.9644528720779788,0.03390651646429783,0,7,26,33
validation,20240903,industry_size,10,0.35,0.01586458716580681,0.0158135965724364,-0.0012444394866329977,0.0010164825694447901,0.017058036059069397,0.014797114002991609,5.0990593370410124e-05,80,True,0.4209089515413429,0.25894424166028135,10,1.9738805136407944,0.03399372891360675,0,7,26,33
validation,20240903,industry_size,10,0.5,0.01721041584772438,0.017147347254824984,-0.0012444394866329977,0.0010164825694447901,0.018391786741457982,0.016130864685380195,6.306859289939545e-05,17,False,0.4080420004637003,0.13816845475821804,10,1.8423520743721546,0.04204572859959697,0,5,24,29
validation,20240903,industry_size,30,0.15,0.012794865630678798,0.012679262559030596,-0.0012444394866329977,0.0010164825694447901,0.013923702045663594,0.011662779989585806,0.00011560307164820137,90,True,0.07151682969145766,0.04628877318647042,30,1.5650927477048826,0.07706871443213424,0,18,64,83
validation,20240903,industry_size,30,0.25,0.012726018676499565,0.012610361505362844,-0.0012444394866329977,0.0010164825694447901,0.013854800991995842,0.011593878935918053,0.00011565717113672025,90,True,0.07151682969145766,0.04628877318647042,30,1.5627864583335767,0.0771047807578135,0,18,64,83
validation,20240903,industry_size,30,0.35,0.012995146449492158,0.012879804701095936,-0.0012444394866329977,0.0010164825694447901,0.014124244187728934,0.011863322131651146,0.00011534174839622136,90,True,0.07151682969145766,0.04628877318647042,30,1.5615927798399485,0.07689449893081424,0,18,63,82
validation,20240903,industry_size,30,0.5,0.013406274060847302,0.013350579957346589,-0.0012444394866329977,0.0010164825694447901,0.014595019443979586,0.012334097387901798,5.5694103500713024e-05,0,False,0.1578422745805915,0.10220940820409531,30,1.2424930817107258,0.03712940233380868,0,17,49,67
validation,20240903,full_style,10,0.15,0.015659562251944335,0.015618858600399993,-0.0012444394866329977,0.0010164825694447901,0.01686329808703299,0.014602376030955202,4.0703651544341957e-05,80,True,0.4209089515413429,0.20655779905417412,10,1.9693409837950926,0.02713576769622797,0,7,25,32
validation,20240903,full_style,10,0.25,0.015659562251944335,0.015618858600399993,-0.0012444394866329977,0.0010164825694447901,0.01686329808703299,0.014602376030955202,4.0703651544341957e-05,80,True,0.4209089515413429,0.20655779905417412,10,1.9693409837950926,0.02713576769622797,0,7,25,32
validation,20240903,full_style,10,0.35,0.015659562251944335,0.015618858600399993,-0.0012444394866329977,0.0010164825694447901,0.01686329808703299,0.014602376030955202,4.0703651544341957e-05,80,True,0.4209089515413429,0.20655779905417412,10,1.9693409837950926,0.02713576769622797,0,7,25,32
validation,20240903,full_style,10,0.5,0.015757543050468073,0.015716839405685037,-0.0012444394866329977,0.0010164825694447901,0.016961278892318035,0.014700356836240247,4.0703644783035246e-05,80,True,0.4209089515413429,0.20655779905417412,10,1.9691831281037948,0.027135763188690164,0,7,25,32
validation,20240903,full_style,30,0.15,0.011604892494054662,0.011487096593276043,-0.0012444394866329977,0.0010164825694447901,0.012731536079909041,0.010470614023831253,0.00011779590077861903,90,True,0.3422558471046218,0.09899766926017074,30,1.6164294944551105,0.07853060051907935,0,19,64,83
validation,20240903,full_style,30,0.25,0.011604892494054662,0.011487096593276043,-0.0012444394866329977,0.0010164825694447901,0.012731536079909041,0.010470614023831253,0.00011779590077861903,90,True,0.3422558471046218,0.09899766926017074,30,1.6164294944551105,0.07853060051907935,0,19,64,83
validation,20240903,full_style,30,0.35,0.011604892494054662,0.011487096593276043,-0.0012444394866329977,0.0010164825694447901,0.012731536079909041,0.010470614023831253,0.00011779590077861903,90,True,0.3422558471046218,0.09899766926017074,30,1.6164294944551105,0.07853060051907935,0,19,64,83
validation,20240903,full_style,30,0.5,0.012088495406195996,0.011970614184866148,-0.0012444394866329977,0.0010164825694447901,0.013215053671499145,0.010954131615421357,0.00011788122132984898,90,True,0.3422558471046218,0.09899766926017074,30,1.6141470438286873,0.07858748088656599,0,19,64,83
validation,20240910,industry_proxy,10,0.15,-0.004257779945407188,-0.004291579991916535,0.004304327095609128,-0.005616406093094337,-0.008595907087525664,0.0013248261011778017,3.380004650934761e-05,80,True,0.40729105178531244,0.22944670064698588,10,1.9938349374365005,0.022533364339565074,0,7,23,30
validation,20240910,industry_proxy,10,0.25,-0.004249792605507124,-0.004283637932900567,0.004304327095609128,-0.005616406093094337,-0.008587965028509696,0.0013327681601937695,3.3845327393443524e-05,80,True,0.40729105178531244,0.22944670064698588,10,1.993833955021722,0.022563551595629016,0,6,23,29
validation,20240910,industry_proxy,10,0.35,-0.004245114626441774,-0.004278889186998637,0.004304327095609128,-0.005616406093094337,-0.008583216282607765,0.0013375169060956997,3.377456055686375e-05,80,True,0.40729105178531244,0.22944670064698588,10,1.9938363084891184,0.022516373704575834,0,6,23,29
validation,20240910,industry_proxy,10,0.5,0.014595529135850547,0.01455944765950609,0.004304327095609128,-0.005616406093094337,0.010255120563896962,0.020175853752600427,3.6081476344456544e-05,0,False,0.42456576455855616,0.32735769278965643,10,1.519610822745191,0.02405431756297103,0,5,17,22
validation,20240910,industry_proxy,30,0.15,-0.00434633812008227,-0.004442111478299913,0.004304327095609128,-0.005616406093094337,-0.00874643857390904,0.001174294614794424,9.577335821764342e-05,90,True,0.2520014589754039,0.15412553238091364,30,1.6047502839822,0.06384890547842895,0,18,64,82
validation,20240910,industry_proxy,30,0.25,-0.00463279962257819,-0.0047289297630393875,0.004304327095609128,-0.005616406093094337,-0.009033256858648517,0.0008874763300549494,9.613014046119721e-05,90,True,0.2520014589754039,0.15412553238091364,30,1.6045076887027834,0.06408676030746481,0,18,65,83
validation,20240910,industry_proxy,30,0.35,-0.00244896860582121,-0.00254378144723445,0.004304327095609128,-0.005616406093094337,-0.006848108542843579,0.0030726246458598868,9.481284141323992e-05,0,False,0.09480033455967524,0.04048870066862971,30,1.7058127173570445,0.06320856094215994,0,18,59,78
validation,20240910,industry_proxy,30,0.5,-0.0029293507626819816,-0.002994417440675421,0.004304327095609128,-0.005616406093094337,-0.007298744536284549,0.0026219886524189158,6.506667799343936e-05,0,False,0.1847061117573204,0.15497095676738137,30,1.01098193173472,0.04337778532895957,0,15,53,69
validation,20240910,industry_size,10,0.15,-0.004256491741269345,-0.004290291788642948,0.004304327095609128,-0.005616406093094337,-0.008594618884252076,0.0013261143044513892,3.3800047373602764e-05,80,True,0.40729105178531244,0.188451318883499,10,1.9938349369178654,0.022533364915735175,0,7,23,30
validation,20240910,industry_size,10,0.25,-0.004256628782825531,-0.004290428829508875,0.004304327095609128,-0.005616406093094337,-0.008594755925118004,0.0013259772635854615,3.380004668334396e-05,80,True,0.40729105178531244,0.188451318883499,10,1.9938349373265984,0.02253336445556264,0,7,23,30
validation,20240910,industry_size,10,0.35,-0.0042034859173450435,-0.004237330920062916,0.004304327095609128,-0.005616406093094337,-0.008541658015672044,0.0013790751730314212,3.384500271787175e-05,80,True,0.40729105178531244,0.188451318883499,10,1.9938341847863281,0.02256333514524783,0,7,23,30
validation,20240910,industry_size,10,0.5,-0.0036917306337608726,-0.0037256910699464906,0.004304327095609128,-0.005616406093094337,-0.00803001816555562,0.0018907150231478463,3.396043618561802e-05,16,False,0.28583601218530835,0.16348084275762106,10,1.9779461325451113,0.022640290790412014,0,5,26,31
validation,20240910,industry_size,30,0.15,-0.004358319455163987,-0.004454094497897311,0.004304327095609128,-0.005616406093094337,-0.008758421593506439,0.0011623115951970263,9.577504273332393e-05,90,True,0.2520014589754039,0.17440210407603243,30,1.6048640500605098,0.06385002848888262,0,18,64,82
validation,20240910,industry_size,30,0.25,-0.004478545770622954,-0.004574672069226619,0.004304327095609128,-0.005616406093094337,-0.008878999164835748,0.0010417340238677176,9.612629860366533e-05,90,True,0.2520014589754039,0.17440210407603243,30,1.6058042496326204,0.06408419906911023,0,18,65,83
validation,20240910,industry_size,30,0.35,-0.004174025425295273,-0.004270191934136115,0.004304327095609128,-0.005616406093094337,-0.008574519029745244,0.0013462141589582217,9.616650884084264e-05,90,True,0.2520014589754039,0.17440210407603243,30,1.5956410387456306,0.0641110058938951,0,18,65,83
validation,20240910,industry_size,30,0.5,-0.006996928705273111,-0.007047268761599898,0.004304327095609128,-0.005616406093094337,-0.011351595857209027,-0.0014308626685055614,5.034005632678734e-05,0,False,0.21488356398633843,0.11566440056388415,30,1.0745703885712439,0.03356003755119156,0,17,45,65
validation,20240910,full_style,10,0.15,-0.0043632245019574216,-0.0043947327853010795,0.004304327095609128,-0.005616406093094337,-0.008699059880910208,0.0012216733077932574,3.150828334365784e-05,80,True,0.5377766299406901,0.229989474344488,10,1.9945437274639395,0.021005522229105227,0,7,24,31
validation,20240910,full_style,10,0.25,-0.0043632245019574216,-0.0043947327853010795,0.004304327095609128,-0.005616406093094337,-0.008699059880910208,0.0012216733077932574,3.150828334365784e-05,80,True,0.5377766299406901,0.229989474344488,10,1.9945437274639395,0.021005522229105227,0,7,24,31
validation,20240910,full_style,10,0.35,-0.0043632245019574216,-0.0043947327853010795,0.004304327095609128,-0.005616406093094337,-0.008699059880910208,0.0012216733077932574,3.150828334365784e-05,80,True,0.5377766299406901,0.229989474344488,10,1.9945437274639395,0.021005522229105227,0,7,24,31
validation,20240910,full_style,10,0.5,-0.004380281092417359,-0.004411789375887612,0.004304327095609128,-0.005616406093094337,-0.00871611647149674,0.001204616717206725,3.15082834702531e-05,80,True,0.5377766299406901,0.229989474344488,10,1.9945437274887372,0.021005522313502067,0,7,24,31
validation,20240910,full_style,30,0.15,-0.004204937303500643,-0.0043000254690754,0.004304327095609128,-0.005616406093094337,-0.008604352564684527,0.001316380624018937,9.508816557475692e-05,90,True,0.22951136892851373,0.1485223730325624,30,1.5871887500548894,0.06339211038317127,0,19,63,82
validation,20240910,full_style,30,0.25,-0.004204937303500643,-0.0043000254690754,0.004304327095609128,-0.005616406093094337,-0.008604352564684527,0.001316380624018937,9.508816557475692e-05,90,True,0.22951136892851373,0.1485223730325624,30,1.5871887500548894,0.06339211038317127,0,19,63,82
validation,20240910,full_style,30,0.35,-0.004204937303500643,-0.0043000254690754,0.004304327095609128,-0.005616406093094337,-0.008604352564684527,0.001316380624018937,9.508816557475692e-05,90,True,0.22951136892851373,0.1485223730325624,30,1.5871887500548894,0.06339211038317127,0,19,63,82
validation,20240910,full_style,30,0.5,-0.004134824573324396,-0.0042307156733045305,0.004304327095609128,-0.005616406093094337,-0.008535042768913658,0.0013856904197898064,9.589109998013469e-05,90,True,0.22951136892851373,0.1485223730325624,30,1.5837557333143943,0.06392739998675646,0,19,63,82
