split,k,window_index,window_start,window_end,num_days,cumulative_return,cumulative_bench_return,excess_vs_bench_10d,daily_mean,ir,compliance_rate,avg_position_count,avg_position_ratio,total_cost,win_rate_vs_bench,best_daily_return,worst_daily_return,final_cumulative
validation,20,63,20240521,20240603,10,-0.016527419223006268,-0.08711787016960515,0.07059045094659888,-0.001431203566350557,-0.06282335189392932,1.0,20.0,1.0,3.3967515901499996e-05,0.9,0.028656187437128017,-0.0378710756309718,0.9834725807769937
validation,20,64,20240528,20240611,10,0.3525781564821533,-0.03349917992934914,0.38607733641150244,0.031342637172403,0.7913621581262781,1.0,20.0,1.0,2.9516266475999998e-05,1.0,0.09141940907341482,-0.0206615811116777,1.3525781564821533
validation,20,65,20240604,20240618,10,0.16313445928035653,-0.15520864486995056,0.3183431041503071,0.016516153701481434,0.30799182038988276,1.0,20.0,1.0,4.0747054158000006e-05,0.9,0.08559896798140018,-0.07971537038997743,1.1631344592803565
validation,20,66,20240612,20240625,10,-0.05175031683510478,-0.23985982170974685,0.18810950487464206,-0.004022737229069692,-0.07549012612807866,1.0,20.0,1.0,5.6223529686000004e-05,0.6,0.08463621271939324,-0.08858166862991544,0.9482496831648952
validation,20,67,20240619,20240702,10,-0.16831444229103254,-0.23073882473185137,0.062424382440818826,-0.01820509401753253,-1.6466148513572403,1.0,20.0,1.0,3.92999363055e-05,0.6,-0.004805812315546091,-0.03471114345020287,0.8316855577089675
validation,20,68,20240626,20240709,10,0.08532561241777303,-0.023910792281229942,0.10923640469900298,0.008542904008944769,0.31880031517167473,1.0,20.0,1.0,5.5113470666999995e-05,0.7,0.03943846376220144,-0.03161713635068312,1.085325612417773
validation,20,69,20240703,20240716,10,0.20497358422032974,0.19306340454979032,0.011910179670539423,0.018987762263567114,0.9808543611303033,1.0,20.0,1.0,4.1925734180999994e-05,0.4,0.04156445035443851,-0.020857621847434983,1.2049735842203297
validation,20,70,20240710,20240723,10,0.11642813231169868,-0.08166801394282619,0.19809614625452487,0.011940518004725903,0.26993269244821544,1.0,20.0,1.0,5.5898075430000014e-05,1.0,0.06385459446996378,-0.04414104668036663,1.1164281323116987
validation,20,71,20240717,20240730,10,-0.13049650890498754,-0.14032732658816716,0.009830817683179616,-0.013786081160077438,-0.9278824164585714,1.0,20.0,1.0,5.786711795250003e-05,0.5,0.018077221725169932,-0.03403930113990191,0.8695034910950125
validation,20,72,20240724,20240806,10,-0.179113715095916,-0.09185537190638005,-0.08725834318953596,-0.019401902210448557,-1.1000407481108145,1.0,20.0,1.0,4.0516778637000006e-05,0.1,0.018117526215921602,-0.04716613989696418,0.820886284904084
validation,20,73,20240731,20240813,10,-0.191290707250948,-0.16332081810102772,-0.02796988914992027,-0.02096038869112547,-2.0684571151038913,1.0,20.0,1.0,2.73783359655e-05,0.3,-0.007842818987960597,-0.03970329200072769,0.808709292749052
validation,20,74,20240807,20240820,10,-0.04865443395741098,-0.16831309920863657,0.1196586652512256,-0.004821066747103107,-0.2609500041035458,1.0,20.0,1.0,2.9629817307e-05,0.9,0.02049048098053952,-0.03300405869493508,0.951345566042589
validation,20,75,20240814,20240827,10,-0.15673715563319934,-0.09500274133045405,-0.06173441430274529,-0.016748755254764335,-0.9112777840519426,1.0,20.0,1.0,3.006440279999999e-05,0.3,0.008238742057021,-0.040662362479596155,0.8432628443668007
validation,20,76,20240821,20240903,10,-0.11232845877994224,0.03916278320953204,-0.15149124198947428,-0.011625484459788603,-0.5331691890175976,1.0,20.0,1.0,3.20149631205e-05,0.1,0.00939339126701193,-0.05640347564680912,0.8876715412200578
validation,20,77,20240828,20240910,10,-0.1875735723700741,0.016490146250963678,-0.20406371862103778,-0.020334390104090126,-0.9210022902595556,1.0,20.0,1.0,3.157101402749999e-05,0.0,0.020781528186119405,-0.06288302461901812,0.8124264276299259
validation,20,78,20240904,20240919,10,0.0423410715925554,0.1990401819864609,-0.1566991103939055,0.004856403361905732,0.12125614127867966,1.0,20.0,1.0,2.4349214547000005e-05,0.0,0.09062732356632573,-0.040567138830645694,1.0423410715925554
validation,20,79,20240911,20240926,10,4.190690262043736,4.620182627484798,-0.42949236544106206,0.1948468496686601,0.9355485913612303,1.0,20.0,1.0,2.6048524734000007e-05,0.3,0.5604631510986252,-0.04330504792707109,5.190690262043736
validation,20,80,20240920,20241010,10,2.3196436780547613,1.9528607823205428,0.3667828957342185,0.148038359600037,0.6431211506926277,1.0,20.0,1.0,2.451236682599999e-05,0.6,0.5159273397332955,-0.12145146250602333,3.3196436780547613
validation,20,81,20240927,20241017,10,0.025673303455352015,-0.15563177597874045,0.18130507943409246,0.006720995131518264,0.07137671971092935,1.0,20.0,1.0,0.0001267958679435,0.8,0.10113097307754332,-0.17252616320264338,1.025673303455352
validation,20,82,20241011,20241024,10,0.40370788060267104,0.3155849596830802,0.08812292091959084,0.03563222975139422,0.6955724425415717,1.0,20.0,1.0,8.76898815795e-05,0.4,0.10706573720284897,-0.026191573877724438,1.403707880602671
validation,20,83,20241018,20241031,10,0.34734425920112666,0.1254781396198974,0.22186611958122926,0.03224647056265713,0.470303474980521,1.0,20.0,1.0,0.00018602718823200001,0.7,0.16312029431347436,-0.03847641365192886,1.3473442592011267
validation,20,84,20241025,20241107,10,1.1111953208888132,0.5006776051804627,0.6105177157083506,0.08087054056020412,0.9235739911070483,1.0,20.0,1.0,0.000149107962729,0.9,0.19321117076653177,-0.07399849572275408,2.1111953208888132
validation,20,85,20241101,20241114,10,0.06056467495049711,0.01647748513984504,0.04408718981065207,0.009911167668006402,0.10290074429203416,1.0,20.0,1.0,0.00011913667484249996,0.5,0.1790792932863207,-0.10297601413009276,1.060564674950497
validation,20,86,20241108,20241121,10,-0.3451256290401966,-0.329169524645454,-0.0159561043947426,-0.04102832607376976,-1.3890036594901438,1.0,20.0,1.0,0.0001849119561345,0.5,-0.011467319514288475,-0.10952429154054091,0.6548743709598034
validation,20,87,20241115,20241128,10,0.10371019921194291,-0.004445847385737611,0.10815604659768052,0.010782896804311628,0.2436757804285962,1.0,20.0,1.0,0.000139549854981,0.7,0.07921373386559293,-0.044827143106020644,1.103710199211943
validation,20,88,20241122,20241205,10,0.4305360767799675,0.2597843253385901,0.17075175144137744,0.036710149293024304,1.505315497857787,1.0,20.0,1.0,0.00012163530512550003,0.9,0.0808039253187867,0.00217113162640364,1.4305360767799675
validation,20,89,20241129,20241212,10,-0.1010911241133825,-0.06680604298187742,-0.03428508113150508,-0.009811111549252306,-0.23703892214183056,1.0,20.0,1.0,0.00014510119318499997,0.5,0.03874427401161308,-0.08702452389575245,0.8989088758866175
validation,20,90,20241206,20241219,10,-0.17830815922881205,-0.14845083180733942,-0.029857327421472624,-0.01880590675144277,-0.5070455225333116,1.0,20.0,1.0,0.00014168227725449997,0.6,0.02605681692210804,-0.0913053515189155,0.821691840771188
validation,20,91,20241213,20241226,10,-0.08251533765684926,-0.16938881878538403,0.08687348112853477,-0.007294806848562055,-0.1402833197299733,1.0,20.0,1.0,0.0001511585824185,0.6,0.04185225157907475,-0.1218745763087838,0.9174846623431507
validation,30,0,20230201,20230214,10,0.21421777859851843,-0.15030994105042417,0.3645277196489426,0.02006072241879474,0.62159979982345,1.0,30.0,1.0,6.04065889305e-05,1.0,0.061116358303347856,-0.02518359518945049,1.2142177785985184
validation,30,1,20230208,20230221,10,-0.09722985181006061,-0.2062779409888843,0.10904808917882369,-0.00973023659632086,-0.3050865445059061,1.0,30.0,1.0,6.58584759015e-05,0.8,0.07198299470063639,-0.03817865663037478,0.9027701481899394
validation,30,2,20230215,20230228,10,0.023798444598431612,-0.12282219240702674,0.14662063700545835,0.0030068028572383066,0.07889341023338715,1.0,30.0,1.0,8.06463948285e-05,0.6,0.052672732272070553,-0.04714320336637797,1.0237984445984316
validation,30,3,20230222,20230307,10,0.10151413092052608,-0.12926798753849278,0.23078211845901886,0.010003300974468866,0.39322675604566104,1.0,30.0,1.0,4.956777978750001e-05,0.9,0.04409711118950933,-0.02552123999177802,1.101514130920526
validation,30,4,20230301,20230314,10,0.0481474603928429,-0.19616421966032238,0.24431168005316528,0.004923734338632536,0.2262977377039648,1.0,30.0,1.0,6.489616648049998e-05,0.9,0.04902524598951467,-0.02651052815894147,1.048147460392843
validation,30,5,20230308,20230321,10,0.6009955858795306,0.0030097519941099105,0.5979858338854207,0.04892377302475605,1.177465980673693,1.0,30.0,1.0,4.993335009899999e-05,1.0,0.12002002269607454,-0.004764316833151663,1.6009955858795306
validation,30,6,20230315,20230328,10,1.3541521334964255,0.21320043768228003,1.1409516958141455,0.08997258892385249,2.379887324363466,1.0,30.0,1.0,7.7790798504e-05,1.0,0.1660105836350557,0.04258609436871183,2.3541521334964255
validation,30,7,20230322,20230404,10,0.529970814004652,0.1669244495881237,0.36304636441652827,0.04453942359943145,0.8862260216757866,1.0,30.0,1.0,0.00010125763573049998,0.7,0.10364488298348638,-0.04255621018169234,1.529970814004652
validation,30,8,20230329,20230412,10,0.00645714875266834,0.046081887878746786,-0.039624739126078445,0.0014923249898566916,0.034275720229537864,1.0,30.0,1.0,6.3445694598e-05,0.5,0.06772111705995937,-0.06364818623444894,1.0064571487526683
validation,30,9,20230406,20230419,10,-0.4452514277767413,-0.21967619749762224,-0.22557523027911908,-0.05669426498379047,-1.6942877410006822,1.0,30.0,1.0,0.00010602090938699998,0.2,-0.002520085298837191,-0.1009507543479444,0.5547485722232587
validation,30,10,20230413,20230426,10,0.0640405678705327,-0.22952160555952927,0.29356217343006197,0.007112380189903347,0.15990061301624212,1.0,30.0,1.0,0.00010269985815900001,0.7,0.08311175605129635,-0.058701648669195125,1.0640405678705327
validation,30,11,20230420,20230508,10,0.04882621524667097,-0.09134481671168215,0.14017103195835312,0.005689329294204337,0.12582312943245919,1.0,30.0,1.0,0.00012774731053500003,0.5,0.08337708484097685,-0.049955710957112494,1.048826215246671
validation,30,12,20230427,20230515,10,-0.09527124087478145,-0.01921310527976494,-0.07605813559501651,-0.009918955094093181,-1.0170563269678086,1.0,29.0,1.0,7.343891305199998e-05,0.4,0.010899682709470712,-0.02688687854101278,0.9047287591252186
validation,30,13,20230509,20230522,10,-0.25317835162386404,-0.0742304638756246,-0.17894788774823944,-0.028552586263237412,-1.309172117306664,1.0,30.0,1.0,7.478467885349999e-05,0.3,0.019213142678466293,-0.060380233652362204,0.746821648376136
validation,30,14,20230516,20230529,10,0.11346841951221553,-0.15321251486437126,0.2666809343765868,0.011998049170051301,0.23124844893625807,1.0,30.0,1.0,7.147558435050001e-05,0.7,0.09851901742247174,-0.061252674261382055,1.1134684195122155
validation,30,15,20230523,20230605,10,0.116469289313053,-0.1855137196867771,0.3019830089998301,0.011800988363269278,0.29264464769273507,1.0,30.0,1.0,6.01589513925e-05,0.9,0.07960659528956697,-0.04073861659821439,1.116469289313053
validation,30,16,20230530,20230612,10,0.16393468129956412,0.03202950099888935,0.13190518030067477,0.01633080454482072,0.3352928633520184,1.0,30.0,1.0,6.892688793599998e-05,0.8,0.0937023594882257,-0.040199934209467124,1.1639346812995641
validation,30,17,20230606,20230619,10,-0.1455261398577138,0.15553136838484316,-0.30105750824255695,-0.01214366884444378,-0.14109862390863898,1.0,30.0,1.0,5.60853953685e-05,0.4,0.08140527656552567,-0.1490833927913425,0.8544738601422862
validation,30,18,20230613,20230628,10,-0.45586286555499655,-0.005353233438193161,-0.4505096321168034,-0.05701124951224853,-0.8688919582920072,1.0,30.0,1.0,7.7848012197e-05,0.1,0.06893533436186727,-0.1456584603342381,0.5441371344450034
validation,30,19,20230620,20230705,10,-0.3639197045196919,-0.008260985378650165,-0.35565871914104175,-0.04315009146781011,-0.926212979502934,1.0,30.0,1.0,0.00010452114962550002,0.0,-0.0010026097870433467,-0.16223064469639167,0.6360802954803081
validation,30,20,20230629,20230712,10,-0.03851355787813138,-0.014484879256951744,-0.024028678621179633,-0.003771673926081326,-0.2085439805681836,1.0,30.0,1.0,5.980353804000001e-05,0.3,0.017100325086508397,-0.027469034710283138,0.9614864421218686
validation,30,21,20230706,20230719,10,-0.0552689710822849,-0.059172526158885574,0.0039035550766006732,-0.005629485672776407,-0.6003248964701577,1.0,30.0,1.0,4.3743913461e-05,0.6,0.008453161549711364,-0.022445891798913858,0.9447310289177151
validation,30,22,20230713,20230726,10,-0.10378408020434271,0.009702986250743395,-0.1134870664550861,-0.010883885695303058,-1.9837752137587048,1.0,30.0,1.0,4.78737684225e-05,0.3,-0.0028048479590524625,-0.01860141046720204,0.8962159197956573
validation,30,23,20230720,20230802,10,-0.07951922589758709,0.16612029727874789,-0.24563952317633497,-0.00819701811822943,-0.7458736876358493,1.0,30.0,1.0,3.5759884117499996e-05,0.0,0.012451951222204187,-0.023063144499422667,0.9204807741024129
validation,30,24,20230727,20230809,10,-0.09531544070126807,-0.09027416689299295,-0.005041273808275126,-0.009924079870252829,-1.0215471005995016,1.0,30.0,1.0,3.49383725505e-05,0.4,0.007327026665106699,-0.02288951618968138,0.9046845592987319
validation,30,25,20230803,20230816,10,-0.3038825544641669,-0.27459859877511217,-0.02928395568905473,-0.03519962893420349,-1.238765639160005,1.0,30.0,1.0,5.773505661000001e-05,0.4,0.015218689378362406,-0.07647402677634892,0.6961174455358331
validation,30,26,20230810,20230823,10,-0.23723791113388992,-0.1905911063074981,-0.04664680482639183,-0.026061646001995387,-0.6936833761197035,1.0,30.0,1.0,4.29799274775e-05,0.5,0.033719429292001044,-0.09144222246164482,0.7627620888661101
validation,30,27,20230817,20230830,10,-0.02020063045194298,-0.03495824115598589,0.014757610704042912,-0.0009004755349105954,-0.017998093361431,1.0,30.0,1.0,4.102087165199999e-05,0.5,0.07425882243978678,-0.09161685188192337,0.979799369548057
validation,30,28,20230824,20230906,10,-0.10640175185743594,-0.12259980882704469,0.016198056969608743,-0.010764325479077321,-0.350574514169831,1.0,30.0,0.9999999999999998,3.970439106750001e-05,0.4,0.04286591330490482,-0.04856502072504027,0.8935982481425641
validation,30,29,20230831,20230913,10,-0.2734700499269197,-0.20908432495705054,-0.06438572496986916,-0.031374537297636285,-2.591800927334734,1.0,30.0,1.0,3.69985565385e-05,0.3,-0.010690564760110887,-0.050400650453792835,0.7265299500730803
validation,30,30,20230907,20230920,10,0.04800693954491031,-0.10429800112174481,0.15230494066665512,0.005645293551218905,0.12203721791381646,1.0,30.0,1.0,3.1214749032e-05,0.5,0.07452158662409142,-0.03814141180599036,1.0480069395449103
validation,30,31,20230914,20230927,10,0.02868159695940542,0.0005616136814978745,0.028119983277907545,0.002908364828224418,0.22280836593177278,1.0,30.0,1.0,2.6110489936500006e-05,0.7,0.025102504760091404,-0.02055326996793855,1.0286815969594054
validation,30,32,20230921,20231012,10,-0.1744788604432449,-0.11165939604485298,-0.06281946439839192,-0.01806320922794708,-0.39408934741917995,1.0,30.0,1.0,7.789135630950002e-05,0.3,0.09118847878729873,-0.06631414594652493,0.8255211395567551
validation,30,33,20230928,20231019,10,-0.3532040146608556,-0.2704975052505001,-0.08270650941035551,-0.042532562861999364,-2.857833998092917,1.0,30.0,1.0,8.584150170149997e-05,0.1,-0.024064662747279707,-0.06282843757692072,0.6467959853391444
validation,30,34,20231013,20231026,10,-0.019624660365469948,0.025138674777689385,-0.04476333514315933,-0.0013221135525546643,-0.034679801430439264,1.0,30.0,1.0,4.268348877150001e-05,0.3,0.04844931778474134,-0.05472276491679177,0.98037533963453
validation,30,35,20231020,20231102,10,0.39817253420840526,0.419139930048926,-0.020967395840520764,0.03413070080054538,3.316427835346288,1.0,30.0,1.0,4.1748268896e-05,0.5,0.05138709173150717,0.019156705315688357,1.3981725342084053
validation,30,36,20231027,20231109,10,0.13851068653312915,0.1288698588194792,0.009640827713649935,0.01322253650698427,0.6845999406835802,1.0,29.0,1.0,6.687706848749999e-05,0.6,0.03785259703385725,-0.009603037079692815,1.1385106865331291
validation,30,37,20231103,20231116,10,-0.08024474602582488,-0.09836399287807496,0.01811924685225008,-0.008263965557410123,-0.685246514503178,1.0,30.0,1.0,8.3103982281e-05,0.7,0.01606816864195164,-0.0278844298213185,0.9197552539741751
validation,30,38,20231110,20231123,10,-0.17671101216275764,-0.18096836457941035,0.004257352416652704,-0.019135439092640517,-1.1769900438352203,1.0,30.0,1.0,5.101099425449999e-05,0.4,0.0019906080922835034,-0.040393411229467706,0.8232889878372424
validation,30,39,20231117,20231130,10,-0.14629598450828796,-0.18370284573314988,0.03740686122486192,-0.015584629094241409,-1.0133460082969772,1.0,30.0,1.0,5.22061929405e-05,0.7,0.004617050572944325,-0.03706433337932834,0.853704015491712
validation,30,40,20231124,20231207,10,-0.08566304557351745,-0.08625638445689898,0.0005933388833815334,-0.00881708185787417,-0.5988367839597077,1.0,30.0,1.0,4.28768242245e-05,0.5,0.013710843402941117,-0.028649087033300276,0.9143369544264826
validation,30,41,20231201,20231214,10,-0.010793011871019997,-0.15694304724339225,0.14615003537237226,-0.0007002978030664422,-0.023888082146246364,1.0,30.0,1.0,5.494423126949999e-05,0.8,0.04775082144166582,-0.03685368253934755,0.98920698812898
validation,30,42,20231208,20231221,10,-0.17812334251501583,-0.13457946853819858,-0.04354387397681725,-0.019306960862764917,-1.2028283603738443,1.0,30.0,1.0,5.901873956100001e-05,0.5,0.005273188893108049,-0.04663738451165839,0.8218766574849842
validation,30,43,20231215,20231228,10,0.09765659839627716,0.029218182655304403,0.06843841574097276,0.009874587631537667,0.2907663751679351,1.0,30.0,1.0,3.799821933449998e-05,0.5,0.059394878417763544,-0.04410429520309872,1.0976565983962772
validation,30,44,20231222,20240105,10,-0.021992485408964146,-0.17753947968534445,0.1555469942763803,-0.0009150971383081192,-0.01710080709976492,1.0,30.0,1.0,2.9420774882999996e-05,0.8,0.06410558100775725,-0.07398173747307624,0.9780075145910359
validation,30,45,20231229,20240112,10,-0.2687884921797883,-0.23330511008402144,-0.03548338209576685,-0.030037308217361725,-0.7305070417517637,1.0,30.0,1.0,5.1453679931999995e-05,0.6,0.026136019977675277,-0.07601910818991961,0.7312115078202117
validation,30,46,20240108,20240119,10,-0.3367630730913628,-0.14551383533061113,-0.19124923776075164,-0.039658837775761124,-1.137495502422056,1.0,30.0,1.0,3.960497898e-05,0.3,0.013056974462195257,-0.09996362673274255,0.6632369269086372
validation,30,47,20240115,20240126,10,-0.48798410797345537,-0.33305299137142064,-0.15493111660203474,-0.0642936589376182,-2.0837240761233433,1.0,30.0,1.0,4.7652915293999986e-05,0.2,-0.01086016794669485,-0.10119773739771985,0.5120158920265446
validation,30,48,20240122,20240202,10,-0.06768586387149134,0.005679784805201482,-0.07336564867669282,-0.0035492720751192446,-0.0401483912504443,1.0,30.0,1.0,4.882947529950001e-05,0.4,0.15216096565036366,-0.08832840305140825,0.9323141361285087
validation,30,49,20240129,20240219,10,0.7396200824818417,0.6939330071405274,0.04568707534131433,0.05920120839942602,0.8156885838658235,1.0,30.0,1.0,3.90792118905e-05,0.6,0.17629028055576548,-0.08350870690417624,1.7396200824818417
validation,30,50,20240205,20240226,10,0.8393874184230197,0.4292466052911612,0.41014081313185846,0.06451038294255498,0.9942902190268281,1.0,30.0,1.0,7.12249885665e-05,1.0,0.230168216858475,0.0021323125525002573,1.8393874184230197
validation,30,51,20240220,20240304,10,0.4144259774540444,0.2669939145432101,0.14743206291083433,0.03579274035363515,1.0468800916856948,1.0,30.0,1.0,6.452102963250001e-05,0.7,0.07908803964985549,-0.017249322845328492,1.4144259774540444
validation,30,52,20240227,20240311,10,0.2262663065013859,0.3079846883066617,-0.0817183818052758,0.021045405519519486,0.6647460491871806,1.0,30.0,1.0,0.00010856710304549997,0.3,0.08405516664681491,-0.026054234173222498,1.226266306501386
validation,30,53,20240305,20240318,10,0.25006435784807324,0.13930032554392313,0.1107640323041501,0.02297530533943603,0.761680451876458,1.0,30.0,1.0,7.746270433649998e-05,0.7,0.07089771093155914,-0.039610270215674134,1.2500643578480732
validation,30,54,20240312,20240325,10,-0.2276250628127493,-0.1788467670577477,-0.04877829575500159,-0.024560711152992378,-0.5455306772873978,1.0,30.0,1.0,8.084304752400002e-05,0.5,0.03811291016714766,-0.09267474046235163,0.7723749371872507
validation,30,55,20240319,20240401,10,-0.30047707206231855,-0.14378433429966553,-0.15669273776265302,-0.03448607873612241,-0.9490055657119596,1.0,30.0,1.0,8.081321522850002e-05,0.1,0.014032896832707314,-0.09319840214577561,0.6995229279376814
validation,30,56,20240326,20240410,10,-0.23399749985783158,-0.10866515594852422,-0.12533234390930736,-0.025926052060389775,-0.9076707875041272,1.0,30.0,1.0,4.9726015015500004e-05,0.0,0.024531606290864268,-0.08129856874078291,0.7660025001421684
validation,30,57,20240402,20240417,10,-0.1927785507301778,-0.13755030120828549,-0.055228249521892314,-0.020789150735494696,-0.7163308520968926,1.0,30.0,1.0,6.93285464295e-05,0.4,0.01824482276640534,-0.09365002927965144,0.8072214492698222
validation,30,58,20240411,20240424,10,0.29137985940004274,0.23356723605778895,0.05781262334225379,0.026398710484751464,0.7807604302655758,1.0,30.0,1.0,7.4606593311e-05,0.7,0.08004303712135048,-0.016055300314810655,1.2913798594000427
validation,30,59,20240418,20240506,10,0.39534675398546626,0.37914098477873015,0.01620576920673611,0.03486580118169665,0.7289845044323954,1.0,30.0,1.0,5.5664166897000005e-05,0.4,0.10468315961797858,-0.02534727136067364,1.3953467539854663
validation,30,60,20240425,20240513,10,-0.03105522071701361,0.01515946957943104,-0.04621469029644465,-0.002923950523594303,-0.12945683395189836,1.0,30.0,1.0,0.00011795807636099997,0.3,0.05104859893587637,-0.024479691187247833,0.9689447792829864
validation,30,61,20240507,20240520,10,-0.010525570416427876,-0.07638559050805083,0.06586002009162295,-0.0009524659209384772,-0.06236382937243876,1.0,30.0,1.0,6.38812978155e-05,0.9,0.018905895257165628,-0.01982932634218967,0.9894744295835721
validation,30,62,20240514,20240527,10,-0.10827308919416334,-0.113866952146634,0.005593862952470663,-0.011219017180819335,-0.5713772773077108,1.0,30.0,1.0,5.511846808350001e-05,0.5,0.01825301558945676,-0.03973926284032857,0.8917269108058367
validation,30,63,20240521,20240603,10,-0.0706451200593714,-0.08711787016960515,0.016472750110233747,-0.007138161298978168,-0.37823237733009707,1.0,30.0,1.0,4.8918887622e-05,0.7,0.019549855245136978,-0.03825101566318388,0.9293548799406286
validation,30,64,20240528,20240611,10,0.20004777535501606,-0.03349917992934914,0.2335469552843652,0.01883489033534166,0.6009255400956416,1.0,30.0,1.0,4.10853641535e-05,1.0,0.06660277816209476,-0.021293836089756518,1.200047775355016
validation,30,65,20240604,20240618,10,0.02647307541842503,-0.15520864486995056,0.1816817202883756,0.0035472311602890647,0.07822384055221247,1.0,30.0,1.0,5.879963366099999e-05,0.8,0.0659223053959535,-0.07706586789546784,1.026473075418425
validation,30,66,20240612,20240625,10,-0.041341688076178995,-0.23985982170974685,0.19851813363356785,-0.0030044508745065337,-0.05783221024436782,1.0,30.0,1.0,8.1378395289e-05,0.6,0.08412803610416153,-0.08221387884170368,0.958658311923821
validation,30,67,20240619,20240702,10,-0.24774000207820412,-0.23073882473185137,-0.017001177346352758,-0.02791179186437902,-1.527542563597087,1.0,30.0,1.0,6.56042941935e-05,0.4,0.0010717596028417859,-0.05178936521470014,0.7522599979217959
validation,30,68,20240626,20240709,10,0.09135290523068296,-0.023910792281229942,0.1152636975119129,0.009127802350467654,0.3272819212430707,1.0,30.0,1.0,6.423797415149999e-05,0.7,0.04137319650936695,-0.03123310189428097,1.091352905230683
validation,30,69,20240703,20240716,10,0.16461721109937577,0.19306340454979032,-0.028446193450414547,0.015604255173623923,0.6632447067638911,1.0,30.0,1.0,6.308450387999999e-05,0.4,0.04189653012095646,-0.03383073681833846,1.1646172110993758
validation,30,70,20240710,20240723,10,0.001221387541561203,-0.08166801394282619,0.08288940148438739,0.0005677252078787947,0.0180242649784747,1.0,30.0,1.0,9.635056294950003e-05,0.8,0.03940032355842162,-0.03892543123384769,1.0012213875415612
validation,30,71,20240717,20240730,10,-0.10073847445471618,-0.14032732658816716,0.03958885213345098,-0.010410860872201746,-0.5680239168298995,1.0,30.0,1.0,7.728143474700003e-05,0.6,0.030409781467888905,-0.03426159648517432,0.8992615255452838
validation,30,72,20240724,20240806,10,-0.10998761718743011,-0.09185537190638005,-0.018132245281050063,-0.011392354700589696,-0.5520044789795555,1.0,30.0,1.0,5.608215523349999e-05,0.2,0.03285760008670802,-0.041476380781532485,0.8900123828125699
validation,30,73,20240731,20240813,10,-0.11682512070980478,-0.16332081810102772,0.046495697391222945,-0.012158369376477917,-0.6028731583341814,1.0,30.0,1.0,6.496258472549999e-05,0.7,0.008641539198924854,-0.055141472312779494,0.8831748792901952
validation,30,74,20240807,20240820,10,-0.13847125857514397,-0.16831309920863657,0.0298418406334926,-0.014592324542769864,-0.6948633563305753,1.0,30.0,1.0,4.121488934099999e-05,0.6,0.012812552038285836,-0.04736567266530536,0.861528741424856
validation,30,75,20240814,20240827,10,-0.15721164143973032,-0.09500274133045405,-0.062208900109276266,-0.016757197502876152,-0.7977592556836539,1.0,30.0,1.0,3.96056973015e-05,0.2,0.016129163931920085,-0.04740281345727438,0.8427883585602697
validation,30,76,20240821,20240903,10,-0.04824373214877453,0.03916278320953204,-0.08740651535830657,-0.004658371897238228,-0.18958361032087798,1.0,30.0,1.0,4.6006733479499996e-05,0.2,0.02974844001993386,-0.043559180410663215,0.9517562678512255
validation,30,77,20240828,20240910,10,-0.1522705373627643,0.016490146250963678,-0.16876068361372798,-0.01618466872752988,-0.7751662820478619,1.0,30.0,1.0,4.515563969999999e-05,0.0,0.02546094968065203,-0.054424061929974454,0.8477294626372357
validation,30,78,20240904,20240919,10,0.026472364430752737,0.1990401819864609,-0.17256781755570816,0.0033141543851758644,0.08295032453770257,1.0,30.0,1.0,3.0739207625999996e-05,0.0,0.08878532395356376,-0.03920122175804134,1.0264723644307527
validation,30,79,20240911,20240926,10,4.287717748822272,4.620182627484798,-0.3324648786625257,0.1963866836682177,0.9619861110982654,1.0,30.0,1.0,3.4874003398500006e-05,0.3,0.5526085789842203,-0.03511279602493982,5.287717748822272
validation,30,80,20240920,20241010,10,2.3837953234119644,1.9528607823205428,0.4309345410914216,0.1516119766571398,0.6355884951023925,1.0,30.0,1.0,3.083368060349999e-05,0.6,0.5374826484622985,-0.13316428131287472,3.3837953234119644
validation,30,81,20240927,20241017,10,0.09513697307446067,-0.15563177597874045,0.2507687490532011,0.012442777897661083,0.14664520044266077,1.0,29.0,1.0,0.000200087351316,0.8,0.09613464862818882,-0.12975951656518744,1.0951369730744607
validation,30,82,20241011,20241024,10,0.4017828889925139,0.3155849596830802,0.08619792930943371,0.035310739991161764,0.7509099456782755,1.0,30.0,1.0,0.00012159118217699999,0.5,0.10458796903762971,-0.022309836085106345,1.401782888992514
validation,30,83,20241018,20241031,10,0.17377708911375556,0.1254781396198974,0.048298949493858157,0.017442531361572318,0.3193561262235488,1.0,30.0,1.0,0.00020719073008399998,0.6,0.12014035637944921,-0.04919823877847174,1.1737770891137556
validation,30,84,20241025,20241107,10,0.8326277530119717,0.5006776051804627,0.331950147831509,0.06479629934676931,0.8803601096847734,1.0,30.0,1.0,0.00015253359208249997,0.8,0.1504020038076283,-0.057596331026000785,1.8326277530119717
validation,30,85,20241101,20241114,10,0.06139958015834579,0.01647748513984504,0.04492209501850075,0.009372823275103363,0.10616753939696463,1.0,30.0,1.0,0.00011041402567100001,0.6,0.15541991152094367,-0.10186063812370083,1.0613995801583458
validation,30,86,20241108,20241121,10,-0.3421748329111558,-0.329169524645454,-0.013005308265701787,-0.040672581453355214,-1.520540818991016,1.0,30.0,1.0,0.00020679663802100002,0.2,-0.01344603916085674,-0.10468493178851572,0.6578251670888442
