split,trade_date,k,num_buckets,k_per_bucket,rotated_bucket,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,filled_turnover,desired_turnover,position_count,buy_rejects,sell_rejects,active_buckets,portfolio_nav
validation,20231130,50,5,10,4,89,-0.008913374010263337,-0.008980507875785988,-0.023603456439233894,-0.022105980641697262,0.014622948563447907,0.013125472765911275,6.713386552265059e-05,0.04475591034843372,1.377637795480127,139,0,1,5,10000000.0
validation,20231201,50,5,10,0,87,-0.01862008398292036,-0.01867273462064686,-0.01770533684655773,-0.01963500800739616,-0.0009673977740891314,0.0009622733867492989,5.265063772649999e-05,0.035100425150999995,1.4953073495002605,141,0,3,5,10000000.0
validation,20231204,50,5,10,1,86,0.004961061782374482,0.0049157898528169874,0.0035726020117796686,0.002510907920489168,0.0013431878410373188,0.0024048819323278193,4.527192955749474e-05,0.03018128637166316,1.4441390652763448,140,0,3,5,10000000.0
validation,20231205,50,5,10,2,87,0.04143660824274744,0.04137580668506051,0.017516469757140385,0.018929501706032234,0.023859336927920125,0.022446304979028275,6.080155768693241e-05,0.04053437179128827,1.5214863780006926,137,0,3,5,10000000.0
validation,20231206,50,5,10,3,87,0.021835416817843588,0.021769197542512324,-0.005101274130929534,-0.005843685577078074,0.026870471673441858,0.027612883119590398,6.621927533126325e-05,0.0441461835541755,1.5549422657270704,136,0,3,5,10000000.0
validation,20231207,50,5,10,4,87,0.013966073056533291,0.01388707138660062,-0.008895268327516526,-0.009049680270068883,0.022782339714117146,0.022936751656669502,7.900166993266967e-05,0.05266777995511311,1.555901212079961,137,0,3,5,10000000.0
validation,20231208,50,5,10,0,87,0.0023653889047275728,0.00230653210205712,-0.023083080815701207,-0.014587323465244587,0.025389612917758327,0.01689385556730171,5.885680267045273e-05,0.039237868446968485,1.4966808483918768,136,0,3,5,10000000.0
validation,20231211,50,5,10,1,87,-0.030040610329604412,-0.0300858159843722,-0.049976129286249504,-0.04234310435508961,0.019890313301877304,0.01225728837071741,4.520565476778873e-05,0.03013710317852582,1.4377137533418038,136,0,3,5,10000000.0
validation,20231212,50,5,10,2,87,-0.02787938047623393,-0.02792508938235243,-0.0400231381198477,-0.03322713785800734,0.01209804873749527,0.0053020484756549115,4.57089061185e-05,0.030472604078999998,1.6362986160836908,138,0,3,5,10000000.0
validation,20231213,50,5,10,3,87,-0.04019914160104514,-0.040243991951457135,-0.0370979906280976,-0.0404269567728757,-0.003146001323359536,0.00018296482141856585,4.485035041200001e-05,0.029900233608000003,1.6170997640032818,140,0,3,5,10000000.0
validation,20231214,50,5,10,4,87,-0.023128778306836306,-0.02318421674631163,-0.014994518716663796,-0.02182131866202503,-0.008189698029647835,-0.0013628980842865998,5.543843947532419e-05,0.036958959650216124,1.612557850946735,139,0,3,5,10000000.0
validation,20231215,50,5,10,0,85,-0.030589105867133492,-0.030627767639228493,-0.012257771270642648,-0.011931191622012305,-0.018369996368585845,-0.018696576017216186,3.8661772095e-05,0.025774514730000003,1.4597976081839659,140,0,3,5,10000000.0
validation,20231218,50,5,10,1,86,-0.014649927850055523,-0.014686999305437546,0.0063589168214976954,0.0012931704037379486,-0.02104591612693524,-0.015980169709175495,3.707145538202264e-05,0.024714303588015095,1.4040780532376482,140,0,3,5,10000000.0
validation,20231219,50,5,10,2,87,-0.046966937783872946,-0.04701200721173594,-0.010490119043769397,-0.01790478441922319,-0.036521888167966546,-0.029107222792512752,4.5069427863e-05,0.030046285242,1.712793081316211,142,0,3,5,10000000.0
validation,20231220,50,5,10,3,86,-0.008637540775505775,-0.008699830233674516,0.003855384370306858,0.005937546384163495,-0.012555214603981374,-0.01463737661783801,6.228945816874013e-05,0.04152630544582675,1.7255341023878334,142,0,3,5,10000000.0
validation,20231221,50,5,10,4,86,-0.000473611303721606,-0.000536298037693106,0.025581358928661313,0.029861775172432686,-0.02611765696635442,-0.030398073210125793,6.26867339715e-05,0.041791155981,1.6783698966345035,143,0,4,5,10000000.0
validation,20231222,50,5,10,0,86,0.0421948509450468,0.04216620474636944,0.035887108103476395,0.03978637102808445,0.006279096642893042,0.002379833718284985,2.864619867735656e-05,0.01909746578490437,1.7850379104210377,143,0,4,5,10000000.0
validation,20231225,50,5,10,1,86,0.029020797497364748,0.028995765036914145,0.013296252551160181,0.018184756912072827,0.015699512485753964,0.010811008124841318,2.5032460450602085e-05,0.016688306967068058,1.5739068290586686,144,0,4,5,10000000.0
validation,20231226,50,5,10,2,86,0.04429879741719896,0.04425671233708444,0.014504895162277487,0.01939667967444688,0.029751817174806953,0.02486003266263756,4.208508011451543e-05,0.028056720076343623,1.580392351928325,143,0,4,5,10000000.0
validation,20231227,50,5,10,3,86,0.019982805365660116,0.01992611242246519,-0.004459695706562905,0.003406625105361606,0.024385808129028096,0.016519487317103586,5.669294319492517e-05,0.037795295463283446,1.6098822321471462,142,0,4,5,10000000.0
validation,20231228,50,5,10,4,86,-0.01509160393597482,-0.015152140139991553,-0.055291297429923336,-0.05157707158150519,0.04013915728993178,0.03642493144151364,6.053620401673293e-05,0.04035746934448862,1.5564385626117596,141,0,4,5,10000000.0
validation,20231229,50,5,10,0,87,-0.06683846811616576,-0.06687946590164322,-0.07769784438922867,-0.0824990987521094,0.010818378487585448,0.015619632850466178,4.0997785477458826e-05,0.02733185698497255,1.5996509245421042,140,0,5,5,10000000.0
validation,20240102,50,5,10,1,89,-0.05202158584702574,-0.05205976560222505,-0.056654653049210024,-0.06070291615288451,0.004594887446984976,0.008643150550659465,3.817975519930336e-05,0.025453170132868908,1.5708923908047272,141,0,5,5,10000000.0
validation,20240103,50,5,10,2,89,-0.06137538802433965,-0.06142778521959115,-0.04988968688013762,-0.055817884259867306,-0.011538098339453531,-0.005609900959723843,5.239719525149999e-05,0.034931463500999994,1.5697836400321499,143,0,4,5,10000000.0
validation,20240104,50,5,10,3,88,-0.02872204795726515,-0.028770431460652425,-0.013591372039583272,-0.020189725709744616,-0.015179059421069153,-0.008580705750907809,4.8383503387275203e-05,0.032255668924850135,1.5962484913485497,144,0,5,5,10000000.0
validation,20240105,50,5,10,4,88,-0.02292562880033847,-0.02297004043131897,-0.00811950280717244,-0.009357209228369303,-0.01485053762414653,-0.013612831202949668,4.4411630980500006e-05,0.029607753987000003,1.6261932051598589,146,0,4,5,10000000.0
validation,20240108,50,5,10,0,88,-0.001236845585480347,-0.001263273408644347,0.0006863633200286934,-0.0010892637939272263,-0.0019496367286730403,-0.00017400961471712066,2.6427823164e-05,0.017618548775999998,1.5369855221532103,146,0,5,5,10000000.0
validation,20240109,50,5,10,1,89,-0.003790675572650123,-0.003822782646167123,0.0008310033653093907,-0.0015916788499048065,-0.004653786011476514,-0.0022311037962623164,3.2107073517e-05,0.021404715678,1.6179382498067332,147,0,5,5,10000000.0
validation,20240110,50,5,10,2,89,-0.022077156760347813,-0.022135700878030126,-0.024998943034401644,-0.033646219766685935,0.0028632421563715184,0.01151051888865581,5.8544117682313974e-05,0.03902941178820932,1.658215045480925,145,0,5,5,10000000.0
validation,20240111,50,5,10,3,86,-0.033237334040628494,-0.033284377138071496,-0.025271648019270954,-0.03595891133900205,-0.008012729118800542,0.002674534200930556,4.7043097443e-05,0.031362064962,1.6401704684719551,147,0,6,5,10000000.0
validation,20240112,50,5,10,4,87,-0.03459244309140639,-0.03463170998755539,-0.025962321763060903,-0.04035818652903318,-0.008669388224494486,0.005726476541477794,3.9266896149000005e-05,0.026177930766,1.5970503862048624,148,0,6,5,10000000.0
validation,20240115,50,5,10,0,87,-0.08227147945370235,-0.08230295065063832,-0.04510128759097043,-0.07898139560983013,-0.03720166305966789,-0.003321555040808194,3.14711969359761e-05,0.0209807979573174,1.5285904041552585,149,0,6,5,10000000.0
validation,20240116,50,5,10,1,87,-0.06190477644241342,-0.061937135305996094,-0.0368766657345212,-0.059911515487501114,-0.025060469571474897,-0.0020256198184949795,3.2358863582673997e-05,0.021572575721782665,1.5996673488495001,149,0,6,5,10000000.0
validation,20240117,50,5,10,2,87,-0.022114722905062258,-0.022170379490876996,-0.002019098861886559,-0.020459603994018402,-0.020151280628990437,-0.0017107754968585936,5.565658581473935e-05,0.03710439054315957,1.5971266795807957,148,0,6,5,10000000.0
validation,20240118,50,5,10,3,87,-0.011418026090775715,-0.011463429920977448,-0.006681299133544982,-0.018764567794902695,-0.0047821307874324655,0.007301137873925247,4.540383020173278e-05,0.030269220134488517,1.641531496783201,145,0,5,5,10000000.0
validation,20240119,50,5,10,4,88,-0.015535807752402786,-0.015589563841206786,-0.019212840396678144,-0.029260703340510553,0.003623276555471358,0.013671139499303767,5.3756088804e-05,0.035837392536,1.6058891408672564,145,0,5,5,10000000.0
validation,20240122,50,5,10,0,88,0.008448464989974713,0.008417643886488713,-0.02583702061246773,-0.016922371454922282,0.03425466449895644,0.025340015341410997,3.0821103486000004e-05,0.020547402324000003,1.5443475662637265,145,0,5,5,10000000.0
validation,20240123,50,5,10,1,89,-0.036981043138799755,-0.0370146110004823,-0.06153239106392594,-0.06501074941162513,0.024517780063443642,0.027996138411142832,3.356786168254125e-05,0.0223785744550275,1.609451425543159,143,0,4,5,10000000.0
validation,20240124,50,5,10,2,89,-0.08581680415902114,-0.08586999869688111,-0.07240707235324562,-0.09092403301806966,-0.013462926343635495,0.005054034321188547,5.319453785996752e-05,0.035463025239978345,1.5585735926388296,142,0,4,5,10000000.0
validation,20240125,50,5,10,3,89,-0.08834556006701486,-0.08840637032917885,-0.0765616449206592,-0.0975158336295552,-0.011844725408519649,0.009109463300376347,6.0810262164e-05,0.040540174776,1.6154630535236365,143,0,4,5,10000000.0
validation,20240126,50,5,10,4,89,-0.10704529386002445,-0.10709867057701972,-0.07851741511938015,-0.11220084706507079,-0.028581255457639565,0.005102176488051072,5.337671699526258e-05,0.03558447799684172,1.5850882271905988,143,0,4,5,10000000.0
validation,20240129,50,5,10,0,89,-0.10253396038512222,-0.10256766184721554,-0.037690747877695,-0.09471903892573982,-0.06487691396952054,-0.007848622921475715,3.3701462093325296e-05,0.022467641395550197,1.5327935839802347,143,0,4,5,10000000.0
validation,20240130,50,5,10,1,89,0.00643691290461053,0.00639574692675053,0.0528324586381097,0.013810467981426384,-0.04643671171135917,-0.007414721054675854,4.1165977859999994e-05,0.027443985239999996,1.5940501346754417,144,0,4,5,10000000.0
validation,20240131,50,5,10,2,89,0.11247776704917194,0.11242189740877394,0.08494368051189927,0.09032555608029182,0.02747821689687467,0.022096341328482122,5.5869640397999986e-05,0.03724642693199999,1.5724221619279422,145,0,4,5,10000000.0
validation,20240201,50,5,10,3,90,0.10172373399710877,0.10166941575968727,0.08673263994495284,0.09422495903067299,0.014936775814734432,0.007444456729014282,5.4318237421500006e-05,0.036212158281,1.5796696687379206,145,0,4,5,10000000.0
validation,20240202,50,5,10,4,90,0.1722900413982603,0.17222333744092239,0.12645227064258502,0.1509416572337043,0.04577106679833737,0.021281680207218073,6.670395733791587e-05,0.04446930489194391,1.64218284682823,143,0,4,5,10000000.0
validation,20240205,50,5,10,0,90,0.19089219924589435,0.19082935118392608,0.11747451186783953,0.1796245123620933,0.07335483931608655,0.011204838821832763,6.284806196827572e-05,0.04189870797885048,1.5901047116157958,141,0,4,5,10000000.0
validation,20240206,50,5,10,1,89,0.08296590702589114,0.08289543066297504,0.05099609870237409,0.07167619118752595,0.03189933196060095,0.011219239475449089,7.047636291610294e-05,0.046984241944068625,1.666690743684087,140,0,4,5,10000000.0
validation,20240207,50,5,10,2,88,0.03019421413577044,0.030112902402676917,0.02978846350883191,0.03098411564580009,0.00032443889384500824,-0.0008712132431231735,8.13117330935242e-05,0.05420782206234946,1.536723994436173,139,0,5,5,10000000.0
validation,20240208,50,5,10,3,90,0.012905626981612387,0.012812662428169598,0.018145086219272022,0.009827944839749459,-0.005332423791102424,0.0029847175884201386,9.296455344278979e-05,0.06197636896185986,1.5448410189358546,138,0,4,5,10000000.0
validation,20240219,50,5,10,4,90,0.01920013451255501,0.0191300627215585,0.003023724732770905,0.029374258563702977,0.016106337988787595,-0.010244195842144477,7.007179099650935e-05,0.046714527331006235,1.5262943929954658,136,0,4,5,10000000.0
validation,20240220,50,5,10,0,87,0.05920251530847478,0.05916603236901028,0.02737547019877251,0.058267033229782,0.03179056217023777,0.0008989991392282792,3.6482939464499996e-05,0.024321959642999998,1.513642328679356,137,0,5,5,10000000.0
validation,20240221,50,5,10,1,88,0.017697709109501754,0.01765007097100944,-0.0020021359464401645,0.012844673805009966,0.019652206917449604,0.004805397165999474,4.763813849231509e-05,0.03175875899487673,1.5394338139708357,137,0,4,5,10000000.0
validation,20240222,50,5,10,2,89,0.04129132560643673,0.04121782695389123,0.02796851688754587,0.03522948765350897,0.01324931006634536,0.005988339300382256,7.349865254550001e-05,0.048999101697,1.4856234506347392,137,0,4,5,10000000.0
validation,20240223,50,5,10,3,89,0.06412304318004178,0.06404991731530378,0.03744856863528101,0.047866959418808544,0.02660134868002277,0.016182957896495237,7.312586473799999e-05,0.048750576491999986,1.483307707410224,137,0,4,5,10000000.0
validation,20240226,50,5,10,4,89,0.0712029806272722,0.07113982612200871,0.047456791902325435,0.052670797866641555,0.023683034219683277,0.018469028255367156,6.315450526349998e-05,0.04210300350899999,1.4797407167146128,137,0,4,5,10000000.0
validation,20240227,50,5,10,0,89,0.03360043936690853,0.03352810705145458,0.022119547901011893,0.008839145460132113,0.011408559150442685,0.024688961591322466,7.233231545394964e-05,0.048221543635966424,1.4602721306320086,135,0,4,5,10000000.0
validation,20240228,50,5,10,1,89,0.06961540696262528,0.0695504911959572,0.04780568811455099,0.053493281405987,0.021744803081406208,0.016057209789970203,6.49157666680815e-05,0.043277177778721004,1.6516040455678578,134,0,4,5,10000000.0
validation,20240229,50,5,10,2,89,-0.00609408531603915,-0.006172164397838894,-0.009462077755686416,-0.021715600704397136,0.003289913357847522,0.015543436306558241,7.80790817997442e-05,0.05205272119982947,1.6218897547061228,134,0,4,5,10000000.0
validation,20240301,50,5,10,3,89,-0.013721492950726052,-0.013815973889752052,-0.0091777321097819,-0.01925776247479629,-0.004638241779970152,0.005441788585044238,9.448093902600001e-05,0.06298729268400001,1.6144364979320331,135,0,4,5,10000000.0
validation,20240304,50,5,10,4,89,0.03571340062141572,0.035637006774913244,0.030289839440982513,0.021010491062595532,0.00534716733393073,0.014626515712317711,7.639384650247319e-05,0.0509292310016488,1.5881730526693456,135,0,4,5,10000000.0
validation,20240305,50,5,10,0,89,0.02967690113669268,0.02962155441389418,0.039470658913578704,0.03326544016757025,-0.009849104499684524,-0.003643885753676069,5.5346722798499996e-05,0.036897815199,1.5532235492548179,136,0,4,5,10000000.0
validation,20240306,50,5,10,1,89,0.020925776042793016,0.020865470522065464,0.03414153070719306,0.02503348022952648,-0.013276060185127593,-0.004168009707461017,6.0305520727551213e-05,0.04020368048503414,1.61276147163354,136,0,4,5,10000000.0
validation,20240307,50,5,10,2,89,0.037621413740997,0.03756066088997883,0.052004370435347,0.04455603260933702,-0.014443709545368173,-0.006995371719358191,6.0752851018171125e-05,0.04050190067878075,1.5731730943543571,135,0,4,5,10000000.0
validation,20240308,50,5,10,3,90,0.039179267012029555,0.0390940065957121,0.04249120508340076,0.03598621013492817,-0.0033971984876886643,0.003107796460783928,8.526041631745666e-05,0.056840277544971105,1.456811311693592,133,0,3,5,10000000.0
validation,20240311,50,5,10,4,90,0.01400621778361696,0.013933558087671459,0.019036294721054947,0.01735127009292501,-0.005102736633383488,-0.003417712005253551,7.26596959455e-05,0.048439797297,1.1725279110417246,133,0,3,5,10000000.0
validation,20240312,50,5,10,0,89,0.012510763192672452,0.012444660408247451,0.0004731808402840265,0.0031660097860341176,0.011971479567963425,0.009278650622213334,6.6102784425e-05,0.044068522949999994,1.4231749623906085,133,0,3,5,10000000.0
validation,20240313,50,5,10,1,90,0.023834033780983692,0.023775215745420634,0.0074389460450967615,0.008917513918007549,0.016336269700323872,0.014857701827413085,5.8818035563059474e-05,0.039212023708706314,1.3182972809251308,133,0,3,5,10000000.0
validation,20240314,50,5,10,2,90,0.028523636157091675,0.028446171126457673,0.007474002143152303,0.010507145648510883,0.02097216898330537,0.01793902547794679,7.746503063400001e-05,0.051643353756,1.1835008138393492,134,0,3,5,10000000.0
