split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
validation,20231110,20,2.0,40,92,-0.012669190415018525,-0.012747663621332525,-0.009330227197288377,-0.0038751589439258547,-0.003417436424044148,-0.00887250467740667,7.8473206314e-05,10.0,5.0,10000000.0,0.03,1.6233711030783846,0.052315470876,0.015618436452,0.036697034424,0,5,39,44,1.1102230246251565e-16
validation,20231117,20,2.0,40,92,-0.028266792375359326,-0.028342885945409454,-0.024457773241214786,-0.029550027609559052,-0.0038851127041946674,0.0012071416641495983,7.60935700501295e-05,10.0,5.0,10000000.0,0.03,1.4344785556222799,0.050729046700086336,0.016520334543,0.034208712157086325,0,5,37,42,0.0
validation,20231124,20,2.0,40,90,0.00858721279999292,0.00852333257849564,-0.006014789209923488,0.002706933969255729,0.014538121788419128,0.005816398609239911,6.38802214972789e-05,10.0,5.0,10000000.0,0.03,1.1894214697840255,0.042586814331519264,0.011485753694999998,0.031101060636519264,0,6,38,45,4.440892098500626e-16
validation,20231201,20,2.0,40,87,-0.038278484321712845,-0.03834875183639499,-0.01770533684655773,-0.020047270893942676,-0.02064341498983726,-0.018301480942452313,7.026751468214269e-05,10.0,5.0,10000000.0,0.03,1.0429358611443669,0.046845009788095124,0.012860353778756887,0.033984656009338234,0,6,36,44,0.0
validation,20231208,20,2.0,40,88,0.008317498123910892,0.00827071374692177,-0.023083080815701207,-0.014995479454333292,0.03135379456262298,0.023266193201255062,4.678437698912229e-05,10.0,5.0,10000000.0,0.03,1.0515496044703696,0.03118958465941486,0.010117366653,0.021072218006414855,0,6,33,40,1.1102230246251565e-16
validation,20231215,20,2.0,40,87,-0.015175329907458337,-0.015216698472803953,-0.012257771270642648,-0.012368429694559561,-0.002958927202161305,-0.002848268778244392,4.1368565345615375e-05,10.0,5.0,10000000.0,0.03,1.2915282124168015,0.027579043563743584,0.009549648744541051,0.018029394819202526,0,6,36,43,0.0
validation,20231222,20,2.0,40,87,0.04122992454699099,0.04119642105400009,0.035887108103476395,0.039928696634436725,0.005309312950523698,0.001267724419563368,3.350349299089845e-05,10.0,5.0,10000000.0,0.03,1.4080652940990153,0.0223356619939323,0.008066877422999998,0.014268784570932306,0,6,36,42,6.661338147750939e-16
validation,20231229,20,2.0,40,89,-0.08976586009653148,-0.08983599341504098,-0.07769784438922867,-0.08183764406837332,-0.012138149025812311,-0.007998349346667655,7.01333185095e-05,10.0,5.0,10000000.0,0.03,1.5452962976960096,0.046755545673,0.023250832056000002,0.023504713617,0,7,40,47,0.0
validation,20240108,20,2.0,40,89,-0.004569117494448532,-0.004626241217256726,0.0006863633200286934,-0.0008470555302418826,-0.0053126045372854196,-0.0037791856870148435,5.7123722808194484e-05,10.0,5.0,10000000.0,0.03,1.2947608307801903,0.038082481872129655,0.015035591964000002,0.023046889908129656,0,6,40,47,0.0
validation,20240115,20,2.0,40,87,-0.07624529673533935,-0.07630648564477971,-0.04510128759097043,-0.07898139560983011,-0.03120519805380928,0.002674909965050404,6.118890944036272e-05,10.0,5.0,10000000.0,0.03,1.2905969547606753,0.04079260629357515,0.014008694052596608,0.026783912240978557,0,7,35,44,2.220446049250313e-16
