split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
validation,20230308,20,2.0,40,85,-0.012662929048420373,-0.012690368821469702,-0.016874565367653416,-0.014376137824850943,0.004184196546183714,0.0016857690033812416,2.7439773049328777e-05,10.0,5.0,10000000.0,0.03,0.6036171501164066,0.018293182032885852,0.006123650787000001,0.012169531245885854,0,1,19,21,0.0
validation,20230315,20,2.0,40,84,0.09051830142063473,0.09047524630946491,0.001907623370375644,0.02153878822426126,0.08856762293908926,0.06893645808520366,4.305511116982361e-05,10.0,5.0,10000000.0,0.03,0.6217257058723209,0.028703407446549072,0.007432954749,0.021270452697549073,0,2,18,22,1.1102230246251565e-16
validation,20230322,20,2.0,40,86,0.03471159184709239,0.0346537430113245,0.012497424658587164,0.0177006047913312,0.022156318352737334,0.016953138219993297,5.784883576788843e-05,10.0,5.0,10000000.0,0.03,0.6640012197088804,0.03856589051192562,0.016217787068999998,0.02234810344292561,0,1,19,22,1.1102230246251565e-16
validation,20230329,20,2.0,40,86,0.09393077780386555,0.09387841873295368,0.023354007195963478,0.03273456258895139,0.0705244115369902,0.061143856144002286,5.235907091187903e-05,10.0,5.0,10000000.0,0.03,0.6274426562742342,0.034906047274586016,0.01226663949,0.022639407784586014,0,1,19,22,1.1102230246251565e-16
validation,20230406,20,2.0,40,86,-0.00676852285419599,-0.006838901361213802,-0.008574581879513654,-0.0009410810008831927,0.0017356805182998526,-0.005897820360330609,7.037850701781205e-05,10.0,5.0,10000000.0,0.03,0.5956028286484429,0.04691900467854137,0.019477154906988405,0.027441849771552965,0,1,17,22,0.0
validation,20230413,20,2.0,40,86,-0.02787881873389832,-0.027941273990702304,-0.007933707449266025,-0.019756287835580737,-0.02000756654143628,-0.008184986155121567,6.245525680398481e-05,10.0,5.0,10000000.0,0.03,0.6297371874199129,0.04163683786932321,0.010538914164,0.03109792370532321,0,1,18,23,0.0
validation,20230420,20,2.0,40,87,-0.05696593838891044,-0.05704806735194846,-0.03326943827558504,-0.05901506475682944,-0.023778629076363418,0.001966997404880981,8.21289630380158e-05,10.0,5.0,10000000.0,0.03,0.5926827145659267,0.05475264202534386,0.013414665622814152,0.04133797640252971,0,0,17,23,0.0
validation,20230427,20,2.0,40,87,-0.009678928909964872,-0.009743924738101782,-0.026632030070508295,-0.028347730481606558,0.016888105332406513,0.018603805743504776,6.499582813691047e-05,10.0,5.0,10000000.0,0.03,0.656254881548775,0.04333055209127365,0.011810182524,0.03152036956727364,0,0,18,24,1.1102230246251565e-16
validation,20230509,20,2.0,40,88,-0.011176285949907319,-0.011219244244096956,0.021537135178889555,0.009965713217086712,-0.03275637942298651,-0.02118495746118367,4.295829418963749e-05,10.0,5.0,10000000.0,0.03,0.6586915742886432,0.02863886279309166,0.014588019147000001,0.01405084364609166,0,0,19,24,1.1102230246251565e-16
validation,20230516,20,2.0,40,87,-0.008289136813230697,-0.008315768647116056,-0.017810759422522637,-0.006343523574324068,0.009494990775406581,-0.0019722450727919887,2.663183388535871e-05,10.0,5.0,10000000.0,0.03,0.5355647738576592,0.017754555923572474,0.011578185971572473,0.006176369952,0,0,18,24,0.0
validation,20230523,20,2.0,40,86,0.004123605448515276,0.004103580332226095,-0.01541158674186549,-0.01105338828614922,0.019515167074091587,0.015156968618375314,2.0025116289180954e-05,10.0,5.0,10000000.0,0.03,0.4252648918240107,0.013350077526120637,0.008564886810120638,0.004785190716,0,0,17,24,0.0
validation,20230530,20,2.0,40,83,-0.004147344299566226,-0.004171378949596683,-0.02424615632033711,-0.019397429865587127,0.020074777370740426,0.015226050915990445,2.4034650030457016e-05,10.0,5.0,10000000.0,0.03,0.5062406428790135,0.016023100020304677,0.006232561656304677,0.009790538364,0,0,16,24,0.0
validation,20230606,20,2.0,40,83,0.02936934460106966,0.029349029947254916,0.0009939437657966455,0.006631772544844696,0.02835508618145827,0.02271725740241022,2.0314653814744602e-05,10.0,5.0,10000000.0,0.03,0.5071465319877587,0.013543102543163068,0.004252737948,0.009290364595163069,0,0,16,24,1.1102230246251565e-16
validation,20230613,20,2.0,40,83,0.03045534369221977,0.030428549786711785,0.04820420733669417,0.02132386499545366,-0.017775657549982386,0.009104684791258127,2.6793905507985016e-05,10.0,5.0,10000000.0,0.03,0.5167597763358411,0.01786260367199001,0.004737306264,0.013125297407990014,0,0,16,24,1.1102230246251565e-16
