split,mode,k,signal_date,execution_date,ts_code,close_weight,pred_score
test,full_topk,30,20250806,20250807,300373.SZ,0.032984208408860245,-0.001936004962772131
test,full_topk,30,20250806,20250807,300450.SZ,0.033029776988980006,-0.001943653798662126
test,full_topk,30,20250806,20250807,300498.SZ,0.033589550739903204,-0.0019276830134913325
test,full_topk,30,20250806,20250807,300529.SZ,0.03372312792424122,-0.001943323528394103
test,full_topk,30,20250806,20250807,300595.SZ,0.03465836712009747,-0.00193820521235466
test,full_topk,30,20250806,20250807,300601.SZ,0.0329409706649177,-0.0019314223900437355
test,full_topk,30,20250806,20250807,300604.SZ,0.03353418062527473,-0.0019434685818850994
test,full_topk,30,20250806,20250807,300627.SZ,0.03286883551332418,-0.0019384896149858832
test,full_topk,30,20250806,20250807,300628.SZ,0.03325036119474119,-0.0019418958108872175
test,full_topk,30,20250806,20250807,300666.SZ,0.03329386111541171,-0.0019361460581421852
test,full_topk,30,20250806,20250807,300699.SZ,0.0329785745127087,-0.0019312372896820307
test,full_topk,30,20250806,20250807,300748.SZ,0.034922681837377643,-0.0019435032736510038
test,full_topk,30,20250806,20250807,300759.SZ,0.033059118604108,-0.0019436500733718276
test,full_topk,30,20250806,20250807,300919.SZ,0.033153249165848046,-0.001941317692399025
test,full_topk,30,20250807,20250808,300001.SZ,0.03356777435601347,-0.001940994057804346
test,full_topk,30,20250807,20250808,300002.SZ,0.032862145465646815,-0.0019411027897149324
test,full_topk,30,20250807,20250808,300003.SZ,0.035241061588349706,-0.0019317573169246316
test,full_topk,30,20250807,20250808,300012.SZ,0.03337580179025196,-0.001937237335368991
test,full_topk,30,20250807,20250808,300015.SZ,0.03346287506115093,-0.0019402643665671349
test,full_topk,30,20250807,20250808,300017.SZ,0.032994739573655646,-0.001942634815350175
test,full_topk,30,20250807,20250808,300024.SZ,0.03314664179744352,-0.001937143155373633
test,full_topk,30,20250807,20250808,300037.SZ,0.0333768313847051,-0.001943336334079504
test,full_topk,30,20250807,20250808,300058.SZ,0.03318794098281954,-0.001929949619807303
test,full_topk,30,20250807,20250808,300059.SZ,0.033195752986338985,-0.0019358270801603794
test,full_topk,30,20250807,20250808,300070.SZ,0.033860942691000484,-0.0019236782100051641
test,full_topk,30,20250807,20250808,300136.SZ,0.033260581745434316,-0.0019330765353515744
test,full_topk,30,20250807,20250808,300142.SZ,0.03338826754127543,-0.001931395148858428
test,full_topk,30,20250807,20250808,300144.SZ,0.033489069140641814,-0.0019309448543936014
test,full_topk,30,20250807,20250808,300253.SZ,0.030937904710163826,-0.0019398967269808054
test,full_topk,30,20250807,20250808,300373.SZ,0.034816162658509835,-0.001937052933499217
test,full_topk,30,20250807,20250808,300433.SZ,0.032934420122881135,-0.0019418095471337438
test,full_topk,30,20250807,20250808,300450.SZ,0.033360885145806915,-0.0019419420277699828
test,full_topk,30,20250807,20250808,300498.SZ,0.033720181958083906,-0.001926052151247859
test,full_topk,30,20250807,20250808,300529.SZ,0.033155288993164146,-0.0019419321324676275
test,full_topk,30,20250807,20250808,300595.SZ,0.03283347929197568,-0.001938146655447781
test,full_topk,30,20250807,20250808,300601.SZ,0.0336843966178178,-0.001931232400238514
test,full_topk,30,20250807,20250808,300604.SZ,0.03292888926415025,-0.0019429675303399563
test,full_topk,30,20250807,20250808,300627.SZ,0.03361313621325132,-0.001940035494044423
test,full_topk,30,20250807,20250808,300628.SZ,0.033300104566405565,-0.0019399423617869616
test,full_topk,30,20250807,20250808,300666.SZ,0.03305873514546448,-0.0019371419912204146
test,full_topk,30,20250807,20250808,300699.SZ,0.03337656551474504,-0.0019301767461001873
test,full_topk,30,20250807,20250808,300748.SZ,0.033120831319738586,-0.0019419669406488538
test,full_topk,30,20250807,20250808,300759.SZ,0.033101555267735505,-0.0019427398219704628
test,full_topk,30,20250807,20250808,300919.SZ,0.03364703710537832,-0.001941752852872014
test,full_topk,30,20250808,20250811,300001.SZ,0.032999641726599645,-0.00193988683167845
test,full_topk,30,20250808,20250811,300002.SZ,0.033196708621251715,-0.00193953572306782
test,full_topk,30,20250808,20250811,300003.SZ,0.03335248502064435,-0.0019326222827658057
test,full_topk,30,20250808,20250811,300012.SZ,0.033409373557588495,-0.0019363685278221965
test,full_topk,30,20250808,20250811,300015.SZ,0.03343724567123499,-0.0019423066405579448
test,full_topk,30,20250808,20250811,300024.SZ,0.033025562281934526,-0.0019396175630390644
test,full_topk,30,20250808,20250811,300037.SZ,0.03595443158131672,-0.0019406370120123029
test,full_topk,30,20250808,20250811,300058.SZ,0.03339836034285325,-0.0019292716169729829
test,full_topk,30,20250808,20250811,300059.SZ,0.033764272857634996,-0.0019359845900908113
test,full_topk,30,20250808,20250811,300070.SZ,0.033155723216044986,-0.0019233135972172022
test,full_topk,30,20250808,20250811,300136.SZ,0.033587186345779625,-0.0019322037696838379
test,full_topk,30,20250808,20250811,300142.SZ,0.033529951991625,-0.0019319967832416296
test,full_topk,30,20250808,20250811,300144.SZ,0.0330251974593741,-0.0019309100462123752
test,full_topk,30,20250808,20250811,300253.SZ,0.03331172762924309,-0.001942680450156331
test,full_topk,30,20250808,20250811,300373.SZ,0.032973411690015136,-0.0019383071921765804
test,full_topk,30,20250808,20250811,300433.SZ,0.03459603635360221,-0.0019392258254811168
test,full_topk,30,20250808,20250811,300450.SZ,0.03318742855081153,-0.001940507791005075
test,full_topk,30,20250808,20250811,300498.SZ,0.03253830088663255,-0.0019249507458880544
test,full_topk,30,20250808,20250811,300529.SZ,0.03341999833244331,-0.0019408937077969313
test,full_topk,30,20250808,20250811,300595.SZ,0.033063250241534316,-0.001937698689289391
test,full_topk,30,20250808,20250811,300601.SZ,0.03326768229477419,-0.0019315119134262204
test,full_topk,30,20250808,20250811,300604.SZ,0.03305062509207837,-0.0019430415704846382
test,full_topk,30,20250808,20250811,300627.SZ,0.03258009049324934,-0.0019421858014538884
test,full_topk,30,20250808,20250811,300628.SZ,0.03342780574061666,-0.0019383911276236176
test,full_topk,30,20250808,20250811,300666.SZ,0.0333098686675797,-0.00193895457778126
test,full_topk,30,20250808,20250811,300699.SZ,0.03323690375881422,-0.0019291465869173408
test,full_topk,30,20250808,20250811,300748.SZ,0.0325927337132458,-0.001940898597240448
test,full_topk,30,20250808,20250811,300759.SZ,0.033576534269220915,-0.0019420064054429531
test,full_topk,30,20250808,20250811,300761.SZ,0.032598326275931844,-0.0019424248021095991
test,full_topk,30,20250808,20250811,300919.SZ,0.033433135336324346,-0.0019427689258009195
test,full_topk,30,20250811,20250812,300001.SZ,0.03322751020988883,-0.0019392701797187328
test,full_topk,30,20250811,20250812,300002.SZ,0.03438997573182182,-0.0019381995080038905
test,full_topk,30,20250811,20250812,300003.SZ,0.03474677550032439,-0.0019334119278937578
test,full_topk,30,20250811,20250812,300012.SZ,0.03304359028895593,-0.001935286563821137
test,full_topk,30,20250811,20250812,300015.SZ,0.03320826368551791,-0.0019431464606896043
test,full_topk,30,20250811,20250812,300017.SZ,0.03393570853476789,-0.0019438477465882897
test,full_topk,30,20250811,20250812,300024.SZ,0.03274711154457927,-0.001941761001944542
test,full_topk,30,20250811,20250812,300037.SZ,0.033091950835016565,-0.0019382123136892915
test,full_topk,30,20250811,20250812,300058.SZ,0.03352518081727638,-0.0019286319147795439
test,full_topk,30,20250811,20250812,300059.SZ,0.033579314131186054,-0.001937316032126546
test,full_topk,30,20250811,20250812,300070.SZ,0.03306970069586392,-0.0019234369974583387
test,full_topk,30,20250811,20250812,300136.SZ,0.03316244760402595,-0.0019321894505992532
test,full_topk,30,20250811,20250812,300142.SZ,0.032703637420518704,-0.0019323566230013967
test,full_topk,30,20250811,20250812,300144.SZ,0.03324639681072142,-0.0019314954988658428
test,full_topk,30,20250811,20250812,300212.SZ,0.033110951490162736,-0.0019434613641351461
test,full_topk,30,20250811,20250812,300253.SZ,0.032779612008765516,-0.0019434071145951748
test,full_topk,30,20250811,20250812,300373.SZ,0.03323337328981536,-0.0019393980037420988
test,full_topk,30,20250811,20250812,300433.SZ,0.033216430294337074,-0.0019375327974557877
test,full_topk,30,20250811,20250812,300450.SZ,0.03416331253204919,-0.0019394478294998407
test,full_topk,30,20250811,20250812,300498.SZ,0.033077575211279096,-0.001924652373418212
test,full_topk,30,20250811,20250812,300529.SZ,0.033665214187666485,-0.0019403224578127265
test,full_topk,30,20250811,20250812,300595.SZ,0.033726589155557575,-0.0019374224357306957
test,full_topk,30,20250811,20250812,300601.SZ,0.032926856738283564,-0.0019319787388667464
test,full_topk,30,20250811,20250812,300628.SZ,0.03341219265825451,-0.0019372219685465097
test,full_topk,30,20250811,20250812,300666.SZ,0.03364369086408184,-0.0019405094208195806
test,full_topk,30,20250811,20250812,300699.SZ,0.03279186713172661,-0.0019278794061392546
test,full_topk,30,20250811,20250812,300748.SZ,0.032686714875324555,-0.0019397260621190071
test,full_topk,30,20250811,20250812,300759.SZ,0.03320511168255309,-0.0019417679868638515
test,full_topk,30,20250811,20250812,300761.SZ,0.03353059887983838,-0.0019400239689275622
test,full_topk,30,20250811,20250812,300919.SZ,0.03315234518983943,-0.0019434057176113129
test,full_topk,30,20250812,20250813,300001.SZ,0.03321298410946508,-0.0019386748317629099
test,full_topk,30,20250812,20250813,300002.SZ,0.03366643064309798,-0.0019371816888451576
test,full_topk,30,20250812,20250813,300003.SZ,0.03314760478811373,-0.0019339253194630146
test,full_topk,30,20250812,20250813,300012.SZ,0.033403965056491534,-0.0019337290432304144
test,full_topk,30,20250812,20250813,300015.SZ,0.03297917974080292,-0.0019435557769611478
test,full_topk,30,20250812,20250813,300024.SZ,0.03314280163695674,-0.0019430633401498199
test,full_topk,30,20250812,20250813,300037.SZ,0.032868751379676917,-0.001937825116328895
test,full_topk,30,20250812,20250813,300054.SZ,0.03372086300254285,-0.0019426450598984957
test,full_topk,30,20250812,20250813,300058.SZ,0.03319744339160752,-0.001928133424371481
test,full_topk,30,20250812,20250813,300059.SZ,0.033643728572629504,-0.0019382407190278172
test,full_topk,30,20250812,20250813,300070.SZ,0.033126871819972425,-0.0019234140636399388
test,full_topk,30,20250812,20250813,300136.SZ,0.03338137095626308,-0.0019326740875840187
test,full_topk,30,20250812,20250813,300142.SZ,0.033310420901660594,-0.0019322570879012346
test,full_topk,30,20250812,20250813,300144.SZ,0.03282455117862737,-0.0019322580192238092
test,full_topk,30,20250812,20250813,300212.SZ,0.0334902959089084,-0.0019440219039097428
test,full_topk,30,20250812,20250813,300251.SZ,0.03315656485701926,-0.0019409204833209515
test,full_topk,30,20250812,20250813,300373.SZ,0.03354364035429632,-0.0019400224555283785
test,full_topk,30,20250812,20250813,300433.SZ,0.03312304372381289,-0.0019362568855285645
test,full_topk,30,20250812,20250813,300450.SZ,0.03289404482759894,-0.0019382294267416
test,full_topk,30,20250812,20250813,300498.SZ,0.03313063705575421,-0.001924689393490553
test,full_topk,30,20250812,20250813,300529.SZ,0.03283489262499066,-0.0019402478355914354
test,full_topk,30,20250812,20250813,300595.SZ,0.03319347477912794,-0.0019376741256564856
test,full_topk,30,20250812,20250813,300601.SZ,0.033566623965517954,-0.0019323949236422777
test,full_topk,30,20250812,20250813,300628.SZ,0.033383020365126026,-0.0019355574622750282
test,full_topk,30,20250812,20250813,300666.SZ,0.03394283940316442,-0.001942190807312727
test,full_topk,30,20250812,20250813,300699.SZ,0.033266518817298134,-0.001926404656842351
test,full_topk,30,20250812,20250813,300748.SZ,0.03388124414583807,-0.0019386287312954664
test,full_topk,30,20250812,20250813,300759.SZ,0.03514034473213333,-0.001941743423230946
test,full_topk,30,20250812,20250813,300761.SZ,0.03273283641935177,-0.0019378290744498372
test,full_topk,30,20250812,20250813,300919.SZ,0.03309301084215334,-0.0019437482114881277
test,full_topk,30,20250813,20250814,300001.SZ,0.033142531137743694,-0.0019380076555535197
test,full_topk,30,20250813,20250814,300002.SZ,0.03389005505672988,-0.0019370403606444597
test,full_topk,30,20250813,20250814,300003.SZ,0.0324213531936884,-0.0019344354514032602
test,full_topk,30,20250813,20250814,300012.SZ,0.033298361010253553,-0.0019316900288686156
test,full_topk,30,20250813,20250814,300015.SZ,0.033660828195828635,-0.0019434308633208275
test,full_topk,30,20250813,20250814,300024.SZ,0.03629006421820767,-0.0019436252769082785
test,full_topk,30,20250813,20250814,300037.SZ,0.033497737647187165,-0.0019387045176699758
test,full_topk,30,20250813,20250814,300054.SZ,0.033093830527632026,-0.001942455768585205
test,full_topk,30,20250813,20250814,300058.SZ,0.032829490457657796,-0.0019285642774775624
test,full_topk,30,20250813,20250814,300059.SZ,0.033540432062863716,-0.0019382949685677886
test,full_topk,30,20250813,20250814,300070.SZ,0.03347707242979335,-0.0019228920573368669
test,full_topk,30,20250813,20250814,300073.SZ,0.03319695926772382,-0.0019432250410318375
test,full_topk,30,20250813,20250814,300136.SZ,0.03337539863540531,-0.0019329508068040013
test,full_topk,30,20250813,20250814,300142.SZ,0.032783314074638664,-0.0019318966660648584
test,full_topk,30,20250813,20250814,300144.SZ,0.03352630871668296,-0.001932761399075389
test,full_topk,30,20250813,20250814,300146.SZ,0.03343295422371456,-0.0019386394415050745
test,full_topk,30,20250813,20250814,300251.SZ,0.03313611655991905,-0.0019370994996279478
test,full_topk,30,20250813,20250814,300373.SZ,0.03332088939917667,-0.0019402561010792851
test,full_topk,30,20250813,20250814,300433.SZ,0.03399585230988145,-0.0019353321986272931
test,full_topk,30,20250813,20250814,300450.SZ,0.033142256180418245,-0.001936909626238048
test,full_topk,30,20250813,20250814,300498.SZ,0.03338079099251053,-0.001924667740240693
test,full_topk,30,20250813,20250814,300529.SZ,0.032850036722804246,-0.0019404046470299363
test,full_topk,30,20250813,20250814,300595.SZ,0.03254572198786834,-0.0019379721488803625
test,full_topk,30,20250813,20250814,300601.SZ,0.032353624138167156,-0.0019327544141560793
test,full_topk,30,20250813,20250814,300628.SZ,0.03323812540119262,-0.001933729974552989
test,full_topk,30,20250813,20250814,300699.SZ,0.03320904846803627,-0.0019250286277383566
test,full_topk,30,20250813,20250814,300748.SZ,0.03359960205650699,-0.0019381078891456127
