split,trade_date,risk_control,k,style_penalty,turnover_penalty,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,portfolio_nav,participation_cap,turnover_cap,exposure_cap,exposure_slack_penalty,buy_capacity_slack_penalty,cash_penalty,min_invested_shortfall_penalty,single_name_cap,min_invested,optimizer_status,solver_message,fallback_used,invested_weight,cash_weight,desired_turnover,filled_turnover,filled_desired_ratio,buy_turnover,sell_turnover,position_count,max_abs_exposure_z,avg_abs_exposure_z,max_exposure_slack,avg_exposure_slack,total_exposure_slack,buy_capacity_slack,min_invested_shortfall,min_invested_rule_ok,objective_value
test,20251023,industry_size_liquidity_vol_mom,20,0.1,0.02,0.022453612807993805,0.022214958544355214,0.0655940347517796,0.0062854975533301405,-0.04337907620742439,0.015929460991025074,0.00023865426363859233,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000005957,0.19999999999940432,0.15910276060982376,0.15910284242572822,1.0000005142330917,0.07955142126562133,0.0795514211601069,59,0.47895786119749484,0.28590522394469564,0.1289578611985861,0.013300292797127793,0.21280468475404468,0.0,0.0,1.0,-6.147060799052422
test,20251023,industry_size_liquidity_vol_mom,20,0.2,0.0,0.02273066869468668,0.021825864606224907,0.0655940347517796,0.0062854975533301405,-0.0437681701455547,0.015540367052894768,0.000904804088461771,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000039162,0.19999999999608375,0.1642267713166301,0.6032027256411807,3.6729865709787513,0.30160136302013546,0.30160136262104525,63,0.4784213803462093,0.2976943927385587,0.12842138035101433,0.009024111123539983,0.14438577797663973,0.0,0.0,1.0,-4.893105672988772
test,20251023,industry_size_liquidity_vol_mom,20,0.2,0.02,0.02258511632554092,0.02233625051569026,0.0655940347517796,0.0062854975533301405,-0.04325778423608935,0.01605075296236012,0.0002488658098506586,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.800000000013261,0.199999999986739,0.1659085557872742,0.16591053990043908,1.0000119590768268,0.08295526996433784,0.08295526993610122,63,0.4813204254840548,0.3004717334882445,0.13132042551093867,0.00929364303972418,0.14869828863558687,0.0,0.0,1.0,-5.012602706117667
test,20251030,none,20,0.0,0.0,-0.015481387112161807,-0.01656527942974231,-0.011767740961124984,0.02009669792451775,-0.004797538468617326,-0.036661977354260064,0.0010838923175805024,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999999185873,8.141265439576273e-11,0.3937011678363265,0.7225948783870015,1.8353892175585471,0.3612974399617801,0.3612974384252214,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4775649202608371
test,20251030,none,20,0.0,0.02,-0.015701322616235382,-0.016263128864704556,-0.011767740961124984,0.02009669792451775,-0.004495387903579572,-0.03635982678922231,0.0005618062484691753,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999999018628,9.813716506101855e-11,0.37453739030713196,0.3745374989794502,1.0000002901507863,0.18726877712719045,0.1872687218522598,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4568208164653839
test,20251030,none,20,0.05,0.0,-0.015481387112161807,-0.01656527942974231,-0.011767740961124984,0.02009669792451775,-0.004797538468617326,-0.036661977354260064,0.0010838923175805024,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999999185873,8.141265439576273e-11,0.3937011678363265,0.7225948783870015,1.8353892175585471,0.3612974399617801,0.3612974384252214,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4775649202608371
test,20251030,none,20,0.05,0.02,-0.015701322616235382,-0.016263128864704556,-0.011767740961124984,0.02009669792451775,-0.004495387903579572,-0.03635982678922231,0.0005618062484691753,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999999018628,9.813716506101855e-11,0.37453739030713196,0.3745374989794502,1.0000002901507863,0.18726877712719045,0.1872687218522598,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4568208164653839
test,20251030,none,20,0.1,0.0,-0.015481387112161807,-0.01656527942974231,-0.011767740961124984,0.02009669792451775,-0.004797538468617326,-0.036661977354260064,0.0010838923175805024,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999999185873,8.141265439576273e-11,0.3937011678363265,0.7225948783870015,1.8353892175585471,0.3612974399617801,0.3612974384252214,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4775649202608371
test,20251030,none,20,0.1,0.02,-0.015701322616235382,-0.016263128864704556,-0.011767740961124984,0.02009669792451775,-0.004495387903579572,-0.03635982678922231,0.0005618062484691753,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999999018628,9.813716506101855e-11,0.37453739030713196,0.3745374989794502,1.0000002901507863,0.18726877712719045,0.1872687218522598,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4568208164653839
test,20251030,none,20,0.2,0.0,-0.015481387112161807,-0.01656527942974231,-0.011767740961124984,0.02009669792451775,-0.004797538468617326,-0.036661977354260064,0.0010838923175805024,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999999185873,8.141265439576273e-11,0.3937011678363265,0.7225948783870015,1.8353892175585471,0.3612974399617801,0.3612974384252214,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4775649202608371
test,20251030,none,20,0.2,0.02,-0.015701322616235382,-0.016263128864704556,-0.011767740961124984,0.02009669792451775,-0.004495387903579572,-0.03635982678922231,0.0005618062484691753,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999999018628,9.813716506101855e-11,0.37453739030713196,0.3745374989794502,1.0000002901507863,0.18726877712719045,0.1872687218522598,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4568208164653839
test,20251030,industry_proxy,20,0.0,0.0,-0.014141771117119334,-0.015182271194467111,-0.011767740961124984,0.02009669792451775,-0.0034145302333421276,-0.035278969118984864,0.0010405000773477766,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999994113226,5.886774401275829e-10,0.33296803777339246,0.693666718231851,2.083283197001445,0.3468333613625285,0.34683335686932243,71,0.3499999981657784,0.19928858444639394,7.870438162942084e-12,7.86104196777251e-12,3.144416787109004e-11,0.0,0.0,1.0,0.4551942106760317
test,20251030,industry_proxy,20,0.0,0.02,-0.015907640469853355,-0.01642490589572569,-0.011767740961124984,0.02009669792451775,-0.004657164934600708,-0.03652160382024344,0.000517265425872336,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999992805142,7.194858042680607e-10,0.34484320550283903,0.344843617248224,1.0000011940075326,0.17242181664941206,0.17242180059881196,71,0.34999999773458984,0.2871153365268375,9.939459226800934e-12,9.920750536553127e-12,3.968300214621251e-11,0.0,0.0,1.0,0.4276791186359706
test,20251030,industry_proxy,20,0.05,0.0,-0.010166859830091636,-0.011208644769968606,-0.011767740961124984,0.02009669792451775,0.0005590961911563774,-0.03130534269448636,0.0010417849398769705,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999999703529,2.964706258268279e-11,0.3716480530889066,0.6945232932513137,1.868766128273429,0.3472616497469441,0.34726164350436955,71,0.3499999994763602,0.09552839705264371,4.552081567720075e-13,4.549615876800785e-13,1.819846350720314e-12,0.0,0.0,1.0,0.33993948813163355
test,20251030,industry_proxy,20,0.05,0.02,-0.009120874735284692,-0.009651180887458793,-0.011767740961124984,0.02009669792451775,0.002116560073666191,-0.029747878811976543,0.0005303061521741006,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999989914666,1.0085333679299424e-09,0.35353691092432893,0.3535374347827337,1.000001481764389,0.17676871711660802,0.1767687176661257,71,0.349999963712065,0.12770661202643208,1.2293073089252608e-11,1.2275961115111307e-11,4.910384446044523e-11,0.0,0.0,1.0,0.30530111975595364
test,20251030,industry_proxy,20,0.1,0.0,-0.009659328259476178,-0.010718441225239154,-0.011767740961124984,0.02009669792451775,0.0010492997358858298,-0.030815139149756907,0.0010591129657629762,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999997569182,2.4308177692944355e-10,0.35760799790337106,0.7060753105086508,1.9744393711782666,0.3530376568092792,0.3530376536993716,70,0.16338192255486306,0.040845481312038426,3.083421639379631e-12,3.082943784223417e-12,1.2331775136893669e-11,0.0,0.0,1.0,0.3171021144047384
test,20251030,industry_proxy,20,0.1,0.02,-0.009645451408951625,-0.010176330833585939,-0.011767740961124984,0.02009669792451775,0.001591410127539045,-0.03027302875810369,0.0005308794246343137,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999994174544,5.825455673402757e-10,0.3539193227546974,0.3539196164228758,1.0000008297602292,0.1769598080401616,0.1769598083827142,70,0.11159597104444385,0.027898994689905712,6.589166224804864e-12,6.58710408125001e-12,2.634841632500004e-11,0.0,0.0,1.0,0.3016626346675965
test,20251030,industry_proxy,20,0.2,0.0,-0.0106628692399955,-0.011690096625523963,-0.011767740961124984,0.02009669792451775,7.764433560102091e-05,-0.031786794550041714,0.0010272273855284643,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999999056045,9.439549142342685e-11,0.3058866704136624,0.6848182570189763,2.2387973169699418,0.34240912860100825,0.34240912841796795,69,1.4177573004481303e-09,4.677001702590999e-10,1.5830203607645004e-12,1.582206313443815e-12,6.32882525377526e-12,0.0,0.0,1.0,0.37282560566649886
test,20251030,industry_proxy,20,0.2,0.02,-0.01020310366863504,-0.01073599351286529,-0.011767740961124984,0.02009669792451775,0.0010317474482596945,-0.030832691437383042,0.0005328898442302497,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999998845593,1.1544065703361639e-10,0.355259808666184,0.3552598961534998,1.0000002462629143,0.1776299521050428,0.177629944048457,71,1.505480851093921e-09,5.428503480064961e-10,2.0881166979455147e-12,2.0841696043394733e-12,8.336678417357893e-12,0.0,0.0,1.0,0.3260525601559679
test,20251030,industry_size,20,0.0,0.0,-0.007836629447424328,-0.00888601289897679,-0.011767740961124984,0.02009669792451775,0.0028817280621481946,-0.028982710823494538,0.001049383451552462,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.955326582857676,0.04467341714232398,0.2697561184868703,0.6995889677016414,2.593412789395886,0.36204000064725866,0.3375489670543827,66,0.3499999986983358,0.27034072770082074,8.559903117579402e-12,8.418672793470934e-12,5.0512036760825607e-11,0.0,0.0,1.0,-0.05706903761603111
test,20251030,industry_size,20,0.0,0.02,-0.007738427164100468,-0.008133935453284674,-0.011767740961124984,0.02009669792451775,0.00363380550784031,-0.028230633377802426,0.0003955082891842058,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999999501455,4.985445389849019e-11,0.2636721732103958,0.2636721927894705,1.0000000742553696,0.13533774231577067,0.12833445047369982,66,0.34999999992609276,0.2554681862628004,4.18279853807633e-13,4.0139492112647993e-13,2.4083695267588795e-12,0.0,0.0,1.0,-0.11513303667807409
test,20251030,industry_size,20,0.05,0.0,-0.007427229118241842,-0.008480491231248886,-0.011767740961124984,0.02009669792451775,0.003287249729876098,-0.02857718915576664,0.0010532621130070444,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999939304921,6.069507896278026e-09,0.2294923799117815,0.7021747420046962,3.059686523250215,0.35108736954824227,0.3510873724564539,65,0.34999999548364075,0.08848302941088133,1.9059449694964214e-11,1.8978449641798747e-11,1.1387069785079248e-10,0.0,0.0,1.0,-0.16033803936785193
test,20251030,industry_size,20,0.05,0.02,-0.005129842104097909,-0.005478008556336638,-0.011767740961124984,0.02009669792451775,0.006289732404788346,-0.025574706480854387,0.00034816645223872874,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999991707718,8.292282416277885e-10,0.23211084354148215,0.2321109681591525,1.0000005368886196,0.1160554854829937,0.1160554826761588,69,0.34999999949332494,0.07883822078120913,2.2311639005883752e-12,2.22521284398769e-12,1.335127706392614e-11,0.0,0.0,1.0,-0.18933972767175122
test,20251030,industry_size,20,0.1,0.0,-0.006636684924384366,-0.0076977898067596496,-0.011767740961124984,0.02009669792451775,0.004069951154365334,-0.0277944877312774,0.001061104882375283,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999996655486,3.3445135549925453e-10,0.2462064794901649,0.7074032549168554,2.873211364630693,0.3566371574126653,0.35076609750419013,69,0.3336566128651065,0.07127331480212244,3.052045019931843e-12,3.0519598847052457e-12,1.8311759308231475e-11,0.0,0.0,1.0,-0.21588596553921036
test,20251030,industry_size,20,0.1,0.02,-0.007073451564843019,-0.007438823750054639,-0.011767740961124984,0.02009669792451775,0.004328917211070345,-0.02753552167457239,0.0003653721852116195,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999987148783,1.2851216757425732e-09,0.24358047991893703,0.24358145680774634,1.0000040105381582,0.12179073267414402,0.12179072413360234,67,0.32698722995651125,0.08108275296445368,1.918575598380282e-11,1.9164441726942778e-11,1.1498665036165668e-10,0.0,0.0,1.0,-0.23269103788781886
test,20251030,industry_size,20,0.2,0.0,-0.007190862238406892,-0.008253301479477039,-0.011767740961124984,0.02009669792451775,0.003514439481647945,-0.02834999940399479,0.0010624392410701483,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999997863224,2.1367763114454874e-10,0.229019064425403,0.7082928273800988,3.0927243072849366,0.35414643007250723,0.35414639730759156,67,0.14811905997703773,0.024686510755960723,1.960845402800741e-12,1.9360770674598314e-12,1.1616462404758987e-11,6.7363828250226414e-15,0.0,1.0,-0.2473147277214031
test,20251030,industry_size,20,0.2,0.02,-0.008027506588622974,-0.008349779334761357,-0.011767740961124984,0.02009669792451775,0.0034179616263636265,-0.02844647725927911,0.00032227274613838433,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999993087012,6.912987959850625e-10,0.21484824844319175,0.21484849742558954,1.000001158875623,0.10742426138858438,0.10742423603700514,65,0.17000838665340318,0.028334732177535227,4.6019381217015985e-12,4.5991772061807644e-12,2.7595063237084585e-11,0.0,0.0,1.0,-0.2437736392275326
test,20251030,industry_size_liquidity_vol_mom,20,0.0,0.0,0.01279101686296784,0.011710281391207805,-0.011767740961124984,0.02009669792451775,0.02347802235233279,-0.008386416533309946,0.0010807354717600349,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000004025,0.1999999999995975,0.23097435675602354,0.7204903145066899,3.1193519688756544,0.3555994425262565,0.3648908719804333,67,0.35616479422140296,0.22542124869092411,0.00616479422239598,0.00038529964078092336,0.006164794252494774,0.0,0.0,1.0,-0.5368035244149373
test,20251030,industry_size_liquidity_vol_mom,20,0.0,0.02,0.012971594001968402,0.012621541663500588,-0.011767740961124984,0.02009669792451775,0.02438928262462557,-0.007475156261017163,0.00035005233846781514,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000010594,0.19999999999894058,0.23336787186759925,0.2333682256452101,1.0000015159653641,0.10838484084181703,0.12498338480339308,67,0.3696154535651013,0.22578780621873434,0.019615453568752918,0.0012259658586094976,0.01961545373775196,0.0,0.0,1.0,-0.8878676565243571
test,20251030,industry_size_liquidity_vol_mom,20,0.05,0.0,0.013378441298458655,0.012293486138923362,-0.011767740961124984,0.02009669792451775,0.024061227100048346,-0.007803211785594389,0.0010849551595352924,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000047406,0.19999999999525941,0.2093949146206974,0.723303439690195,3.4542550424417082,0.36165171992108264,0.3616517197691123,65,0.37712139307535403,0.2134353649582148,0.027121393085139157,0.0016950870871873587,0.02712139339499774,0.0,0.0,1.0,-1.2473431453182695
test,20251030,industry_size_liquidity_vol_mom,20,0.05,0.02,0.013862936121773424,0.013564268464567044,-0.011767740961124984,0.02009669792451775,0.025332009425692026,-0.006532429459950707,0.000298667657206381,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000029519,0.1999999999970481,0.19911091930582359,0.19911177147092068,1.0000042798511506,0.09955588574444238,0.09955588572647832,62,0.3955209722313513,0.22346386744381147,0.04552097223898358,0.002845060780610049,0.04552097248976079,0.0,0.0,1.0,-1.7102044919964396
test,20251030,industry_size_liquidity_vol_mom,20,0.1,0.0,0.013280145467024506,0.012205913481858332,-0.011767740961124984,0.02009669792451775,0.023973654442983314,-0.00789078444265942,0.0010742319851661738,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000004233,0.19999999999957674,0.2062403287595995,0.7161546567774493,3.4724278276933056,0.35807732842508355,0.35807732835236566,65,0.40653109271529864,0.23078275864751036,0.056531092716360594,0.003533193296748036,0.056531092747968574,0.0,0.0,1.0,-2.1666563409652584
test,20251030,industry_size_liquidity_vol_mom,20,0.1,0.02,0.014713305479011092,0.0144264056210581,-0.011767740961124984,0.02009669792451775,0.026194146582183084,-0.00567029230345965,0.0002868998579529918,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000071682,0.1999999999928318,0.19126479445798097,0.1912665719686612,1.000009293454581,0.09563328599492042,0.09563328597374078,64,0.43180606471206906,0.23195260417829877,0.08180606472895441,0.005112879079311333,0.08180606526898133,0.0,0.0,1.0,-2.8036999173066484
test,20251030,industry_size_liquidity_vol_mom,20,0.2,0.0,0.01185556089880718,0.010757254367025942,-0.011767740961124984,0.02009669792451775,0.022524995328150926,-0.009339443557491809,0.0010983065317812383,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000045886,0.1999999999954114,0.22210201829144133,0.7322043545208254,3.296702840223766,0.3661021772750669,0.3661021772457585,69,0.3630113158136108,0.2146205020191234,0.013011315827261918,0.0008132072660438139,0.013011316256701022,0.0,0.0,1.0,-1.3826887626498716
test,20251030,industry_size_liquidity_vol_mom,20,0.2,0.02,0.01224209678938857,0.01191978778161465,-0.011767740961124984,0.02009669792451775,0.023687528742739633,-0.008176910142903102,0.00032230900777392105,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000001356,0.1999999999998644,0.21487263641845128,0.2148726718492807,1.0000001648922356,0.10743633600930516,0.10743633583997553,67,0.36691328288537156,0.21585333011417884,0.01691328288575548,0.0010570801811001485,0.016913282897602376,0.0,0.0,1.0,-1.4877550675311166
test,20251106,none,20,0.0,0.0,-0.012138941123051398,-0.012896462403774869,-0.007092362216020276,0.017335911094723298,-0.005804100187754593,-0.030232373498498166,0.000757521280723472,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999997676801,2.3231994106254206e-10,0.2633415909627333,0.5050141871489813,1.9177152583560118,0.2525070942808745,0.25250709286810674,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3126125754523065
test,20251106,none,20,0.0,0.02,-0.011512939845915149,-0.011891230126459632,-0.007092362216020276,0.017335911094723298,-0.004798867910439356,-0.02922714122118293,0.00037829028054448357,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.999999999835478,1.6452195161775762e-10,0.2521933813631907,0.25219352036298903,1.000000551163546,0.12609676153110264,0.12609675883188642,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29212340789378155
