split,trade_date,style_set,k,exposure_cap,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,constraint_reject_count,used_fallback,max_abs_target_exposure_z,avg_abs_target_exposure_z,target_count,desired_turnover,filled_turnover,buy_reject_count,sell_reject_count,partial_fill_count,position_count
validation,20230830,industry_proxy,10,0.35,-0.008759784764188615,-0.008814085445260739,-0.004558269545855476,0.005498579564889686,-0.004255815899405263,-0.014312665010150424,5.430068107212396e-05,80,True,0.9124365289861778,0.6000939695910492,10,1.997715505560154,0.03620045404808264,0,4,26,30
validation,20230830,industry_proxy,10,0.5,0.002676517967460152,0.0026441385669087134,-0.004558269545855476,0.005498579564889686,0.007202408112764189,-0.002854440997980973,3.237940055143857e-05,57,False,0.2292134663329551,0.12838008476663954,10,1.984752076019984,0.02158626703429238,0,7,23,30
validation,20230830,industry_proxy,30,0.15,0.003029798899076699,0.002921715607116077,-0.004558269545855476,0.005498579564889686,0.007479985152971553,-0.002576863957773609,0.00010808329196062193,88,True,0.3538000885518097,0.18324024889546958,30,1.3171256024021256,0.07205552797374795,0,7,61,71
validation,20230830,industry_proxy,30,0.25,0.003677740518327957,0.0035727725589937798,-0.004558269545855476,0.005498579564889686,0.008131042104849256,-0.0019258070058959065,0.00010496795933417736,88,True,0.3538000885518097,0.18324024889546958,30,1.3204645519449034,0.06997863955611824,0,7,60,70
validation,20230830,industry_proxy,30,0.35,0.004886537487694784,0.004769140989211259,-0.004558269545855476,0.005498579564889686,0.009327410535066735,-0.0007294385756784275,0.00011739649848352486,88,True,0.3538000885518097,0.18324024889546958,30,1.3692443818883868,0.0782643323223499,0,7,67,76
validation,20230830,industry_proxy,30,0.5,0.003920045532999346,0.0038341562179880413,-0.004558269545855476,0.005498579564889686,0.008392425763843516,-0.001664423346901645,8.588931501130441e-05,0,False,0.20112770411206385,0.13833760409718948,30,1.7864629717535514,0.057259543340869606,0,8,65,74
validation,20230830,industry_size,10,0.15,-0.010033814458007984,-0.010093351815688607,-0.004558269545855476,0.005498579564889686,-0.005535082269833132,-0.015591931380578294,5.953735768062338e-05,80,True,0.9124365289861778,0.5009798400582698,10,2.0,0.039691571787082255,0,3,28,31
validation,20230830,industry_size,10,0.25,-0.010028192863639906,-0.010087746732513302,-0.004558269545855476,0.005498579564889686,-0.005529477186657826,-0.015586326297402989,5.955386887339615e-05,80,True,0.9124365289861778,0.5009798400582698,10,2.000000000000001,0.03970257924893077,0,3,28,31
validation,20230830,industry_size,10,0.35,-0.008549878560294618,-0.00859540145960829,-0.004558269545855476,0.005498579564889686,-0.004037131913752814,-0.014093981024497975,4.552289931367172e-05,80,True,0.9124365289861778,0.5009798400582698,10,1.9989930847698716,0.03034859954244781,0,4,25,29
validation,20230830,industry_size,10,0.5,-0.008180920449772148,-0.008227365344714648,-0.004558269545855476,0.005498579564889686,-0.003669095798859172,-0.013725944909604333,4.6444894942499995e-05,57,False,0.2292134663329551,0.10622503954663566,10,1.9896532644416518,0.030963263294999998,0,1,30,31
validation,20230830,industry_size,30,0.15,0.0035303745039460014,0.0034224837396748886,-0.004558269545855476,0.005498579564889686,0.007980753285530363,-0.0020760958252147976,0.00010789076427111277,88,True,0.3538000885518097,0.1454535979340497,30,1.321310031027671,0.07192717618074185,0,7,61,71
validation,20230830,industry_size,30,0.25,0.003048539418564608,0.002940443456224402,-0.004558269545855476,0.005498579564889686,0.007498713002079878,-0.002558136108665284,0.00010809596234020607,88,True,0.3538000885518097,0.1454535979340497,30,1.3132605929179884,0.07206397489347072,0,7,61,71
validation,20230830,industry_size,30,0.35,0.005164171752129462,0.005047470152896521,-0.004558269545855476,0.005498579564889686,0.009605739698751996,-0.00045110941199316516,0.00011670159923294138,88,True,0.3538000885518097,0.1454535979340497,30,1.3603299270853788,0.07780106615529425,0,7,69,78
validation,20230830,industry_size,30,0.5,0.005568046896319719,0.0054485795936896845,-0.004558269545855476,0.005498579564889686,0.01000684913954516,-4.999997120000172e-05,0.00011946730263003467,0,False,0.13574413737057658,0.07241624152832532,30,1.2759228549089636,0.07964486842002311,0,6,66,72
validation,20230830,full_style,10,0.15,-0.015991618721830306,-0.016049182155283965,-0.004558269545855476,0.005498579564889686,-0.01149091260942849,-0.021547761720173652,5.756343345365776e-05,80,True,0.9124365289861778,0.44015314866625543,10,2.0000000000000004,0.0383756223024385,0,3,28,31
validation,20230830,full_style,10,0.25,-0.015991618721830306,-0.016049182155283965,-0.004558269545855476,0.005498579564889686,-0.01149091260942849,-0.021547761720173652,5.756343345365776e-05,80,True,0.9124365289861778,0.44015314866625543,10,2.0000000000000004,0.0383756223024385,0,3,28,31
validation,20230830,full_style,10,0.35,-0.015991618721830306,-0.016049182155283965,-0.004558269545855476,0.005498579564889686,-0.01149091260942849,-0.021547761720173652,5.756343345365776e-05,80,True,0.9124365289861778,0.44015314866625543,10,2.0000000000000004,0.0383756223024385,0,3,28,31
validation,20230830,full_style,10,0.5,-0.015991618721830306,-0.016049182155283965,-0.004558269545855476,0.005498579564889686,-0.01149091260942849,-0.021547761720173652,5.756343345365776e-05,80,True,0.9124365289861778,0.44015314866625543,10,2.0000000000000004,0.0383756223024385,0,3,28,31
validation,20230830,full_style,30,0.15,0.0011082468483549868,0.0009991239927521168,-0.004558269545855476,0.005498579564889686,0.0055573935386075924,-0.004499455572137569,0.00010912285560286996,88,True,0.3538000885518097,0.14297337988266284,30,1.3153612067849263,0.0727485704019133,0,7,62,71
validation,20230830,full_style,30,0.25,0.0011082468483549868,0.0009991239927521168,-0.004558269545855476,0.005498579564889686,0.0055573935386075924,-0.004499455572137569,0.00010912285560286996,88,True,0.3538000885518097,0.14297337988266284,30,1.3153612067849263,0.0727485704019133,0,7,62,71
validation,20230830,full_style,30,0.35,0.0011082468483549868,0.0009991239927521168,-0.004558269545855476,0.005498579564889686,0.0055573935386075924,-0.004499455572137569,0.00010912285560286996,88,True,0.3538000885518097,0.14297337988266284,30,1.3153612067849263,0.0727485704019133,0,7,62,71
validation,20230830,full_style,30,0.5,0.0011082468483549868,0.0009991239927521168,-0.004558269545855476,0.005498579564889686,0.0055573935386075924,-0.004499455572137569,0.00010912285560286996,88,True,0.3538000885518097,0.14297337988266284,30,1.3153612067849263,0.0727485704019133,0,7,62,71
validation,20230906,industry_proxy,10,0.15,-0.04175303154604142,-0.04180434152393042,-0.03285567450390259,-0.02516226474492973,-0.008948667020027834,-0.016642076779000693,5.130997788900172e-05,80,True,0.6721338123484182,0.3624250161254609,10,1.6122950266451472,0.03420665192600115,0,3,25,28
validation,20230906,industry_proxy,10,0.25,-0.041771834068371295,-0.0418240312662785,-0.03285567450390259,-0.02516226474492973,-0.00896835676237591,-0.016661766521348768,5.219719790720003e-05,80,True,0.6721338123484182,0.3624250161254609,10,1.6098864546824412,0.03479813193813335,0,3,25,28
validation,20230906,industry_proxy,10,0.35,-0.041575922732995034,-0.04162133274360459,-0.03285567450390259,-0.02516226474492973,-0.008765658239702004,-0.016459067998674862,4.5410010609559727e-05,80,True,0.6721338123484182,0.3624250161254609,10,1.6053112283274873,0.03027334040637315,0,4,25,29
validation,20230906,industry_proxy,10,0.5,-0.002538294168937036,-0.0025761405120634977,-0.03285567450390259,-0.02516226474492973,0.03027953399183909,0.022586124232866232,3.7846343126461465e-05,80,True,0.6721338123484182,0.3624250161254609,10,1.9905464404894309,0.025230895417640977,0,7,26,33
validation,20230906,industry_proxy,30,0.15,-0.039355398983503716,-0.03947572952035451,-0.03285567450390259,-0.02516226474492973,-0.006620055016451923,-0.014313464775424781,0.00012033053685079267,88,True,0.25872541603745,0.14348786476683206,30,1.3685860451149592,0.08022035790052845,0,7,58,69
validation,20230906,industry_proxy,30,0.25,-0.039166177295845615,-0.03928275615598094,-0.03285567450390259,-0.02516226474492973,-0.006427081652078351,-0.01412049141105121,0.00011657886013532243,88,True,0.25872541603745,0.14348786476683206,30,1.3605541345687282,0.07771924009021496,0,7,58,69
validation,20230906,industry_proxy,30,0.35,-0.037036993776721115,-0.037165643197187695,-0.03285567450390259,-0.02516226474492973,-0.004309968693285107,-0.012003378452257966,0.0001286494204665826,88,True,0.25872541603745,0.14348786476683206,30,1.361137827002081,0.08576628031105507,0,7,62,72
validation,20230906,industry_proxy,30,0.5,-0.028134368552714846,-0.028247413440672938,-0.03285567450390259,-0.02516226474492973,0.00460826106322965,-0.003085148695743209,0.00011304488795809216,88,True,0.25872541603745,0.14348786476683206,30,1.4217269473614444,0.0753632586387281,0,8,68,78
validation,20230906,industry_size,10,0.15,-0.04174502135728384,-0.041796333977624577,-0.03285567450390259,-0.02516226474492973,-0.008940659473721989,-0.016634069232694847,5.1312620340736325e-05,80,True,0.6721338123484182,0.2749337116211636,10,1.6121491131954369,0.03420841356049088,0,3,25,28
validation,20230906,industry_size,10,0.25,-0.04174475847038815,-0.041796071741369394,-0.03285567450390259,-0.02516226474492973,-0.008940397237466806,-0.016633806996439664,5.131327098124393e-05,80,True,0.6721338123484182,0.2749337116211636,10,1.6119425092020156,0.03420884732082929,0,3,25,28
validation,20230906,industry_size,10,0.35,-0.041499436768304296,-0.04153275044988136,-0.03285567450390259,-0.02516226474492973,-0.008677075945978774,-0.016370485704951632,3.331368157706271e-05,80,True,0.6721338123484182,0.2749337116211636,10,1.6032153034310521,0.022209121051375142,0,4,24,28
validation,20230906,industry_size,10,0.5,-0.04076891005680563,-0.04082095041255907,-0.03285567450390259,-0.02516226474492973,-0.007965275908656484,-0.015658685667629343,5.20403557534448e-05,80,True,0.6721338123484182,0.2749337116211636,10,1.639313728663098,0.03469357050229653,0,1,31,32
validation,20230906,industry_size,30,0.15,-0.039118923473494646,-0.03924068358672014,-0.03285567450390259,-0.02516226474492973,-0.006385009082817555,-0.014078418841790414,0.000121760113225499,88,True,0.25872541603745,0.14856888845337965,30,1.3713424727318804,0.08117340881699933,0,7,59,69
validation,20230906,industry_size,30,0.25,-0.03934675307997861,-0.03946709037537794,-0.03285567450390259,-0.02516226474492973,-0.006611415871475353,-0.014304825630448211,0.00012033729539932867,88,True,0.25872541603745,0.14856888845337965,30,1.3666278721369556,0.08022486359955244,0,7,58,69
validation,20230906,industry_size,30,0.35,-0.03737729530908001,-0.03750581973341352,-0.03285567450390259,-0.02516226474492973,-0.0046501452295109325,-0.012343554988483791,0.0001285244243335079,88,True,0.25872541603745,0.14856888845337965,30,1.3657786831650862,0.08568294955567193,0,7,62,73
validation,20230906,industry_size,30,0.5,-0.03446342709456619,-0.0345926521093183,-0.03285567450390259,-0.02516226474492973,-0.0017369776054157113,-0.00943038736438857,0.00012922501475210718,88,True,0.25872541603745,0.14856888845337965,30,1.3195337668216023,0.08615000983473811,0,6,65,73
validation,20230906,full_style,10,0.15,-0.0383580066990724,-0.03839278277697256,-0.03285567450390259,-0.02516226474492973,-0.005537108273069975,-0.013230518032042834,3.477607790016756e-05,80,True,0.6721338123484182,0.31070223900939337,10,1.5961025464500298,0.02318405193344504,0,3,24,27
validation,20230906,full_style,10,0.25,-0.0383580066990724,-0.03839278277697256,-0.03285567450390259,-0.02516226474492973,-0.005537108273069975,-0.013230518032042834,3.477607790016756e-05,80,True,0.6721338123484182,0.31070223900939337,10,1.5961025464500298,0.02318405193344504,0,3,24,27
validation,20230906,full_style,10,0.35,-0.0383580066990724,-0.03839278277697256,-0.03285567450390259,-0.02516226474492973,-0.005537108273069975,-0.013230518032042834,3.477607790016756e-05,80,True,0.6721338123484182,0.31070223900939337,10,1.5961025464500298,0.02318405193344504,0,3,24,27
validation,20230906,full_style,10,0.5,-0.0383580066990724,-0.03839278277697256,-0.03285567450390259,-0.02516226474492973,-0.005537108273069975,-0.013230518032042834,3.477607790016756e-05,80,True,0.6721338123484182,0.31070223900939337,10,1.5961025464500298,0.02318405193344504,0,3,24,27
validation,20230906,full_style,30,0.15,-0.04142459658182963,-0.04154363911036257,-0.03285567450390259,-0.02516226474492973,-0.008687964606459979,-0.016381374365432837,0.00011904252853294062,88,True,0.3977028981446426,0.14627963716993347,30,1.3440861301235494,0.07936168568862707,0,7,57,68
validation,20230906,full_style,30,0.25,-0.04142459658182963,-0.04154363911036257,-0.03285567450390259,-0.02516226474492973,-0.008687964606459979,-0.016381374365432837,0.00011904252853294062,88,True,0.3977028981446426,0.14627963716993347,30,1.3440861301235494,0.07936168568862707,0,7,57,68
validation,20230906,full_style,30,0.35,-0.04142459658182963,-0.04154363911036257,-0.03285567450390259,-0.02516226474492973,-0.008687964606459979,-0.016381374365432837,0.00011904252853294062,88,True,0.3977028981446426,0.14627963716993347,30,1.3440861301235494,0.07936168568862707,0,7,57,68
validation,20230906,full_style,30,0.5,-0.04142459658182963,-0.04154363911036257,-0.03285567450390259,-0.02516226474492973,-0.008687964606459979,-0.016381374365432837,0.00011904252853294062,88,True,0.3977028981446426,0.14627963716993347,30,1.3440861301235494,0.07936168568862707,0,7,57,68
validation,20230913,industry_proxy,10,0.15,-0.026663838184009137,-0.02672985474149865,-0.016967376092527187,-0.01991586565476112,-0.009762478648971465,-0.00681398908673753,6.6016557489515e-05,80,True,0.3608177817086092,0.17652641837176986,10,1.598942748367122,0.04401103832634333,0,3,26,29
validation,20230913,industry_proxy,10,0.25,-0.0266295761827951,-0.026696888153360455,-0.016967376092527187,-0.01991586565476112,-0.009729512060833268,-0.006781022498599333,6.731197056535535e-05,80,True,0.3608177817086092,0.17652641837176986,10,1.5989421083295898,0.04487464704357023,0,3,26,29
validation,20230913,industry_proxy,10,0.35,-0.025335368788862094,-0.025385419819228205,-0.016967376092527187,-0.01991586565476112,-0.008418043726701019,-0.005469554164467084,5.005103036611299e-05,80,True,0.3608177817086092,0.17652641837176986,10,1.5989469849634768,0.03336735357740866,0,4,26,30
validation,20230913,industry_proxy,10,0.5,0.010620810587561272,0.010567615650568133,-0.016967376092527187,-0.01991586565476112,0.02753499174309532,0.030483481305329255,5.319493699313798e-05,78,True,0.18031155554715908,0.12315359171873427,10,1.836819092095397,0.03546329132875865,0,7,26,33
validation,20230913,industry_proxy,30,0.15,-0.020518334674912663,-0.020617775468190266,-0.016967376092527187,-0.01991586565476112,-0.003650399375663079,-0.000701909813429144,9.944079327760319e-05,95,True,0.27337342710494106,0.1584116288661887,30,1.3266533623892514,0.06629386218506879,0,7,67,76
validation,20230913,industry_proxy,30,0.25,-0.02067920425967888,-0.020776793425340386,-0.016967376092527187,-0.01991586565476112,-0.0038094173328131996,-0.0008609277705792645,9.758916566150672e-05,95,True,0.27337342710494106,0.1584116288661887,30,1.3351975776413558,0.06505944377433781,0,7,65,74
validation,20230913,industry_proxy,30,0.35,-0.01886888991683657,-0.018970555698085537,-0.016967376092527187,-0.01991586565476112,-0.0020031796055583508,0.0009453099566755843,0.00010166578124896779,95,True,0.27337342710494106,0.1584116288661887,30,1.3549722352493414,0.06777718749931186,0,7,68,76
validation,20230913,industry_proxy,30,0.5,-0.01991181599050568,-0.020001961161430198,-0.016967376092527187,-0.01991586565476112,-0.003034585068903011,-8.609550666907606e-05,9.01451709245187e-05,0,False,0.21206883521327236,0.1002025676408633,30,1.740981728126382,0.0600967806163458,0,8,69,78
validation,20230913,industry_size,10,0.15,-0.026624727775806736,-0.026690749155553303,-0.016967376092527187,-0.01991586565476112,-0.009723373063026116,-0.006774883500792181,6.602137974656706e-05,80,True,0.3608177817086092,0.18895724057087063,10,1.5989427464620158,0.04401425316437804,0,3,26,29
