split,trade_date,risk_control,k,style_penalty,turnover_penalty,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,desired_turnover,filled_turnover,buy_reject_count,sell_reject_count,partial_fill_count,position_count,avg_abs_control_exposure_z,avg_abs_full_style_exposure_z
validation,20240702,none,20,0.1,0.0,-6.153730093339508e-05,-0.0001670249256655034,-0.00772931284779943,-0.014618723386178045,0.0075622879221339265,0.014451698460512542,0.00010548762473210829,1.7213075357348675,0.07032508315473886,0,11,47,58,0.0,0.11959482757435272
validation,20240702,none,20,0.1,0.02,-0.00024781709586715244,-0.0003543737482662022,-0.00772931284779943,-0.014618723386178045,0.007374939099533228,0.014264349637911842,0.0001065566523990498,1.7202699506374313,0.0710377682660332,0,10,49,59,0.0,0.1198531165176806
validation,20240702,industry_size,20,0.0,0.0,-6.153730093339508e-05,-0.0001670249256655034,-0.00772931284779943,-0.014618723386178045,0.0075622879221339265,0.014451698460512542,0.00010548762473210829,1.7213075357348675,0.07032508315473886,0,11,47,58,0.09517411516745337,0.11959482757435272
validation,20240702,industry_size,20,0.0,0.02,-0.00024781709586715244,-0.0003543737482662022,-0.00772931284779943,-0.014618723386178045,0.007374939099533228,0.014264349637911842,0.0001065566523990498,1.7202699506374313,0.0710377682660332,0,10,49,59,0.09600405184369766,0.1198531165176806
validation,20240702,industry_size,20,0.1,0.0,-0.000314924793933847,-0.0004202099780365547,-0.00772931284779943,-0.014618723386178045,0.007309102869762875,0.01419851340814149,0.00010528518410270765,1.722495352150658,0.07019012273513843,0,8,47,55,0.09677918558524694,0.11947770783741052
validation,20240702,industry_size,20,0.1,0.02,-0.0013421437803066481,-0.0014467200721254144,-0.00772931284779943,-0.014618723386178045,0.0062825927756740155,0.01317200331405263,0.00010457629181876625,1.6809170641247182,0.0697175278791775,0,8,46,54,0.09390262896257369,0.11752957806872713
validation,20240709,none,20,0.0,0.0,0.08322699412287687,0.08313274806638962,0.03254967415691157,0.039114890636257234,0.050583073909478055,0.04401785743013239,9.424605648725828e-05,1.6710422312991855,0.06283070432483885,0,11,45,56,0.0,0.13920622186213655
validation,20240709,none,20,0.0,0.02,0.08287492266144274,0.08278155209491161,0.03254967415691157,0.039114890636257234,0.05023187793800005,0.04366666145865438,9.337056653111638e-05,1.6591243937267663,0.06224704435407759,0,10,44,54,0.0,0.1385535595844799
validation,20240709,none,20,0.1,0.0,0.08322699412287687,0.08313274806638962,0.03254967415691157,0.039114890636257234,0.050583073909478055,0.04401785743013239,9.424605648725828e-05,1.6710422312991855,0.06283070432483885,0,11,45,56,0.0,0.13920622186213655
validation,20240709,none,20,0.1,0.02,0.08287492266144274,0.08278155209491161,0.03254967415691157,0.039114890636257234,0.05023187793800005,0.04366666145865438,9.337056653111638e-05,1.6591243937267663,0.06224704435407759,0,10,44,54,0.0,0.1385535595844799
validation,20240709,industry_size,20,0.0,0.0,0.08322699412287687,0.08313274806638962,0.03254967415691157,0.039114890636257234,0.050583073909478055,0.04401785743013239,9.424605648725828e-05,1.6710422312991855,0.06283070432483885,0,11,45,56,0.1264926401900698,0.13920622186213655
validation,20240709,industry_size,20,0.0,0.02,0.08287492266144274,0.08278155209491161,0.03254967415691157,0.039114890636257234,0.05023187793800005,0.04366666145865438,9.337056653111638e-05,1.6591243937267663,0.06224704435407759,0,10,44,54,0.1272716178432847,0.1385535595844799
validation,20240709,industry_size,20,0.1,0.0,0.08114306163896232,0.08105108434648885,0.03254967415691157,0.039114890636257234,0.04850141018957728,0.04193619371023161,9.197729247346647e-05,1.767706192431673,0.061318194982310975,0,8,45,53,0.11886889649738643,0.13179961444870128
validation,20240709,industry_size,20,0.1,0.02,0.0803007350608823,0.08021004806752188,0.03254967415691157,0.039114890636257234,0.047660373910610315,0.04109515743126465,9.068699336041594e-05,1.643173244023717,0.06045799557361063,0,8,44,52,0.12230563896658364,0.13167422485608463
validation,20240716,none,20,0.0,0.0,-0.026127875870697384,-0.026240736444519498,-0.01211817276728322,-0.021975000441786106,-0.014122563677236279,-0.0042657360027333925,0.00011286057382211285,1.80074141227667,0.07524038254807523,0,12,46,58,0.0,0.12684355199444042
validation,20240716,none,20,0.0,0.02,-0.026416272707719773,-0.026529112434930304,-0.01211817276728322,-0.021975000441786106,-0.014410939667647085,-0.004554111993144198,0.00011283972721053125,1.7990984186101882,0.07522648480702084,0,11,46,57,0.0,0.12582363647318
validation,20240716,none,20,0.1,0.0,-0.026127875870697384,-0.026240736444519498,-0.01211817276728322,-0.021975000441786106,-0.014122563677236279,-0.0042657360027333925,0.00011286057382211285,1.80074141227667,0.07524038254807523,0,12,46,58,0.0,0.12684355199444042
validation,20240716,none,20,0.1,0.02,-0.026416272707719773,-0.026529112434930304,-0.01211817276728322,-0.021975000441786106,-0.014410939667647085,-0.004554111993144198,0.00011283972721053125,1.7990984186101882,0.07522648480702084,0,11,46,57,0.0,0.12582363647318
validation,20240716,industry_size,20,0.0,0.0,-0.026127875870697384,-0.026240736444519498,-0.01211817276728322,-0.021975000441786106,-0.014122563677236279,-0.0042657360027333925,0.00011286057382211285,1.80074141227667,0.07524038254807523,0,12,46,58,0.10420860840676767,0.12684355199444042
validation,20240716,industry_size,20,0.0,0.02,-0.026416272707719773,-0.026529112434930304,-0.01211817276728322,-0.021975000441786106,-0.014410939667647085,-0.004554111993144198,0.00011283972721053125,1.7990984186101882,0.07522648480702084,0,11,46,57,0.10278467710989192,0.12582363647318
validation,20240716,industry_size,20,0.1,0.0,-0.025703157125103168,-0.025809695463277885,-0.01211817276728322,-0.021975000441786106,-0.013691522695994666,-0.0038346950214917797,0.0001065383381747156,1.8017226501352783,0.07102555878314373,0,9,49,58,0.10355361273292014,0.12596691838375618
validation,20240716,industry_size,20,0.1,0.02,-0.026072454298405857,-0.026178722906206393,-0.01211817276728322,-0.021975000441786106,-0.014060550138923173,-0.004203722464420287,0.00010626860780053423,1.80231591223197,0.07084573853368949,0,9,49,58,0.0933252067797939,0.11699042703899132
validation,20240723,none,20,0.0,0.0,-0.0347717430538578,-0.03485405651490071,-0.021402468995946666,-0.015904669482655984,-0.01345158751895404,-0.018949387032244722,8.23134610429051e-05,1.69741991699528,0.05487564069527007,0,12,48,60,0.0,0.14840734616674595
validation,20240723,none,20,0.0,0.02,-0.034622148613500096,-0.03470278982548453,-0.021402468995946666,-0.015904669482655984,-0.013300320829537866,-0.01879812034282855,8.06412119844359e-05,1.6094434412684706,0.053760807989623925,0,11,47,58,0.0,0.1488740138992781
validation,20240723,none,20,0.1,0.0,-0.0347717430538578,-0.03485405651490071,-0.021402468995946666,-0.015904669482655984,-0.01345158751895404,-0.018949387032244722,8.23134610429051e-05,1.69741991699528,0.05487564069527007,0,12,48,60,0.0,0.14840734616674595
validation,20240723,none,20,0.1,0.02,-0.034622148613500096,-0.03470278982548453,-0.021402468995946666,-0.015904669482655984,-0.013300320829537866,-0.01879812034282855,8.06412119844359e-05,1.6094434412684706,0.053760807989623925,0,11,47,58,0.0,0.1488740138992781
validation,20240723,industry_size,20,0.0,0.0,-0.0347717430538578,-0.03485405651490071,-0.021402468995946666,-0.015904669482655984,-0.01345158751895404,-0.018949387032244722,8.23134610429051e-05,1.69741991699528,0.05487564069527007,0,12,48,60,0.09924500791420926,0.14840734616674595
validation,20240723,industry_size,20,0.0,0.02,-0.034622148613500096,-0.03470278982548453,-0.021402468995946666,-0.015904669482655984,-0.013300320829537866,-0.01879812034282855,8.06412119844359e-05,1.6094434412684706,0.053760807989623925,0,11,47,58,0.10246897439841861,0.1488740138992781
validation,20240723,industry_size,20,0.1,0.0,-0.03519205747853591,-0.035273738860931596,-0.021402468995946666,-0.015904669482655984,-0.01387126986498493,-0.01936906937827561,8.168138239568384e-05,1.6805438117860814,0.05445425493045589,0,9,46,55,0.1065681435917974,0.15773831910867792
validation,20240723,industry_size,20,0.1,0.02,-0.03449040380498011,-0.034572814380424886,-0.021402468995946666,-0.015904669482655984,-0.01317034538447822,-0.018668144897768902,8.241057544477029e-05,1.6647444160634437,0.05494038362984686,0,9,48,57,0.10390732272461407,0.14998387590101706
validation,20240730,none,20,0.0,0.0,0.01269388607527231,0.012579733245048358,0.002659887939797878,0.015551654835470665,0.00991984530525048,-0.002971921590422307,0.0001141528302239527,1.759248764722922,0.07610188681596847,0,13,38,51,0.0,0.243931349533724
validation,20240730,none,20,0.0,0.02,0.012838404201557598,0.012725120192664129,0.002659887939797878,0.015551654835470665,0.01006523225286625,-0.0028265346428065358,0.00011328400889346846,1.7596730310341373,0.07552267259564564,0,12,38,50,0.0,0.2433227894569617
validation,20240730,none,20,0.1,0.0,0.01269388607527231,0.012579733245048358,0.002659887939797878,0.015551654835470665,0.00991984530525048,-0.002971921590422307,0.0001141528302239527,1.759248764722922,0.07610188681596847,0,13,38,51,0.0,0.243931349533724
validation,20240730,none,20,0.1,0.02,0.012838404201557598,0.012725120192664129,0.002659887939797878,0.015551654835470665,0.01006523225286625,-0.0028265346428065358,0.00011328400889346846,1.7596730310341373,0.07552267259564564,0,12,38,50,0.0,0.2433227894569617
validation,20240730,industry_size,20,0.0,0.0,0.01269388607527231,0.012579733245048358,0.002659887939797878,0.015551654835470665,0.00991984530525048,-0.002971921590422307,0.0001141528302239527,1.759248764722922,0.07610188681596847,0,13,38,51,0.15043126915953922,0.243931349533724
validation,20240730,industry_size,20,0.0,0.02,0.012838404201557598,0.012725120192664129,0.002659887939797878,0.015551654835470665,0.01006523225286625,-0.0028265346428065358,0.00011328400889346846,1.7596730310341373,0.07552267259564564,0,12,38,50,0.15285399091738916,0.2433227894569617
validation,20240730,industry_size,20,0.1,0.0,0.012388546086228847,0.012268782801603864,0.002659887939797878,0.015551654835470665,0.009608894861805986,-0.003282872033866801,0.0001197632846249838,1.757344496393509,0.0798421897499892,0,10,41,51,0.1557366097844379,0.2494405806467541
validation,20240730,industry_size,20,0.1,0.02,0.013337930321156656,0.0132165979858983,0.002659887939797878,0.015551654835470665,0.010556710046100422,-0.002335056849572364,0.00012133233525835592,1.7540419446129445,0.08088822350557061,0,10,41,51,0.1521729066232363,0.24153868669326845
validation,20240806,none,20,0.0,0.0,-0.015115186841322695,-0.01516861716501148,-0.010392389853745798,-0.012849517839370092,-0.004776227311265683,-0.0023190993256413887,5.343032368878639e-05,1.6061734046575746,0.03562021579252426,0,13,38,51,0.0,0.2367252784294289
validation,20240806,none,20,0.0,0.02,-0.015170233432596719,-0.015224105132219048,-0.010392389853745798,-0.012849517839370092,-0.00483171527847325,-0.002374587292848956,5.387169962232949e-05,1.6056958357202653,0.035914466414886326,0,12,37,49,0.0,0.23585189534488576
validation,20240806,none,20,0.1,0.0,-0.015115186841322695,-0.01516861716501148,-0.010392389853745798,-0.012849517839370092,-0.004776227311265683,-0.0023190993256413887,5.343032368878639e-05,1.6061734046575746,0.03562021579252426,0,13,38,51,0.0,0.2367252784294289
validation,20240806,none,20,0.1,0.02,-0.015170233432596719,-0.015224105132219048,-0.010392389853745798,-0.012849517839370092,-0.00483171527847325,-0.002374587292848956,5.387169962232949e-05,1.6056958357202653,0.035914466414886326,0,12,37,49,0.0,0.23585189534488576
validation,20240806,industry_size,20,0.0,0.0,-0.015115186841322695,-0.01516861716501148,-0.010392389853745798,-0.012849517839370092,-0.004776227311265683,-0.0023190993256413887,5.343032368878639e-05,1.6061734046575746,0.03562021579252426,0,13,38,51,0.13067414827609086,0.2367252784294289
validation,20240806,industry_size,20,0.0,0.02,-0.015170233432596719,-0.015224105132219048,-0.010392389853745798,-0.012849517839370092,-0.00483171527847325,-0.002374587292848956,5.387169962232949e-05,1.6056958357202653,0.035914466414886326,0,12,37,49,0.13218620091639371,0.23585189534488576
validation,20240806,industry_size,20,0.1,0.0,-0.015014966863101872,-0.015072194055024624,-0.010392389853745798,-0.012849517839370092,-0.004679804201278826,-0.0022226762156545322,5.7227191922752206e-05,1.59995782599649,0.0381514612818348,0,10,39,50,0.13438858512197946,0.24108861242243118
validation,20240806,industry_size,20,0.1,0.02,-0.015576460791881297,-0.01563334674320865,-0.010392389853745798,-0.012849517839370092,-0.005240956889462852,-0.002783828903838558,5.688595132735331e-05,1.597203713003145,0.03792396755156887,0,10,40,51,0.13252700999844835,0.2352029801414519
validation,20240813,none,20,0.0,0.0,-0.038548324147805,-0.03861120316102062,-0.02394883796556002,-0.03523939345106733,-0.014662365195460596,-0.003371809709953287,6.28790132156201e-05,1.7602386731702229,0.041919342143746735,0,13,43,56,0.0,0.23170822717333997
validation,20240813,none,20,0.0,0.02,-0.03855094063838972,-0.03861463242543722,-0.02394883796556002,-0.03523939345106733,-0.014665794459877202,-0.003375238974369893,6.36917870475e-05,1.7620060452455497,0.042461191365000005,0,12,44,56,0.0,0.2310220372760209
validation,20240813,none,20,0.1,0.0,-0.038548324147805,-0.03861120316102062,-0.02394883796556002,-0.03523939345106733,-0.014662365195460596,-0.003371809709953287,6.28790132156201e-05,1.7602386731702229,0.041919342143746735,0,13,43,56,0.0,0.23170822717333997
validation,20240813,none,20,0.1,0.02,-0.03855094063838972,-0.03861463242543722,-0.02394883796556002,-0.03523939345106733,-0.014665794459877202,-0.003375238974369893,6.36917870475e-05,1.7620060452455497,0.042461191365000005,0,12,44,56,0.0,0.2310220372760209
validation,20240813,industry_size,20,0.0,0.0,-0.038548324147805,-0.03861120316102062,-0.02394883796556002,-0.03523939345106733,-0.014662365195460596,-0.003371809709953287,6.28790132156201e-05,1.7602386731702229,0.041919342143746735,0,13,43,56,0.14831757102612889,0.23170822717333997
validation,20240813,industry_size,20,0.0,0.02,-0.03855094063838972,-0.03861463242543722,-0.02394883796556002,-0.03523939345106733,-0.014665794459877202,-0.003375238974369893,6.36917870475e-05,1.7620060452455497,0.042461191365000005,0,12,44,56,0.14982020381396152,0.2310220372760209
validation,20240813,industry_size,20,0.1,0.0,-0.03864334614832133,-0.03871049735306085,-0.02394883796556002,-0.03523939345106733,-0.014761659387500826,-0.0034711039019935178,6.715120473952038e-05,1.7533595769147123,0.04476746982634692,0,10,46,56,0.151596325446034,0.23608704881170556
validation,20240813,industry_size,20,0.1,0.02,-0.038551217026573915,-0.03861830385818117,-0.02394883796556002,-0.03523939345106733,-0.01466946589262115,-0.0033789104071138415,6.708683160725588e-05,1.7328288152865912,0.044724554404837254,0,10,46,56,0.14773861329089613,0.22922724857499677
validation,20240820,none,20,0.0,0.0,-0.02342096267861643,-0.0234870861921916,-0.019534570672689933,-0.03661014544655796,-0.003952515519501668,0.01312305925436636,6.612351357517078e-05,1.6623700040098204,0.04408234238344719,0,12,42,54,0.0,0.16981772870658535
validation,20240820,none,20,0.0,0.02,-0.02341862971718223,-0.023484803586419144,-0.019534570672689933,-0.03661014544655796,-0.003950232913729212,0.013125341860138817,6.617386923691275e-05,1.6624149973379811,0.0441159128246085,0,11,43,54,0.0,0.16865155945699445
validation,20240820,none,20,0.1,0.0,-0.02342096267861643,-0.0234870861921916,-0.019534570672689933,-0.03661014544655796,-0.003952515519501668,0.01312305925436636,6.612351357517078e-05,1.6623700040098204,0.04408234238344719,0,12,42,54,0.0,0.16981772870658535
validation,20240820,none,20,0.1,0.02,-0.02341862971718223,-0.023484803586419144,-0.019534570672689933,-0.03661014544655796,-0.003950232913729212,0.013125341860138817,6.617386923691275e-05,1.6624149973379811,0.0441159128246085,0,11,43,54,0.0,0.16865155945699445
validation,20240820,industry_size,20,0.0,0.0,-0.02342096267861643,-0.0234870861921916,-0.019534570672689933,-0.03661014544655796,-0.003952515519501668,0.01312305925436636,6.612351357517078e-05,1.6623700040098204,0.04408234238344719,0,12,42,54,0.11462118852559129,0.16981772870658535
validation,20240820,industry_size,20,0.0,0.02,-0.02341862971718223,-0.023484803586419144,-0.019534570672689933,-0.03661014544655796,-0.003950232913729212,0.013125341860138817,6.617386923691275e-05,1.6624149973379811,0.0441159128246085,0,11,43,54,0.1146626786002507,0.16865155945699445
validation,20240820,industry_size,20,0.1,0.0,-0.023840571299121073,-0.023903777666508676,-0.019534570672689933,-0.03661014544655796,-0.004369206993818743,0.012706367780049285,6.32063673876019e-05,1.6580158300553074,0.04213757825840126,0,9,45,54,0.11699688806545698,0.1728490350275063
validation,20240820,industry_size,20,0.1,0.02,-0.023501164560104454,-0.023563780288537655,-0.019534570672689933,-0.03661014544655796,-0.004029209615847722,0.013046365158020306,6.261572843320241e-05,1.6525982364460903,0.041743818955468276,0,9,43,52,0.11098548105126509,0.16636142313082447
validation,20240827,none,20,0.0,0.0,0.0314413575738571,0.031375047943537675,0.01942248123201562,0.026201298365786427,0.011952566711522054,0.005173749577751248,6.630963031942024e-05,1.5931765517675458,0.04420642021294682,0,12,40,53,0.0,0.14597889396723546
validation,20240827,none,20,0.0,0.02,0.03150412814093518,0.03143761114292009,0.01942248123201562,0.026201298365786427,0.01201512991090447,0.005236312777133663,6.651699801508782e-05,1.5914223970170862,0.044344665343391876,0,11,40,52,0.0,0.1451652088679931
validation,20240827,none,20,0.1,0.0,0.0314413575738571,0.031375047943537675,0.01942248123201562,0.026201298365786427,0.011952566711522054,0.005173749577751248,6.630963031942024e-05,1.5931765517675458,0.04420642021294682,0,12,40,53,0.0,0.14597889396723546
validation,20240827,none,20,0.1,0.02,0.03150412814093518,0.03143761114292009,0.01942248123201562,0.026201298365786427,0.01201512991090447,0.005236312777133663,6.651699801508782e-05,1.5914223970170862,0.044344665343391876,0,11,40,52,0.0,0.1451652088679931
validation,20240827,industry_size,20,0.0,0.0,0.0314413575738571,0.031375047943537675,0.01942248123201562,0.026201298365786427,0.011952566711522054,0.005173749577751248,6.630963031942024e-05,1.5931765517675458,0.04420642021294682,0,12,40,53,0.10767896216027828,0.14597889396723546
validation,20240827,industry_size,20,0.0,0.02,0.03150412814093518,0.03143761114292009,0.01942248123201562,0.026201298365786427,0.01201512991090447,0.005236312777133663,6.651699801508782e-05,1.5914223970170862,0.044344665343391876,0,11,40,52,0.1083581461142739,0.1451652088679931
validation,20240827,industry_size,20,0.1,0.0,0.03040143958048043,0.030337637714424923,0.01942248123201562,0.026201298365786427,0.010915156482409302,0.004136339348638496,6.38018660555057e-05,1.588215861050203,0.04253457737033714,0,9,40,50,0.11347168112177435,0.15118646431279192
validation,20240827,industry_size,20,0.1,0.02,0.029473372739666423,0.029409858512094256,0.01942248123201562,0.026201298365786427,0.009987377280078636,0.0032085601463078296,6.351422757216663e-05,1.5864503399079113,0.042342818381444415,0,9,40,50,0.11306757611640365,0.1503777346727449
validation,20240903,none,20,0.0,0.0,0.0004427580024102356,0.000356286432751024,-0.0012444394866329977,0.000769171156005122,0.0016007259193840217,-0.000412884723254098,8.647156965921159e-05,1.87766044713895,0.05764771310614106,0,12,46,58,0.0,0.18866887468663093
validation,20240903,none,20,0.0,0.02,0.000488642319271627,0.00040338732647079376,-0.0012444394866329977,0.000769171156005122,0.0016478268131037916,-0.0003657838295343283,8.525499280083325e-05,1.877343191921548,0.056836661867222166,0,11,46,57,0.0,0.18858894003491217
validation,20240903,none,20,0.1,0.0,0.0004427580024102356,0.000356286432751024,-0.0012444394866329977,0.000769171156005122,0.0016007259193840217,-0.000412884723254098,8.647156965921159e-05,1.87766044713895,0.05764771310614106,0,12,46,58,0.0,0.18866887468663093
validation,20240903,none,20,0.1,0.02,0.000488642319271627,0.00040338732647079376,-0.0012444394866329977,0.000769171156005122,0.0016478268131037916,-0.0003657838295343283,8.525499280083325e-05,1.877343191921548,0.056836661867222166,0,11,46,57,0.0,0.18858894003491217
validation,20240903,industry_size,20,0.0,0.0,0.0004427580024102356,0.000356286432751024,-0.0012444394866329977,0.000769171156005122,0.0016007259193840217,-0.000412884723254098,8.647156965921159e-05,1.87766044713895,0.05764771310614106,0,12,46,58,0.1821016573262726,0.18866887468663093
validation,20240903,industry_size,20,0.0,0.02,0.000488642319271627,0.00040338732647079376,-0.0012444394866329977,0.000769171156005122,0.0016478268131037916,-0.0003657838295343283,8.525499280083325e-05,1.877343191921548,0.056836661867222166,0,11,46,57,0.18314584196952008,0.18858894003491217
validation,20240903,industry_size,20,0.1,0.0,0.0001597193477431074,7.485929739321492e-05,-0.0012444394866329977,0.000769171156005122,0.0013192987840262127,-0.0006943118586119071,8.486005034989248e-05,1.8746020877500555,0.05657336689992832,0,9,46,55,0.1856018605824863,0.19234090263040116
validation,20240903,industry_size,20,0.1,0.02,-0.00014138428523071374,-0.00022624605216201048,-0.0012444394866329977,0.000769171156005122,0.0010181934344709873,-0.0009954172081671326,8.486176693129676e-05,1.8732853144252672,0.05657451128753117,0,9,46,55,0.18349450082380903,0.18814761938493327
validation,20240910,none,20,0.0,0.0,-0.01435247666472565,-0.01442982737275031,0.004304327095609128,-0.004979752585170432,-0.018734154468359437,-0.009450074787579879,7.735070802466068e-05,1.8241695277697259,0.05156713868310712,0,12,43,55,0.0,0.13904781343268238
validation,20240910,none,20,0.0,0.02,-0.01425023417269655,-0.014327132031926315,0.004304327095609128,-0.004979752585170432,-0.018631459127535444,-0.009347379446755883,7.68978592297656e-05,1.8230559416745942,0.0512652394865104,0,11,43,54,0.0,0.13897534871673958
validation,20240910,none,20,0.1,0.0,-0.01435247666472565,-0.01442982737275031,0.004304327095609128,-0.004979752585170432,-0.018734154468359437,-0.009450074787579879,7.735070802466068e-05,1.8241695277697259,0.05156713868310712,0,12,43,55,0.0,0.13904781343268238
validation,20240910,none,20,0.1,0.02,-0.01425023417269655,-0.014327132031926315,0.004304327095609128,-0.004979752585170432,-0.018631459127535444,-0.009347379446755883,7.68978592297656e-05,1.8230559416745942,0.0512652394865104,0,11,43,54,0.0,0.13897534871673958
validation,20240910,industry_size,20,0.0,0.0,-0.01435247666472565,-0.01442982737275031,0.004304327095609128,-0.004979752585170432,-0.018734154468359437,-0.009450074787579879,7.735070802466068e-05,1.8241695277697259,0.05156713868310712,0,12,43,55,0.1455452495001883,0.13904781343268238
validation,20240910,industry_size,20,0.0,0.02,-0.01425023417269655,-0.014327132031926315,0.004304327095609128,-0.004979752585170432,-0.018631459127535444,-0.009347379446755883,7.68978592297656e-05,1.8230559416745942,0.0512652394865104,0,11,43,54,0.14711210052673737,0.13897534871673958
validation,20240910,industry_size,20,0.1,0.0,-0.014373688574989454,-0.014450211968079062,0.004304327095609128,-0.004979752585170432,-0.01875453906368819,-0.00947045938290863,7.652339308960867e-05,1.8099195141381568,0.051015595393072447,0,9,40,49,0.14655757815059015,0.13990470723867415
validation,20240910,industry_size,20,0.1,0.02,-0.014626788429445606,-0.01470321965245585,0.004304327095609128,-0.004979752585170432,-0.019007546748064978,-0.009723467067285418,7.64312230102432e-05,1.7939955807715249,0.050954148673495465,0,9,40,49,0.14525554558691803,0.13629352967432204
validation,20240919,none,20,0.0,0.0,0.0903464813306138,0.09029061005605202,0.10820488488661151,0.10158155390582067,-0.01791427483055949,-0.011290943849768656,5.587127456179284e-05,1.6269585343088675,0.037247516374528555,0,12,41,53,0.0,0.12625376299593186
validation,20240919,none,20,0.0,0.02,0.09037206258112757,0.09031580871743371,0.10820488488661151,0.10158155390582067,-0.0178890761691778,-0.011265745188386966,5.625386369385553e-05,1.620466256430504,0.037502575795903687,0,11,39,50,0.0,0.1269670420677656
validation,20240919,none,20,0.1,0.0,0.0903464813306138,0.09029061005605202,0.10820488488661151,0.10158155390582067,-0.01791427483055949,-0.011290943849768656,5.587127456179284e-05,1.6269585343088675,0.037247516374528555,0,12,41,53,0.0,0.12625376299593186
validation,20240919,none,20,0.1,0.02,0.09037206258112757,0.09031580871743371,0.10820488488661151,0.10158155390582067,-0.0178890761691778,-0.011265745188386966,5.625386369385553e-05,1.620466256430504,0.037502575795903687,0,11,39,50,0.0,0.1269670420677656
validation,20240919,industry_size,20,0.0,0.0,0.0903464813306138,0.09029061005605202,0.10820488488661151,0.10158155390582067,-0.01791427483055949,-0.011290943849768656,5.587127456179284e-05,1.6269585343088675,0.037247516374528555,0,12,41,53,0.12063198369865429,0.12625376299593186
validation,20240919,industry_size,20,0.0,0.02,0.09037206258112757,0.09031580871743371,0.10820488488661151,0.10158155390582067,-0.0178890761691778,-0.011265745188386966,5.625386369385553e-05,1.620466256430504,0.037502575795903687,0,11,39,50,0.12266848178549233,0.1269670420677656
validation,20240919,industry_size,20,0.1,0.0,0.09045308420695933,0.0903972857116201,0.10820488488661151,0.10158155390582067,-0.017807599174991404,-0.01118426819420057,5.5798495339219285e-05,1.7006912463969204,0.037198996892812856,0,9,40,49,0.11966955037687003,0.1258426823226701
validation,20240919,industry_size,20,0.1,0.02,0.09060926347632034,0.09055382514896974,0.10820488488661151,0.10158155390582067,-0.017651059737641764,-0.01102772875685093,5.543832735060262e-05,1.5961173331162024,0.036958884900401744,0,9,39,48,0.11879675157670909,0.12324177692876831
validation,20240926,none,20,0.0,0.0,0.2818762431467695,0.28170993142676076,0.2635605396088614,0.26365483375099763,0.018149391817899374,0.018055097675763132,0.00016631172000875746,1.7708127073610629,0.11087448000583831,1,11,29,41,0.0,0.11539694364569095
validation,20240926,none,20,0.0,0.02,0.2820266806532089,0.28185884237760683,0.2635605396088614,0.26365483375099763,0.018298302768745445,0.018204008626609203,0.0001678382756020766,1.772473024143967,0.11189218373471774,1,10,30,41,0.0,0.11599554335500514
validation,20240926,none,20,0.1,0.0,0.2818762431467695,0.28170993142676076,0.2635605396088614,0.26365483375099763,0.018149391817899374,0.018055097675763132,0.00016631172000875746,1.7708127073610629,0.11087448000583831,1,11,29,41,0.0,0.11539694364569095
validation,20240926,none,20,0.1,0.02,0.2820266806532089,0.28185884237760683,0.2635605396088614,0.26365483375099763,0.018298302768745445,0.018204008626609203,0.0001678382756020766,1.772473024143967,0.11189218373471774,1,10,30,41,0.0,0.11599554335500514
validation,20240926,industry_size,20,0.0,0.0,0.2818762431467695,0.28170993142676076,0.2635605396088614,0.26365483375099763,0.018149391817899374,0.018055097675763132,0.00016631172000875746,1.7708127073610629,0.11087448000583831,1,11,29,41,0.12187091348623313,0.11539694364569095
validation,20240926,industry_size,20,0.0,0.02,0.2820266806532089,0.28185884237760683,0.2635605396088614,0.26365483375099763,0.018298302768745445,0.018204008626609203,0.0001678382756020766,1.772473024143967,0.11189218373471774,1,10,30,41,0.12463395519768487,0.11599554335500514
validation,20240926,industry_size,20,0.1,0.0,0.2820009529883005,0.28182964035197555,0.2635605396088614,0.26365483375099763,0.018269100743114164,0.018174806600977922,0.00017131263632497485,1.7741665396144142,0.1142084242166499,1,8,30,39,0.12128461883967318,0.11784604602489171
validation,20240926,industry_size,20,0.1,0.02,0.2840998576044442,0.28392802219265484,0.2635605396088614,0.26365483375099763,0.02036748258379345,0.02027318844165721,0.0001718354117893459,1.7716513534334317,0.11455694119289728,1,8,30,39,0.12301727605212488,0.11841721428858881
validation,20241010,none,20,0.0,0.0,-0.048967150649380016,-0.04908695305235845,-0.0645098843208316,-0.061412341024076035,0.015422931268473154,0.012325387971717588,0.0001198024029784291,1.728130088508695,0.07986826865228606,0,11,33,45,0.0,0.1193071012731842
validation,20241010,none,20,0.0,0.02,-0.049229193421339336,-0.04934968993489691,-0.0645098843208316,-0.061412341024076035,0.015160194385934689,0.012062651089179123,0.00012049651355757607,1.7295536847673845,0.08033100903838404,0,10,33,44,0.0,0.12033309953419932
validation,20241010,none,20,0.1,0.0,-0.048967150649380016,-0.04908695305235845,-0.0645098843208316,-0.061412341024076035,0.015422931268473154,0.012325387971717588,0.0001198024029784291,1.728130088508695,0.07986826865228606,0,11,33,45,0.0,0.1193071012731842
validation,20241010,none,20,0.1,0.02,-0.049229193421339336,-0.04934968993489691,-0.0645098843208316,-0.061412341024076035,0.015160194385934689,0.012062651089179123,0.00012049651355757607,1.7295536847673845,0.08033100903838404,0,10,33,44,0.0,0.12033309953419932
