split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
validation,20230727,20,2.0,40,88,0.048121533969705775,0.04798793996118206,0.026503728200654164,0.017580235320049927,0.021484211760527894,0.03040770464113213,0.00013359400852371416,10.0,5.0,10000000.0,0.03,1.1039393093694612,0.08906267234914277,0.025317400518,0.06374527183114277,0,2,30,33,2.220446049250313e-16
validation,20230803,20,2.0,40,88,-0.017513581958305963,-0.017648731051199896,-0.001193942934095249,-0.012495807569027455,-0.016454788117104647,-0.005152923482172441,0.00013514909289393488,10.0,5.0,10000000.0,0.03,1.389320487488492,0.09009939526262326,0.01654590299916188,0.07355349226346139,0,2,33,37,0.0
validation,20230810,20,2.0,40,88,-0.03982262899131341,-0.03991544493014977,-0.041193648176060194,-0.040253993189492125,0.0012782032459104226,0.00033854825934235416,9.281593883636095e-05,10.0,5.0,10000000.0,0.03,1.1543445337412819,0.06187729255757397,0.008794899731999999,0.053082392825573955,0,2,34,36,1.1102230246251565e-16
validation,20230817,20,2.0,40,88,-0.039762455918573684,-0.039833942776945186,-0.038418932818496176,-0.04499012003591323,-0.0014150099584490095,0.005156177258968046,7.14868583715e-05,10.0,5.0,10000000.0,0.03,1.1904110102181296,0.047657905581000005,0.007240599327,0.040417306253999995,0,1,37,38,0.0
validation,20230824,20,2.0,40,89,0.029826822867956706,0.029757973857440962,0.01840651439178642,0.02961784787016237,0.01135145946565454,0.00014012598727859357,6.884901051574223e-05,10.0,5.0,10000000.0,0.03,1.2380708573667982,0.04589934034382815,0.009116791268999998,0.036782549074828155,0,1,36,38,0.0
validation,20230831,20,2.0,40,89,0.000502837167607045,0.00044909716763893596,-0.021685314435870184,-0.01451050887192974,0.02213441160350912,0.014959606039568677,5.3739999968109044e-05,10.0,5.0,10000000.0,0.03,1.184877732412562,0.03582666664540603,0.007697230973999999,0.02812943567140602,0,1,36,37,3.3306690738754696e-16
validation,20230907,20,2.0,40,86,-0.01587337422233477,-0.01592683225371375,-0.02192383980398449,-0.010270717533107992,0.005997007550270741,-0.005656114720605758,5.34580313789786e-05,10.0,5.0,10000000.0,0.03,1.191155852790712,0.035638687585985734,0.006482124744000001,0.029156562841985735,0,3,32,35,0.0
validation,20230914,20,2.0,40,89,-0.021405771270309067,-0.021457045766742178,-0.022007193161471483,-0.020104803606898883,0.0005501473947293056,-0.0013522421598432949,5.127449643311109e-05,10.0,5.0,10000000.0,0.03,1.215689376651065,0.03418299762207406,0.00989670018,0.024286297442074067,0,3,32,35,0.0
validation,20230921,20,2.0,40,91,0.02919275558320252,0.029107227086822018,0.01844921079776496,0.03281350401540424,0.010658016289057059,-0.003706276928582223,8.552849638050002e-05,10.0,5.0,10000000.0,0.03,1.5284056160959232,0.057018997587000006,0.028763115309000005,0.028255882277999994,0,2,39,41,0.0
validation,20230928,20,2.0,40,88,0.00138753864890534,0.0013020079504846018,-0.0036462252758110436,0.015263215827332562,0.004948233226295645,-0.01396120787684796,8.553069842073827e-05,10.0,5.0,10000000.0,0.03,1.0293822115205136,0.05702046561382551,0.016169476725000003,0.040850988888825504,0,4,35,39,0.0
validation,20231013,20,2.0,40,91,-0.049621479801100724,-0.04968490817946439,-0.04991271917933737,-0.05112142052932983,0.00022781099987298492,0.001436512349865443,6.342837836366359e-05,10.0,5.0,10000000.0,0.03,1.040837365241199,0.042285585575775726,0.008549453076000002,0.03373613249977573,0,1,35,36,1.1102230246251565e-16
validation,20231020,20,2.0,40,90,0.0108237549545338,0.010779256374539819,0.017376935710593733,0.02183482800308342,-0.006597679336053914,-0.011055571628543601,4.449857999398296e-05,10.0,5.0,10000000.0,0.03,1.001687198801522,0.02966571999598864,0.008146227642,0.021519492353988638,0,3,32,35,0.0
validation,20231027,20,2.0,40,91,0.019700911292075404,0.019633478760584473,0.01984762387192851,0.017208909171237647,-0.00021414511134403708,0.0024245695893468262,6.743253149093034e-05,10.0,5.0,10000000.0,0.03,1.0112689956964598,0.044955020993953564,0.015278779377000002,0.02967624161695358,0,3,32,35,2.220446049250313e-16
validation,20231103,20,2.0,40,92,0.013837951553768633,0.013754195060933677,0.018810212940908233,0.015740047093325205,-0.005056017879974556,-0.0019858520323915285,8.375649283495601e-05,10.0,5.0,10000000.0,0.03,0.9301134752029495,0.05583766188997067,0.015105711422999999,0.04073195046697066,0,2,32,34,0.0
validation,20231110,20,2.0,40,92,-0.00836477218888077,-0.008403871707279003,-0.009330227197288377,-0.0038751589439258547,0.0009263554900093736,-0.004528712763353149,3.909951839823379e-05,10.0,5.0,10000000.0,0.03,0.8353856878152746,0.026066345598822527,0.00790031080713352,0.018166034791689004,0,2,30,33,0.0
validation,20231117,20,2.0,40,92,-0.0189199534915102,-0.018955957814639997,-0.024457773241214786,-0.029550027609559052,0.0055018154265747896,0.010594069794919055,3.600432312979697e-05,10.0,5.0,10000000.0,0.03,0.8971510093225044,0.024002882086531313,0.007738894896,0.016263987190531314,0,3,28,32,2.220446049250313e-16
validation,20231124,20,2.0,40,90,0.004236081556189557,0.004199139662341287,-0.006014789209923488,0.002706933969255729,0.010213928872264775,0.001492205693085558,3.694189384827046e-05,10.0,5.0,10000000.0,0.03,0.8933349378800783,0.02462792923218031,0.009823076516161353,0.014804852716018954,0,4,29,35,0.0
validation,20231201,20,2.0,40,87,-0.013265929668945525,-0.013308687762079968,-0.01770533684655773,-0.020047270893942676,0.004396649084477761,0.006738583131862708,4.275809313444311e-05,10.0,5.0,10000000.0,0.03,0.6672194684460436,0.028505395422962074,0.008737727829000001,0.019767667593962073,0,3,30,34,0.0
validation,20231208,20,2.0,40,88,-0.013062434734421053,-0.013108184644507644,-0.023083080815701207,-0.014995479454333292,0.009974896171193563,0.0018872948098256487,4.574991008658995e-05,10.0,5.0,10000000.0,0.03,0.6612496869882349,0.030499940057726632,0.008019568252321342,0.02248037180540528,0,4,27,32,0.0
validation,20231215,20,2.0,40,87,-0.021546563002945725,-0.021573684808390805,-0.012257771270642648,-0.012368429694559565,-0.009315913537748157,-0.00920525511383124,2.712180544508154e-05,10.0,5.0,10000000.0,0.03,0.5293325658115754,0.01808120363005436,0.005505955325466926,0.012575248304587434,0,5,25,32,0.0
validation,20231222,20,2.0,40,87,0.02802632119925764,0.027999231383476413,0.035887108103476395,0.03992869663443671,-0.007887876719999982,-0.011929465250960298,2.7089815781227466e-05,10.0,5.0,10000000.0,0.03,0.9464696877494871,0.018059877187484977,0.007348971032999999,0.010710906154484973,0,5,29,36,3.3306690738754696e-16
validation,20231229,20,2.0,40,89,-0.06848278254484978,-0.06851611513111705,-0.07769784438922867,-0.08183764406837332,0.009181729258111615,0.013321528937256272,3.333258626727062e-05,10.0,5.0,10000000.0,0.03,0.7544370616894287,0.022221724178180413,0.006167032758,0.016054691420180418,0,5,25,32,1.1102230246251565e-16
validation,20240108,20,2.0,40,89,0.005697988376801447,0.005668892132287787,0.0006863633200286934,-0.0008470555302418826,0.004982528812259093,0.006515947662529669,2.9096244513660062e-05,10.0,5.0,10000000.0,0.03,0.6556594948320984,0.019397496342440042,0.004547943162000001,0.01484955318044004,0,6,25,33,2.220446049250313e-16
validation,20240115,20,2.0,40,87,-0.07263575019034949,-0.07267153609563365,-0.04510128759097043,-0.07898139560983013,-0.02757024850466322,0.006309859514196478,3.578590528416958e-05,10.0,5.0,10000000.0,0.03,0.8959074386161713,0.023857270189446386,0.007593940413,0.016263329776446386,0,7,27,36,0.0
validation,20240122,20,2.0,40,88,0.004628091590369382,0.004598263084235936,-0.02583702061246773,-0.016922371454922282,0.030435283696703667,0.02152063453915822,2.982850613344584e-05,10.0,5.0,10000000.0,0.03,0.9182249843147141,0.01988567075563056,0.008566052528608233,0.011319618227022333,0,6,29,38,3.3306690738754696e-16
validation,20240129,20,2.0,40,89,-0.08025547378337267,-0.08028133907971848,-0.037690747877695,-0.09471903892573982,-0.04259059120202348,0.014437699846021348,2.5865296345809834e-05,10.0,5.0,10000000.0,0.03,0.979127463555951,0.017243530897206556,0.009047169417,0.008196361480206558,0,5,29,37,4.440892098500626e-16
validation,20240205,20,2.0,40,90,0.15153875801688788,0.15148789443369667,0.11747451186783953,0.1796245123620933,0.03401338256585715,-0.02813661792839664,5.0863583191200414e-05,10.0,5.0,10000000.0,0.03,0.989568299801563,0.03390905546080027,0.016252486937800265,0.017656568522999995,0,5,30,37,0.0
validation,20240220,20,2.0,40,88,0.04526883264423196,0.04523117339735125,0.02737547019877251,0.05837109753500061,0.017855703198578737,-0.013139924137649361,3.765924688071386e-05,10.0,5.0,10000000.0,0.03,0.8641218147508074,0.025106164587142574,0.012565834359000001,0.012540330228142578,0,6,28,36,0.0
validation,20240227,20,2.0,40,89,0.009162580094103163,0.009102115275633944,0.022119547901011893,0.008839145460132113,-0.01301743262537795,0.00026296981550183104,6.0464818469218834e-05,10.0,5.0,10000000.0,0.03,0.6781850897470028,0.04030987897947922,0.018148282980473843,0.022161595999005378,0,5,27,35,0.0
validation,20240305,20,2.0,40,89,0.022551814703945062,0.02252335238880813,0.039470658913578704,0.03326544016757025,-0.016947306524770573,-0.010742087778762118,2.8462315136929735e-05,10.0,5.0,10000000.0,0.03,0.6195569393258175,0.018974876757953157,0.007381573921796784,0.011593302836156383,0,5,25,35,5.551115123125783e-16
validation,20240312,20,2.0,40,90,-0.008772543102559292,-0.00880569266384975,0.0004731808402840265,0.0024581769633017997,-0.009278873504133776,-0.011263869627151549,3.3149561290459055e-05,10.0,5.0,10000000.0,0.03,0.5040823469954859,0.022099707526972705,0.006726472656000001,0.0153732348709727,0,4,25,34,0.0
validation,20240319,20,2.0,40,90,-0.034280281339835905,-0.034319663480826976,-0.03429754027201193,-0.04561115292545865,-2.212320881504748e-05,0.011291489444631674,3.938214099106865e-05,10.0,5.0,10000000.0,0.03,0.78187132289807,0.026254760660712435,0.008748602352,0.01750615830871244,0,4,27,35,0.0
validation,20240326,20,2.0,40,93,0.014947804941471547,0.014901858257497734,0.010294888742827135,0.007804605882501057,0.0046069695146705985,0.007097252374996677,4.594668397381327e-05,10.0,5.0,10000000.0,0.03,1.3059894282505922,0.030631122649208847,0.01375751226,0.01687361038920885,0,4,33,40,0.0
validation,20240402,20,2.0,40,93,-0.03579307972350146,-0.035844385699701366,-0.04214381602817663,-0.037688555680755714,0.006299430328475263,0.0018441699810543485,5.130597619990745e-05,10.0,5.0,10000000.0,0.03,0.8967648321863313,0.03420398413327163,0.019690792363886774,0.014513191769384853,0,4,27,35,4.440892098500626e-16
validation,20240411,20,2.0,40,93,-0.008209979218266512,-0.008259135649129896,0.0030320097472325003,-0.009396246737949976,-0.011291145396362397,0.0011371110888200794,4.915643086338455e-05,10.0,5.0,10000000.0,0.03,0.5629509168232897,0.03277095390892303,0.018055691917562813,0.014715261991360203,0,4,26,33,3.3306690738754696e-16
validation,20240418,20,2.0,40,93,-0.0035293090945221067,-0.0035802065514219956,-0.012733619671756236,-0.003635388616432173,0.00915341312033424,5.518206501017734e-05,5.089745689988906e-05,10.0,5.0,10000000.0,0.03,0.7954379939417069,0.03393163793325937,0.015349488418410807,0.018582149514848576,0,4,27,34,1.1102230246251565e-16
validation,20240425,20,2.0,40,92,0.07573392796477756,0.07567706514707508,0.07242586022067776,0.07083546029063569,0.0032512049263973136,0.004841604856439391,5.6862817702473677e-05,10.0,5.0,10000000.0,0.03,0.7152083290378142,0.03790854513498245,0.015010876643162191,0.022897668491820247,0,5,24,34,0.0
validation,20240507,20,2.0,40,92,-0.0031705686565034674,-0.0032207665855382528,-0.01951964749160018,-0.012635162096630669,0.016298880906061925,0.009414395511092416,5.0197929034785314e-05,10.0,5.0,10000000.0,0.03,0.8033860416049173,0.03346528602319021,0.015224729927999999,0.018240556095190204,0,5,25,34,0.0
validation,20240514,20,2.0,40,92,-0.0018826095917371017,-0.001925564729518912,0.0031708922236157733,3.4886642625989536e-05,-0.005096456953134685,-0.0019604513721449015,4.29551377818101e-05,10.0,5.0,10000000.0,0.03,0.6017888631909801,0.028636758521206732,0.013681157620767059,0.014955600900439668,0,4,24,34,0.0
validation,20240521,20,2.0,40,92,-0.036199611443758634,-0.03624149146498287,-0.02966825079916191,-0.03732285987261957,-0.006573240665820962,0.0010813684076366945,4.188002122424149e-05,10.0,5.0,10000000.0,0.03,0.5832499531760327,0.02792001414949433,0.011979756925110701,0.01594025722438363,0,4,23,34,0.0
validation,20240528,20,2.0,40,85,0.01393349025280553,0.013893679507674467,0.02067139372267901,0.013458395295493683,-0.006777714215004543,0.0004352842121807844,3.981074513106169e-05,10.0,5.0,10000000.0,0.03,0.9432498560731007,0.02654049675404113,0.006675481277999999,0.01986501547604113,0,6,27,38,2.220446049250313e-16
validation,20240604,20,2.0,40,86,-0.021865611209302697,-0.02190456023808137,-0.03480932119268876,-0.013911494859939005,0.012904760954607387,-0.007993065378142365,3.894902877867361e-05,10.0,5.0,10000000.0,0.03,0.88610785146288,0.02596601918578241,0.00940726804592174,0.016558751139860668,0,6,27,37,3.3306690738754696e-16
validation,20240612,20,2.0,40,86,-0.018547134939882658,-0.01858490409381061,0.005101330311221952,-0.012311474133228723,-0.023686234405032563,-0.006273429960581889,3.776915392795362e-05,10.0,5.0,10000000.0,0.03,0.9885331155194506,0.02517943595196908,0.010420221603,0.014759214348969082,0,5,28,38,1.1102230246251565e-16
validation,20240619,20,2.0,40,85,-0.018152384294434918,-0.018184489351134498,-0.032347801135211074,-0.035479137796931313,0.014163311784076576,0.017294648445796815,3.210505669957899e-05,10.0,5.0,10000000.0,0.03,1.0267871027910647,0.02140337113305266,0.010189150944,0.011214220189052654,0,6,29,39,0.0
validation,20240626,20,2.0,40,86,-0.03537088062532527,-0.035404925739706196,-0.04074644682374173,-0.03638149421314952,0.005341521084035537,0.0009765684734433233,3.4045114380924115e-05,10.0,5.0,10000000.0,0.03,1.0135633932064605,0.022696742920616075,0.007836971235082424,0.014859771685533648,0,5,30,39,0.0
validation,20240703,20,2.0,40,88,-0.0019482927616776156,-0.001979911685629805,-0.0054300154169187875,-0.007899611973796386,0.0034501037312889824,0.005919700288166581,3.16189239521895e-05,10.0,5.0,10000000.0,0.03,0.8429680024642593,0.021079282634792997,0.008666453445,0.012412829189792989,0,6,27,37,3.3306690738754696e-16
validation,20240710,20,2.0,40,88,0.03097715765407954,0.030927099900161986,0.027460985784288017,0.013800089057962444,0.0034661141158739694,0.017127010842199544,5.0057753917553975e-05,10.0,5.0,10000000.0,0.03,0.9250278418291016,0.03337183594503598,0.013960321941,0.01941151400403599,0,6,29,39,0.0
validation,20240717,20,2.0,40,87,-0.04054092586840989,-0.040587450381771105,-0.026846048231991215,-0.027278579402325143,-0.01374140214977989,-0.013308870979445962,4.652451336121645e-05,10.0,5.0,10000000.0,0.03,0.8269905056832214,0.031016342240810967,0.010374719810294551,0.020641622430516413,0,6,25,36,0.0
validation,20240724,20,2.0,40,87,0.05624969164735372,0.05621533106370771,0.02255371256953298,0.048498047280543494,0.03366161849417473,0.007717283783164219,3.4360583646000503e-05,10.0,5.0,10000000.0,0.03,0.8684045984775615,0.022907055764000334,0.008434055861708024,0.014472999902292312,0,6,28,37,8.881784197001252e-16
validation,20240731,20,2.0,40,86,-0.026857836255042834,-0.026893590908078992,-0.04016866117712026,-0.03434816342589756,0.013275070269041265,0.007454572517818569,3.575465303616017e-05,10.0,5.0,10000000.0,0.03,0.9364494674123041,0.023836435357440112,0.010126957107,0.013709478250440115,0,6,26,37,0.0
validation,20240807,20,2.0,40,87,-0.020503607252127427,-0.020547970472963577,-0.022219835879263017,-0.02229484272191744,0.00167186540629944,0.0017468722489538645,4.4363220836149127e-05,10.0,5.0,10000000.0,0.03,1.251070011603317,0.02957548055743275,0.011226255005999998,0.018349225551432743,0,6,33,43,2.220446049250313e-16
validation,20240814,20,2.0,40,88,-0.035081681040939346,-0.03512829837471909,-0.01629485813543652,-0.022204271476239604,-0.018833440239282573,-0.012924026898479487,4.661733377974848e-05,10.0,5.0,10000000.0,0.03,1.1136298494468295,0.03107822251983232,0.007889917015383767,0.02318830550444856,0,6,34,44,0.0
validation,20240821,20,2.0,40,88,-0.033117245614782104,-0.033161449501040545,-0.017363617954463728,-0.031963775528351085,-0.015797831546576817,-0.00119767397268946,4.420388625844429e-05,10.0,5.0,10000000.0,0.03,0.8343627848199435,0.029469257505629523,0.01004360403,0.019425653475629526,0,6,33,41,4.440892098500626e-16
validation,20240828,20,2.0,40,88,0.014434700789020299,0.014388376631705798,0.015142052937797024,0.02685899354069787,-0.0007536763060912253,-0.012470616908992071,4.632415731449975e-05,10.0,5.0,10000000.0,0.03,0.9780127182134788,0.030882771542999832,0.011615199930000002,0.019267571612999843,0,6,34,42,0.0
validation,20240904,20,2.0,40,88,-0.007826489318181322,-0.007857581138403543,0.0023722541463793156,0.00015036422522908544,-0.010229835284782858,-0.008007945363632628,3.109182022222125e-05,10.0,5.0,10000000.0,0.03,0.9396257417422961,0.0207278801481475,0.009151519961482528,0.011576360186664974,0,6,31,40,0.0
validation,20240911,20,2.0,40,91,-0.025072114875023328,-0.02510084648482185,-0.013943410483354901,-0.026860822752535696,-0.011157436001466948,0.0017599762677138475,2.873160979852013e-05,10.0,5.0,10000000.0,0.03,0.7962229261171492,0.019154406532346752,0.008660548850999998,0.010493857681346756,0,6,29,39,0.0
validation,20240920,20,2.0,40,90,0.2410839068066624,0.24105959148803513,0.2270531721644249,0.2178136585314809,0.014006419323610242,0.02324593295655422,2.4315318627273563e-05,10.0,5.0,10000000.0,0.03,0.790266050931746,0.016210212418182376,0.005645595377364191,0.010564617040818184,0,6,27,38,2.220446049250313e-16
validation,20240927,20,2.0,40,87,0.016312756067428314,0.016119228869541622,0.11423133354067128,0.05359160134537926,-0.09811210467112966,-0.03747237247583764,0.00019352719788669074,10.0,5.0,10000000.0,0.03,1.0737914585925117,0.1290181319244605,0.04650255591287401,0.08251557601158649,0,7,26,40,0.0
validation,20241011,20,2.0,40,93,0.017947567446628544,0.0177703700562289,0.04485283173305232,0.04766085749049041,-0.027082461676823422,-0.029890487434261512,0.0001771973903996452,10.0,5.0,10000000.0,0.03,0.8134232097818044,0.11813159359976347,0.021524008810395106,0.09660758478936833,0,6,29,38,1.1102230246251565e-16
validation,20241018,20,2.0,40,91,0.021080238071242884,0.020960209319887443,0.019951840933766674,0.027952799042583323,0.0010083683861207698,-0.006992589722695879,0.00012002875135544139,10.0,5.0,10000000.0,0.03,0.7665000192587689,0.08001916757029426,0.023724344954999997,0.056294822615294254,0,6,27,34,1.1102230246251565e-16
validation,20241025,20,2.0,40,92,-0.04262774667242916,-0.04270044543504662,-0.051435461300810115,-0.05569345995461124,0.008735015865763494,0.012993014519564618,7.269876261745753e-05,10.0,5.0,10000000.0,0.03,0.6569251336103609,0.048465841744971684,0.020005749024,0.028460092720971684,0,6,26,33,0.0
validation,20241101,20,2.0,40,91,0.09680938719925167,0.0967669217660026,0.09316044260255607,0.10369100086171812,0.00360647916344653,-0.0069240790957155185,4.2465433249072266e-05,10.0,5.0,10000000.0,0.03,0.5611737504259806,0.028310288832714844,0.013716686774505568,0.014593602058209271,0,6,24,33,0.0
validation,20241108,20,2.0,40,90,-0.025595263313371145,-0.02568711859541001,-0.033583367788935004,-0.033403646438359275,0.007896249193524992,0.007716527842949263,9.185528203886696e-05,10.0,5.0,10000000.0,0.03,0.6274516216796711,0.06123685469257797,0.04053444242202521,0.020702412270552768,0,7,21,32,0.0
validation,20241115,20,2.0,40,91,-0.0372762700533931,-0.037345659989621416,-0.030329868694342066,-0.036854731129457606,-0.00701579129527935,-0.0004909288601638098,6.938993622831183e-05,10.0,5.0,10000000.0,0.03,0.788998199719629,0.04625995748554122,0.021847439492312788,0.024412517993228425,0,7,24,36,4.440892098500626e-16
validation,20241122,20,2.0,40,91,0.012325574258325386,0.012277160293129294,0.02226141703560791,0.02510308825225308,-0.009984256742478617,-0.012825927959123785,4.841396519609147e-05,10.0,5.0,10000000.0,0.03,0.8860716756360753,0.032275976797394315,0.015309374052000002,0.01696660274539432,0,7,26,36,4.440892098500626e-16
validation,20241129,20,2.0,40,84,0.015777131645776616,0.015729978187371773,0.019362162616176848,0.02165549740763406,-0.003632184428805075,-0.005925519220262288,4.7153458404842474e-05,10.0,5.0,10000000.0,0.03,0.6356621836516532,0.03143563893656165,0.016431042490518005,0.015004596446043647,0,9,19,36,0.0
validation,20241206,20,2.0,40,83,-0.007959766665658686,-0.007990898113708457,-0.014029378348852095,-0.009980382380286198,0.006038480235143638,0.0019894842665777405,3.113144804977182e-05,10.0,5.0,10000000.0,0.03,0.6332925512771277,0.02075429869984788,0.014747525296847877,0.006006773403,0,10,17,36,1.1102230246251565e-16
validation,20241213,20,2.0,40,84,-0.022547535191482844,-0.022585201195996253,-0.01145147143153824,-0.007168938220738834,-0.011133729764458013,-0.01541626297525742,3.7666004513410846e-05,10.0,5.0,10000000.0,0.03,0.7073668482840667,0.025110669675607232,0.016105900881607235,0.009004768794,0,9,18,36,0.0
validation,20241220,20,2.0,40,83,-0.014652051870291996,-0.014679006453782083,-0.002156484051675678,-0.00904211379609727,-0.012522522402106405,-0.005636892657684812,2.6954583490086888e-05,10.0,5.0,10000000.0,0.03,0.6554764175686356,0.017969722326724592,0.01021113670862442,0.007758585618100174,0,10,16,35,0.0
validation,20241227,20,2.0,40,83,-0.08170671845554955,-0.08173859780619887,-0.0864923138115552,-0.09918310354331719,0.0047537160053563315,0.017444505737118324,3.187935064931557e-05,10.0,5.0,10000000.0,0.03,0.8165834026922433,0.02125290043287705,0.009339515256877052,0.011913385176000001,0,10,21,39,0.0
