split,mode,k,signal_date,execution_date,position_count,turnover,transaction_cost,overnight_return,intraday_return,daily_return,benchmark_return,top_selected
test,full_topk,30,20250729,20250730,30,0.008999470196773059,1.3499205295159587e-05,-0.004181534523211925,-0.005270275751294021,-0.009443144345366195,-0.01616849037093704,"300285.SZ,300059.SZ,300253.SZ,300003.SZ,300677.SZ,300601.SZ,300024.SZ,300207.SZ,300012.SZ,300017.SZ,300015.SZ,300450.SZ,300142.SZ,300136.SZ,300759.SZ,300002.SZ,300699.SZ,300058.SZ,300748.SZ,300383.SZ,300373.SZ,300070.SZ,300433.SZ,300595.SZ,300390.SZ,300316.SZ,300212.SZ,300627.SZ,300037.SZ,300628.SZ"
test,full_topk,30,20250730,20250731,30,0.08185641781170086,0.0001227846267175513,-0.003215277413582571,-0.010162190316442443,-0.013465939560260765,-0.016628278230599647,"300285.SZ,300003.SZ,300601.SZ,300059.SZ,300253.SZ,300024.SZ,300015.SZ,300677.SZ,300207.SZ,300012.SZ,300017.SZ,300142.SZ,300450.SZ,300136.SZ,300759.SZ,300058.SZ,300699.SZ,300748.SZ,300002.SZ,300383.SZ,300373.SZ,300070.SZ,300390.SZ,300433.SZ,300627.SZ,300595.SZ,300212.SZ,300316.SZ,300037.SZ,300604.SZ"
test,full_topk,30,20250731,20250801,30,0.01629222284164105,2.4438334262461577e-05,0.0035700424165870247,0.0021352581597600707,0.00568834558995035,-0.0024421974193332696,"300003.SZ,300601.SZ,300285.SZ,300142.SZ,300059.SZ,300012.SZ,300015.SZ,300024.SZ,300677.SZ,300207.SZ,300253.SZ,300450.SZ,300017.SZ,300136.SZ,300058.SZ,300759.SZ,300699.SZ,300748.SZ,300373.SZ,300390.SZ,300383.SZ,300002.SZ,300070.SZ,300627.SZ,300433.SZ,300595.SZ,300316.SZ,300212.SZ,300037.SZ,300604.SZ"
test,full_topk,30,20250801,20250804,30,0.08069242717994163,0.00012103864076991245,-0.004808840682714179,0.017853005521139945,0.012835705481855753,0.00503576381707127,"300003.SZ,300601.SZ,300142.SZ,300012.SZ,300285.SZ,300059.SZ,300024.SZ,300207.SZ,300677.SZ,300450.SZ,300015.SZ,300058.SZ,300253.SZ,300136.SZ,300017.SZ,300699.SZ,300373.SZ,300748.SZ,300759.SZ,300390.SZ,300002.SZ,300627.SZ,300070.SZ,300595.SZ,300433.SZ,300037.SZ,300383.SZ,300212.SZ,300628.SZ,300316.SZ"
test,full_topk,30,20250804,20250805,30,0.1450180227175033,0.00021752703407625497,0.0031694883834534025,0.0013305604258086762,0.004285759171374082,0.0038780837099237075,"300142.SZ,300601.SZ,300003.SZ,300059.SZ,300450.SZ,300207.SZ,300012.SZ,300024.SZ,300677.SZ,300058.SZ,300136.SZ,300285.SZ,300015.SZ,300253.SZ,300373.SZ,300017.SZ,300699.SZ,300748.SZ,300627.SZ,300595.SZ,300759.SZ,300037.SZ,300390.SZ,300433.SZ,300070.SZ,300002.SZ,300212.SZ,300628.SZ,300498.SZ,301029.SZ"
test,full_topk,30,20250805,20250806,30,0.07637659810703062,0.00011456489716054594,-0.0011918743880401583,0.010756643563777764,0.009436289392602326,0.006648101710707177,"300142.SZ,300601.SZ,300003.SZ,300058.SZ,300450.SZ,300207.SZ,300059.SZ,300136.SZ,300024.SZ,300677.SZ,300012.SZ,300373.SZ,300015.SZ,300285.SZ,300699.SZ,300253.SZ,300017.SZ,300627.SZ,300595.SZ,300037.SZ,300433.SZ,300748.SZ,300212.SZ,300628.SZ,300759.SZ,301029.SZ,300070.SZ,300390.SZ,300498.SZ,300316.SZ"
test,full_topk,30,20250806,20250807,30,0.14982357115616032,0.00022473535673424048,0.0002199821679102653,-0.0047260730089601225,-0.004730852937991137,-0.006822428595173791,"300142.SZ,300601.SZ,300003.SZ,300058.SZ,300450.SZ,300136.SZ,300207.SZ,300059.SZ,300024.SZ,300373.SZ,300677.SZ,300015.SZ,300012.SZ,300699.SZ,300627.SZ,300253.SZ,300017.SZ,300285.SZ,300595.SZ,300037.SZ,300316.SZ,300433.SZ,301029.SZ,300498.SZ,300212.SZ,300070.SZ,300628.SZ,300759.SZ,300604.SZ,300919.SZ"
test,full_topk,30,20250807,20250808,30,0.0797175842762978,0.0001195763764144467,-0.001280954326917277,-0.005520014237644167,-0.006912661665187447,-0.0037995853701772164,"300142.SZ,300601.SZ,300003.SZ,300058.SZ,300136.SZ,300450.SZ,300207.SZ,300059.SZ,300373.SZ,300024.SZ,300012.SZ,300627.SZ,300699.SZ,300015.SZ,300677.SZ,300070.SZ,300316.SZ,300595.SZ,300919.SZ,300037.SZ,300604.SZ,300253.SZ,300498.SZ,300017.SZ,300122.SZ,301029.SZ,300433.SZ,300759.SZ,300285.SZ,300628.SZ"
test,full_topk,30,20250808,20250811,30,0.08100566619811773,0.0001215084992971766,0.0008535529210745793,0.0170844506418632,0.017828896154602036,0.019647945829382563,"300142.SZ,300058.SZ,300601.SZ,300003.SZ,300136.SZ,300450.SZ,300207.SZ,300070.SZ,300012.SZ,300919.SZ,300373.SZ,300059.SZ,300699.SZ,300627.SZ,300024.SZ,300316.SZ,300015.SZ,300498.SZ,300677.SZ,300604.SZ,300595.SZ,300122.SZ,300037.SZ,300759.SZ,300628.SZ,300002.SZ,300433.SZ,301029.SZ,300017.SZ,300253.SZ"
test,full_topk,30,20250811,20250812,30,0.14588069508800067,0.000218821042632001,0.0007051374327620107,0.0014089785844822232,0.0018958256676790963,0.012430286116597689,"300058.SZ,300142.SZ,300601.SZ,300003.SZ,300136.SZ,300450.SZ,300919.SZ,300070.SZ,300012.SZ,300699.SZ,300498.SZ,300207.SZ,300373.SZ,300059.SZ,300627.SZ,300015.SZ,300604.SZ,300316.SZ,300024.SZ,300002.SZ,300759.SZ,300122.SZ,300677.SZ,300628.SZ,300595.SZ,300433.SZ,300115.SZ,300037.SZ,301029.SZ,300529.SZ"
test,full_topk,30,20250812,20250813,30,0.07610640615922254,0.00011415960923883381,0.0007520493663888845,0.007807932343581277,0.00845071617679638,0.03615251160424582,"300058.SZ,300142.SZ,300003.SZ,300601.SZ,300136.SZ,300919.SZ,300070.SZ,300012.SZ,300450.SZ,300699.SZ,300498.SZ,300373.SZ,300002.SZ,300759.SZ,300207.SZ,300628.SZ,300059.SZ,300627.SZ,300604.SZ,300122.SZ,300015.SZ,300024.SZ,300529.SZ,300433.SZ,300677.SZ,300316.SZ,300595.SZ,300115.SZ,300144.SZ,301029.SZ"
test,full_topk,30,20250813,20250814,30,0.14057381983771827,0.0002108607297565774,0.0010405830438295022,-0.016753241321443398,-0.015937635287663454,-0.010754518688753656,"300058.SZ,300142.SZ,300003.SZ,300601.SZ,300136.SZ,300919.SZ,300070.SZ,300012.SZ,300699.SZ,300450.SZ,300498.SZ,300373.SZ,300002.SZ,300628.SZ,300759.SZ,300529.SZ,300059.SZ,300433.SZ,300207.SZ,300122.SZ,300627.SZ,300024.SZ,300677.SZ,300285.SZ,300115.SZ,300144.SZ,300015.SZ,300604.SZ,300212.SZ,300595.SZ"
test,full_topk,30,20250814,20250815,30,0.1471618577942296,0.0002207427866913444,-0.002838765301059806,0.022893683518473925,0.019764773003831282,0.026142635122292646,"300058.SZ,300142.SZ,300601.SZ,300003.SZ,300136.SZ,300919.SZ,300070.SZ,300012.SZ,300699.SZ,300498.SZ,300373.SZ,300450.SZ,300002.SZ,300759.SZ,300628.SZ,300529.SZ,300285.SZ,300433.SZ,300122.SZ,300059.SZ,300115.SZ,300144.SZ,300677.SZ,300024.SZ,300627.SZ,300212.SZ,300207.SZ,300253.SZ,300595.SZ,300001.SZ"
test,full_topk,30,20250815,20250818,30,0.14604128618807685,0.00021906192928211528,0.005061711589350301,0.015545607592217106,0.02046241311789121,0.02840445459580887,"300058.SZ,300142.SZ,300601.SZ,300003.SZ,300136.SZ,300070.SZ,300919.SZ,300699.SZ,300012.SZ,300498.SZ,300759.SZ,300002.SZ,300373.SZ,300450.SZ,300529.SZ,300628.SZ,300285.SZ,300433.SZ,300122.SZ,300144.SZ,300677.SZ,300059.SZ,300115.SZ,300024.SZ,300212.SZ,300253.SZ,300595.SZ,300001.SZ,300015.SZ,300017.SZ"
test,full_topk,30,20250818,20250819,30,0.08144892293808116,0.00012217338440712175,-0.0020779778167268935,-0.0056076761676320435,-0.0077952371833684975,-0.0017108038218681676,"300058.SZ,300142.SZ,300601.SZ,300003.SZ,300070.SZ,300136.SZ,300699.SZ,300498.SZ,300012.SZ,300919.SZ,300002.SZ,300373.SZ,300759.SZ,300529.SZ,300450.SZ,300285.SZ,300628.SZ,300433.SZ,300122.SZ,300677.SZ,300144.SZ,300059.SZ,300595.SZ,300024.SZ,300212.SZ,300001.SZ,300253.SZ,300115.SZ,300146.SZ,300017.SZ"
test,full_topk,30,20250819,20250820,30,0.07613568332280901,0.00011420352498421352,-0.0045253712548414295,0.01272353345902536,0.008025450283294155,0.002271669328151482,"300058.SZ,300142.SZ,300601.SZ,300003.SZ,300070.SZ,300699.SZ,300136.SZ,300498.SZ,300012.SZ,300002.SZ,300529.SZ,300759.SZ,300373.SZ,300919.SZ,300433.SZ,300122.SZ,300595.SZ,300677.SZ,300450.SZ,300144.SZ,300285.SZ,300059.SZ,300001.SZ,300024.SZ,300748.SZ,300212.SZ,300628.SZ,300146.SZ,300253.SZ,300017.SZ"
test,full_topk,30,20250820,20250821,30,0.07816328640565443,0.00011724492960848164,0.0011068927032549885,-0.0023311949512960116,-0.001343983714563457,-0.004673934043535111,"300058.SZ,300142.SZ,300601.SZ,300003.SZ,300699.SZ,300012.SZ,300498.SZ,300136.SZ,300002.SZ,300529.SZ,300373.SZ,300759.SZ,300919.SZ,300433.SZ,300122.SZ,300595.SZ,300677.SZ,300748.SZ,300212.SZ,300059.SZ,300144.SZ,300001.SZ,300450.SZ,300285.SZ,300024.SZ,300146.SZ,300253.SZ,300054.SZ,300628.SZ,300017.SZ"
test,full_topk,30,20250821,20250822,30,0.07921946518938673,0.0001188291977840801,0.00029826110717843276,0.01474450441564017,0.014926545994910168,0.03355371256345774,"300058.SZ,300142.SZ,300601.SZ,300003.SZ,300002.SZ,300699.SZ,300012.SZ,300136.SZ,300498.SZ,300373.SZ,300529.SZ,300433.SZ,300759.SZ,300919.SZ,300122.SZ,300595.SZ,300212.SZ,300748.SZ,300001.SZ,300450.SZ,300059.SZ,300677.SZ,300024.SZ,300285.SZ,300144.SZ,300253.SZ,300054.SZ,300146.SZ,300761.SZ,300628.SZ"
test,full_topk,30,20250822,20250825,30,0.015231333214686622,2.2846999822029935e-05,0.00634466619744553,0.02133535460517711,0.02779190400784426,0.0299855037341481,"300058.SZ,300142.SZ,300601.SZ,300002.SZ,300012.SZ,300003.SZ,300699.SZ,300498.SZ,300136.SZ,300433.SZ,300529.SZ,300373.SZ,300450.SZ,300595.SZ,300212.SZ,300059.SZ,300919.SZ,300001.SZ,300122.SZ,300759.SZ,300748.SZ,300024.SZ,300285.SZ,300253.SZ,300677.SZ,300144.SZ,300146.SZ,300054.SZ,300761.SZ,300628.SZ"
test,full_topk,30,20250825,20250826,30,0.22337466633173209,0.0003350619994975981,-0.0030251535929777798,0.003077699847956624,-0.0002918407459253647,-0.0075511657549612865,"300058.SZ,300142.SZ,300002.SZ,300601.SZ,300012.SZ,300003.SZ,300450.SZ,300498.SZ,300433.SZ,300699.SZ,300136.SZ,300059.SZ,300373.SZ,300595.SZ,300001.SZ,300212.SZ,300919.SZ,300285.SZ,300024.SZ,300748.SZ,300122.SZ,300253.SZ,300759.SZ,300146.SZ,300144.SZ,300677.SZ,300037.SZ,300628.SZ,300383.SZ,300251.SZ"
test,full_topk,30,20250826,20250827,30,0.15156300898222233,0.0002273445134733335,0.002381837237476091,-0.025615425068916498,-0.023516648218782854,-0.006902780717507273,"300058.SZ,300142.SZ,300002.SZ,300601.SZ,300012.SZ,300003.SZ,300450.SZ,300498.SZ,300433.SZ,300595.SZ,300699.SZ,300059.SZ,300136.SZ,300529.SZ,300285.SZ,300001.SZ,300919.SZ,300373.SZ,300024.SZ,300212.SZ,300122.SZ,300253.SZ,300073.SZ,300146.SZ,300251.SZ,300628.SZ,300759.SZ,300144.SZ,300037.SZ,300383.SZ"
test,full_topk,30,20250827,20250828,30,0.21514950270513555,0.00032272425405770335,-0.001398655900377301,0.013807774011781002,0.012063083041922829,0.03818065410949667,"300058.SZ,300142.SZ,300002.SZ,300012.SZ,300601.SZ,300450.SZ,300003.SZ,300059.SZ,300498.SZ,300285.SZ,300595.SZ,300699.SZ,300433.SZ,300001.SZ,300136.SZ,300529.SZ,300024.SZ,300919.SZ,300373.SZ,300146.SZ,300073.SZ,300251.SZ,300628.SZ,300122.SZ,300253.SZ,301029.SZ,300390.SZ,300212.SZ,300748.SZ,300144.SZ"
test,full_topk,30,20250828,20250829,30,0.2172217914168471,0.00032583268712527066,0.0023516010435178153,0.003785602118702314,0.005818270098953748,0.02226719845838887,"300058.SZ,300142.SZ,300012.SZ,300002.SZ,300601.SZ,300450.SZ,300003.SZ,300059.SZ,300285.SZ,300595.SZ,300699.SZ,300498.SZ,300001.SZ,300024.SZ,300433.SZ,300136.SZ,300146.SZ,301029.SZ,300919.SZ,300073.SZ,300251.SZ,300373.SZ,300628.SZ,300390.SZ,300122.SZ,300253.SZ,300144.SZ,300017.SZ,300383.SZ,300015.SZ"
test,full_topk,30,20250829,20250901,30,0.09143715449303277,0.00013715573173954916,0.006406315164252883,0.007945346280990325,0.014263430711961123,0.022922743969707726,"300012.SZ,300058.SZ,300142.SZ,300002.SZ,300601.SZ,300059.SZ,300450.SZ,300003.SZ,300285.SZ,300699.SZ,300595.SZ,300001.SZ,300498.SZ,300024.SZ,300146.SZ,300433.SZ,300136.SZ,301029.SZ,300251.SZ,300919.SZ,300073.SZ,300017.SZ,300390.SZ,300628.SZ,300253.SZ,300015.SZ,300144.SZ,300373.SZ,301358.SZ,300122.SZ"
test,full_topk,30,20250901,20250902,30,0.21618579709096747,0.0003242786956364512,-0.0014299442654848373,-0.02301126333322668,-0.02472466637771653,-0.028464726461611023,"300012.SZ,300058.SZ,300142.SZ,300002.SZ,300601.SZ,300059.SZ,300003.SZ,300001.SZ,300595.SZ,300699.SZ,300285.SZ,300146.SZ,300024.SZ,300498.SZ,300433.SZ,301029.SZ,300136.SZ,300017.SZ,300390.SZ,300919.SZ,300251.SZ,300073.SZ,300015.SZ,301358.SZ,300207.SZ,300628.SZ,300253.SZ,300383.SZ,300487.SZ,300144.SZ"
test,full_topk,30,20250902,20250903,30,0.08219042572017182,0.00012328563858025773,0.002631817532949718,-0.015867640305858473,-0.013399232210091094,0.009452749898475776,"300012.SZ,300142.SZ,300058.SZ,300002.SZ,300001.SZ,300601.SZ,300059.SZ,300003.SZ,300450.SZ,300595.SZ,300146.SZ,300024.SZ,300285.SZ,300699.SZ,300433.SZ,300017.SZ,301029.SZ,300498.SZ,300136.SZ,300390.SZ,300015.SZ,300919.SZ,300073.SZ,300207.SZ,301358.SZ,300253.SZ,300487.SZ,300628.SZ,300383.SZ,300251.SZ"
test,full_topk,30,20250903,20250904,30,0.08627149195345796,0.00012940723793018695,0.0035816158821208605,-0.012820272987442437,-0.009412780145468425,-0.042465908488897974,"300012.SZ,300142.SZ,300058.SZ,300002.SZ,300001.SZ,300601.SZ,300059.SZ,300003.SZ,300146.SZ,300595.SZ,300024.SZ,300017.SZ,300450.SZ,300285.SZ,300390.SZ,300699.SZ,301029.SZ,300433.SZ,300136.SZ,300253.SZ,300207.SZ,300015.SZ,300498.SZ,300487.SZ,300383.SZ,300529.SZ,300919.SZ,301358.SZ,300073.SZ,300628.SZ"
test,full_topk,30,20250904,20250905,30,0.0881530973262282,0.0001322296459893423,0.0022123844747801535,0.05179980200929786,0.05398740074989261,0.06553185462553901,"300012.SZ,300142.SZ,300058.SZ,300002.SZ,300001.SZ,300601.SZ,300146.SZ,300003.SZ,300390.SZ,300595.SZ,300059.SZ,300017.SZ,300024.SZ,300285.SZ,301029.SZ,300207.SZ,300253.SZ,300699.SZ,300450.SZ,300383.SZ,300433.SZ,300015.SZ,300136.SZ,300919.SZ,300529.SZ,300487.SZ,300498.SZ,301358.SZ,300316.SZ,300628.SZ"
test,full_topk,30,20250905,20250908,30,0.1092572144252085,0.00016388582163781275,0.005827136199306872,0.011663608877730096,0.017391947069205438,-0.008429031218846972,"300012.SZ,300142.SZ,300058.SZ,300146.SZ,300601.SZ,300002.SZ,300001.SZ,300285.SZ,300390.SZ,301029.SZ,300207.SZ,300017.SZ,300003.SZ,300595.SZ,300024.SZ,300059.SZ,300253.SZ,300383.SZ,300919.SZ,300699.SZ,300015.SZ,300529.SZ,300433.SZ,300450.SZ,300136.SZ,300487.SZ,300316.SZ,300498.SZ,301358.SZ,300054.SZ"
test,full_topk,30,20250908,20250909,30,0.14485221874192927,0.00021727832811289393,-0.007866279409205888,-0.01432825986055574,-0.02229430959943912,-0.022254523179505048,"300012.SZ,300142.SZ,300601.SZ,300146.SZ,300285.SZ,300001.SZ,300058.SZ,301029.SZ,300207.SZ,300002.SZ,300017.SZ,300003.SZ,300024.SZ,300059.SZ,300595.SZ,300253.SZ,300383.SZ,300919.SZ,300015.SZ,300699.SZ,300529.SZ,300433.SZ,300054.SZ,300316.SZ,300136.SZ,300487.SZ,300498.SZ,300450.SZ,300628.SZ,300212.SZ"
test,full_topk,30,20250909,20250910,30,0.14349427533086812,0.0002152414129963022,-0.0015428210794913091,-0.00043143197915746325,-0.0021884040515448566,0.012657147826314885,"300012.SZ,300142.SZ,300285.SZ,300001.SZ,300601.SZ,300146.SZ,301029.SZ,300207.SZ,300002.SZ,300017.SZ,300058.SZ,300390.SZ,300024.SZ,300383.SZ,300253.SZ,300003.SZ,300059.SZ,300919.SZ,300015.SZ,300595.SZ,300699.SZ,300054.SZ,300433.SZ,300316.SZ,300136.SZ,300212.SZ,300498.SZ,300628.SZ,300487.SZ,300346.SZ"
test,full_topk,30,20250910,20250911,30,0.0781848575183802,0.0001172772862775703,-0.0017389102090329405,0.025763361687823064,0.023859561751423453,0.05146910132660931,"300012.SZ,300285.SZ,300001.SZ,300142.SZ,300601.SZ,301029.SZ,300146.SZ,300017.SZ,300002.SZ,300383.SZ,300207.SZ,300253.SZ,300024.SZ,300059.SZ,300919.SZ,300058.SZ,300390.SZ,300003.SZ,300015.SZ,300054.SZ,300699.SZ,300212.SZ,300316.SZ,300433.SZ,300595.SZ,300136.SZ,300628.SZ,300251.SZ,300498.SZ,300346.SZ"
test,full_topk,30,20250911,20250912,30,0.01330800002351075,1.9962000035266125e-05,0.0018905550805557528,-0.0037651425018444097,-0.001901630068001925,-0.01091311112426796,"300285.SZ,300001.SZ,300012.SZ,300601.SZ,300142.SZ,300017.SZ,301029.SZ,300146.SZ,300002.SZ,300383.SZ,300253.SZ,300024.SZ,300207.SZ,300059.SZ,300058.SZ,300919.SZ,300003.SZ,300390.SZ,300015.SZ,300699.SZ,300316.SZ,300212.SZ,300054.SZ,300136.SZ,300251.SZ,300595.SZ,300628.SZ,300433.SZ,300498.SZ,300346.SZ"
test,full_topk,30,20250912,20250915,30,0.08004841047944984,0.00012007261571917477,0.002361065795863364,-0.0024326713442544817,-0.00019741257368766085,0.015149368652979112,"300285.SZ,300012.SZ,300001.SZ,300142.SZ,300601.SZ,300002.SZ,300017.SZ,300383.SZ,301029.SZ,300253.SZ,300024.SZ,300207.SZ,300058.SZ,300059.SZ,300003.SZ,300015.SZ,300316.SZ,300919.SZ,300699.SZ,300390.SZ,300251.SZ,300136.SZ,300212.SZ,300054.SZ,300595.SZ,300628.SZ,300433.SZ,300498.SZ,300346.SZ,300487.SZ"
test,full_topk,30,20250915,20250916,30,0.016056477384740753,2.408471607711113e-05,0.001980373299102201,0.001865734509385934,0.003825625221812734,0.006802991761345689,"300285.SZ,300012.SZ,300601.SZ,300142.SZ,300001.SZ,300002.SZ,300017.SZ,300058.SZ,300383.SZ,301029.SZ,300253.SZ,300024.SZ,300207.SZ,300003.SZ,300316.SZ,300015.SZ,300059.SZ,300919.SZ,300699.SZ,300390.SZ,300136.SZ,300628.SZ,300054.SZ,300251.SZ,300212.SZ,300433.SZ,300595.SZ,300498.SZ,300487.SZ,300346.SZ"
test,full_topk,30,20250916,20250917,30,0.07927658301512493,0.00011891487452268739,-0.0011097817432132598,0.013813185750451706,0.012567650710580747,0.019535155946817095,"300285.SZ,300012.SZ,300058.SZ,300142.SZ,300601.SZ,300002.SZ,300001.SZ,300017.SZ,301029.SZ,300383.SZ,300253.SZ,300207.SZ,300024.SZ,300316.SZ,300003.SZ,300015.SZ,300059.SZ,300919.SZ,300699.SZ,300390.SZ,300628.SZ,300054.SZ,300136.SZ,300251.SZ,300433.SZ,300212.SZ,300487.SZ,300498.SZ,300761.SZ,300346.SZ"
test,full_topk,30,20250917,20250918,30,0.08658762206296286,0.0001298814330944443,-0.0019428821353824554,-0.017455138049269844,-0.019491473303904105,-0.01636115311652797,"300012.SZ,300285.SZ,300058.SZ,300142.SZ,300601.SZ,300001.SZ,300002.SZ,300017.SZ,301029.SZ,300383.SZ,300207.SZ,300253.SZ,300024.SZ,300316.SZ,300059.SZ,300919.SZ,300015.SZ,300390.SZ,300003.SZ,300699.SZ,300628.SZ,300498.SZ,300487.SZ,300136.SZ,300761.SZ,300529.SZ,300054.SZ,300433.SZ,300212.SZ,300251.SZ"
test,full_topk,30,20250918,20250919,30,0.21321385865789946,0.0003198207879868492,-0.0010035557317420612,-0.00355017885077746,-0.004868537328647671,-0.001565869832503619,"300058.SZ,300012.SZ,300285.SZ,300601.SZ,300001.SZ,300142.SZ,300002.SZ,300017.SZ,300383.SZ,301029.SZ,300207.SZ,300253.SZ,300059.SZ,300316.SZ,300024.SZ,300919.SZ,300015.SZ,300390.SZ,300498.SZ,300003.SZ,300487.SZ,300628.SZ,300761.SZ,300699.SZ,300136.SZ,300122.SZ,300759.SZ,300433.SZ,300999.SZ,300054.SZ"
test,full_topk,30,20250919,20250922,30,0.013248888836965969,1.9873333255448954e-05,0.004293572558097209,0.001019899922230979,0.005297872477955989,0.005462239043080963,"300058.SZ,300012.SZ,300285.SZ,300001.SZ,300601.SZ,300142.SZ,300002.SZ,300017.SZ,300383.SZ,300253.SZ,301029.SZ,300207.SZ,300059.SZ,300498.SZ,300390.SZ,300015.SZ,300919.SZ,300024.SZ,300316.SZ,300003.SZ,300487.SZ,300761.SZ,300136.SZ,300122.SZ,300628.SZ,300699.SZ,300999.SZ,300433.SZ,300759.SZ,300054.SZ"
test,full_topk,30,20250922,20250923,30,0.01929404002486306,2.8941060037294593e-05,0.0003683171855202907,-0.007706426609692145,-0.007369676438756523,0.00214476889171622,"300058.SZ,300012.SZ,300285.SZ,300601.SZ,300001.SZ,300142.SZ,300002.SZ,300017.SZ,300383.SZ,300253.SZ,301029.SZ,300059.SZ,300390.SZ,300498.SZ,300207.SZ,300015.SZ,300919.SZ,300316.SZ,300024.SZ,300003.SZ,300136.SZ,300487.SZ,300999.SZ,300761.SZ,300122.SZ,300699.SZ,300759.SZ,300628.SZ,300433.SZ,300054.SZ"
test,full_topk,30,20250923,20250924,30,0.15075532434155553,0.0002261329865123333,-0.0047174163079028554,0.025972498949941508,0.020901647796618628,0.02280195585048661,"300058.SZ,300012.SZ,300285.SZ,300601.SZ,300146.SZ,300142.SZ,300001.SZ,300017.SZ,300002.SZ,300253.SZ,300383.SZ,301029.SZ,300015.SZ,300498.SZ,300390.SZ,300059.SZ,300207.SZ,300919.SZ,300316.SZ,300999.SZ,300024.SZ,300003.SZ,300136.SZ,300122.SZ,300759.SZ,300487.SZ,300761.SZ,300699.SZ,300212.SZ,300628.SZ"
test,full_topk,30,20250924,20250925,30,0.1473425281380374,0.00022101379220705608,-0.00021816725863248927,0.0025725500319960974,0.002132287507946584,0.015756641925627868,"300058.SZ,300012.SZ,300285.SZ,300142.SZ,300146.SZ,300601.SZ,300017.SZ,300002.SZ,300253.SZ,300015.SZ,300498.SZ,301029.SZ,300383.SZ,300390.SZ,300059.SZ,300999.SZ,300919.SZ,300024.SZ,300207.SZ,300316.SZ,300122.SZ,300759.SZ,300136.SZ,300003.SZ,300761.SZ,300487.SZ,300212.SZ,300699.SZ,300144.SZ,300735.SZ"
test,full_topk,30,20250925,20250926,30,0.07526136276812344,0.00011289204415218517,-0.005198452656929099,-0.008819389557054257,-0.0140833097519798,-0.02603245452203451,"300058.SZ,300142.SZ,300012.SZ,300285.SZ,300146.SZ,300601.SZ,300015.SZ,301029.SZ,300017.SZ,300253.SZ,300498.SZ,300001.SZ,300002.SZ,300390.SZ,300999.SZ,300383.SZ,300024.SZ,300059.SZ,300122.SZ,300207.SZ,300919.SZ,300761.SZ,300759.SZ,300212.SZ,300316.SZ,300136.SZ,300003.SZ,300144.SZ,300699.SZ,300735.SZ"
test,full_topk,30,20250926,20250929,30,0.018652983784282928,2.797947567642439e-05,0.0005997262765877868,0.008626545829443007,0.009203207905554844,0.02744127542626207,"300058.SZ,300012.SZ,300142.SZ,301029.SZ,300285.SZ,300146.SZ,300015.SZ,300498.SZ,300253.SZ,300601.SZ,300017.SZ,300999.SZ,300390.SZ,300024.SZ,300383.SZ,300001.SZ,300002.SZ,300212.SZ,300059.SZ,300207.SZ,300122.SZ,300761.SZ,300759.SZ,300919.SZ,300316.SZ,300144.SZ,300136.SZ,300003.SZ,300735.SZ,300699.SZ"
test,full_topk,30,20250929,20250930,30,0.011244746996229113,1.686712049434367e-05,0.002765107171196259,0.0007570702804111094,0.0035073442672737265,4.583059129581457e-05,"300012.SZ,300058.SZ,301029.SZ,300142.SZ,300285.SZ,300253.SZ,300146.SZ,300498.SZ,300999.SZ,300015.SZ,300017.SZ,300601.SZ,300024.SZ,300390.SZ,300212.SZ,300383.SZ,300002.SZ,300001.SZ,300059.SZ,300207.SZ,300761.SZ,300122.SZ,300144.SZ,300919.SZ,300759.SZ,300316.SZ,300003.SZ,300136.SZ,300735.SZ,300699.SZ"
test,full_topk,30,20250930,20251009,30,0.014390760275605034,2.158614041340755e-05,0.0026383579796562437,0.01892007155157413,0.021586294871748457,0.007307142886039397,"300012.SZ,300058.SZ,300285.SZ,301029.SZ,300017.SZ,300142.SZ,300999.SZ,300146.SZ,300253.SZ,300601.SZ,300015.SZ,300390.SZ,300024.SZ,300498.SZ,300212.SZ,300002.SZ,300383.SZ,300001.SZ,300059.SZ,300144.SZ,300207.SZ,300122.SZ,300735.SZ,300761.SZ,300003.SZ,300919.SZ,300136.SZ,300316.SZ,300759.SZ,300699.SZ"
test,full_topk,30,20251009,20251010,30,0.02117403401676439,3.176105102514659e-05,-0.004587758176454614,-0.018873651296856815,-0.023405840367374253,-0.045545066530301215,"300012.SZ,300058.SZ,300017.SZ,301029.SZ,300146.SZ,300142.SZ,300285.SZ,300999.SZ,300601.SZ,300253.SZ,300015.SZ,300390.SZ,300024.SZ,300212.SZ,300002.SZ,300498.SZ,300144.SZ,300059.SZ,300001.SZ,300383.SZ,300735.SZ,300003.SZ,300207.SZ,300122.SZ,300699.SZ,300136.SZ,300919.SZ,300761.SZ,300759.SZ,300316.SZ"
test,full_topk,30,20251010,20251013,30,0.10134346317844047,0.0001520151947676607,-0.03595565033772856,0.032699404683309764,-0.004583315482838191,-0.011081559756886517,"300017.SZ,300012.SZ,301029.SZ,300142.SZ,300058.SZ,300285.SZ,300015.SZ,300146.SZ,300999.SZ,300601.SZ,300253.SZ,300024.SZ,300212.SZ,300390.SZ,300002.SZ,300144.SZ,300699.SZ,300735.SZ,300136.SZ,300059.SZ,300498.SZ,300207.SZ,300003.SZ,300122.SZ,300383.SZ,300919.SZ,300001.SZ,300413.SZ,300759.SZ,300316.SZ"
